Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2017-02-28; 2239.0; 656.0; 390.0; 1046.0; -7.0; -62.0; 0.0; -135.0; -586.0; 2699.0; -440.0; 0.0; -552.0; 264.0; 0.0; 264.0; 0.0; -728.0; -344.0; 0.0; -344.0; 16.0; 16.0; -612.0; 0.0; -940.0; 1156.0; 371.0; -612.0
2016-11-30; 2032.0; 543.0; 331.0; 874.0; -313.0; -41.0; 0.0; -2083.0; -1820.0; 1086.0; -757.0; 0.0; -8711.0; -249.0; 0.0; -249.0; 0.0; -9717.0; 0.0; 0.0; 0.0; -326.0; -326.0; -614.0; -33.0; -973.0; -10022.0; 327.0; -614.0
2016-08-31; 1832.0; 533.0; 503.0; 1036.0; 1993.0; -75.0; 0.0; 2196.0; 3007.0; 5875.0; -299.0; 0.0; -1143.0; -3761.0; 0.0; -3761.0; 0.0; -5203.0; 10182.0; 0.0; 10182.0; -1685.0; -1685.0; -618.0; -167.0; 7712.0; 8462.0; 319.0; -618.0
2016-05-31; 2814.0; 583.0; 276.0; 859.0; -1650.0; -87.0; 0.0; 555.0; 120.0; 3793.0; -180.0; 0.0; -337.0; -611.0; 0.0; -611.0; 0.0; -1128.0; 3750.0; 0.0; 3750.0; -1357.0; -1357.0; -623.0; 0.0; 1770.0; 4569.0; 269.0; -623.0
2016-02-29; 2142.0; 622.0; 281.0; 903.0; 132.0; 26.0; 0.0; -33.0; 450.0; 3495.0; -368.0; 0.0; -166.0; -154.0; 0.0; -154.0; 0.0; -688.0; -2000.0; 0.0; -2000.0; -2052.0; -2052.0; -632.0; 0.0; -4684.0; -1828.0; 261.0; -632.0
2015-11-30; 2198.0; 633.0; 278.0; 911.0; -536.0; 11.0; 0.0; -2298.0; -2593.0; 516.0; -195.0; 0.0; -147.0; 4475.0; 0.0; 4475.0; 0.0; 4133.0; 0.0; 0.0; 0.0; -3075.0; -3075.0; -636.0; -60.0; -3771.0; 672.0; 254.0; -636.0
2015-08-31; 1747.0; 671.0; 370.0; 1041.0; 2150.0; 50.0; 0.0; 2450.0; 3093.0; 5881.0; -446.0; 0.0; 0.0; -7025.0; 0.0; -7025.0; 0.0; -7471.0; 0.0; 0.0; 0.0; -2620.0; -2620.0; -650.0; -25.0; -3295.0; -4977.0; 253.0; -650.0
2015-05-31; 2757.0; 717.0; 322.0; 1039.0; -1659.0; -18.0; 0.0; 202.0; 731.0; 4527.0; -597.0; 0.0; -7.0; -3120.0; 0.0; -3120.0; 0.0; -3724.0; 9897.0; 0.0; 9897.0; -1651.0; -1651.0; -655.0; -167.0; 7424.0; 8015.0; 244.0; -655.0
2015-02-28; 2496.0; 704.0; 147.0; 851.0; 54.0; -92.0; 0.0; -143.0; -1084.0; 2263.0; -368.0; 0.0; -1110.0; -936.0; 0.0; -936.0; 0.0; -2414.0; 0.0; 0.0; 0.0; -1447.0; -1447.0; -530.0; 93.0; -1884.0; -2452.0; 234.0; -530.0
2014-11-30; 2501.0; 733.0; 61.0; 794.0; -693.0; 4.0; 0.0; -1882.0; -2233.0; 1062.0; -225.0; 0.0; -5085.0; -899.0; 0.0; -899.0; 0.0; -6209.0; 0.0; 0.0; 0.0; -1775.0; -1775.0; -533.0; -146.0; -2454.0; -8026.0; 240.0; -533.0
2014-08-31; 2184.0; 707.0; 238.0; 945.0; 2506.0; 10.0; 0.0; 2091.0; 3599.0; 6728.0; -201.0; 0.0; -37.0; -6462.0; 0.0; -6462.0; 0.0; -6700.0; 8445.0; 0.0; 8445.0; -1412.0; -1412.0; -537.0; 24.0; 6520.0; 6410.0; 215.0; -537.0
2014-05-31; 3646.0; 724.0; 746.0; 1470.0; -1982.0; 37.0; 0.0; 370.0; -660.0; 4456.0; -154.0; 0.0; -422.0; -1031.0; 0.0; -1031.0; 0.0; -1607.0; 0.0; 0.0; 0.0; -1356.0; -1356.0; -538.0; 88.0; -1806.0; 937.0; 222.0; -538.0
2014-02-28; 2565.0; 710.0; 190.0; 900.0; 17.0; 7.0; 0.0; -151.0; -438.0; 3027.0; -147.0; 0.0; -1318.0; 2163.0; 0.0; 2163.0; 0.0; 698.0; 0.0; 0.0; 0.0; -1286.0; -1286.0; -541.0; 91.0; -1736.0; 1938.0; 201.0; -541.0
2013-11-30; 2553.0; 729.0; 141.0; 870.0; -718.0; 8.0; 0.0; -1998.0; -2277.0; 1146.0; -126.0; 0.0; -434.0; -2569.0; 0.0; -2569.0; 0.0; -3129.0; 0.0; 0.0; 0.0; -2353.0; -2353.0; -545.0; 31.0; -2867.0; -4770.0; 182.0; -545.0
2013-08-31; 2191.0; 745.0; 143.0; 888.0; 2707.0; 5.0; 0.0; 1808.0; 3213.0; 6292.0; -153.0; 0.0; -1314.0; -2034.0; 0.0; -2034.0; 0.0; -3501.0; 5566.0; 0.0; 5566.0; -2683.0; -2683.0; -554.0; 12.0; 2341.0; 5051.0; 200.0; -554.0
2013-05-31; 3806.0; 742.0; 134.0; 876.0; -2002.0; -18.0; 0.0; 643.0; -118.0; 4564.0; -183.0; 0.0; -1713.0; -333.0; 0.0; -333.0; 0.0; -2229.0; -1250.0; 0.0; -1250.0; -2590.0; -2590.0; 0.0; 214.0; -3626.0; -1488.0; 189.0; 0.0
2013-02-28; 2504.0; 725.0; 436.0; 1161.0; 231.0; -48.0; 0.0; -238.0; -471.0; 3194.0; -116.0; 0.0; -932.0; 383.0; 0.0; 383.0; 0.0; -665.0; 0.0; 0.0; 0.0; -1584.0; -1584.0; -850.0; 125.0; -2309.0; 189.0; 180.0; -850.0
2012-11-30; 2581.0; 718.0; 158.0; 876.0; -592.0; -10.0; 0.0; -1983.0; -2662.0; 795.0; -212.0; 0.0; -299.0; -2041.0; 0.0; -2041.0; 0.0; -2552.0; 4974.0; 0.0; 4974.0; -2761.0; -2761.0; -291.0; 33.0; 1955.0; 245.0; 193.0; -291.0
2012-08-31; 2034.0; 746.0; 352.0; 1098.0; 2630.0; 10.0; 0.0; 1171.0; 2539.0; 5671.0; -139.0; 0.0; -361.0; -10.0; 0.0; -10.0; 0.0; -510.0; -1700.0; 0.0; -1700.0; -2559.0; -2559.0; -292.0; 31.0; -4520.0; 712.0; 193.0; -292.0
2012-05-31; 3452.0; 776.0; 536.0; 1312.0; -2036.0; 11.0; 0.0; 890.0; -707.0; 4057.0; -217.0; 0.0; -1869.0; 242.0; 0.0; 242.0; 0.0; -1844.0; 1700.0; 0.0; 1700.0; -2179.0; -2179.0; -296.0; 26.0; -749.0; 1174.0; 185.0; -296.0
2012-02-29; 2497.0; 730.0; 138.0; 868.0; -100.0; 46.0; 0.0; -329.0; -355.0; 3010.0; -142.0; 0.0; -2262.0; 1814.0; 0.0; 1814.0; 0.0; -590.0; -255.0; 0.0; -255.0; -1580.0; -1580.0; -302.0; 18.0; -2119.0; 495.0; 176.0; -302.0
2011-11-30; 2192.0; 701.0; 181.0; 882.0; -355.0; 36.0; 0.0; -1593.0; -1819.0; 1255.0; -129.0; 0.0; -228.0; 733.0; 0.0; 733.0; 0.0; 376.0; 0.0; 0.0; 0.0; -746.0; -746.0; -303.0; 29.0; -1020.0; 124.0; 150.0; -303.0
2011-08-31; 1840.0; 709.0; 74.0; 783.0; 2483.0; 57.0; 0.0; 1473.0; 2798.0; 5421.0; -160.0; 0.0; -343.0; -5820.0; 0.0; -5820.0; 0.0; -6323.0; -1150.0; 0.0; -1150.0; -618.0; -618.0; -304.0; -139.0; -2211.0; -3001.0; 148.0; -304.0
2011-05-31; 3209.0; 684.0; 265.0; 949.0; -2106.0; -19.0; 0.0; 548.0; -381.0; 3777.0; -58.0; 0.0; -174.0; -187.0; 0.0; -187.0; 0.0; -419.0; 1150.0; 0.0; 1150.0; -63.0; -63.0; -304.0; 76.0; 859.0; 4299.0; 127.0; -304.0
2011-02-28; 2115.0; 701.0; 76.0; 777.0; 34.0; -34.0; 0.0; -37.0; -216.0; 2676.0; -48.0; 0.0; -867.0; 1947.0; 0.0; 1947.0; 0.0; 1032.0; -2253.0; 0.0; -2253.0; 49.0; 49.0; -253.0; 26.0; -2431.0; 1444.0; 129.0; -253.0
2010-11-30; 1871.0; 709.0; 103.0; 812.0; -599.0; 14.0; 0.0; -1348.0; -1739.0; 944.0; -121.0; 0.0; 26.0; -2683.0; 0.0; -2683.0; 0.0; -2778.0; -5.0; 0.0; -5.0; 310.0; 310.0; -253.0; 76.0; 128.0; -1598.0; 124.0; -253.0
2010-08-31; 1352.0; 702.0; 155.0; 857.0; 1942.0; 11.0; 0.0; 1082.0; 1608.0; 3817.0; -118.0; 0.0; -832.0; -2966.0; 0.0; -2966.0; 0.0; -3916.0; 2319.0; 0.0; 2319.0; -80.0; -80.0; -251.0; -28.0; 1960.0; 2104.0; 130.0; -251.0
2010-05-31; 2363.0; 706.0; 101.0; 807.0; -1976.0; 55.0; 0.0; 250.0; -659.0; 2511.0; -69.0; 0.0; -39.0; -442.0; 0.0; -442.0; 0.0; -550.0; -1074.0; 0.0; -1074.0; 18.0; 18.0; -251.0; 136.0; -1171.0; 583.0; 126.0; -251.0
2010-02-28; 1190.0; 575.0; 16.0; 591.0; 177.0; 18.0; 0.0; 452.0; 0.0; 1781.0; -61.0; 0.0; -5175.0; -1944.0; 0.0; -1944.0; 0.0; -7180.0; 251.0; 0.0; 251.0; -11.0; -11.0; -252.0; 4.0; -8.0; -5588.0; 122.0; -252.0
2009-11-30; 1458.0; 498.0; -13.0; 485.0; -433.0; 0.0; 0.0; -1046.0; -1292.0; 651.0; -45.0; 0.0; -313.0; -1284.0; 0.0; -1284.0; 0.0; -1642.0; 0.0; 0.0; 0.0; -128.0; -128.0; -250.0; 12.0; -366.0; -1179.0; 104.0; -250.0
2009-08-31; 1124.0; 492.0; 70.0; 562.0; 1870.0; 0.0; 0.0; 833.0; 2052.0; 3738.0; -55.0; 0.0; -79.0; -813.0; 0.0; -813.0; 0.0; -947.0; 4461.0; 0.0; 4461.0; 3.0; 3.0; -251.0; -4.0; 4209.0; 7103.0; 84.0; -251.0
2009-05-31; 1891.0; 502.0; 627.0; 1129.0; -1512.0; 0.0; 0.0; 296.0; -1012.0; 2008.0; -38.0; 0.0; 6.0; -402.0; 0.0; -402.0; 0.0; -434.0; -1000.0; 0.0; -1000.0; 44.0; 44.0; -250.0; 5.0; -1201.0; 784.0; 81.0; -250.0
2009-02-28; 3702.0; 1474.0; 89.0; 1563.0; 1848.0; 0.0; 0.0; 282.0; 982.0; 6247.0; -491.0; 0.0; -1165.0; -509.0; 0.0; -509.0; 0.0; -2165.0; -4.0; 0.0; -4.0; -3256.0; -3256.0; 0.0; 39.0; -3221.0; -51.0; 274.0; 0.0
