Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; -400.0; 409.0; 720.0; 1129.0; 175.0; 0.0; 0.0; 42.0; 120.0; 849.0; -790.0; 0.0; -40.0; 0.0; -33.0; -33.0; -60.0; -923.0; 16.0; 290.0; 306.0; -98.0; -98.0; -102.0; -5.0; 101.0; 27.0; 9.0; -102.0
2019-12-31; -472.0; 408.0; 902.0; 1310.0; -71.0; 0.0; 0.0; 84.0; 49.0; 887.0; 1928.0; 0.0; -776.0; 0.0; -260.0; -260.0; -2036.0; -1144.0; 2172.0; -1609.0; 563.0; -193.0; -193.0; -73.0; -12.0; 285.0; 28.0; 48.0; -73.0
2019-09-30; 388.0; 365.0; -57.0; 308.0; -22.0; 0.0; 0.0; 104.0; 113.0; 809.0; -523.0; 0.0; 0.0; 0.0; -39.0; -39.0; -410.0; -972.0; -1.0; 289.0; 288.0; -296.0; -296.0; -60.0; 5.0; -63.0; -226.0; 0.0; -60.0
2019-06-30; 356.0; 358.0; 28.0; 386.0; -31.0; 4.0; 0.0; -38.0; -76.0; 666.0; -718.0; 0.0; 0.0; 0.0; -37.0; -37.0; -80.0; -835.0; 20.0; -218.0; -198.0; 674.0; 674.0; -54.0; -53.0; 369.0; 200.0; -14.0; -54.0
2019-03-31; 43.0; 323.0; 264.0; 587.0; -63.0; -4.0; 0.0; -1.0; -253.0; 377.0; -631.0; 0.0; 0.0; 0.0; -149.0; -149.0; -157.0; -937.0; 23.0; 170.0; 193.0; 328.0; 328.0; -47.0; -3.0; 471.0; -89.0; 14.0; -47.0
2018-12-31; 306.0; 230.0; -133.0; 97.0; 34.0; 14.0; 0.0; -1.0; 9.0; 412.0; -450.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1234.0; -1684.0; 0.0; 1045.0; 1045.0; -1.0; -1.0; -41.0; -25.0; 978.0; -294.0; 9.0; -41.0
2018-09-30; 160.0; 147.0; 58.0; 205.0; -20.0; 4.0; 0.0; -4.0; 24.0; 389.0; -390.0; 0.0; 0.0; 0.0; -1.0; -1.0; -230.0; -621.0; 750.0; -375.0; 375.0; 306.0; 306.0; -44.0; -10.0; 627.0; 395.0; 5.0; -44.0
2018-06-30; 301.0; 130.0; 14.0; 144.0; -7.0; -5.0; 0.0; -1.0; -20.0; 425.0; -425.0; 0.0; 0.0; 0.0; 0.0; 0.0; -188.0; -613.0; 0.0; 265.0; 265.0; 0.0; 0.0; -31.0; -4.0; 230.0; 42.0; 6.0; -31.0
2018-03-31; 178.0; 116.0; 52.0; 168.0; 6.0; -13.0; 0.0; 6.0; -7.0; 339.0; -320.0; 0.0; 0.0; 0.0; -110.0; -110.0; -155.0; -585.0; 312.0; -84.0; 228.0; 0.0; 0.0; -19.0; -3.0; 206.0; -40.0; 7.0; -19.0
2017-12-31; 129.85; 106.49; 75.3; 181.79; -73.86; 0.7; 0.0; 13.09; -60.66; 250.98; -245.79; 0.0; 0.0; 0.0; 0.19; 0.19; -121.67; -367.27; 0.0; 220.5; 220.5; -0.7; -0.7; -13.36; -7.78; 198.66; 82.37; 6.58; -13.36
2017-09-30; 81.95; 88.6; 65.7; 154.29; 12.71; 0.36; 0.0; -3.26; 7.35; 243.59; -263.19; 0.0; 0.0; 0.0; 0.0; 0.0; -280.06; -543.25; 0.0; 104.5; 104.5; 222.62; 222.62; -13.52; -0.32; 313.28; 13.62; 6.19; -13.52
2017-06-30; 164.13; 76.13; -21.42; 54.72; -15.94; -2.02; 0.0; 18.17; -0.34; 218.5; -183.78; 0.0; 0.0; 0.0; 0.0; 0.0; -212.22; -396.0; 0.0; 165.5; 165.5; 0.0; 0.0; -7.64; -1.22; 156.64; -20.85; 6.17; -7.64
2017-03-31; 141.07; 59.78; -30.58; 29.2; -19.91; -1.04; 0.0; 6.01; 5.65; 175.93; -175.24; 0.0; 0.0; 0.0; -0.19; -0.19; -1650.05; -1825.48; 0.0; -120.5; -120.5; 148.08; 148.08; -6.48; -0.68; 20.42; -1629.13; 7.06; -6.48
2016-12-31; 28.44; 52.02; 52.19; 104.22; -27.71; -0.01; 0.0; 7.2; -26.92; 105.73; -117.83; 0.0; 0.0; 0.0; -1.54; -1.54; -208.82; -328.2; 523.44; 66.0; 589.44; 1150.83; 1150.83; -3.18; -15.32; 1721.77; 1499.31; 5.81; -3.18
2016-09-30; -0.6; 45.43; 50.5; 95.92; -8.44; -0.47; 0.0; 2.28; 9.24; 104.56; -100.95; 0.0; 0.0; 0.0; 0.0; 0.0; -700.72; -801.66; 0.0; 3.0; 3.0; 646.16; 646.16; -2.9; -0.68; 645.57; -51.52; 6.26; -2.9
2016-06-30; -157.12; 40.54; 186.18; 226.72; -21.05; 0.1; 0.0; 0.75; -20.58; 49.02; -63.37; 0.0; 0.0; 0.0; 0.0; 0.0; -9.85; -73.22; 0.0; 8.5; 8.5; 0.13; 0.13; -1.38; -0.06; 7.18; -17.02; 6.03; -1.38
2016-03-31; -35.63; 42.74; 43.1; 85.84; 23.47; 0.14; 0.0; -4.5; 22.55; 72.76; -87.35; 0.0; 0.0; 0.0; -0.8; -0.8; -19.0; -107.16; 0.0; -2.5; -2.5; 254.89; 254.89; -2.12; -0.18; 250.09; 215.69; 8.35; -2.12
2015-12-31; -186.84; 49.23; 252.11; 301.35; -1.97; -0.0; 0.0; -5.33; -37.62; 76.9; -83.62; 0.0; 0.0; 0.0; 0.0; 0.0; -23.56; -107.19; 0.0; 6.5; 6.5; 2.15; 2.15; -1.85; -0.22; 6.58; -23.71; 4.87; -1.85
2015-09-30; -156.04; 53.01; 222.59; 275.6; 4.06; 0.06; 0.0; 1.49; 20.26; 139.82; -84.47; 0.0; 0.0; 0.0; -1.03; -1.03; -22.4; -107.9; 0.0; -229.0; -229.0; 198.56; 198.56; -2.04; -0.29; -32.77; -0.85; 4.4; -2.04
2015-06-30; -211.35; 57.74; 238.77; 296.52; 2.05; 0.19; 0.0; 3.19; 15.48; 100.64; -91.34; 0.0; 0.0; 0.0; -1.68; -1.68; -433.4; -526.41; 0.0; 106.42; 106.42; 334.54; 334.54; -1.76; -0.4; 438.8; 13.04; 4.33; -1.76
2015-03-31; 6.44; 60.31; 32.73; 93.03; 7.0; -0.02; 0.0; -13.69; -0.33; 99.14; -151.56; 0.0; 0.0; 0.0; 0.0; 0.0; -2.0; -153.56; 0.0; -61.92; -61.92; 120.31; 120.31; -2.31; -0.2; 55.87; 1.46; 4.92; -2.31
2014-12-31; 99.92; 54.26; -47.42; 6.84; -5.54; 0.0; 0.0; 12.63; -2.37; 104.39; -186.94; 0.0; 0.0; 0.0; -0.63; -0.63; -5.34; -192.92; 0.0; 83.5; 83.5; 1.95; 1.95; -2.31; -5.08; 78.06; -10.46; 4.43; -2.31
2014-09-30; 44.64; 45.93; 6.51; 52.44; -16.01; -0.06; 0.0; -2.97; -4.79; 92.29; -145.62; 0.0; 0.0; 0.0; -33.85; -33.85; -585.96; -765.44; 0.0; 94.0; 94.0; 582.2; 582.2; 0.0; 0.6; 676.8; 3.65; 2.07; 0.0
2014-06-30; 27.82; 40.51; 25.27; 65.78; -7.11; 1.24; 0.0; 2.9; -5.36; 88.24; -124.46; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -124.46; 0.0; -91.0; -91.0; 140.73; 140.73; 0.0; -1.83; 47.9; 11.68; 1.13; 0.0
2014-03-31; 23.59; 31.43; 19.19; 50.62; -13.48; -0.26; 0.0; 3.11; -2.75; 71.47; -86.98; 0.0; 0.0; 0.0; 0.0; 0.0; -312.21; -399.18; 0.0; 127.0; 127.0; 210.63; 210.63; 0.0; -0.16; 337.48; 9.76; 2.19; 0.0
2013-12-31; 20.12; 24.11; 9.52; 33.64; -6.89; 0.24; 0.0; 3.8; 10.37; 64.13; -95.18; 0.0; 0.0; 0.0; 0.0; 0.0; -14.79; -109.97; 0.0; 10.0; 10.0; 0.89; 0.89; 0.0; -2.59; 8.29; -37.55; 0.33; 0.0
2013-09-30; 14.6; 17.63; 11.33; 28.96; -6.54; 0.41; 0.0; 1.65; -1.71; 41.85; -91.05; 0.0; 0.0; 0.0; 0.0; 0.0; -600.44; -691.5; 450.0; 0.0; 450.0; 180.36; 180.36; 0.0; -9.51; 620.85; -28.8; 0.49; 0.0
2013-06-30; 14.47; 14.98; 4.21; 19.2; -2.59; -0.01; 0.0; 0.54; -0.72; 32.94; -58.39; 0.0; 0.0; 0.0; 0.0; 0.0; -6.19; -64.58; 0.0; -36.5; -36.5; 144.94; 144.94; 0.0; -0.42; 108.02; 76.38; 0.28; 0.0
2013-03-31; 5.4; 10.89; 2.31; 13.21; -4.49; -0.09; 0.0; -0.31; -1.75; 16.86; -55.26; 0.0; -18.55; 0.0; 0.0; 0.0; -0.29; -74.09; 0.0; 36.5; 36.5; 0.0; 0.0; 0.0; -0.1; 36.4; -20.84; 0.66; 0.0
2012-12-31; -52.07; 9.87; 56.94; 66.8; 0.26; -0.59; 0.0; 0.34; 1.5; 16.23; -18.89; 0.0; -63.59; 0.0; 0.0; 0.0; -13.64; -96.12; 0.0; -130.09; -130.09; 237.16; 237.16; 0.0; -2.26; 104.81; 24.92; 2.61; 0.0
2012-09-30; 0.45; 6.27; 3.44; 9.72; -3.39; -0.23; 0.0; 0.39; 0.64; 10.8; -26.42; 0.0; 0.0; 0.0; 0.0; 0.0; -0.92; -27.34; 0.0; 15.95; 15.95; 0.0; 0.0; 0.0; -0.31; 15.63; -0.9; 0.29; 0.0
2012-06-30; 13.62; 5.77; -9.6; -3.83; -2.76; -0.63; 0.0; -4.76; -6.68; 3.11; -23.67; 0.0; 0.0; 0.0; 0.0; 0.0; -2.42; -26.09; 0.0; 16.61; 16.61; 0.0; 0.0; 0.0; -0.53; 16.08; -6.9; 0.29; 0.0
2012-03-31; 1.48; 4.86; 5.11; 9.98; 6.95; 0.81; 0.0; 1.23; 8.1; 19.55; -32.16; 0.0; 0.0; 0.0; 0.0; 0.0; -1.36; -33.52; 0.0; 12.49; 12.49; 0.0; 0.0; 0.0; 3.77; 16.25; 2.28; 0.29; 0.0
2011-12-31; -8.79; 4.49; -0.32; 4.17; 10.54; 0.89; 0.0; -1.02; 7.98; 16.95; -30.63; 0.0; 0.0; 0.0; -6.01; 0.0; 0.01; -30.61; 0.0; 5.0; -35.23; 0.0; 0.0; 0.0; 12.37; 17.37; 3.71; -0.26; 0.0
2011-09-30; 0.18; 3.56; 0.32; 3.88; -10.54; -0.89; 0.0; 1.02; 4.97; 8.85; -1.51; 0.0; 0.0; 0.0; 6.01; 6.01; 0.24; 4.74; 0.0; -1.88; 35.23; 0.0; 0.0; 0.0; -14.27; -16.15; -2.55; 0.26; 0.0
2010-12-31; 8.23; 8.3; 0.0; 8.3; 0.0; 0.0; 0.0; 0.0; -11.52; 5.19; -55.04; 0.0; 0.0; 0.0; 0.0; 0.0; -0.19; -55.23; 0.0; 37.11; 0.0; 0.0; 0.0; 0.0; 14.61; 51.73; 1.68; 0.0; 0.0
