Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; 11.0; 461.0; -12.0; 449.0; 161.0; -199.0; 0.0; -43.0; -537.0; -77.0; -97.0; 0.0; 0.0; 0.0; -2.0; -2.0; 23.0; -76.0; -1000.0; 1346.0; 346.0; 42.0; 42.0; 0.0; -132.0; 256.0; 93.0; 42.0; 0.0
2019-12-31; 4700.0; 1116.0; -3682.0; -2566.0; -130.0; -290.0; 0.0; 45.0; -296.0; 692.0; -184.0; 0.0; 0.0; 0.0; -12.0; -12.0; 147.0; -49.0; 5276.0; -6131.0; -855.0; 10.0; 10.0; 0.0; 120.0; -724.0; -69.0; 157.0; 0.0
2019-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 502.0; -118.0; 0.0; -3414.0; 0.0; -137.0; -137.0; -294.0; -3962.0; -4314.0; 5581.0; 1267.0; 50.0; 50.0; 0.0; -3.0; 1314.0; -2147.0; 0.0; 0.0
2019-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 292.0; -91.0; 0.0; -557.0; 0.0; 28.0; 28.0; 0.0; -620.0; 4186.0; -3938.0; 248.0; 10.0; 10.0; 0.0; -1.0; 256.0; -73.0; 0.0; 0.0
2019-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 350.0; -61.0; 0.0; -321.0; 0.0; -28.0; -28.0; 0.0; -410.0; -1479.0; 3613.0; 2134.0; 53.0; 53.0; 0.0; -60.0; 2127.0; 2067.0; 0.0; 0.0
2018-12-31; 1671.0; 929.0; -120.0; 809.0; -110.0; -83.0; 0.0; -1336.0; -2169.0; 19.0; -92.0; 0.0; -480.0; 0.0; -24.0; -24.0; 0.0; -595.0; 987.0; -565.0; 422.0; 7.0; 7.0; 0.0; -5.0; 425.0; -151.0; 140.0; 0.0
2018-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 501.0; -76.0; 0.0; -438.0; 0.0; -148.0; -148.0; 0.0; -662.0; 0.0; 124.0; 124.0; 41.0; 41.0; 0.0; -13.0; 151.0; -14.0; 0.0; 0.0
2018-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -403.0; -74.0; 0.0; -521.0; 0.0; 103.0; 103.0; 0.0; -491.0; -990.0; 1707.0; 717.0; 15.0; 15.0; 0.0; -7.0; 726.0; -174.0; 0.0; 0.0
2018-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 193.0; -60.0; 0.0; -9.0; 0.0; -103.0; -103.0; 0.0; -173.0; 388.0; -246.0; 142.0; 38.0; 38.0; 0.0; -50.0; 130.0; 151.0; 0.0; 0.0
2017-12-31; 104.0; 848.0; 408.0; 1256.0; -30.0; -107.0; 0.0; 8.0; 66.0; 684.0; -79.0; 0.0; -168.0; 0.0; -42.0; -42.0; 0.0; -289.0; 30.0; -70.0; -40.0; 6.0; 6.0; 0.0; -34.0; -68.0; 328.0; 127.0; 0.0
2017-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 452.0; -60.0; 0.0; 0.0; 0.0; -42.0; -42.0; 0.0; -102.0; -412.0; 240.0; -172.0; 35.0; 35.0; 0.0; -2.0; -139.0; 213.0; 0.0; 0.0
2017-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 297.0; -68.0; 0.0; -392.0; 0.0; -19.0; -19.0; 0.0; -479.0; -368.0; 672.0; 304.0; 11.0; 11.0; 0.0; 17.0; 332.0; 150.0; 0.0; 0.0
2017-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -7.0; -112.0; 0.0; 0.0; 0.0; -28.0; -28.0; 0.0; -140.0; -250.0; 281.0; 31.0; 33.0; 33.0; 0.0; -79.0; -15.0; -161.0; 0.0; 0.0
2016-12-31; 347.0; 826.0; -197.0; 629.0; -216.0; 40.0; 0.0; -171.0; 206.0; 676.0; -167.0; 0.0; -338.0; 0.0; -27.0; -27.0; 0.0; -532.0; -30.0; 60.0; 30.0; 3.0; 3.0; 0.0; -5.0; 28.0; 169.0; 116.0; 0.0
2016-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -31.0; -71.0; 0.0; -70.0; 0.0; -64.0; -64.0; 0.0; -205.0; 0.0; 0.0; 0.0; 35.0; 35.0; 0.0; -1.0; 34.0; -201.0; 0.0; 0.0
2016-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 421.0; -79.0; 0.0; 0.0; 0.0; -23.0; -23.0; 0.0; -102.0; -285.0; 0.0; -285.0; 46.0; 46.0; 0.0; 22.0; -217.0; 100.0; 0.0; 0.0
2016-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 116.0; -30.0; 0.0; 0.0; 0.0; -18.0; -18.0; 0.0; -48.0; 0.0; 0.0; 0.0; 27.0; 27.0; 0.0; -78.0; -51.0; 19.0; 0.0; 0.0
2015-12-31; -239.0; 788.0; -184.0; 604.0; -17.0; 3.0; 0.0; 360.0; 326.0; 420.0; -85.0; 0.0; -92.0; 0.0; -57.0; -57.0; 64.0; -170.0; -195.0; 0.0; -195.0; 17.0; 17.0; 0.0; -58.0; -237.0; 14.0; 107.0; 0.0
2015-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 408.0; -70.0; 0.0; -1577.0; 0.0; -69.0; -69.0; -3.0; -1719.0; 749.0; 0.0; 749.0; 27.0; 27.0; 0.0; -15.0; 761.0; -553.0; 0.0; 0.0
2015-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 60.0; -46.0; 0.0; -65.0; 0.0; -138.0; -138.0; 3.0; -246.0; 831.0; 0.0; 831.0; 16.0; 16.0; 0.0; -1.0; 846.0; 661.0; 0.0; 0.0
2015-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -197.0; -46.0; 0.0; 0.0; 0.0; -2.0; -2.0; -3.0; -51.0; 0.0; 0.0; 0.0; 54.0; 54.0; 0.0; -148.0; -94.0; -345.0; 0.0; 0.0
2014-12-31; -119.0; 920.0; -494.0; 426.0; 53.0; -81.0; 0.0; 370.0; 962.0; 440.0; -79.0; 0.0; -25.0; 0.0; 9.0; 9.0; 12.0; -83.0; 0.0; 0.0; 0.0; 8.0; 8.0; 0.0; -22.0; -14.0; 341.0; 103.0; 0.0
2014-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 346.0; -56.0; 0.0; -415.0; 0.0; 0.0; 0.0; -2.0; -473.0; 0.0; 0.0; 0.0; 19.0; 19.0; 0.0; -1.0; 18.0; -111.0; 0.0; 0.0
2014-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 285.0; -65.0; 0.0; -64.0; 0.0; 15.0; 15.0; -10.0; -124.0; 0.0; 0.0; 0.0; 9.0; 9.0; 0.0; -3.0; 6.0; 166.0; 0.0; 0.0
2014-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 198.0; -59.0; 0.0; 4.0; 0.0; -10.0; -10.0; 0.0; -65.0; 0.0; 0.0; 0.0; -101.0; -101.0; 0.0; -59.0; -160.0; -26.0; 0.0; 0.0
2013-12-31; -121.0; 1165.0; -117.0; 1048.0; -101.0; -7.0; 0.0; 300.0; 183.0; 275.0; -84.0; 0.0; -274.0; 0.0; -18.0; -18.0; 13.0; -363.0; -160.0; 0.0; -160.0; -210.0; -210.0; 0.0; 105.0; -265.0; -354.0; 105.0; 0.0
2013-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 251.0; -57.0; 0.0; 0.0; 0.0; -11.0; -11.0; -5.0; -73.0; -10.0; 0.0; -10.0; -35.0; -35.0; 0.0; -93.0; -138.0; 41.0; 0.0; 0.0
2013-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 397.0; -51.0; 0.0; 30.0; 0.0; -4.0; -4.0; -3.0; -28.0; 0.0; 0.0; 0.0; -91.0; -91.0; 0.0; -16.0; -107.0; 262.0; 0.0; 0.0
2013-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 187.0; 0.0; 0.0; 0.0; 0.0; -11.0; -11.0; 0.0; -11.0; 0.0; 0.0; 0.0; -90.0; -90.0; 0.0; -24.0; -114.0; 61.0; 0.0; 0.0
2012-12-31; -4068.0; 5175.0; -131.0; 5044.0; 37.0; 66.0; 0.0; 312.0; 304.0; 389.0; -46.0; 0.0; -232.0; 0.0; -4.0; -4.0; 9.0; -273.0; -147.0; 0.0; -147.0; -99.0; -99.0; 0.0; -16.0; -262.0; -145.0; 108.0; 0.0
2012-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 272.0; -46.0; 0.0; 10.0; 0.0; -17.0; -17.0; 0.0; -53.0; 260.0; -260.0; 0.0; -239.0; -239.0; 0.0; 0.0; -239.0; -19.0; 0.0; 0.0
2012-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 407.0; -52.0; 0.0; -134.0; 0.0; -1.0; -1.0; 0.0; -187.0; -149.0; 131.0; -18.0; -112.0; -112.0; 0.0; -1.0; -131.0; 87.0; 0.0; 0.0
2012-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 212.0; -66.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -66.0; -120.0; 120.0; 0.0; -129.0; -129.0; 0.0; -3.0; -132.0; 17.0; 0.0; 0.0
2011-12-31; 441.0; 1435.0; -631.0; 804.0; 42.0; -54.0; 0.0; 46.0; -237.0; 349.0; -67.0; 0.0; 14.0; 0.0; -3.0; -3.0; 5.0; -51.0; 425.0; -425.0; 0.0; -301.0; -301.0; 0.0; -7.0; -308.0; -9.0; 128.0; 0.0
2011-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 366.0; -69.0; 0.0; 9.0; 0.0; 1.0; 1.0; 0.0; -59.0; -175.0; 175.0; 0.0; -179.0; -179.0; 0.0; 0.0; -179.0; 122.0; 0.0; 0.0
2011-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 390.0; -83.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; -82.0; -750.0; 0.0; -750.0; 0.0; 0.0; 0.0; 0.0; -750.0; -441.0; 0.0; 0.0
2011-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -97.0; -69.0; 0.0; 1046.0; 0.0; -9.0; -9.0; 0.0; 968.0; -750.0; 250.0; -500.0; 9.0; 9.0; 0.0; 0.0; -491.0; 382.0; 0.0; 0.0
2010-12-31; -1065.0; 2698.0; 65.0; 2763.0; 52.0; -5.0; 0.0; -272.0; -1373.0; 449.0; -58.0; 0.0; -201.0; 0.0; 4.0; 4.0; 4.0; -251.0; -612.0; 0.0; -612.0; 3.0; 3.0; 0.0; 0.0; -609.0; -411.0; 150.0; 0.0
2010-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -126.0; -78.0; 0.0; 0.0; 0.0; -1.0; -1.0; 0.0; -79.0; -200.0; 200.0; 0.0; 14.0; 14.0; 0.0; 0.0; 14.0; -187.0; 0.0; 0.0
2010-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 286.0; -61.0; 0.0; -4.0; 0.0; 1.0; 1.0; 0.0; -64.0; -700.0; 773.0; 73.0; 0.0; 0.0; 0.0; 0.0; 73.0; 292.0; 0.0; 0.0
2010-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -284.0; -70.0; 0.0; 0.0; 0.0; -4.0; -4.0; 0.0; -74.0; -200.0; 200.0; 0.0; 14.0; 14.0; 0.0; 0.0; 14.0; -345.0; 0.0; 0.0
2009-12-31; -1025.0; 846.0; 89.0; 935.0; 1.0; -92.0; 0.0; 554.0; 925.0; -329.0; -82.0; 0.0; -6.0; 0.0; -63.0; -63.0; 91.0; -60.0; -2100.0; 1972.0; -128.0; 1.0; 1.0; 0.0; 0.0; -127.0; -517.0; 144.0; 0.0
2009-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 484.0; -91.0; 0.0; -486.0; 0.0; 484.0; 484.0; 0.0; -93.0; -225.0; 0.0; -225.0; 19.0; 19.0; 0.0; 0.0; -206.0; 187.0; 0.0; 0.0
2009-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 419.0; -74.0; 0.0; 471.0; 0.0; -521.0; -521.0; 1.0; -123.0; 0.0; 0.0; 0.0; 1.0; 1.0; 0.0; 0.0; 1.0; 297.0; 0.0; 0.0
2009-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 261.0; -60.0; 0.0; -506.0; 0.0; 50.0; 50.0; -1.0; -517.0; -500.0; 0.0; -500.0; 12.0; 12.0; 0.0; 0.0; -488.0; -744.0; 0.0; 0.0
