Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-03-31; 250.13; 159.39; 11.82; 171.21; 0.0; 0.0; 0.0; -380.6; -380.6; 40.75; -42.25; 0.0; 0.0; 0.0; 0.0; 0.0; 1.7; -40.55; -0.92; 288.87; 287.94; -219.55; -219.55; -81.03; -14.81; -27.45; -45.6; 14.61; -81.03
2017-12-31; 853.03; 214.89; -577.38; -362.49; -49.9; -90.0; 166.7; 200.22; 201.92; 625.17; -79.39; 0.0; 0.01; 0.0; 0.0; 0.0; -57.33; -136.71; -896.65; 470.24; -426.41; 49.81; 49.81; -79.98; -19.37; -475.95; -3.74; 31.15; -79.98
2017-09-30; 316.61; 231.74; 38.49; 270.23; 0.0; 0.0; 0.0; 110.8; 110.8; 672.7; -59.77; 0.0; -4.03; 0.0; 0.0; 0.0; 17.34; -46.46; -669.09; 114.84; -554.25; 14.63; 14.63; -80.08; 5.99; -613.71; -2.11; 23.28; -80.08
2017-06-30; 319.11; 117.52; 59.0; 176.53; 0.0; 0.0; 0.0; -203.72; -203.72; 354.32; -42.16; 0.0; -8806.28; 0.0; 0.0; 0.0; 14.12; -8834.32; 7938.82; -229.11; 7709.71; 37.4; 37.4; -79.48; -3.72; 7663.9; -807.76; 18.55; -79.48
2017-03-31; 239.15; 51.75; 21.48; 73.23; 0.0; 0.0; 0.0; -43.2; -43.2; 231.82; -41.48; 0.0; 0.0; 0.0; 0.0; 0.0; 11.57; -29.91; -0.08; 0.33; 0.25; 41.76; 41.76; -79.45; -22.7; -60.14; 128.01; 17.32; -79.45
2016-12-31; 203.03; 79.24; -56.85; 22.39; -113.86; -52.58; -118.89; 342.33; 114.13; 342.04; -65.92; 0.0; 0.0; 0.0; 0.0; 0.0; -1.15; -67.08; -3.65; -7.45; -11.09; 20.49; 20.49; -78.22; -2.83; -71.65; 187.22; 23.99; -78.22
2016-09-30; 386.73; 68.9; 16.54; 85.45; 0.0; 0.0; 0.0; -25.02; -25.02; 456.55; -59.02; 0.0; 0.0; 0.0; 0.0; 0.0; -28.69; -87.71; -0.57; -8.77; -9.34; 22.63; 22.63; -78.14; 0.0; -64.85; 299.91; 16.17; -78.14
2016-06-30; 378.06; 68.45; 18.98; 87.42; 0.0; 0.0; 0.0; 107.35; 107.35; 572.04; -62.08; 0.0; 0.0; 0.0; 0.0; 0.0; -25.37; -87.45; -19.67; -70.45; -90.12; 23.99; 23.99; -77.99; -3.06; -147.18; 332.11; 16.18; -77.99
2016-03-31; 164.88; 55.33; 34.01; 89.34; 0.0; 0.0; 0.0; -316.13; -316.13; -62.06; -52.0; 0.0; 0.0; 0.0; 0.0; 0.0; -9.54; -61.54; -41.85; 85.77; 43.92; 19.72; 19.72; -77.73; -9.58; -23.68; -135.2; 15.77; -77.73
2015-12-31; 198.02; 52.1; 35.24; 87.34; -56.87; -40.73; 160.11; 227.11; 300.33; 544.96; -76.35; 0.0; 0.0; 0.0; 0.0; 0.0; -50.51; -126.86; 0.05; 4.09; 4.14; -253.23; -253.23; -62.41; 2.53; -308.96; 114.72; 24.5; -62.41
2015-09-30; 374.49; 49.09; 26.83; 75.91; 0.0; 0.0; 0.0; 73.89; 73.89; 553.48; -70.45; 0.0; 0.0; 0.0; 0.0; 0.0; -10.32; -80.77; 797.46; -1118.95; -321.49; -70.04; -70.04; -61.99; 6.33; -447.19; 15.96; 15.26; -61.99
2015-06-30; 349.94; 49.98; 21.74; 71.72; 0.0; 0.0; 0.0; 6.55; 6.55; 404.09; -44.64; 0.0; 0.0; 0.0; 0.0; 0.0; -0.09; -44.73; 0.1; -247.1; -247.0; -44.61; -44.61; -62.64; 18.92; -335.33; 11.05; 14.5; -62.64
2015-03-31; 131.4; 50.49; 16.84; 67.32; 0.0; 0.0; 0.0; -250.01; -250.01; -55.07; -42.9; 0.0; 0.0; 0.0; 0.0; 0.0; 6.62; -36.28; -0.1; 731.73; 731.64; -577.42; -577.42; -62.61; 19.52; 111.14; 23.28; 18.08; -62.61
2014-12-31; 132.74; 53.8; 22.42; 76.21; -80.25; -101.11; 78.6; 98.81; 2.15; 200.22; -64.64; 0.0; 0.0; 0.0; 0.0; 0.0; -79.86; -144.51; -498.9; 627.37; 128.47; -367.72; -367.72; -53.09; 11.75; -280.58; -220.61; 20.92; -53.09
2014-09-30; 326.24; 49.71; 21.15; 70.86; 0.0; 0.0; 0.0; 154.51; 154.51; 549.73; -69.03; 0.0; 0.0; 0.0; 0.0; 0.0; -12.53; -81.56; 0.46; -4.02; -3.56; -414.83; -414.83; -53.34; 10.9; -460.83; -5.85; 14.25; -53.34
2014-06-30; 291.45; 49.7; 17.4; 67.1; 0.0; 0.0; 0.0; 42.1; 42.1; 414.7; -37.51; 0.0; 0.0; 0.0; 0.0; 0.0; -1.41; -38.92; -0.07; -22.99; -23.07; -398.32; -398.32; -53.75; 3.77; -471.36; -99.27; 13.71; -53.75
2014-03-31; 115.46; 48.96; 16.22; 65.18; 0.0; 0.0; 0.0; -252.81; -252.81; -83.12; -29.36; 0.0; 0.0; 0.0; 0.0; 0.0; -15.71; -45.07; -0.68; -8.93; -9.61; -207.73; -207.73; -55.09; 18.13; -254.31; -378.42; 15.86; -55.09
2013-12-31; 116.12; 48.63; 55.67; 104.3; -41.47; 25.03; 34.69; 146.22; 133.45; 305.86; -58.18; 0.0; 12.84; 0.0; 0.0; 0.0; -39.12; -84.46; -9.32; -196.61; -205.93; -256.46; -256.46; -50.63; 7.23; -505.78; -290.82; 22.06; -50.63
2013-09-30; 262.97; 46.74; 14.68; 61.42; 0.0; 0.0; 0.0; 148.56; 148.56; 475.84; -36.37; 0.0; -87.78; 0.0; 0.0; 0.0; -2.31; -126.46; -0.19; 245.65; 245.46; -251.15; -251.15; -51.05; 5.98; -50.77; 294.63; 11.97; -51.05
2013-06-30; 257.29; 45.87; 14.85; 60.72; 0.0; 0.0; 0.0; 78.95; 78.95; 393.21; -40.89; 0.0; -5.0; 0.0; 0.0; 0.0; -33.49; -79.39; -0.68; -18.07; -18.75; -131.2; -131.2; -51.55; 12.15; -189.35; 127.15; 12.07; -51.55
2013-03-31; 116.19; 46.56; 8.39; 54.95; 0.0; 0.0; 0.0; -267.43; -267.43; -91.13; -31.23; 0.0; 0.0; 0.0; 0.0; 0.0; -16.78; -48.01; -0.27; 0.67; 0.4; -60.7; -60.7; -51.74; 4.65; -107.41; -248.66; 11.91; -51.74
2012-12-31; 68.05; 49.85; 3.79; 53.64; -33.58; 19.93; -51.12; 248.81; 224.5; 318.62; -54.12; 0.0; -52.35; 0.0; 0.0; 0.0; -60.94; -167.42; 996.53; -269.61; 726.92; -66.0; -66.0; -40.34; 35.63; 656.2; 807.41; 21.3; -40.34
2012-09-30; 234.95; 44.97; 16.7; 61.67; 0.0; 0.0; 0.0; 74.0; 74.0; 367.15; -33.02; 0.0; -2.9; 0.0; 0.0; 0.0; -48.98; -84.9; -0.52; -275.42; -275.94; 3.8; 3.8; -40.16; 38.6; -273.69; 8.56; 11.1; -40.16
2012-06-30; 227.81; 43.99; 10.94; 54.92; 0.0; 0.0; 0.0; 70.4; 70.4; 356.95; -37.19; 0.0; -43.99; 0.0; 0.0; 0.0; 17.09; -64.1; -7.99; -68.63; -76.62; -160.53; -160.53; -40.08; 5.49; -271.73; 21.12; 11.18; -40.08
2012-03-31; 100.22; 44.48; 9.47; 53.95; 0.0; 0.0; 0.0; -305.69; -305.69; -154.84; -32.78; 0.0; 0.0; 0.0; 0.0; 0.0; 6.74; -26.04; -2.33; 328.83; 326.5; -113.91; -113.91; -40.36; 3.57; 175.79; -7.2; 10.77; -40.36
2011-12-31; 14.55; 44.83; 17.93; 62.77; -93.7; -19.22; 64.05; 254.03; 209.49; 289.85; -56.92; 0.0; -14.59; 0.0; 0.0; 0.0; -25.32; -96.83; -4.35; -171.67; -176.02; -10.6; -10.6; -37.86; 18.76; -205.71; -13.33; 16.4; -37.86
2011-09-30; 179.88; 48.14; 6.46; 54.59; 0.0; 0.0; 0.0; 96.73; 96.73; 337.8; -27.95; 0.0; -27.23; 0.0; 0.0; 0.0; -40.36; -95.55; -1.95; -40.14; -42.09; -192.69; -192.69; -37.8; 1.67; -270.91; -25.54; 10.34; -37.8
2011-06-30; 179.12; 44.21; 8.41; 52.62; 0.0; 0.0; 0.0; 32.05; 32.05; 261.33; -41.98; 0.0; -2.61; 0.0; 0.0; 0.0; -11.8; -56.39; -5.22; -111.99; -117.21; -27.18; -27.18; -38.84; 3.31; -179.93; 17.62; 10.34; -38.84
2011-03-31; 68.32; 43.73; 14.43; 58.16; 0.0; 0.0; 0.0; -277.23; -277.23; -153.17; -26.95; 0.0; 0.0; 0.0; 0.0; 0.0; -2.05; -29.0; 2.41; 280.45; 282.87; -67.37; -67.37; -39.0; 4.85; 181.34; -4.64; 11.09; -39.0
2010-12-31; 72.92; 57.35; 23.1; 80.45; -111.11; -82.06; 155.12; 37.83; 71.63; 228.98; -49.05; 0.0; -33.82; 0.0; 0.0; 0.0; -0.03; -82.9; -53.84; 33.17; -20.67; -92.29; -92.29; -38.74; 5.07; -146.63; -6.36; 13.78; -38.74
2010-09-30; 175.26; 43.03; 7.77; 50.8; 0.0; 0.0; 0.0; 19.46; 19.46; 241.15; -28.66; 0.0; -215.28; 0.0; 0.0; 0.0; -8.66; -252.6; 19.32; 143.94; 163.25; -68.16; -68.16; -38.9; -19.1; 37.09; 16.55; 9.01; -38.9
2010-06-30; 181.71; 39.56; 5.36; 44.92; 0.0; 0.0; 0.0; 116.82; 116.82; 352.27; -22.03; 0.0; -49.06; 0.0; 0.0; 0.0; -40.82; -111.91; -110.98; -42.17; -153.15; -106.99; -106.99; -39.41; 9.97; -289.58; -42.77; 8.98; -39.41
2010-03-31; 32.6; 39.85; 0.55; 40.4; 0.0; 0.0; 0.0; -194.99; -194.99; -115.82; -25.42; 0.0; 0.0; 0.0; 0.0; 0.0; -17.11; -42.54; 0.88; 222.89; 223.78; -6.03; -6.03; -39.37; -2.84; 175.55; 21.84; 10.51; -39.37
2009-12-31; 65.34; 56.62; 7.07; 63.68; 108.19; 145.87; -82.61; -55.77; 103.67; 243.54; -27.77; 0.0; -1.35; 0.0; 0.0; 0.0; 4.92; -24.2; 493.89; -388.21; 105.68; -244.87; -244.87; -37.93; -5.78; -182.91; 36.56; 3.12; -37.93
2009-09-30; 175.21; 43.03; 17.97; 61.0; 0.0; 0.0; 0.0; 128.47; 128.47; 349.22; -22.66; 0.0; -0.04; 0.0; 0.0; 0.0; 8.37; -14.33; -2.67; -89.1; -91.76; -211.86; -211.86; -41.44; 4.04; -341.03; -16.49; 8.9; -41.44
2009-06-30; 158.02; 43.28; 12.75; 56.03; 0.0; 0.0; 0.0; 164.46; 164.46; 378.69; -18.46; 0.0; -1.04; 0.0; 0.0; 0.0; -21.77; -41.27; -12.96; -267.27; -280.22; -21.63; -21.63; -41.55; 1.46; -341.94; 7.01; 8.89; -41.55
2009-03-31; 37.28; 42.11; 14.96; 57.07; 0.0; 0.0; 0.0; -210.62; -210.62; -112.27; -22.44; 0.0; -13.02; 0.0; 0.0; 0.0; -15.15; -50.6; -6.62; 249.59; 242.96; -15.4; -15.4; -41.64; -2.87; 183.05; 16.03; 2.35; -41.64
