Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-03-31; 90.85; 32.66; -12.33; 20.34; 179.09; 16.89; 34.65; -92.88; 137.75; 252.45; -14.08; 0.0; 0.0; -19.32; -55.92; -75.23; 0.0; -89.31; 0.0; 0.0; 0.0; -44.66; -44.66; 0.0; -31.75; -76.4; 97.11; 20.24; 0.0
2017-12-31; 25.14; 42.0; 12.31; 54.32; 3.11; 5.75; 164.09; 100.55; 27.03; 108.72; -14.76; 0.0; -9.4; -86.88; 50.0; -36.88; 0.0; -61.04; 0.0; 0.0; 0.0; -110.14; -110.14; 0.0; -8.8; -118.94; -69.47; 13.03; 0.0
2017-09-30; -2.74; 46.36; 67.23; 113.59; -199.9; -24.17; -71.28; 9.63; -39.26; 82.46; -17.21; 0.0; 0.0; -43.85; -15.0; -58.85; 0.0; -76.06; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -28.44; -28.44; -15.72; 59.01; 0.0
2017-06-30; 60.28; 39.55; 22.97; 62.52; -9.29; 5.45; 71.28; -130.68; -63.24; 49.89; -41.47; 0.0; 0.0; 21.06; -25.0; -3.94; 0.0; -45.41; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -57.69; -57.69; -46.77; 24.07; 0.0
2017-03-31; 99.28; 109.11; 28.13; 137.24; 118.14; 10.93; -40.72; -156.76; -68.41; 168.3; -6.8; 0.0; -129.92; -62.73; 22.23; -40.5; 0.0; -177.22; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -14.54; -14.54; -19.39; 26.46; 0.0
2016-12-31; -29.84; 80.61; 22.09; 102.69; 51.94; 46.68; 230.07; 193.36; 218.25; 290.41; -6.09; 0.0; -0.75; -0.83; 0.0; -0.83; 0.0; -7.67; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -5.76; -5.76; 269.43; 22.09; 0.0
2016-09-30; 36.43; 37.2; 18.23; 55.43; -240.26; -65.25; -36.39; -57.57; -95.68; -3.56; -4.05; 0.0; 0.0; -1.12; -11.85; -12.97; 0.0; -17.03; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -5.2; -5.2; -26.32; 18.23; 0.0
2016-06-30; -38.57; 54.89; 15.1; 69.99; 28.23; 2.7; 36.39; -142.82; -75.5; -47.25; -4.23; 0.0; 0.0; -1.04; 78.16; 77.11; 0.0; 72.89; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -24.28; -24.28; -2.41; 15.1; 0.0
2016-03-31; 46.4; 65.14; 12.9; 78.04; 95.58; 4.18; -190.56; -131.34; -51.97; 72.48; -8.7; 0.0; 0.0; -100.43; 9.86; -90.57; -0.35; -99.62; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -8.5; -8.5; -36.5; 15.85; 0.0
2015-12-31; -42.41; 56.17; 18.67; 74.84; -23.56; 3.38; 133.4; 21.69; 134.91; 168.81; -2.79; 0.0; 0.0; -1.77; -27.16; -28.93; 0.0; -31.72; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -12.14; -12.14; 123.53; 18.74; 0.0
