Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -6128.0; -2367.0; -3306.0; -5673.0; 1235.0; 0.0; -152.0; 5086.0; 6169.0; -5652.0; 644.0; 0.0; 1127.0; 0.0; -7861.0; -7861.0; 24381.0; 18291.0; -14561.0; 0.0; -14561.0; 4566.0; 4566.0; 890.0; -6771.0; -15876.0; -3237.0; -238.0; 719.0
2022-09-30; 1694.0; 744.0; 1358.0; 2102.0; -1217.0; 0.0; 100.0; 78.0; -1039.0; 2777.0; -221.0; 0.0; -1127.0; 0.0; 3190.0; 3190.0; -7631.0; -5789.0; -3109.0; 0.0; -3109.0; -233.0; -233.0; -289.0; 9684.0; 6053.0; 3041.0; 66.0; -232.0
2022-06-30; 2031.0; 784.0; 978.0; 1762.0; 74.0; 0.0; 72.0; -969.0; -823.0; 2954.0; -193.0; 0.0; 0.0; 0.0; 3131.0; 3131.0; -17213.0; -14275.0; 14171.0; 0.0; 14171.0; -1918.0; -1918.0; -293.0; -5474.0; 6486.0; -4835.0; 65.0; -236.0
2022-03-31; 2403.0; 839.0; 970.0; 1809.0; -92.0; 0.0; -20.0; -4195.0; -4307.0; -79.0; -230.0; 0.0; 0.0; 0.0; 1540.0; 1540.0; 463.0; 1773.0; 3499.0; 0.0; 3499.0; -2415.0; -2415.0; -308.0; 2561.0; 3337.0; 5031.0; 107.0; -251.0
2021-12-31; 2426.0; 853.0; 470.0; 1323.0; 733.0; 0.0; 40.0; 102.0; 875.0; 4662.0; -194.0; 0.0; -118.0; 0.0; 1282.0; 1282.0; -17425.0; -16455.0; 5917.0; 0.0; 5917.0; -2589.0; -3690.0; -328.0; 5090.0; 6989.0; -4804.0; 61.0; -254.0
2021-09-30; 3104.0; 914.0; -315.0; 599.0; -1301.0; 0.0; -60.0; -396.0; -1757.0; 1954.0; -163.0; 0.0; -527.0; 0.0; 4027.0; 4027.0; -10692.0; -7355.0; 1334.0; 0.0; 1334.0; -2619.0; -3207.0; -608.0; -348.0; -2829.0; -8230.0; 64.0; -529.0
2021-06-30; 3537.0; 859.0; -809.0; 50.0; 745.0; 0.0; 13.0; -221.0; 537.0; 4058.0; -163.0; 0.0; -24.0; 0.0; -3177.0; -3177.0; -11599.0; -14963.0; -2095.0; 0.0; -2095.0; -1593.0; 48.0; -241.0; -3993.0; -6281.0; -17186.0; 87.0; -181.0
2021-03-31; 3327.0; 855.0; -366.0; 489.0; -177.0; 0.0; -64.0; -2005.0; -2246.0; 1636.0; -178.0; 0.0; 0.0; 0.0; -271.0; -271.0; 7721.0; 7272.0; -1602.0; 0.0; -1602.0; -496.0; -496.0; -245.0; 4938.0; 2595.0; 11503.0; 119.0; -184.0
2020-12-31; 2568.0; 800.0; 132.0; 932.0; 796.0; 0.0; 20.0; 354.0; 1170.0; 4627.0; -167.0; 0.0; 0.0; 0.0; -1106.0; -1106.0; -4651.0; -5924.0; -2171.0; 0.0; -2171.0; 95.0; -405.0; -113.0; -244.0; -2933.0; -4230.0; 75.0; -45.0
2020-09-30; 2406.0; 897.0; 521.0; 1418.0; -542.0; 0.0; -48.0; 100.0; -490.0; 2857.0; -201.0; 0.0; -7.0; 0.0; -13473.0; -13473.0; -295.0; -13976.0; -8795.0; 6759.0; -2036.0; 62.0; 183.0; -114.0; 1529.0; -438.0; -11557.0; 54.0; -47.0
2020-06-30; -917.0; 911.0; 3462.0; 4373.0; 512.0; 0.0; 21.0; -183.0; 350.0; 3806.0; -188.0; 0.0; 0.0; 0.0; -5350.0; -5350.0; 9556.0; 4018.0; -5049.0; -5832.0; -10881.0; 56.0; 56.0; -273.0; 34532.0; 23434.0; 31258.0; 50.0; -183.0
2020-03-31; -1340.0; 893.0; 4700.0; 5593.0; -684.0; 0.0; -80.0; 1920.0; 1156.0; 5409.0; -154.0; 0.0; 0.0; 0.0; 39.0; 39.0; 1156.0; 1041.0; -465.0; -927.0; -1392.0; -303.0; 31.0; -240.0; 6702.0; 5101.0; 11551.0; 24.0; -185.0
2019-12-31; 1178.0; 905.0; 1681.0; 2586.0; 761.0; 0.0; 69.0; -474.0; 356.0; 4120.0; -256.0; 0.0; -8308.0; 0.0; 1663.0; 1663.0; -10211.0; -17112.0; -3167.0; 8964.0; 5797.0; -882.0; -1883.0; -281.0; 5571.0; 9204.0; -3788.0; 64.0; -184.0
2019-09-30; 1329.0; 849.0; 1371.0; 2220.0; 485.0; 0.0; -67.0; -555.0; -137.0; 3412.0; -235.0; 0.0; -85.0; 0.0; 1287.0; 1287.0; -6728.0; -5761.0; 595.0; 105.0; 700.0; -414.0; 1049.0; -243.0; 2559.0; 4065.0; 1716.0; 46.0; -190.0
2019-06-30; 1616.0; 881.0; 1317.0; 2198.0; -1072.0; 0.0; 55.0; 1429.0; 412.0; 4226.0; -213.0; 0.0; 0.0; 0.0; 957.0; 957.0; -5882.0; -5138.0; -1764.0; 13.0; -1751.0; 44.0; 44.0; -268.0; -730.0; -2705.0; -3617.0; 57.0; -188.0
2019-03-31; 1410.0; 704.0; 1804.0; 2508.0; 583.0; 0.0; -76.0; 456.0; 963.0; 4881.0; -183.0; 0.0; 0.0; 0.0; 1975.0; 1975.0; 3221.0; 5013.0; 150.0; -9082.0; -8932.0; -13.0; -13.0; -243.0; 5243.0; -3945.0; 5949.0; 72.0; -191.0
2018-12-31; 1264.0; 675.0; 2106.0; 2781.0; -120.0; 0.0; 67.0; -103.0; -156.0; 3940.0; -205.0; 0.0; -600.0; 0.0; -541.0; -541.0; -8401.0; -9747.0; 6127.0; 0.0; 6127.0; -600.0; -600.0; -269.0; 2410.0; 7668.0; 1861.0; 17.0; -189.0
2018-09-30; 1501.0; 589.0; 1564.0; 2153.0; -445.0; 0.0; -59.0; 252.0; -252.0; 3351.0; -240.0; 0.0; 0.0; 0.0; 1707.0; 1707.0; -3723.0; -2256.0; -989.0; 0.0; -989.0; -506.0; -506.0; -244.0; -1024.0; -2763.0; -1668.0; 45.0; -191.0
2018-06-30; 1917.0; 582.0; 1362.0; 1944.0; -24.0; 0.0; 97.0; 146.0; 219.0; 4080.0; -224.0; 0.0; 0.0; 0.0; -14367.0; -14367.0; 10294.0; -4297.0; 2826.0; 0.0; 2826.0; -755.0; -755.0; -276.0; -2599.0; -804.0; -1021.0; 41.0; -196.0
2018-03-31; 1343.0; 550.0; 1776.0; 2326.0; -630.0; 0.0; -60.0; -1372.0; -2062.0; 1607.0; -205.0; 0.0; 0.0; 0.0; -3659.0; -3659.0; 4546.0; 682.0; -9155.0; 0.0; -9155.0; -210.0; -210.0; -249.0; 7290.0; -2324.0; -35.0; 67.0; -197.0
2017-12-31; -836.0; 721.0; 3323.0; 4044.0; 915.0; 0.0; 112.0; -140.0; 887.0; 4091.0; -242.0; 0.0; 33.0; 0.0; 807.0; 807.0; -4394.0; -3796.0; 761.0; 0.0; 761.0; -178.0; 58.0; -275.0; 4725.0; 5269.0; 5564.0; 80.0; -195.0
2017-09-30; 1107.0; 588.0; 1673.0; 2261.0; -753.0; 0.0; -76.0; 533.0; -296.0; 3068.0; -293.0; 0.0; -3220.0; 0.0; 346.0; 346.0; -4283.0; -7450.0; 7028.0; 21.0; 7049.0; 285.0; 49.0; -247.0; -696.0; 6155.0; 1773.0; 53.0; -195.0
2017-06-30; 1051.0; 565.0; 1736.0; 2301.0; -17.0; 0.0; 116.0; 409.0; 508.0; 3860.0; -261.0; 0.0; 0.0; 0.0; -475.0; -475.0; -5637.0; -6373.0; 1413.0; -21.0; 1392.0; 53.0; 53.0; -275.0; -1443.0; -273.0; -2786.0; 34.0; -195.0
2017-03-31; 795.0; 566.0; 1936.0; 2502.0; 292.0; 0.0; -67.0; -359.0; -134.0; 3163.0; -222.0; 0.0; 0.0; 0.0; -987.0; -987.0; 3287.0; 2078.0; -11980.0; 0.0; -11980.0; -112.0; -112.0; -248.0; 4407.0; -7933.0; -2692.0; 77.0; -195.0
2016-12-31; 774.0; 609.0; 1796.0; 2405.0; -120.0; 0.0; 90.0; -1153.0; -1183.0; 1995.0; -271.0; 0.0; -640.0; 0.0; -792.0; -792.0; -8750.0; -10453.0; 1368.0; -97.0; 1271.0; -697.0; -214.0; -269.0; 10782.0; 11570.0; 3112.0; 89.0; -194.0
2016-09-30; 1016.0; 612.0; 1404.0; 2016.0; -138.0; 0.0; -64.0; 463.0; 261.0; 3293.0; -184.0; 0.0; 11.0; 0.0; -1501.0; -1501.0; -4585.0; -6259.0; 751.0; 79.0; 830.0; -1159.0; -576.0; -239.0; 4918.0; 4933.0; 1967.0; 60.0; -202.0
2016-06-30; 943.0; 616.0; 1400.0; 2016.0; -120.0; 0.0; 84.0; -447.0; -483.0; 2466.0; -190.0; 0.0; 0.0; 0.0; 274.0; 274.0; -8274.0; -8190.0; 8450.0; 82.0; 8532.0; -595.0; -595.0; -270.0; -724.0; 6943.0; 1219.0; 46.0; -205.0
2016-03-31; 1018.0; 591.0; 1448.0; 2039.0; -116.0; 0.0; -82.0; 1243.0; 1045.0; 4102.0; -134.0; 0.0; 0.0; 0.0; -1228.0; -1228.0; 634.0; -728.0; -9025.0; -64.0; -9089.0; -937.0; -937.0; -248.0; 4055.0; -6219.0; -2845.0; 44.0; -211.0
2015-12-31; 908.0; 542.0; 1024.0; 1566.0; -391.0; 0.0; 101.0; -1062.0; -1352.0; 1122.0; -121.0; 0.0; -9314.0; 0.0; -995.0; -995.0; -9736.0; -20166.0; 690.0; 16035.0; 16725.0; -597.0; -597.0; -282.0; 5167.0; 21013.0; 1969.0; 40.0; -214.0
2015-09-30; 1118.0; 546.0; 958.0; 1504.0; 331.0; 0.0; -64.0; 1768.0; 2035.0; 4657.0; -182.0; 0.0; 0.0; 0.0; -273.0; -273.0; -4634.0; -5089.0; -2488.0; -843.0; -3331.0; -581.0; -97.0; -246.0; 3787.0; 113.0; -319.0; -3.0; -217.0
2015-06-30; 852.0; 529.0; 1333.0; 1862.0; 480.0; 0.0; 67.0; -906.0; -359.0; 2355.0; -76.0; 0.0; 0.0; 0.0; -535.0; -535.0; -6931.0; -7542.0; 9735.0; -4796.0; 4939.0; -547.0; 441.0; -247.0; -1681.0; 3452.0; -1735.0; 74.0; -218.0
2015-03-31; 1134.0; 483.0; 971.0; 1454.0; -715.0; 0.0; -59.0; 179.0; -595.0; 1993.0; -153.0; 0.0; 0.0; 0.0; -390.0; -390.0; 3614.0; 3071.0; 2810.0; -10396.0; -7586.0; -520.0; -520.0; -199.0; 4890.0; -3415.0; 1649.0; 50.0; -167.0
2014-12-31; 970.0; 470.0; 880.0; 1350.0; -262.0; 0.0; 80.0; -535.0; -717.0; 1603.0; -97.0; 0.0; -24.0; 0.0; -87.0; -87.0; -7696.0; -7904.0; 6062.0; 0.0; 6062.0; -418.0; 67.0; -187.0; 1453.0; 7395.0; 1094.0; 38.0; -166.0
2014-09-30; 1125.0; 515.0; 1051.0; 1566.0; 384.0; 0.0; -60.0; -234.0; 90.0; 2781.0; -155.0; 0.0; 0.0; 0.0; -162.0; -162.0; -3903.0; -4220.0; 3238.0; 0.0; 3238.0; -522.0; -522.0; -189.0; -1672.0; 855.0; -584.0; 30.0; -169.0
2014-06-30; 1204.0; 503.0; 768.0; 1271.0; -423.0; 0.0; 52.0; -343.0; -714.0; 1761.0; -121.0; 0.0; 0.0; 0.0; -666.0; -666.0; -6466.0; -7253.0; 8847.0; 0.0; 8847.0; -859.0; -375.0; -183.0; -2247.0; 6042.0; 550.0; 53.0; -170.0
2014-03-31; 1124.0; 514.0; 792.0; 1306.0; -30.0; 0.0; -50.0; 809.0; 729.0; 3159.0; -129.0; 0.0; 0.0; 0.0; 294.0; 294.0; 3221.0; 3386.0; -10590.0; 0.0; -10590.0; 0.0; 0.0; -187.0; 4123.0; -6654.0; -109.0; 84.0; -174.0
2013-12-31; 875.0; 418.0; 1035.0; 1453.0; 127.0; 0.0; 9.0; -919.0; -783.0; 1545.0; -196.0; 0.0; -204.0; 0.0; 351.0; 351.0; -5987.0; -6036.0; 8732.0; 0.0; 8732.0; -688.0; -688.0; -186.0; -2794.0; 5064.0; 573.0; 68.0; -172.0
2013-09-30; 1118.0; 495.0; 904.0; 1399.0; 95.0; 0.0; -48.0; 951.0; 998.0; 3515.0; -172.0; 0.0; 0.0; 0.0; 752.0; 752.0; 4791.0; 5371.0; -4375.0; 0.0; -4375.0; -209.0; -209.0; -190.0; -3047.0; -7821.0; 1065.0; 60.0; -177.0
2013-06-30; 1227.0; 811.0; 524.0; 1335.0; -124.0; 0.0; 14.0; 102.0; -8.0; 2554.0; -214.0; 0.0; 0.0; 0.0; -372.0; -372.0; -1184.0; -1770.0; -826.0; 0.0; -826.0; 49.0; 49.0; -189.0; -1911.0; -2877.0; -2093.0; 58.0; -176.0
