Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 224.0; 54.0; 1869.0; 1923.0; -9.0; 38.0; 20.0; 0.0; 869.0; 3076.0; -64.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -65.0; -1105.0; 0.0; -1105.0; -368.0; -368.0; -1629.0; -1.0; -3103.0; -92.0; 0.0; -1629.0
2022-06-30; 891.0; 57.0; 1304.0; 1361.0; 3.0; 70.0; 12.0; 0.0; -2831.0; -514.0; -38.0; 0.0; 0.0; 0.0; 0.0; 0.0; -78.0; -116.0; 0.0; 0.0; 0.0; -507.0; -507.0; -1634.0; 0.0; -2141.0; -2771.0; 0.0; -1634.0
2022-03-31; 1959.0; 52.0; -19.0; 33.0; 1.0; -20.0; -59.0; 0.0; 1067.0; 3075.0; -45.0; 0.0; 0.0; 0.0; 0.0; 0.0; 11.0; -34.0; 0.0; 0.0; 0.0; -576.0; -576.0; -1645.0; -11.0; -2232.0; 809.0; 0.0; -1645.0
2021-12-31; 1624.0; 54.0; 179.0; 233.0; -11.0; -61.0; 160.0; 0.0; 761.0; 2663.0; -67.0; 0.0; 1176.0; 0.0; 0.0; 0.0; 145.0; 1254.0; 0.0; 0.0; 0.0; -703.0; -703.0; -1659.0; 1.0; -2361.0; 1556.0; 0.0; -1659.0
2021-09-30; -2720.0; 62.0; 4735.0; 4797.0; -12.0; -54.0; 116.0; 0.0; 930.0; 3063.0; -49.0; 0.0; 0.0; 0.0; 0.0; 0.0; 16.0; -33.0; 0.0; 0.0; 0.0; -322.0; -322.0; -1591.0; -6.0; -1919.0; 1111.0; 0.0; -1591.0
2021-06-30; 2150.0; 65.0; 102.0; 167.0; 10.0; 154.0; -15.0; 0.0; -2667.0; -361.0; -27.0; 0.0; 0.0; 0.0; 0.0; 0.0; 47.0; 20.0; -1500.0; 0.0; -1500.0; -325.0; -325.0; -1595.0; -157.0; -3577.0; -3918.0; 0.0; -1595.0
2021-03-31; 1421.0; 63.0; 518.0; 581.0; -5.0; 18.0; -98.0; 0.0; 979.0; 3040.0; -26.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.0; -29.0; 430.0; 0.0; 430.0; -325.0; -325.0; -1601.0; -676.0; -2172.0; 839.0; 0.0; -1601.0
2020-12-31; 1922.0; 65.0; -341.0; -276.0; 19.0; -134.0; 29.0; 0.0; 732.0; 2541.0; -69.0; 0.0; 0.0; 0.0; 0.0; 0.0; 33.0; -36.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1600.0; -83.0; -1683.0; 822.0; 0.0; -1600.0
2020-09-30; -956.0; 62.0; 3068.0; 3130.0; -11.0; 49.0; 71.0; 0.0; -1337.0; 898.0; -56.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.0; -44.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1564.0; 0.0; -1564.0; -710.0; 0.0; -1564.0
2020-06-30; 1938.0; 65.0; 4.0; 69.0; 7.0; 92.0; -2.0; 0.0; -248.0; 1817.0; -54.0; 0.0; 0.0; 0.0; 0.0; 0.0; 43.0; -11.0; 1993.0; -3000.0; -1007.0; 0.0; 0.0; -1563.0; -6.0; -2576.0; -770.0; 0.0; -1563.0
2020-03-31; 1550.0; 65.0; -18.0; 47.0; 5.0; -5.0; -45.0; 0.0; 1102.0; 3129.0; -52.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -52.0; -1000.0; 3000.0; 2000.0; 0.0; 0.0; -1563.0; -10.0; 427.0; 3504.0; 0.0; -1563.0
2019-12-31; -1814.0; 63.0; 3715.0; 3778.0; 13.0; -105.0; 78.0; 0.0; 523.0; 2563.0; -86.0; 0.0; 0.0; 0.0; -36.0; -36.0; 136.0; 14.0; 0.0; 0.0; 0.0; -499.0; -499.0; -1571.0; 8.0; -2062.0; 515.0; 0.0; -1571.0
2019-09-30; -2602.0; 57.0; 4501.0; 4558.0; 0.0; 51.0; 18.0; 0.0; 785.0; 2882.0; -81.0; 0.0; -421.0; 0.0; -31.0; -31.0; 97.0; -436.0; -1144.0; 0.0; -1144.0; 0.0; 0.0; -1497.0; 4.0; -2637.0; -191.0; 0.0; -1497.0
2019-06-30; 1997.0; 53.0; 21.0; 74.0; -5.0; 121.0; 14.0; 0.0; -2002.0; 103.0; -41.0; 0.0; 0.0; 0.0; -1.0; -1.0; 16.0; -26.0; 0.0; 0.0; 0.0; -195.0; -195.0; -1499.0; -2.0; -1696.0; -1619.0; 0.0; -1499.0
2019-03-31; 1121.0; 53.0; 273.0; 326.0; -16.0; -25.0; -189.0; 0.0; 641.0; 2289.0; -38.0; 0.0; 0.0; 0.0; -1831.0; -1831.0; -81.0; -1950.0; 16265.0; -12800.0; 3465.0; -151.0; -151.0; -1502.0; -129.0; 1683.0; 2022.0; 0.0; -1502.0
2018-12-31; 1251.0; 59.0; 139.0; 198.0; 45.0; -276.0; 106.0; 0.0; 306.0; 1825.0; -106.0; 0.0; 0.0; 0.0; -12800.0; -12800.0; 55.0; -12851.0; -864.0; 12800.0; 11936.0; -356.0; -356.0; -1506.0; -107.0; 9967.0; -1059.0; 0.0; -1506.0
2018-09-30; 1944.0; 64.0; -71.0; -7.0; -43.0; 42.0; 79.0; 0.0; 847.0; 2716.0; -60.0; 0.0; -15.0; 0.0; 0.0; 0.0; 19.0; -56.0; 0.0; 0.0; 0.0; -367.0; -367.0; -1324.0; 0.0; -1691.0; 969.0; 0.0; -1324.0
2018-06-30; 1877.0; 51.0; 244.0; 295.0; -11.0; 135.0; 6.0; 0.0; -1165.0; 1041.0; -38.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.0; -40.0; 0.0; 0.0; 0.0; -437.0; -437.0; -1328.0; -2.0; -1767.0; -766.0; 0.0; -1328.0
