Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 353.0; -229.0; -11.0; 0.0; 0.0; 0.0; 0.0; 3.0; -237.0; -884.0; 0.0; -884.0; 0.0; 0.0; 0.0; -3.0; -887.0; -303.0; 0.0; 0.0
2022-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 362.0; -260.0; 0.0; 0.0; 0.0; 94.0; 94.0; 12.0; -154.0; -111.0; 0.0; -111.0; 0.0; 0.0; 0.0; -3.0; -114.0; 26.0; 0.0; 0.0
2022-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -246.0; -207.0; 0.0; 0.0; 0.0; 27.0; 27.0; 21.0; -159.0; -17.0; 0.0; -17.0; 0.0; 0.0; 0.0; -20.0; -37.0; -503.0; 0.0; 0.0
2021-12-31; -1016.0; 1614.0; 303.0; 1917.0; -135.0; 0.0; 486.0; -67.0; 297.0; 225.0; -190.0; -30.0; -30.0; 0.0; 33.0; 33.0; 0.0; -217.0; -857.0; 0.0; -857.0; 3.0; 3.0; 0.0; -28.0; -882.0; -867.0; 82.0; 0.0
2021-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 302.0; 113.0; -10.0; 491.0; 0.0; 156.0; 156.0; -1.0; 749.0; 218.0; 0.0; 218.0; 0.0; 0.0; 0.0; -48.0; 170.0; 718.0; 0.0; 0.0
2021-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 611.0; 344.0; -270.0; -2042.0; 0.0; -1.0; -1.0; 14.0; -1955.0; -386.0; 0.0; -386.0; 0.0; 0.0; 0.0; -13.0; -399.0; -2133.0; 0.0; 0.0
2021-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 61.0; -61.0; -2.0; 0.0; 0.0; 12.0; 12.0; 26.0; -25.0; -16.0; 0.0; -16.0; 0.0; 0.0; 0.0; -14.0; -30.0; 23.0; 0.0; 0.0
2020-12-31; -1758.0; 968.0; 309.0; 1277.0; -70.0; 0.0; 25.0; 9.0; -76.0; -358.0; 66.0; -15.0; 43.0; 0.0; 25.0; 25.0; 23.0; 142.0; -1289.0; 0.0; -1289.0; 1946.0; 1946.0; 0.0; 41.0; 698.0; 565.0; 79.0; 0.0
2020-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -122.0; 177.0; -20.0; -6357.0; 0.0; 0.0; 0.0; 0.0; -6200.0; 9486.0; 0.0; 9486.0; 0.0; 0.0; 0.0; -406.0; 9080.0; 2758.0; 0.0; 0.0
2020-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -111.0; -28.0; 0.0; 0.0; 0.0; -1.0; -1.0; 0.0; -29.0; -357.0; 0.0; -357.0; 772.0; 772.0; 0.0; 0.0; 415.0; 275.0; 0.0; 0.0
2020-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 30.0; -13.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -13.0; 455.0; 0.0; 455.0; 0.0; 0.0; 0.0; -7.0; 448.0; 465.0; 0.0; 0.0
2019-12-31; 81.0; 244.0; -36.0; 208.0; 5.0; 0.0; 31.0; 10.0; 24.0; 53.0; 331.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 331.0; -388.0; 0.0; -388.0; 0.0; 0.0; 0.0; -1.0; -389.0; -5.0; 20.0; 0.0
2019-09-30; -57.16; -125.77; 16.24; -109.52; 3.79; 0.0; 29.76; -3.35; 38.83; 132.14; -36.49; 0.0; 0.0; 0.0; -0.98; -0.98; 0.0; -37.48; -69.76; 0.0; -69.76; 0.0; 0.0; 0.0; -0.04; -69.8; 24.87; -11.46; 0.0
2019-06-30; 18.94; 61.83; -3.7; 58.13; 0.15; 0.0; -21.57; -10.98; -14.65; 62.42; -59.09; 0.0; 0.0; 0.08; 4.99; 5.07; 0.0; -54.02; -40.12; 0.0; -40.12; 0.0; 0.0; 0.0; -3.25; -43.38; -34.98; 6.51; 0.0
2019-03-31; 38.23; 63.94; -12.54; 51.39; -3.93; 0.0; -8.18; 14.33; -24.18; 65.44; 129.59; 0.0; 0.0; -0.08; 0.0; -0.08; 0.0; 129.5; -205.12; 0.0; -205.12; 0.0; 0.0; 0.0; -4.71; -209.83; -14.88; 4.95; 0.0
