Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2011-06-30; 223.8; 61.4; 22.7; 84.1; 0.0; 0.0; 0.0; -81.1; -81.1; 226.8; -38.2; 0.0; -11.9; 0.0; -183.5; -183.5; 186.4; -47.2; 0.0; -13.6; -13.6; 2.0; 2.0; -61.5; -2.1; -75.2; 102.5; 6.1; -61.5
2011-03-31; 82.7; 56.3; 14.2; 70.5; 0.0; 0.0; 0.0; -108.2; -108.2; 45.0; -33.1; 0.0; -29.4; 0.0; -277.2; -277.2; 195.1; -144.6; 0.0; -3.1; -3.1; 4.3; 4.3; -52.1; 0.8; -50.1; -135.9; 8.3; -52.1
2010-12-31; 109.2; 71.0; 4.4; 75.4; -7.8; -10.1; 45.3; -205.5; -178.1; 6.5; -81.4; 0.0; 0.0; 0.0; 859.1; 859.1; -806.9; -29.2; 488.4; 18.9; 507.3; 25.0; 25.0; -55.2; 0.2; 477.3; 454.1; 6.0; -55.2
2010-09-30; 257.0; 47.8; 38.9; 86.7; 0.0; 0.0; 0.0; -6.3; -6.3; 337.4; -31.7; 0.0; 14.4; 0.0; -244.7; -244.7; 266.3; 4.3; -300.0; 0.0; -300.0; 6.4; 6.4; -52.0; -41.3; -386.9; -35.1; 5.8; -52.0
2010-06-30; 238.3; 51.0; 44.4; 95.4; 0.0; 0.0; 0.0; -18.3; -18.3; 315.4; -33.7; 0.0; -34.2; 0.0; -327.1; -327.1; 275.3; -119.7; 0.0; -8.2; -8.2; 2.3; 2.3; -52.9; 0.1; -58.7; 142.0; 6.7; -52.9
2010-03-31; 105.4; 53.1; -31.7; 21.4; 0.0; 0.0; 0.0; -36.4; -36.4; 90.4; -25.9; 0.0; 0.0; 0.0; -298.2; -298.2; 201.3; -122.8; 0.0; 0.1; 0.1; 4.8; 4.8; -44.7; 0.5; -39.3; -77.6; 8.9; -44.7
2009-12-31; 222.8; 92.1; -27.6; 64.5; -63.3; 1.8; 21.0; -55.3; -95.8; 191.5; -91.0; 0.0; 35.9; 0.0; -159.4; -159.4; 212.8; -1.7; -0.1; 0.9; 0.8; 17.6; 17.6; -47.5; 3.5; -25.6; 169.1; 6.0; -47.5
2009-09-30; 236.4; 46.5; 63.7; 110.2; 0.0; 0.0; 0.0; -32.3; -32.3; 314.3; -25.2; 0.0; 0.0; 0.0; -137.7; -137.7; 146.7; -16.2; -0.1; -0.1; -0.2; 12.1; 12.1; -44.4; 2.9; -29.6; 268.9; 5.7; -44.4
2009-06-30; 187.8; 44.4; 107.9; 152.3; 0.0; 0.0; 0.0; 7.6; 7.6; 347.7; -25.1; 0.0; -19.6; 0.0; -150.2; -150.2; 95.0; -99.9; -0.1; -15.8; -15.9; 11.9; 11.9; -44.6; 0.1; -48.5; 201.8; 7.8; -44.6
2009-03-31; 76.2; 44.4; -24.5; 19.9; 0.0; 0.0; 0.0; -91.3; -91.3; 4.8; -17.5; 0.0; 0.0; 0.0; -67.2; -67.2; -25.7; -110.4; -0.1; 6.7; 6.6; 1.5; 1.5; -36.8; 15.2; -13.5; -121.8; 3.3; -36.8
