Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-12-31; 59.97; 10.18; 1.63; 11.81; 10.9; 0.0; -6.36; -6.67; 51.35; 123.13; -10.11; 0.0; -24.0; 0.42; 0.0; 0.42; -0.59; -34.29; -0.01; 0.0; -0.01; 2.84; 2.84; 0.0; -0.68; 2.15; 85.41; 12.45; 0.0
2018-09-30; 65.62; 9.32; 5.44; 14.76; -7.42; 0.0; 3.22; 2.73; 21.92; 102.3; -8.16; 0.0; 0.0; 0.0; 0.0; 0.0; -1.36; -9.52; -0.01; 0.0; -0.01; 9.64; 9.64; 0.0; -0.37; 9.26; 101.03; 15.33; 0.0
2018-06-30; 50.26; 8.96; 11.73; 20.69; -14.67; 0.0; -11.82; 3.13; -11.49; 59.46; -8.59; 0.0; 0.0; 0.0; 0.0; 0.0; 0.44; -8.15; -0.01; 0.0; -0.01; 14.78; 14.78; 0.0; -7.19; 7.58; 48.2; 14.81; 0.0
2018-03-31; 64.42; 8.18; -8.48; -0.3; -35.72; 0.0; 14.18; -7.62; -56.79; 7.33; -10.71; 0.0; -50.26; 0.0; 0.0; 0.0; 0.81; -60.16; -3.47; 0.0; -3.47; 7.59; 7.59; 0.0; -0.11; 4.02; -45.78; 16.6; 0.0
2017-12-31; -30.87; 7.7; 23.12; 30.82; -14.55; 0.0; -6.6; -0.97; 71.3; 71.24; -12.93; 0.0; 0.0; 0.0; 0.41; 0.41; 0.49; -12.03; -0.01; 0.0; -0.01; 9.67; 9.67; 0.0; -0.12; 9.53; 70.08; 12.49; 0.0
2017-09-30; 42.63; 7.17; 11.4; 18.57; -18.17; 0.0; 2.76; 1.06; 1.04; 62.25; -5.44; 0.0; 0.0; 0.0; -0.42; -0.42; -0.64; -6.5; -0.03; 0.0; -0.03; 6.56; 6.56; 0.0; -0.44; 6.08; 66.36; 11.22; 0.0
2017-06-30; 37.36; 7.02; 7.98; 15.0; -33.91; 0.0; -3.62; 3.18; -22.13; 30.24; -5.72; 0.0; -6.81; 0.0; -0.01; -0.01; 0.57; -11.96; -0.03; 0.0; -0.03; 27.15; 27.15; 0.0; -0.87; 26.25; 47.48; 12.93; 0.0
2017-03-31; 23.64; 6.67; 18.5; 25.18; -14.85; 0.0; 8.69; -2.21; -19.72; 29.1; -5.72; 0.0; 0.0; 0.0; 0.02; 0.02; 0.04; -5.66; -0.03; 0.0; -0.03; 10.61; 10.61; 0.0; -2.69; 7.88; 34.27; 15.78; 0.0
2016-12-31; 24.76; 6.24; 12.18; 18.42; 3.33; 0.0; -4.06; -1.76; 12.87; 56.05; -9.34; 0.0; -1.0; 0.0; 29.6; 29.6; -31.69; -12.43; -8.03; 0.0; -8.03; 2.15; 2.15; 0.0; -0.04; -5.93; 33.8; 11.72; 0.0
2016-09-30; 26.17; 5.92; 14.12; 20.04; 4.67; 0.0; 3.0; -0.82; 15.6; 61.81; -6.39; 0.0; -1.98; 0.0; 0.0; 0.0; -0.33; -8.71; -7.04; 0.0; -7.04; 3.27; 3.27; 0.0; 0.42; -3.35; 49.9; 13.83; 0.0
2016-06-30; 24.43; 6.12; 13.1; 19.23; -2.28; 0.0; -6.03; 1.58; -5.16; 38.49; -7.4; 0.0; -2.52; 0.0; 0.0; 0.0; -1.68; -11.6; -0.03; 0.0; -0.03; 9.47; 9.47; 0.0; 0.51; 9.95; 35.85; 12.73; 0.0
2016-03-31; 23.9; 5.1; 9.04; 14.15; -1.57; 0.0; 13.09; -1.38; -27.18; 10.86; -6.18; 0.0; 0.0; 0.0; 0.0; 0.0; 29.61; 23.42; 4.97; 0.0; 4.97; 3.11; 3.11; 0.0; 1.71; 9.79; 45.43; 10.96; 0.0
2015-12-31; 27.64; 4.9; -7.79; -2.89; -33.09; 0.0; -12.45; 0.0; -12.91; 11.84; -3.74; 0.0; -49.25; 0.0; 0.0; 0.0; 0.67; -52.32; 20.0; 0.0; 20.0; 3.07; 3.07; 0.0; 5.25; 28.31; -14.99; 12.48; 0.0
2015-09-30; 22.87; 4.39; 11.87; 16.27; -3.54; 0.0; 1.08; 7.82; 16.38; 55.52; -4.19; 0.0; -27.62; 0.0; 0.0; 0.0; -1.88; -33.7; 15.0; 0.0; 15.0; 3.65; 3.65; 0.0; 0.74; 19.39; 38.73; 11.96; 0.0
2015-06-30; 19.23; 3.9; 7.89; 11.79; -32.15; 0.0; -1.55; -8.43; -28.86; 2.16; -3.47; 0.0; 0.0; 0.0; 0.0; 0.0; -2.13; -5.6; 0.0; 0.0; 0.0; 10.1; 10.1; 0.0; -25.53; -15.43; -16.65; 12.25; 0.0
2015-03-31; 14.71; 4.2; 14.27; 18.47; -17.0; 0.0; 12.89; 0.04; -26.31; 6.87; -1.87; 0.0; -0.03; 0.0; 0.0; 0.0; -31.98; -33.88; 0.0; 0.0; 0.0; 3.85; 3.85; 0.0; -2.37; 1.49; -28.17; 9.13; 0.0
2014-12-31; 18.42; 2.83; 9.23; 12.06; 2.65; 0.0; -2.01; 2.11; 18.22; 48.7; -3.75; 0.0; -10.6; 0.0; 0.0; 0.0; -0.17; -14.52; 0.0; 0.0; 0.0; 3.76; 3.76; 0.0; -2.77; 0.99; 29.29; 8.1; 0.0
2014-09-30; 19.04; 5.51; 7.56; 13.07; -12.77; 0.0; -5.67; -2.29; -8.97; 23.14; -3.72; 0.0; 0.0; 0.0; 0.0; 0.0; -1.48; -5.2; 0.0; 0.0; 0.0; 1.4; 1.4; 0.0; 0.39; 1.78; 16.17; 7.42; 0.0
2014-06-30; 14.81; 5.45; 7.27; 12.72; -20.72; 0.0; -0.75; -0.46; -10.69; 16.84; -2.29; 0.0; -24.08; 0.0; 0.0; 0.0; 4.83; -21.54; 0.0; 0.0; 0.0; 3.27; 3.27; 0.0; 1.17; 4.44; 1.01; 5.89; 0.0
2014-03-31; 17.36; 3.69; 2.97; 6.66; -10.7; 0.0; 13.27; 1.2; -7.84; 16.19; -2.16; 0.0; -2.42; 0.0; 0.0; 0.0; -7.1; -11.68; 0.0; 0.0; 0.0; 2.14; 2.14; 0.0; 0.99; 3.13; 4.86; 3.21; 0.0
2013-12-31; 18.76; 3.74; 0.79; 4.54; 15.33; 0.0; -7.17; 0.65; 23.13; 46.43; -2.43; 0.0; 0.0; 0.0; 0.0; 0.0; -0.51; -2.94; 0.0; 0.0; 0.0; 1.52; 1.52; 0.0; 1.28; 2.79; 46.23; 3.36; 0.0
2013-09-30; 16.44; 3.91; 2.08; 5.99; -11.2; 0.0; 0.55; -0.31; -6.85; 15.57; -1.93; 0.0; 0.0; 0.0; 0.0; 0.0; -2.96; -4.89; 0.0; 0.0; 0.0; 7.78; 7.78; 0.0; -3.68; 4.1; 15.5; 3.37; 0.0
2013-06-30; 14.12; 3.85; 3.59; 7.44; -14.32; 0.0; -1.69; -0.05; -13.6; 7.96; -6.11; 0.0; -0.02; 0.0; 0.0; 0.0; -1.38; -7.51; 0.0; 0.0; 0.0; -2.51; -2.51; 0.0; 7.07; 4.56; 4.67; 3.85; 0.0
2013-03-31; 12.68; 3.62; 2.06; 5.68; -16.93; 0.0; 6.2; -2.03; -30.1; -11.74; -2.89; 0.0; 0.0; 0.0; 0.0; 0.0; -3.59; -6.47; 0.0; 0.0; 0.0; 2.51; 2.51; 0.0; 1.53; 4.04; -15.31; 2.58; 0.0
2012-12-31; 15.0; 3.21; -3.6; -0.4; 5.94; 0.0; 2.83; 0.04; 21.16; 35.76; -3.06; 0.0; -25.96; 0.0; 0.0; 0.0; 0.76; -28.26; 0.0; 0.0; 0.0; 2.52; 2.52; 0.0; 1.66; 4.18; 12.23; 1.46; 0.0
2012-09-30; 14.06; 3.04; 0.88; 3.92; -6.46; 0.0; -3.86; -0.62; -6.88; 11.11; -3.91; 0.0; 0.0; 0.0; 0.0; 0.0; -10.92; -14.82; 0.0; 0.0; 0.0; 2.24; 2.24; 0.0; 1.33; 3.57; 0.95; 2.05; 0.0
2012-06-30; 13.32; 2.42; 2.58; 5.0; -8.26; 0.0; -1.83; 0.81; -11.95; 6.37; -3.09; 0.0; -6.99; 0.0; 0.0; 0.0; -2.74; -12.82; 0.0; 0.0; 0.0; 1.41; 1.41; 0.0; -1.62; -0.21; -7.81; 1.77; 0.0
2012-03-31; 12.1; 2.21; 0.98; 3.19; -10.78; 0.0; 7.16; -2.34; -20.03; -4.75; -3.32; 0.0; 0.0; 0.0; 0.0; 0.0; -0.4; -3.72; 0.0; 0.0; 0.0; 31.15; 31.15; 0.0; 0.16; 31.31; 23.94; 1.55; 0.0
2011-12-31; 12.38; 1.81; 1.76; 3.57; -0.21; 0.0; -0.93; 1.23; 10.41; 26.37; -2.7; 0.0; 0.0; 0.0; 0.0; 0.0; -1.15; -3.85; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.46; -0.46; 21.4; 0.71; 0.0
2011-09-30; 13.95; 2.08; 1.38; 3.46; -8.56; 0.0; -1.11; 3.06; -0.03; 17.38; -5.83; 0.0; 0.0; 0.0; 0.0; 0.0; -0.57; -6.4; -5.0; 0.0; -5.0; 0.0; 0.0; 0.0; -0.95; -5.95; 4.07; 0.79; 0.0
2011-06-30; 8.28; 3.66; 1.73; 5.39; -3.02; 0.0; 1.98; -3.6; -3.25; 10.42; -0.7; 0.0; 0.0; 0.0; 0.0; 0.0; -0.06; -0.76; 5.0; 0.0; 5.0; 0.0; 0.0; 0.0; -0.15; 4.84; 14.7; 0.66; 0.0
2011-03-31; 9.74; 1.69; -0.0; 1.69; -8.24; 0.0; 3.11; -0.54; -11.07; 0.36; -6.32; 0.0; 0.0; 0.0; 0.0; 0.0; -0.08; -6.4; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -5.37; 0.71; 0.0
2010-12-31; 11.62; 1.72; -1.05; -0.1; -1.78; 0.0; 0.27; -1.57; 6.45; 18.74; -2.46; 0.0; 0.0; 0.0; 0.0; 0.0; 0.16; -2.3; 0.0; 0.0; 0.0; -0.54; -0.53; 0.0; 0.08; -0.45; 15.84; 1.19; 0.0
2010-09-30; 6.07; 1.53; 1.48; 3.01; -9.6; 0.0; 1.19; -1.07; -4.04; 5.03; -1.93; 0.0; -0.41; 0.0; 0.0; 0.0; -0.18; -2.52; -7.0; 0.0; -7.0; -0.45; -0.45; 0.0; -0.06; -7.51; -4.22; 1.16; 0.0
2010-06-30; 7.42; 1.55; 0.57; 2.12; -10.43; 0.0; -0.69; 2.14; -10.32; -0.77; -2.13; 0.0; 0.0; 0.0; 0.0; 0.0; -2.05; -4.17; 0.0; 0.0; 0.0; 0.0; 14.97; 0.0; 0.0; 14.97; 9.53; 0.3; 0.0
2010-03-31; 3.19; 1.44; -0.23; 1.22; -2.62; 0.0; -0.88; -1.55; -6.93; -2.52; -1.85; 0.0; 0.0; 0.0; 0.0; 0.0; 0.02; -1.83; 0.0; 0.0; 0.0; 0.0; -15.05; 0.0; 0.0; -15.05; -20.08; 0.3; 0.0
2009-12-31; 13.52; 5.61; 0.0; 5.61; 0.0; 0.0; 0.0; 0.0; 3.24; 26.11; -1.04; 0.0; 0.0; 0.0; 0.0; 0.0; -7.98; -9.03; 0.0; 0.0; 7.0; 0.0; -0.54; 0.0; 0.0; 6.46; 22.26; 0.0; 0.0
