Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -9935.0; -1728.0; -5554.0; -7282.0; 0.0; -8647.0; -21453.0; 23612.0; -6488.0; -23705.0; 1722.0; 0.0; 2113.0; 0.0; 44909.0; 44909.0; 20924.0; 69668.0; -33114.0; -1036.0; -34150.0; 2000.0; 2000.0; 2669.0; -39697.0; -69178.0; -23215.0; -3811.0; 2669.0
2022-09-30; 3069.0; 666.0; 815.0; 1481.0; 0.0; -45145.0; -3697.0; 52475.0; 3633.0; 8183.0; -657.0; 0.0; -283.0; 0.0; -13371.0; -13371.0; 152.0; -14159.0; 4356.0; -7492.0; -3136.0; -1000.0; -1000.0; -997.0; 6754.0; 1621.0; -4355.0; 300.0; -997.0
2022-06-30; 2927.0; 570.0; 1050.0; 1620.0; 0.0; 31161.0; -1605.0; 4371.0; 33927.0; 38474.0; -540.0; 0.0; -1817.0; 0.0; -25127.0; -25127.0; -11004.0; -38488.0; 7487.0; -216.0; 7271.0; -500.0; -500.0; -857.0; 8542.0; 14456.0; 14442.0; 383.0; -857.0
2022-03-31; 3939.0; 492.0; 3689.0; 4181.0; 0.0; 22631.0; 26755.0; -80458.0; -31072.0; -22952.0; -525.0; 0.0; -13.0; 0.0; -6411.0; -6411.0; -10072.0; -17021.0; 21271.0; 8744.0; 30015.0; -500.0; -500.0; -815.0; 24401.0; 53101.0; 13128.0; 3128.0; -815.0
2021-12-31; 3935.0; 488.0; 556.0; 1044.0; 0.0; -6402.0; 10961.0; 15359.0; 19918.0; 24897.0; -297.0; 0.0; 0.0; 0.0; -2340.0; -2340.0; -11301.0; -13938.0; 9147.0; 110.0; 9257.0; -500.0; 249.0; -822.0; 29563.0; 38247.0; 49206.0; 207.0; -822.0
2021-09-30; 5378.0; 509.0; 355.0; 864.0; 0.0; -14201.0; 3738.0; -35039.0; -45502.0; -39260.0; 1493.0; 0.0; 0.0; 0.0; 4276.0; 4276.0; -10588.0; -4819.0; -1973.0; -9798.0; -11771.0; -1000.0; -252.0; -792.0; 28435.0; 15620.0; -28459.0; 180.0; -792.0
2021-06-30; 5486.0; 520.0; 110.0; 630.0; 0.0; 301.0; 16994.0; -2944.0; 14351.0; 20467.0; -810.0; 0.0; 0.0; 0.0; 1382.0; 1382.0; -9793.0; -9221.0; 15510.0; 4162.0; 19672.0; -1000.0; -1000.0; -560.0; 19776.0; 37888.0; 49134.0; 202.0; -560.0
2021-03-31; 6836.0; 498.0; 1689.0; 2187.0; 0.0; 62150.0; -9722.0; -66634.0; -14206.0; -5183.0; -1120.0; 0.0; 0.0; 0.0; 2471.0; 2471.0; -3838.0; -2487.0; 15630.0; 6343.0; 21973.0; -2700.0; -4700.0; -551.0; 26261.0; 42983.0; 35313.0; 1759.0; -551.0
2020-12-31; 4506.0; 498.0; -357.0; 141.0; 0.0; 9118.0; -6850.0; 9099.0; 11367.0; 16014.0; 295.0; 0.0; -5.0; 0.0; -5297.0; -5297.0; -3916.0; -8923.0; -2918.0; 2372.0; -546.0; 0.0; -11.0; -592.0; -3301.0; -4450.0; 2641.0; 183.0; -592.0
2020-09-30; 3367.0; 468.0; 435.0; 903.0; 0.0; -12869.0; -16555.0; 60090.0; 30666.0; 34936.0; -548.0; 0.0; -226.0; 0.0; -1672.0; -1672.0; 5442.0; 2996.0; -7147.0; -1503.0; -8650.0; 0.0; 11.0; -580.0; -8111.0; -17330.0; 20602.0; 157.0; -580.0
