Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; 310.6; 24.5; 46.7; 71.2; -4.2; -35.2; 0.0; -23.1; -174.7; 207.1; -82.2; 0.0; 0.0; 0.0; -34.9; -34.9; -17.6; -134.7; -0.3; 0.0; -0.3; -585.7; -585.7; 0.0; -0.4; -586.4; -516.1; 23.9; 0.0
2019-12-31; 280.2; 23.9; 27.7; 51.6; -17.7; -21.5; 0.0; 38.4; 71.1; 402.9; -71.5; 0.0; 0.0; 0.0; -361.5; -361.5; -12.3; -445.3; -22.0; 23.7; 1.7; 35.0; 35.0; 0.0; 0.3; 37.0; -4.0; 18.4; 0.0
2019-09-30; 274.7; 23.1; 50.8; 73.9; 18.9; -22.0; 0.0; -10.1; 88.7; 437.3; -76.1; 0.0; 0.0; 5.4; 67.9; 73.3; -9.9; -12.7; 22.5; -23.7; -1.2; 37.7; 37.7; 0.0; -2.1; 34.4; 459.8; 19.8; 0.0
2019-06-30; 242.3; 21.7; -91.0; -69.3; -43.4; -32.5; 0.0; -0.3; 168.2; 341.2; -64.6; 0.0; -100.2; -3.5; 83.4; 79.9; -3.4; -88.3; -10.2; 0.0; -10.2; -214.8; -214.8; 0.0; -6.4; -231.4; 17.6; 22.3; 0.0
2019-03-31; 249.7; 20.6; 56.0; 76.6; -45.8; -29.4; 0.0; 8.9; -324.8; 1.5; -42.2; 0.0; 0.0; -1.9; -7.0; -8.9; 1.6; -49.5; -0.3; 0.0; -0.3; 39.3; 39.3; 0.0; 5.4; 44.4; -4.9; 20.8; 0.0
2018-12-31; 7.0; 19.9; 253.7; 273.6; -28.4; -22.2; 0.0; 3.6; 12.3; 292.9; -57.6; 0.0; 0.0; 0.0; 66.1; 66.1; -2.8; 5.7; -599.6; 0.0; -599.6; -244.3; -244.3; 0.0; -0.8; -844.7; -547.3; 16.0; 0.0
2018-09-30; 225.9; 19.2; 22.9; 42.1; -2.9; -23.0; 0.0; 26.7; 74.3; 342.3; -85.1; 0.0; 0.0; 0.0; -164.7; -164.7; -4.4; -254.2; -1.3; 0.0; -1.3; -138.1; -138.1; 0.0; 82.7; -56.7; 34.9; 17.4; 0.0
2018-06-30; 282.7; 19.2; 65.5; 84.7; -24.8; -17.2; 0.0; 17.3; -227.2; 140.2; -52.8; 0.0; 0.0; 3.1; 161.6; 164.7; -7.0; 104.9; 168.7; -5.1; 163.6; -308.8; -308.8; 0.0; -95.5; -240.7; -0.6; 19.2; 0.0
2018-03-31; 206.6; 19.1; 7.7; 26.8; 27.4; -3.3; 0.0; -30.6; -82.1; 151.3; -43.2; 0.0; 0.0; -3.1; 276.0; 272.9; -9.4; 220.3; -5.1; 5.1; 0.0; 42.7; 42.7; 0.0; -1.8; 40.9; 408.7; 18.4; 0.0
2017-12-31; -2.8; 21.2; -19.1; 2.1; -7.1; -14.2; 0.0; -1.7; 364.6; 363.9; -51.9; 0.0; -108.0; 0.0; 242.0; 242.0; -32.8; 49.3; 989.1; -989.3; -0.2; -228.8; -228.8; 0.0; 0.0; -229.0; 188.0; 15.3; 0.0
2017-09-30; 170.1; 20.7; 5.0; 25.7; 54.1; -37.6; 0.0; -6.9; 115.0; 310.8; -42.3; 0.0; -0.1; 5.8; -158.1; -152.3; -14.8; -209.5; -990.0; 989.3; -0.7; 21.8; 21.8; 0.0; -0.8; 20.3; 122.1; 15.8; 0.0
2017-06-30; 186.1; 18.9; 56.1; 75.0; 6.7; -47.9; 0.0; 8.1; -63.4; 197.7; -58.0; 0.0; -2.8; -1.4; -575.5; -576.9; -0.5; -638.2; 153.2; 0.0; 153.2; -28.2; -28.2; 0.0; 1.8; 126.8; -311.1; 15.3; 0.0
2017-03-31; 230.2; 21.1; 52.3; 73.4; -81.5; -24.3; 0.0; 5.7; -175.3; 128.3; -15.9; 0.0; -82.0; -4.4; 252.9; 248.5; 0.6; 151.2; 24.0; 0.0; 24.0; -414.3; -414.3; 0.0; -1.0; -391.3; -110.8; 15.2; 0.0
2016-12-31; 158.5; 19.1; -24.6; -5.5; -5.6; -22.5; 0.0; 7.7; 48.1; 201.1; -63.2; 0.0; 0.0; -3.3; 146.2; 142.9; 0.5; 80.2; 223.2; 0.0; 223.2; -260.8; -260.8; 0.0; 42.7; 5.1; 285.1; 13.9; 0.0
2016-09-30; 141.4; 18.2; -5.6; 12.6; 9.9; -28.4; 0.0; 4.1; 51.9; 205.9; -48.1; 0.0; 0.0; 105.9; -50.1; 55.8; -3.8; 3.9; 2.3; 0.0; 2.3; 37.9; 37.9; 0.0; 23.6; 63.8; 275.1; 14.4; 0.0
2016-06-30; 126.6; 18.0; -10.0; 8.0; -32.5; -10.1; 0.0; 27.5; 55.7; 190.3; -37.1; 0.0; 0.0; -210.9; -95.4; -306.3; 0.3; -343.1; -3.6; 0.0; -3.6; -11.5; -11.5; 0.0; 46.8; 31.7; -131.5; 14.3; 0.0
2016-03-31; 143.0; 15.9; 4.4; 20.3; -32.2; -4.6; 0.0; 3.4; -56.2; 107.1; -27.7; 0.0; 0.0; 98.5; -27.7; 70.8; 4.2; 47.3; 0.2; 0.0; 0.2; -324.6; -324.6; 0.0; -44.7; -369.1; -217.0; 14.3; 0.0
2015-12-31; 140.7; 14.5; -91.4; -76.9; -10.0; -11.6; 0.0; -2.5; 40.0; 103.8; -37.5; 0.0; -11.5; -234.5; 306.7; 72.2; 4.1; 27.3; 20.7; -20.7; 0.0; -72.8; -72.8; 0.0; 13.1; -59.7; 72.3; 12.9; 0.0
2015-09-30; 118.1; 18.5; 10.0; 28.5; 11.2; -23.8; 0.0; -5.7; 55.9; 202.5; -26.0; 0.0; -320.1; 220.9; -53.8; 167.1; 3.4; -175.6; -17.4; 20.7; 3.3; 17.3; 17.3; 0.0; 3.0; 23.6; 48.5; 12.6; 0.0
2015-06-30; 112.7; 16.8; -0.4; 16.4; -3.0; -13.4; 0.0; -0.7; 41.0; 170.1; -18.4; 0.0; 0.0; 97.5; -61.2; 36.3; -5.4; 12.5; -0.6; 0.0; -0.6; -59.9; -59.9; 0.0; 9.9; -50.6; 140.6; 10.8; 0.0
2015-03-31; 123.4; 16.0; 6.6; 22.6; -36.5; -18.9; 0.0; 15.2; -72.7; 73.3; -20.8; 0.0; 0.0; -93.1; -66.7; -159.8; 0.3; -180.3; -0.8; 0.0; -0.8; -77.5; -77.5; 0.0; 6.4; -71.9; -196.8; 13.6; 0.0
2014-12-31; 109.2; 18.3; -63.9; -45.6; -16.1; -11.5; 0.0; 20.5; 29.6; 93.2; -31.4; 0.0; -15.0; 339.6; -179.6; 160.0; -1.6; 112.0; -14.0; 0.0; -14.0; 41.8; 41.8; 0.0; 18.1; 45.9; 249.7; 12.2; 0.0
2014-09-30; 94.6; 18.0; 1.2; 19.2; -10.5; -7.5; 0.0; 0.4; -101.6; 12.2; -18.1; 0.0; 0.0; -136.7; -0.3; -137.0; 0.3; -154.8; 0.1; 0.0; 0.1; 38.3; 38.3; 0.0; 10.3; 48.7; -94.5; 12.2; 0.0
2014-06-30; 547.0; 16.1; 1.1; 17.2; -22.9; -11.0; 0.0; -4.2; 213.8; 778.0; -16.0; 0.0; 0.0; -457.1; 2.0; -455.1; 0.7; -470.4; -128.8; 0.0; -128.8; 18.1; 18.1; 0.0; 6.9; -103.8; 202.9; 11.9; 0.0
2014-03-31; 60.3; 16.2; 3.3; 19.5; 22.7; -0.5; 0.0; 0.5; 59.1; 138.9; -14.3; 0.0; 0.0; -105.4; -0.7; -106.1; 0.6; -119.8; 130.0; 0.0; 130.0; -285.8; -285.8; 0.0; 12.0; -143.8; -124.7; 12.0; 0.0
2013-12-31; 75.1; 17.1; -6.9; 10.2; -0.7; -3.1; 0.0; -17.7; 26.0; 111.3; -17.8; 0.0; 0.0; -226.5; -2.3; -228.8; -0.3; -246.9; 64.3; 0.0; 64.3; -14.1; -14.1; 0.0; 30.3; 80.5; -50.6; 11.5; 0.0
2013-09-30; 76.8; 17.0; 8.9; 25.9; 17.9; -9.6; 0.0; -0.2; 29.5; 132.2; -22.6; 0.0; 0.0; -80.4; 0.1; -80.3; -3.6; -106.5; 305.1; 0.0; 305.1; -218.1; -218.1; 0.0; -18.4; 68.6; 98.3; 11.9; 0.0
2013-06-30; 93.3; 14.7; 16.3; 31.0; -14.1; -13.0; 0.0; -3.1; 3.8; 128.1; -29.5; 0.0; 0.0; -43.7; -0.1; -43.8; 0.3; -73.0; 34.7; 0.0; 34.7; -125.3; -125.3; 0.0; 1.3; -89.3; -28.8; 12.8; 0.0
2013-03-31; 143.9; 14.1; -50.1; -36.0; 5.4; -18.7; 0.0; 28.6; -6.8; 101.1; -36.8; 0.0; 0.0; 52.4; -1.5; 50.9; -0.4; 13.7; 5.5; 0.0; 5.5; -93.9; -93.9; 0.0; 63.5; -24.9; 90.6; 11.2; 0.0
2012-12-31; 89.4; 11.5; -38.4; -26.9; -22.5; 2.2; 0.0; -3.4; 52.2; 114.7; -43.7; 0.0; -36.6; 107.3; 0.4; 107.7; 0.0; 27.4; 13.2; 0.0; 13.2; -167.1; -167.1; 0.0; 7.0; -146.9; 5.1; 10.8; 0.0
2012-09-30; 69.2; 14.4; 16.2; 30.6; 18.2; -12.5; 0.0; 3.5; 31.5; 131.3; -23.1; 0.0; 0.0; -107.4; -1.4; -108.8; 0.0; -131.9; -9.8; 0.0; -9.8; 1.9; 1.9; 0.0; 7.4; -0.5; 1.5; 10.9; 0.0
2012-06-30; 67.8; 14.0; 12.8; 26.8; 2.7; -3.5; 0.0; 16.2; 52.2; 146.8; -21.2; 0.0; 0.0; -15.0; -7.4; -22.4; 0.9; -42.7; 5.0; 0.0; 5.0; -14.2; -14.2; 0.0; 4.1; -5.1; 91.0; 11.2; 0.0
2012-03-31; 65.1; 13.8; -28.2; -14.4; -24.9; -7.9; 0.0; 3.7; -81.4; -30.7; -18.0; 0.0; 0.0; 84.2; 2.2; 86.4; 0.0; 68.4; 31.1; 0.0; 31.1; -64.6; -64.6; 0.0; 30.4; -3.1; 42.1; 9.2; 0.0
2011-12-31; 63.1; 14.8; 22.1; 36.9; -15.2; -18.7; 0.0; 14.9; -6.6; 93.4; -26.0; 0.0; 0.0; -76.8; -5.5; -82.3; 0.0; -108.3; -24.4; 0.0; -24.4; -29.2; -29.2; 0.0; 0.0; -53.6; -72.8; 9.0; 0.0
2011-09-30; 51.6; 13.9; 19.5; 33.4; 9.8; -23.5; 0.0; 15.0; 30.4; 115.4; -15.6; 0.0; -3.9; 72.9; 2.0; 74.9; -0.1; 55.3; -0.4; 0.0; -0.4; -89.1; -89.1; 0.0; -7.7; -97.2; 68.4; 10.5; 0.0
2011-06-30; 58.1; 14.8; 18.4; 33.2; -13.4; -8.9; 0.0; -7.4; -6.8; 84.5; -17.2; 0.0; 3.9; -180.1; -2.1; -182.2; 0.1; -195.4; 23.9; 0.0; 23.9; -63.0; -63.0; 0.0; -4.8; -43.9; -149.6; 7.8; 0.0
2011-03-31; 63.9; 14.5; -10.5; 4.0; -34.9; -5.9; 0.0; -3.2; -53.0; 14.9; -13.9; 0.0; -42.6; -106.3; 4.7; -101.6; 0.0; -158.1; 105.3; 0.0; 105.3; -62.6; -62.6; 0.0; 16.8; 59.5; -70.9; 7.7; 0.0
2010-12-31; 64.8; 15.4; -12.2; 3.2; -2.4; 6.7; 0.0; 23.3; 26.0; 94.0; -20.2; 0.0; 0.0; -0.1; -2.8; -2.9; 0.0; -23.1; -57.6; 0.0; -57.6; 18.3; 18.3; 0.0; 12.7; -26.6; 35.1; 6.9; 0.0
2010-09-30; 48.0; 13.4; 7.0; 20.4; 9.3; -15.9; 0.0; -3.9; 28.0; 96.4; -14.9; 0.0; 0.0; 0.4; -0.7; -0.3; 0.0; -15.2; -79.6; 0.0; -79.6; 19.7; 19.7; 0.0; 3.3; -56.6; 40.7; 8.6; 0.0
2010-06-30; 57.5; 13.7; -4.7; 9.0; -25.5; -14.4; 0.0; -20.1; -18.5; 48.0; -14.2; 0.0; 0.0; -0.1; -2.4; -2.5; 0.0; -16.7; 48.7; 0.0; 48.7; -81.2; -81.2; 0.0; 18.2; -14.3; -0.9; 6.3; 0.0
2010-03-31; 47.7; 14.0; -12.1; 1.9; -15.6; -13.2; 0.0; 7.0; -36.6; 13.0; -5.9; 0.0; 0.0; -0.6; 0.0; -0.6; 0.0; -6.5; 40.1; 0.0; 40.1; -64.7; -64.7; 0.0; 18.2; -6.4; -12.9; 7.5; 0.0
2009-12-31; 47.6; 14.2; -2.3; 11.9; 0.5; 0.8; 0.0; 8.8; 6.4; 65.9; -18.2; 0.0; 0.0; 10.8; -8.5; 2.3; 0.0; -15.9; -11.7; 0.0; -11.7; 6.9; 6.9; 0.0; 8.7; 3.9; 46.5; 7.8; 0.0
2009-09-30; 73.5; 15.4; -45.3; -29.9; 10.0; -5.9; 0.0; 4.0; 27.9; 71.5; 49.8; 0.0; 0.0; -0.8; 4.3; 3.5; 0.0; 53.3; -14.5; 0.0; -14.5; -14.4; -14.4; 0.0; 2.6; -26.3; 104.5; 7.9; 0.0
2009-06-30; 47.5; 14.9; -4.9; 10.0; -10.2; -8.6; 0.0; -4.3; 6.4; 63.9; -13.6; 0.0; 0.0; -0.1; -0.9; -1.0; 0.0; -14.6; -10.7; 0.0; -10.7; -11.2; -11.2; 0.0; 6.4; -15.5; 36.4; 5.7; 0.0
2009-03-31; 60.5; 14.2; -15.9; -1.7; -51.9; 0.6; 0.0; -0.6; -94.8; -36.0; 15.9; 0.0; 0.0; -0.2; 1.6; 1.4; 0.0; 17.3; -47.7; 0.0; -47.7; -10.1; -10.1; 0.0; 3.9; -53.9; -72.0; 6.9; 0.0
