Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; 240.3; 116.7; 92.0; 208.7; 69.1; -10.3; 0.0; -39.5; -75.0; 363.9; -10.5; 0.0; -6.5; 0.0; 0.0; 0.0; 0.0; -17.0; 0.0; 0.0; 0.0; 14.9; 14.9; -53.1; -0.5; -38.7; 290.1; 27.7; -53.1
2019-12-31; 743.2; 111.8; -414.9; -303.1; -82.8; 11.1; 0.0; 120.6; 27.8; 466.2; -3.3; 0.0; 900.9; 0.0; 0.0; 0.0; -9.8; 887.8; 0.0; -925.0; -925.0; -2.3; -2.3; -48.2; 0.4; -975.1; 386.7; 20.8; -48.2
2019-09-30; 277.5; 108.2; 177.6; 285.8; 13.6; -6.8; 0.0; -14.3; -150.1; 404.5; -17.1; 0.0; -1812.7; 0.0; 0.0; 0.0; 0.1; -1829.7; 1200.0; 285.0; 1485.0; 7.4; 7.4; -47.9; -9.5; 1435.0; 2.2; 26.1; -47.9
2019-06-30; 249.7; 99.8; 30.1; 129.9; -50.4; 1.1; 0.0; 27.6; -82.9; 300.8; -15.0; 0.0; -535.9; 0.0; 0.0; 0.0; -0.4; -551.3; 0.0; 230.0; 230.0; 12.4; 12.4; -47.9; -13.1; 181.4; -71.7; 29.0; -47.9
2019-03-31; 369.6; 96.3; -103.7; -7.4; 88.9; -19.5; 0.0; -13.4; -54.4; 290.3; -17.8; 0.0; 217.2; 0.0; 0.0; 0.0; -2.2; 197.2; 0.0; -455.0; -455.0; 24.2; 24.2; -47.7; 14.2; -464.3; 28.1; 25.3; -47.7
2018-12-31; 257.1; 95.8; 306.7; 402.5; -53.4; 8.6; 0.0; 60.3; -195.6; 464.1; -17.2; 0.0; -87.5; 0.0; 0.0; 0.0; 0.0; -104.7; -800.0; 525.0; -275.0; -34.7; -34.7; -43.4; 5.8; -347.3; 1.0; 52.7; -43.4
2018-09-30; 247.6; 96.1; 43.0; 139.1; -1.7; -15.2; 0.0; -3.2; 30.7; 418.2; -13.9; 0.0; -6.0; 0.0; 0.0; 0.0; 0.1; -19.8; 1000.0; -1395.0; -395.0; 15.2; 15.2; -42.2; -35.2; -457.2; -58.4; 27.1; -42.2
2018-06-30; 228.4; 91.9; 28.0; 119.9; -45.7; -6.2; 0.0; -0.3; -85.0; 266.1; -15.9; 0.0; -1143.4; 0.0; 0.0; 0.0; 0.2; -1159.1; 0.0; 1000.0; 1000.0; 10.1; 10.1; -42.4; 0.3; 968.0; 55.6; 28.0; -42.4
2018-03-31; 211.3; 89.5; 26.0; 115.5; 17.3; -9.0; 0.0; 15.8; -35.6; 281.7; -11.6; 0.0; -38.9; 0.0; 0.0; 0.0; -1.0; -51.5; 0.0; -535.0; -535.0; 25.4; 25.4; -42.1; 0.1; -551.6; -305.1; 26.0; -42.1
2017-12-31; 443.9; 88.5; 15.5; 104.0; -36.8; 4.3; 0.0; 38.0; -178.1; 368.8; -15.7; 0.0; -65.6; 0.0; 0.0; 0.0; 0.0; -81.3; -400.0; 220.0; -180.0; -3.4; -3.4; -36.3; -0.1; -219.8; 65.7; 15.5; -36.3
2017-09-30; 190.3; 88.6; 23.7; 112.3; -20.0; -6.4; 0.0; 7.0; 16.2; 315.6; -13.4; 0.0; -52.6; 0.0; 0.0; 0.0; -0.2; -66.2; 0.0; -310.0; -310.0; 13.4; 13.4; -35.6; 0.4; -331.8; -57.7; 23.7; -35.6
2017-06-30; 179.5; 87.9; 13.5; 101.4; -23.0; -5.3; 0.0; -4.4; -105.2; 171.9; -12.4; 0.0; -32.7; 0.0; 0.0; 0.0; 4.3; -40.8; 0.0; -200.0; -200.0; 14.1; 14.1; -35.5; 0.1; -221.3; -67.4; 22.9; -35.5
2017-03-31; 158.1; 87.2; 21.0; 108.2; 73.1; -7.9; 0.0; 20.8; 122.8; 378.2; -18.1; 0.0; -2.8; 0.0; 0.0; 0.0; -0.4; -21.3; 0.0; -370.0; -370.0; 8.6; 8.6; -35.4; -0.3; -397.1; -26.5; 21.0; -35.4
2016-12-31; 182.04; 64.92; 19.22; 84.14; -19.04; 12.22; 0.0; 0.62; 1.85; 270.43; -11.64; 0.0; -3444.21; 0.0; 0.0; 0.0; 6.57; -3449.28; 1198.82; 1930.0; 3128.82; -3.17; -3.17; -30.47; -10.58; 3084.59; -125.06; 18.32; -30.47
2016-09-30; 167.08; 59.7; 21.39; 81.08; 12.3; -5.81; 0.0; 9.79; 66.3; 316.54; -8.86; 0.0; -2.62; 0.0; 0.0; 0.0; 1.1; -10.38; -16.11; 0.0; -16.11; 6.24; 6.24; -30.25; -7.2; -47.32; 259.98; 21.39; -30.25
2016-06-30; 158.07; 60.88; 20.11; 80.99; 2.4; 3.8; 0.0; 11.0; -68.39; 169.76; -9.44; 0.0; -9.72; 0.0; 0.0; 0.0; -0.12; -19.28; 0.0; -20.0; -20.0; 8.66; 8.66; -30.21; -0.25; -41.8; 99.26; 20.11; -30.21
2016-03-31; 151.42; 60.61; 18.98; 79.59; -16.36; -3.91; 0.0; 2.59; -17.57; 207.07; -10.15; 0.0; -265.25; 0.0; 0.0; 0.0; 1.45; -273.96; -1.2; -160.0; -161.2; 1.57; 1.57; -30.17; -0.37; -190.18; -255.48; 18.98; -30.17
2015-12-31; 208.6; 57.17; -56.13; 1.05; 17.38; 5.9; 0.0; -4.44; 57.37; 269.26; -11.2; 0.0; -632.48; 0.0; 0.0; 0.0; 2.0; -641.68; 900.0; -410.0; 490.0; -0.15; -0.15; -25.12; 2.19; 466.91; 77.93; 14.73; -25.12
2015-09-30; 160.42; 51.05; 17.6; 68.64; -5.64; 0.93; 0.0; 2.01; -6.68; 226.62; -6.83; 0.0; -435.05; 0.0; 0.0; 0.0; -0.44; -442.32; -0.53; 275.0; 274.47; 4.56; 4.56; -25.11; 2.17; 256.09; 22.01; 17.6; -25.11
2015-06-30; 171.28; 50.87; 15.64; 66.5; 20.56; -0.29; 0.0; -0.13; -67.29; 172.55; -10.72; 0.0; -0.15; 0.0; 0.0; 0.0; -0.33; -11.21; -1.92; -100.0; -101.92; 9.74; 9.74; -25.07; 4.35; -112.9; 63.08; 15.64; -25.07
2015-03-31; 155.77; 49.31; 13.8; 63.11; 20.3; -7.68; 0.0; -11.04; 49.12; 260.4; -9.95; 0.0; -589.58; 0.0; 0.0; 0.0; -3.6; -603.12; -14.69; 415.0; 400.31; 7.05; 7.05; -25.02; 3.8; 386.14; 5.06; 13.8; -25.02
2014-12-31; 185.94; 50.66; 16.02; 66.68; 4.82; 15.18; 0.0; -21.89; 3.08; 261.21; -10.4; 0.0; -0.12; 0.0; 0.0; 0.0; 2.81; -7.71; -250.0; 95.0; -155.0; -15.29; -15.29; -20.03; 5.69; -184.63; 46.32; 16.02; -20.03
2014-09-30; 155.51; 51.04; 17.0; 68.04; -5.25; -2.32; 0.0; 3.09; 1.26; 226.1; -9.28; 0.0; -302.53; 0.0; 0.0; 0.0; -5.83; -317.63; 0.0; 125.0; 125.0; 5.36; 5.36; -20.01; 2.52; 112.87; -1.17; 17.0; -20.01
2014-06-30; 157.36; 49.88; 15.44; 65.32; -4.55; -1.8; 0.0; -11.36; -79.24; 140.5; -10.08; 0.0; -0.58; 0.0; 0.0; 0.0; 0.42; -10.24; -0.47; -70.0; -70.47; 14.39; 14.39; -19.96; 4.33; -71.71; 62.4; 15.44; -19.96
2014-03-31; 147.23; 49.7; 14.57; 64.28; 4.58; -4.71; 0.0; -8.35; 3.47; 212.63; -10.48; 0.0; -2.15; 0.0; 0.0; 0.0; 0.11; -12.52; -1.61; -150.0; -151.61; 8.76; 8.76; -19.86; 8.08; -154.63; 43.16; 14.57; -19.86
2013-12-31; 165.7; 50.71; 13.09; 63.81; -10.3; 2.52; 0.0; -1.5; 7.18; 235.78; -9.18; 0.0; -59.46; 0.0; 0.0; 0.0; -0.52; -69.16; 144.39; -290.0; -145.61; -8.28; -8.28; -16.39; 4.39; -165.89; -0.26; 13.09; -16.39
2013-09-30; 136.32; 50.06; 13.76; 63.81; 32.47; -4.84; 0.0; -0.77; 54.28; 255.77; -11.46; 0.0; -7.44; 0.0; 0.0; 0.0; 0.28; -18.62; -501.5; 348.0; -153.5; 6.42; 6.42; -16.37; 2.06; -161.39; 85.41; 13.76; -16.37
2013-06-30; 111.35; 48.06; 13.31; 61.37; -16.95; 1.32; 0.0; 0.65; -32.83; 139.74; -10.68; 0.0; -1005.27; 0.0; 0.0; 0.0; 1.08; -1014.88; 794.45; 42.0; 836.45; 5.38; 5.38; -16.34; -5.77; 819.72; -55.45; 13.31; -16.34
2013-03-31; 124.91; 44.28; 12.98; 57.26; 27.59; -11.69; 0.0; -13.14; -6.39; 171.27; -11.21; 0.0; -2.24; 0.0; 0.0; 0.0; 0.23; -13.21; -0.16; -100.0; -100.16; 6.87; 6.87; 0.0; 4.49; -88.8; 59.43; 12.98; 0.0
2012-12-31; 143.53; 44.6; 10.63; 55.23; -23.14; 21.35; 0.0; -2.42; 11.88; 211.64; -9.17; 0.0; -22.22; 0.0; 0.0; 0.0; -0.02; -31.41; 812.03; -950.0; -137.97; -1.85; -1.85; -29.8; 3.5; -166.12; 15.48; 10.63; -29.8
2012-09-30; 116.71; 40.13; 10.44; 50.57; 9.01; 2.47; 0.0; 7.55; 35.13; 205.43; -8.7; 0.0; -1408.68; 0.0; 0.0; 0.0; 0.11; -1417.27; -13.61; 1050.0; 1036.39; 12.29; 12.29; -13.43; 4.38; 1039.63; -163.79; 10.44; -13.43
2012-06-30; 114.81; 36.36; 9.75; 46.11; -22.99; 2.01; 0.0; -5.55; -43.29; 119.33; -10.52; 0.0; -17.86; 0.0; 0.0; 0.0; 0.33; -28.06; -19.49; 0.0; -19.49; 11.96; 11.96; -13.38; 3.55; -17.36; 67.18; 9.75; -13.38
2012-03-31; 108.31; 36.06; 9.95; 46.01; 20.67; -7.46; 0.0; -4.7; -13.71; 141.46; -10.01; 0.0; -19.01; 0.0; 0.0; 0.0; 0.22; -28.8; -12.87; 0.0; -12.87; 17.47; 17.47; -13.29; 6.42; -2.27; 113.62; 9.95; -13.29
2011-12-31; 121.68; 36.01; 8.26; 44.27; -13.81; 5.39; 0.0; 8.77; 16.61; 192.54; -11.56; 0.0; -6.4; 0.0; 0.0; 0.0; -1.32; -19.28; -1.4; -85.0; -86.4; 14.2; 14.2; -10.56; 8.03; -74.72; 91.65; 8.26; -10.56
2011-09-30; 110.28; 36.19; 7.66; 43.84; 7.21; -3.11; 0.0; -1.0; 6.09; 166.56; -9.75; 0.0; -22.59; 0.0; 0.0; 0.0; 0.11; -32.23; -1.52; -70.0; -71.52; 2.1; 2.1; -10.53; -0.06; -80.01; 50.43; 7.66; -10.53
2011-06-30; 106.31; 35.41; 7.7; 43.11; -11.56; -8.95; 0.0; 7.0; 19.29; 155.93; -10.58; 0.0; -204.61; 0.0; 0.0; 0.0; -0.04; -215.23; -11.57; 10.0; -1.57; 4.79; 4.79; -10.54; 1.46; -5.86; -65.42; 7.7; -10.54
2011-03-31; 88.98; 34.9; 8.11; 43.01; -15.17; -16.36; 0.0; -3.01; -47.73; 86.58; -8.81; 0.0; 0.0; 0.0; 0.0; 0.0; -0.2; -9.01; -11.97; -85.0; -96.97; 9.19; 9.19; -10.46; 2.16; -96.08; -8.95; 8.11; -10.46
2010-12-31; 107.31; 34.91; 5.77; 40.68; -13.97; 1.59; 0.0; 1.28; 7.51; 155.12; -8.2; 0.0; 0.0; 0.0; 0.0; 0.0; -0.09; -8.29; -3.29; -128.0; -131.29; 12.55; 12.55; -8.98; 2.01; -125.71; 19.58; 5.77; -8.98
2010-09-30; 84.26; 32.84; 6.27; 39.11; -14.12; -6.28; 0.0; 6.0; 12.12; 139.06; -6.28; 0.0; -521.76; 0.0; 0.0; 0.0; -0.34; -528.38; -17.11; 358.0; 340.89; 8.93; 8.93; -8.93; 1.0; 341.88; -39.93; 6.27; -8.93
2010-06-30; 71.28; 28.54; 6.11; 34.65; 8.64; 1.35; 0.0; -16.42; 11.61; 110.27; -7.63; 0.0; 0.35; 0.0; 0.0; 0.0; -0.69; -7.97; -0.01; 0.0; -0.01; 6.41; 6.41; -8.91; 2.0; -0.52; 99.45; 6.11; -8.91
2010-03-31; 59.73; 29.09; 7.01; 36.1; 9.76; -2.34; 0.0; -6.98; -0.07; 95.09; -6.49; 0.0; -15.0; 0.0; 0.0; 0.0; 2.84; -18.64; -3.0; -40.0; -43.0; 2.85; 2.85; -8.88; 0.98; -48.05; 23.58; 7.01; -8.88
2009-12-31; 71.92; 27.33; 6.66; 33.99; -26.32; 16.59; 0.0; 3.19; 17.3; 119.65; -7.18; 0.0; -353.31; 0.0; 0.0; 0.0; -0.73; -361.22; -8.08; 40.0; 31.92; 127.51; 127.51; -7.48; 1.0; 152.95; -88.32; 6.66; -7.48
2009-09-30; 56.41; 25.51; 6.74; 32.25; 4.37; 5.76; 0.0; -3.43; -3.68; 86.99; -6.35; 0.0; 0.0; 0.0; 0.0; 0.0; -1.03; -7.38; 138.92; -179.0; -40.08; 2.21; 2.21; -7.49; -3.33; -48.69; 35.2; 6.74; -7.49
2009-06-30; 59.59; 26.28; 7.1; 33.38; 18.52; 11.6; 0.0; 7.4; 18.45; 110.28; -7.13; 0.0; -0.56; 0.0; 0.0; 0.0; 8.98; 1.28; -21.19; -51.0; -72.19; 2.25; 2.25; -7.46; 0.44; -76.96; 43.32; 7.1; -7.46
2009-03-31; 51.56; 26.9; 6.99; 33.89; 30.41; -2.85; 0.0; -3.15; -35.02; 50.58; -5.23; 0.0; -0.68; 0.0; 0.0; 0.0; -0.96; -6.87; -83.92; 51.0; -32.92; 1.68; 1.68; -7.39; -2.26; -40.89; -0.56; 6.99; -7.39
