Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2014-03-31; 660.93; 946.49; 478.31; 1424.8; -144.32; -68.95; 361.81; -106.4; 181.95; 2267.67; -1882.77; 0.0; 0.0; 68.26; 0.0; 68.26; -9.05; -1823.56; -5.25; 0.0; -5.25; -27.91; -27.91; -51.78; -5.07; -90.01; 349.0; 35.56; -51.78
2013-12-31; 580.19; 915.26; 326.88; 1242.13; 190.13; -7.75; 33.5; -22.71; 195.12; 2001.23; -1531.87; 0.0; 0.0; -21.81; 0.0; -21.81; 2.25; -1551.43; -401.46; 0.0; -401.46; 0.43; 0.43; -51.45; 5.83; -446.65; -0.61; 30.88; -51.45
2013-09-30; 462.5; 928.8; 547.43; 1476.23; -48.94; 39.06; 3.83; 22.95; 65.28; 2012.47; -1914.53; 0.0; 0.0; 53.56; 0.0; 53.56; -15.74; -1876.71; -1.45; 0.0; -1.45; -25.16; -25.16; -50.73; 28.11; -49.23; 90.8; 45.45; -50.73
2013-06-30; 659.69; 910.53; 243.41; 1153.94; 71.95; 37.14; -44.7; -10.82; 69.39; 1890.78; -1636.78; 0.0; 0.0; -37.79; 0.0; -37.79; -52.32; -1726.89; -1.44; 0.0; -1.44; 2.7; 2.7; -50.79; 10.21; -39.32; 119.98; 27.29; -50.79
2013-03-31; 494.73; 846.39; 293.09; 1139.48; -236.76; -15.06; 186.06; -152.53; -209.27; 1424.93; -1216.89; 0.0; 0.0; 57.15; 0.0; 57.15; 0.0; -1159.74; -1.43; 0.0; -1.43; -3.02; -3.02; -46.22; 11.95; -38.72; 231.6; 30.44; -46.22
2012-12-31; -505.0; 786.34; 1093.88; 1880.23; -66.51; -2.0; -100.83; -15.74; -149.78; 1227.19; -1454.65; 0.0; 0.0; 13.73; 0.0; 13.73; 0.0; -1440.92; -1.42; 0.0; -1.42; 9.38; 9.38; -46.67; 17.62; -21.08; -236.19; 26.44; -46.67
2012-09-30; 355.49; 825.85; 360.67; 1186.52; -227.59; -51.19; -92.67; 234.6; -108.42; 1436.37; -1638.38; 0.0; 0.0; -185.4; 0.0; -185.4; 0.0; -1823.78; 1232.73; 0.0; 1232.73; 4.59; 4.59; -45.52; 25.78; 1217.58; 832.25; 45.87; -45.52
2012-06-30; 395.78; 808.76; 120.32; 929.09; 205.37; -113.78; -60.27; 110.46; 161.3; 1495.61; -1352.9; 0.0; 0.0; -126.34; 0.0; -126.34; 0.0; -1479.24; 0.0; 0.0; 0.0; 10.2; 10.2; -45.64; 5.58; -29.86; -13.69; 27.13; -45.64
2012-03-31; 324.01; 748.74; 190.26; 939.0; -89.95; 10.21; 236.62; -337.57; -185.85; 1077.61; -1599.41; 0.0; 0.0; 224.09; 0.0; 224.09; 0.0; -1375.32; 0.0; 0.0; 0.0; 0.13; 0.13; -43.25; 16.24; -26.89; -321.66; 28.34; -43.25
2011-12-31; 120.7; 693.53; 438.16; 1131.68; -210.81; -9.01; 105.7; 101.88; -20.9; 1236.89; -1644.65; 0.0; 0.0; -103.75; 0.0; -103.75; 0.0; -1748.41; -220.0; 0.0; -220.0; 6.46; 6.46; -43.04; -4.83; -261.41; -771.0; 33.29; -43.04
2011-09-30; 540.88; 651.68; -82.84; 568.85; 36.34; -40.55; 56.13; 81.82; 140.67; 1272.28; -1354.79; 0.0; 0.0; -56.66; 0.0; -56.66; 0.0; -1411.45; 0.0; 0.0; 0.0; -2.35; -2.35; -42.57; 0.07; -44.85; -190.71; 41.63; -42.57
2011-06-30; 295.57; 602.94; 224.87; 827.81; -51.45; -59.33; 23.75; 67.88; -4.58; 1111.75; -1090.68; 0.0; 0.0; -76.65; 0.0; -76.65; 0.0; -1167.33; 0.0; 0.0; 0.0; 5.56; 5.56; -42.56; 1.99; -35.01; -90.85; 26.0; -42.56
2011-03-31; 133.97; 568.23; 193.46; 761.69; -113.86; -67.73; 165.5; -8.05; 55.61; 957.49; -1427.54; 0.0; 0.0; -0.21; 0.0; -0.21; 0.0; -1427.75; 0.0; 0.0; 0.0; 1390.59; 1390.59; -39.0; -1.78; 1349.81; 879.43; 27.43; -39.0
2010-12-31; 53.67; 543.79; 210.28; 754.07; -214.31; -37.61; 127.27; -33.4; -171.04; 622.88; -1071.2; 0.0; -210.0; -7.61; 0.0; -7.61; 11.29; -1277.53; 1487.26; -33.7; 1453.56; 9.04; 9.04; -38.96; -1.95; 1421.69; 761.02; 25.68; -38.96
2010-09-30; -70.91; 500.89; 280.41; 781.3; -85.54; -66.82; 272.54; -17.0; 69.09; 784.39; -1475.59; 0.0; 0.0; 80.85; 0.0; 80.85; -0.05; -1394.79; 0.0; 33.7; 33.7; 0.51; 0.51; -39.1; -5.41; -10.29; -622.28; 36.75; -39.1
2010-06-30; 59.87; 465.34; 80.18; 545.52; 56.49; -14.05; 107.25; -80.27; 67.2; 681.05; -1240.88; 0.0; 0.0; 61.37; 0.0; 61.37; -11.26; -1190.78; 954.39; 0.0; 954.39; 13.79; 13.79; -38.89; -1.18; 928.11; 420.03; 22.46; -38.89
2010-03-31; 118.02; 431.91; 166.74; 598.65; -95.77; -53.31; 147.63; -91.14; -96.38; 620.29; -1121.11; 0.0; 0.0; 74.32; 0.0; 74.32; 7.11; -1039.68; 0.0; 0.0; 0.0; -0.07; -0.07; -36.29; 0.27; -36.09; -455.67; 22.49; -36.29
2009-12-31; 400.43; 398.94; -24.21; 374.73; -166.92; -26.55; 208.13; -54.75; 34.74; 828.76; -785.03; 0.0; 0.0; 28.56; 0.0; 28.56; -6.73; -763.19; 0.0; 0.0; 0.0; 5.68; 5.68; -36.27; 42.09; 11.5; 77.24; 20.65; -36.27
2009-09-30; 4.2; 385.33; 376.3; 761.63; -29.92; -1.44; 53.12; 18.59; 52.32; 816.46; -921.38; 0.0; 0.0; 22.32; 0.0; 22.32; 0.02; -899.04; 0.0; 0.0; 0.0; 1.9; 1.9; -36.47; 11.8; -22.77; -98.45; 26.05; -36.47
2009-06-30; -16.71; 375.59; 383.24; 758.84; -7.91; 0.74; -62.2; 14.9; -69.5; 671.38; -697.46; 0.0; 0.0; -30.57; 0.0; -30.57; 0.83; -727.2; 900.0; -208.1; 691.9; 5.65; 5.65; -36.02; 8.43; 669.96; 621.75; 22.07; -36.02
2009-03-31; 158.71; 389.33; 132.33; 521.66; 156.93; -22.9; -352.62; 121.96; -77.47; 605.84; -887.15; 0.0; 0.0; -138.53; 0.0; -138.53; 0.55; -1025.13; 0.0; 208.1; 208.1; -3.75; -3.75; -33.49; 4.62; 175.48; -246.1; 26.41; -33.49
