Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-06-30; 1267.0; 288.0; -4.0; 284.0; 158.0; -26.0; 167.0; 217.0; 310.0; 1861.0; -198.0; 0.0; 0.0; 0.0; 466.0; 466.0; 343.0; 611.0; -29.0; -750.0; -779.0; -697.0; -697.0; -560.0; -2.0; -2038.0; 185.0; 38.0; -560.0
2018-03-31; 1439.0; 288.0; -139.0; 149.0; -61.0; -163.0; 57.0; -43.0; -452.0; 1136.0; -138.0; 0.0; 0.0; 0.0; 1255.0; 1255.0; -123.0; 994.0; -1243.0; 1347.0; 104.0; -880.0; -880.0; -556.0; -116.0; -1448.0; 838.0; 52.0; -556.0
2017-12-31; -2519.0; 283.0; 4292.0; 4575.0; -274.0; 141.0; 520.0; -581.0; 116.0; 2172.0; -378.0; 0.0; -10.0; 0.0; -973.0; -973.0; -22.0; -1383.0; 976.0; -31.0; 945.0; -1497.0; -1497.0; -565.0; -12.0; -1129.0; -330.0; 43.0; -565.0
2017-09-30; 1346.0; 285.0; -86.0; 199.0; -132.0; -102.0; 90.0; 16.0; -138.0; 1407.0; -191.0; 0.0; -57.0; 0.0; -868.0; -868.0; -83.0; -1199.0; -16.0; -1.0; -17.0; -256.0; -256.0; -505.0; -26.0; -804.0; -488.0; 39.0; -505.0
2017-06-30; 1392.0; 276.0; -144.0; 132.0; -299.0; -12.0; 199.0; 22.0; -77.0; 1447.0; -232.0; 0.0; -15.0; 0.0; -57.0; -57.0; -84.0; -388.0; -20.0; 200.0; 180.0; -527.0; -527.0; -546.0; -72.0; -965.0; 167.0; 44.0; -546.0
2017-03-31; 1326.0; 271.0; -193.0; 78.0; 23.0; -286.0; 115.0; -25.0; -464.0; 940.0; -144.0; 0.0; 0.0; 0.0; -431.0; -431.0; -29.0; -604.0; 6.0; 1.0; 7.0; -89.0; -89.0; -503.0; -33.0; -618.0; -133.0; 50.0; -503.0
2016-12-31; 1037.0; 257.0; 192.0; 449.0; -55.0; 215.0; 272.0; -106.0; 556.0; 2042.0; -329.0; 0.0; -13.0; 0.0; 152.0; 152.0; 124.0; -66.0; 2374.0; -2039.0; 335.0; -190.0; -190.0; -505.0; -2.0; -362.0; 1412.0; 39.0; -505.0
2016-09-30; 1240.0; 260.0; -205.0; 55.0; -135.0; -21.0; -18.0; 138.0; 259.0; 1554.0; -271.0; 0.0; -1180.0; 0.0; -389.0; -389.0; 106.0; -1734.0; 29.0; 1799.0; 1828.0; -90.0; -90.0; -453.0; 244.0; 1529.0; 1386.0; 49.0; -453.0
2016-06-30; 1319.0; 260.0; -130.0; 130.0; -149.0; 29.0; 113.0; -84.0; 134.0; 1583.0; -281.0; 0.0; -28.0; 0.0; -80.0; -80.0; 43.0; -346.0; -26.0; 226.0; 200.0; -339.0; -339.0; -458.0; -1.0; -598.0; 572.0; 43.0; -458.0
2016-03-31; 1216.0; 253.0; -17.0; 236.0; -208.0; -241.0; -113.0; -54.0; -1133.0; 319.0; -193.0; 0.0; -1056.0; 0.0; 44.0; 44.0; 9.0; -1196.0; 4029.0; -2450.0; 1579.0; -1051.0; -1051.0; -499.0; -252.0; -223.0; -982.0; 53.0; -499.0
