Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 301.0; 117.0; 11.0; 128.0; 52.0; -177.0; 8.0; -56.0; -173.0; 256.0; -164.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; -158.0; -200.0; 355.0; 155.0; -149.0; -149.0; -94.0; 0.0; -88.0; 5.0; 0.0; -94.0
2022-06-30; 257.0; 122.0; -54.0; 68.0; -36.0; -188.0; 27.0; 117.0; -80.0; 245.0; -139.0; 0.0; 997.0; 0.0; 0.0; 0.0; 15.0; 873.0; -50.0; -236.0; -286.0; -755.0; -755.0; -98.0; 0.0; -1139.0; -31.0; 0.0; -98.0
2022-03-31; 236.0; 121.0; -238.0; -117.0; -127.0; -184.0; 152.0; 57.0; -102.0; 17.0; -115.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.0; -117.0; 0.0; 236.0; 236.0; -9.0; -9.0; -98.0; 0.0; 129.0; 28.0; 0.0; -98.0
2021-12-31; 380.0; 122.0; -201.0; -79.0; 158.0; -20.0; 177.0; -186.0; 129.0; 430.0; -245.0; 0.0; 664.0; 0.0; 0.0; 0.0; -1.0; 418.0; -300.0; 0.0; -300.0; -748.0; -748.0; -93.0; 35.0; -1106.0; -258.0; 0.0; -93.0
2021-09-30; 354.0; 127.0; 59.0; 186.0; -78.0; -155.0; 71.0; 169.0; 7.0; 547.0; -123.0; 0.0; -48.0; 0.0; 0.0; 0.0; 1.0; -170.0; 0.0; -25.0; -25.0; -150.0; -150.0; -94.0; 0.0; -269.0; 108.0; 0.0; -94.0
2021-06-30; -144.0; 140.0; 512.0; 652.0; -150.0; -70.0; 109.0; 29.0; -82.0; 426.0; -113.0; 0.0; -63.0; 0.0; 0.0; 0.0; -2.0; -178.0; 0.0; 0.0; 0.0; -84.0; -84.0; -94.0; 0.0; -178.0; 69.0; 0.0; -94.0
2021-03-31; 277.0; 149.0; -129.0; 20.0; -211.0; -144.0; 197.0; 77.0; -81.0; 216.0; -97.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.0; -99.0; 0.0; -25.0; -25.0; -18.0; -18.0; -94.0; 0.0; -137.0; -24.0; 0.0; -94.0
2020-12-31; 34.0; 145.0; 178.0; 323.0; 59.0; -25.0; 113.0; -98.0; 49.0; 406.0; -118.0; 0.0; -1.0; 0.0; 0.0; 0.0; 7.0; -112.0; -185.0; -135.0; -320.0; 6.0; 6.0; -89.0; 21.0; -382.0; -86.0; 0.0; -89.0
2020-09-30; 165.0; 149.0; 37.0; 186.0; -163.0; 95.0; 130.0; 29.0; 91.0; 442.0; -78.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.0; -81.0; -250.0; -83.0; -333.0; 7.0; 7.0; -90.0; 0.0; -416.0; -54.0; 0.0; -90.0
2020-06-30; 30.0; 141.0; 117.0; 258.0; 145.0; 239.0; -239.0; 3.0; 148.0; 436.0; -99.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -100.0; 249.0; -442.0; -193.0; -43.0; -43.0; -89.0; 11.0; -314.0; 24.0; 0.0; -89.0
