Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; 332.67; 224.36; -197.22; 27.14; 0.0; 0.0; 0.0; -40.81; 20.84; 382.45; 273.3; 0.0; 0.0; 0.0; -5.46; -5.46; -1.83; 266.01; -387.04; -20.0; -407.04; 12.02; 12.02; -212.01; -17.65; -624.69; 23.77; 7.84; -211.24
2019-12-31; 301.31; 227.84; -161.74; 66.1; 0.0; 0.0; 0.0; 55.29; -4.31; 362.8; -111.03; 0.0; 0.0; 0.0; -0.53; -0.53; -2.08; -113.64; 11.32; 20.0; 31.32; 11.51; 11.51; -211.49; -48.1; -216.76; 32.4; 3.67; -210.72
2019-09-30; 277.85; 215.45; -122.73; 92.72; 0.0; 0.0; 0.0; -12.14; 32.84; 403.41; -286.4; 0.0; 0.0; 0.0; -0.5; -0.5; -2.12; -289.02; -131.21; 0.0; -131.21; 19.25; 19.25; -211.99; -15.3; -339.25; -224.87; 4.0; -210.45
2019-06-30; 321.3; 227.95; -197.59; 30.36; 0.0; 0.0; 0.0; 16.79; -34.43; 317.23; -96.6; 0.0; 0.0; 0.0; -2.31; -2.31; 76.78; -22.12; 163.15; 0.0; 163.15; 19.15; 19.15; -210.97; -50.48; -79.15; 215.96; 6.98; -210.19
2019-03-31; 109.26; 216.16; 12.67; 228.84; 0.0; 0.0; 0.0; -39.74; 35.45; 373.55; -339.3; 0.0; 0.0; 0.0; -6.53; -6.53; -1.2; -347.04; 132.16; 0.0; 132.16; 30.99; 30.99; -199.75; -12.72; -49.32; -22.81; 9.81; -199.75
2018-12-31; 122.39; 211.18; 7.55; 218.73; 0.0; 0.0; 0.0; 38.12; -29.01; 312.1; -104.59; 0.0; 0.0; 0.0; -1.71; -1.71; -1.71; -108.01; -5.66; 0.0; -5.66; 25.46; 25.46; -200.48; 4.17; -176.53; 27.56; 4.86; -198.94
2018-09-30; 223.85; 221.68; -105.99; 115.69; 0.0; 0.0; 0.0; -19.95; 19.2; 358.74; -181.27; 0.0; 0.0; 0.0; -1.76; -1.76; -1.61; -184.64; 29.59; 0.0; 29.59; 4.28; 4.28; -199.64; -8.45; -174.22; -0.13; 5.24; -198.87
2018-06-30; 118.41; 202.38; 8.55; 210.93; 0.0; 0.0; 0.0; 25.11; -4.91; 324.44; -229.93; 0.0; 0.0; 0.0; -0.3; -0.3; -1.25; -231.47; 109.94; 0.0; 109.94; 1.52; 1.52; -199.6; -10.65; -98.8; -5.83; 6.75; -198.83
2018-03-31; 220.55; 207.41; -107.3; 100.1; 0.0; 0.0; 0.0; -20.35; 40.37; 361.02; 151.78; 0.0; 0.0; 0.0; -2.8; -2.8; -1.69; 147.3; -317.9; 0.0; -317.9; 3.28; 3.28; -186.26; -13.49; -514.37; -6.05; 10.28; -185.48
2017-12-31; 130.08; 210.32; -6.01; 204.31; 0.0; 0.0; 0.0; 27.14; -38.74; 295.65; -74.69; 0.0; 0.0; 0.0; -0.71; -0.71; -3.12; -78.52; -35.92; 0.0; -35.92; 19.41; 19.41; -185.88; -8.16; -210.54; 6.59; 5.0; -185.11
2017-09-30; 144.2; 192.57; -10.49; 182.08; 0.0; 0.0; 0.0; 22.63; 84.75; 411.02; -462.01; 0.0; 0.0; 0.0; -2.84; -2.84; -6.32; -471.17; 298.15; -265.0; 33.15; 5.68; 5.68; -185.02; -12.59; -158.79; -218.94; 4.97; -185.02
2017-06-30; 204.16; 187.77; -77.78; 109.99; 0.0; 0.0; 0.0; -15.41; -58.94; 255.21; 37.21; 0.0; 0.0; 0.0; -0.78; -0.78; -8.39; 28.04; -233.61; 265.0; 31.39; 5.54; 5.54; -185.72; -7.56; -156.35; 126.89; 7.15; -184.94
2017-03-31; 149.94; 187.83; -33.89; 153.94; 0.0; 0.0; 0.0; -55.88; 0.03; 303.9; -62.81; 0.0; 0.0; 0.0; -1.7; -1.7; -8.12; -72.64; -70.75; 0.0; -70.75; 4.72; 4.72; -185.85; -12.25; -264.13; -32.87; 7.87; -184.3
2016-12-31; 302.38; 185.74; -50.96; 134.77; 0.0; 0.0; 0.0; 13.58; -42.35; 394.8; 79.32; 0.0; 0.0; 0.0; -1.44; -1.44; 73.9; 151.78; 382.51; 0.0; 382.51; 9.8; 9.8; -1280.89; -69.34; -957.92; -411.34; 4.99; -1280.89
2016-09-30; 217.49; 187.37; -98.8; 88.57; 0.0; 0.0; 0.0; -6.61; 38.19; 344.25; -69.21; 0.0; 0.0; 0.0; 2.29; 2.29; -52.92; -119.84; -10.49; 0.0; -10.49; 1.55; 1.55; -184.91; -10.82; -204.66; 19.74; 4.81; -184.13
2016-06-30; 228.4; 184.15; -98.45; 85.69; 0.0; 0.0; 0.0; -4.04; -40.4; 273.69; -94.01; 0.0; 0.0; 0.0; 66.17; 66.17; 148.62; 120.77; -76.43; 0.0; -76.43; 6.5; 6.5; -184.82; -9.91; -264.67; 129.79; 10.76; -184.05
2016-03-31; 3731.83; 188.15; -3722.6; -3534.45; 0.0; 0.0; 0.0; -13.15; 4.0; 201.38; 5957.95; 0.0; 0.0; 0.0; 0.53; 0.53; -207.25; 5751.24; -2372.5; 0.0; -2372.5; 21.67; 21.67; -3123.43; -152.59; -5626.85; 325.77; 9.97; -3122.65
2015-12-31; 213.72; 186.69; -33.15; 153.54; 0.0; 0.0; 0.0; -8.07; -73.98; 293.28; -341.93; 0.0; 0.0; 0.0; 2.13; 2.13; 54.7; -285.1; 188.07; 0.0; 188.07; 23.49; 19.89; -201.98; -16.8; -10.82; -2.64; 5.34; -201.18
2015-09-30; 205.46; 202.13; -55.6; 146.53; 0.0; 0.0; 0.0; -3.68; 36.31; 388.3; -159.26; 0.0; 0.0; 0.0; -18.21; -18.21; -27.69; -205.16; -42.22; 0.0; -42.22; 3.83; 3.83; -201.96; 2.48; -237.88; -54.74; 5.25; -201.13
2015-06-30; 298.62; 200.35; -148.39; 51.97; 0.0; 0.0; 0.0; -2.79; -23.43; 327.15; -116.77; 0.0; 0.0; 0.0; -1.99; -1.99; 92.43; -26.33; 102.74; -130.0; -27.26; 2.45; 2.45; -201.87; -31.46; -258.13; 42.69; 10.41; -201.03
2015-03-31; 190.22; 198.41; -68.27; 130.14; 0.0; 0.0; 0.0; -13.05; 27.53; 347.89; -48.62; 0.0; 0.0; 0.0; -2.41; -2.41; -128.19; -179.22; 216.56; -203.0; 13.56; 34.14; 21.53; -182.3; -12.12; -159.34; 9.34; 13.61; -181.41
2014-12-31; 227.04; 195.83; -84.32; 111.51; 0.0; 0.0; 0.0; 26.72; -28.75; 309.8; 27.47; 0.0; -44.8; 0.0; -1.2; -1.2; 24.51; 5.98; -27.21; -113.0; -140.21; 26.68; 26.68; -182.13; -11.52; -307.18; 8.6; 2.9; -181.09
2014-09-30; 231.19; 195.21; -108.01; 87.2; 0.0; 0.0; 0.0; 30.94; 76.4; 394.79; -154.94; 0.0; 0.0; 0.0; -5.01; -5.01; -1.06; -161.02; -564.38; 446.0; -118.38; 31.38; 31.38; -181.76; -9.66; -278.42; -44.65; 2.74; -180.72
2014-06-30; 117.72; 195.1; 3.05; 198.16; 0.0; 0.0; 0.0; -17.22; -33.28; 282.6; -238.27; 0.0; 0.0; 0.0; -3.26; -3.26; 53.67; -187.86; 438.25; -298.0; 140.25; 10.38; 10.38; -181.6; -24.84; -55.81; 38.92; 8.92; -180.56
2014-03-31; 82.73; 189.85; 15.69; 205.54; 0.0; 0.0; 0.0; -6.48; 48.61; 336.88; -303.23; 0.0; 0.0; 0.0; -6.23; -6.23; 7.7; -301.76; -3.03; 183.0; 179.97; 15.75; 15.75; -235.32; -11.85; -51.45; -16.32; 12.98; -234.28
2013-12-31; 115.87; 73.6; -40.27; 33.33; 0.0; 0.0; 0.0; 18.44; -47.37; 101.82; -43.46; 0.0; 0.0; 0.0; -3.06; -3.06; -18.3; -64.81; -937.12; 115.0; -822.12; 1.64; 1.64; -145.18; 9.43; -956.24; -919.23; 6.46; -144.15
2013-09-30; 391.72; 274.21; -388.41; -114.2; 0.0; 0.0; 0.0; 33.49; 71.76; 349.27; 528.15; 0.0; 0.0; 0.0; -4.85; -4.85; 97.09; 620.39; -1.79; 0.0; -1.79; 2.77; 2.77; -146.19; -4.25; -149.46; 820.2; 6.93; -144.12
2013-06-30; 336.73; 323.46; -383.35; -59.9; 0.0; 0.0; 0.0; -28.55; -52.53; 224.31; 579.44; 0.0; -0.23; 0.0; -53.4; -53.4; -46.78; 479.02; -20.74; -395.0; -415.74; 7.31; 7.31; -145.05; -53.38; -606.85; 96.48; 11.85; -144.02
2013-03-31; 1061.03; 228.57; -1139.53; -910.96; 0.0; 0.0; 0.0; -5.1; 43.44; 193.51; 2861.62; 0.0; -4000.64; 0.0; -0.28; -0.28; 97.73; -1041.57; 162.74; 395.0; 557.74; 8.94; 8.94; -249.33; -25.79; 291.56; -556.5; 10.24; -249.33
2012-12-31; 384.4; 180.35; -233.79; -53.43; 0.0; 0.0; 0.0; -74.45; -146.68; 184.29; 255.88; 0.0; 0.09; 0.0; 0.13; 0.13; -136.63; 119.47; -769.01; -7.0; -776.01; 1199.0; 1199.0; -104.2; -55.58; 263.21; 566.97; 4.0; -102.13
2012-09-30; 236.32; 173.5; -96.64; 76.85; 0.0; 0.0; 0.0; -63.92; -36.06; 277.12; -53.71; 0.0; 0.0; 0.0; -0.0; -0.0; 65.89; 12.18; -82.47; -28.0; -110.47; 84.62; -65.41; -105.97; -6.41; -288.26; 1.04; 3.96; -101.56
2012-06-30; 108.31; 178.6; -60.51; 118.09; 0.0; 0.0; 0.0; 126.71; 124.1; 350.5; -291.82; 0.0; -0.09; 0.0; -3.02; -3.02; -16.01; -310.94; -154.56; 35.0; -119.56; 12.66; 12.66; -104.87; -2.83; -214.61; -175.04; 7.91; -101.41
2012-03-31; 152.17; 179.94; -122.87; 57.08; 0.0; 0.0; 0.0; -7.98; 25.0; 234.25; -47.17; 0.0; 0.0; 0.0; -2.4; -2.4; -32.3; -81.86; -305.42; 0.0; -305.42; 175.21; 175.21; -171.82; -14.64; -316.67; -164.29; 8.97; -168.35
2011-12-31; 107.4; 172.06; -61.72; 110.33; 0.0; 0.0; 0.0; 10.73; -31.32; 186.42; -776.5; 0.0; 0.0; 0.0; -1.16; -1.16; 212.23; -565.43; 914.01; -26.0; 888.01; 20.63; 20.63; -102.53; -89.17; 716.95; 337.94; 4.46; -100.09
2011-09-30; 112.98; 170.28; -78.35; 91.94; 0.0; 0.0; 0.0; 13.91; 16.66; 221.57; -23.02; 0.0; 24.13; 0.0; 4.08; 4.08; -41.04; -35.84; -667.27; 26.0; -641.27; 11.9; 11.9; -103.4; -11.73; -744.51; -558.78; 4.33; -99.93
2011-06-30; 581.75; 167.82; -552.91; -385.09; 0.0; 0.0; 0.0; -2.96; 8.28; 204.95; 514.26; 0.0; -8.07; 0.0; -0.05; -0.05; -64.08; 442.07; -290.73; 0.0; -290.73; 51.57; 51.57; -102.81; -6.37; -348.33; 298.69; 5.87; -99.34
2011-03-31; 133.07; 173.63; -115.51; 58.13; 0.0; 0.0; 0.0; -21.54; -3.66; 187.53; 71.94; 0.0; -0.5; 0.0; -0.37; -0.37; -109.07; -38.01; -319.64; 0.0; -319.64; 189.97; 189.97; -136.12; -9.06; -274.86; -125.34; 6.52; -132.66
2010-12-31; 198.21; 173.03; -174.59; -1.55; 0.0; 0.0; 0.0; 12.96; -31.3; 165.36; 382.66; 0.0; -2.38; 0.0; 0.0; 0.0; -107.21; 273.07; -64.38; -146.0; -210.38; 270.62; 269.74; -99.4; -10.64; -50.68; 387.75; 4.16; -95.78
2010-09-30; 29.83; 177.59; -25.46; 152.14; 0.0; 0.0; 0.0; 13.16; 21.97; 203.93; -465.47; 0.0; -1.78; 0.0; 0.0; 0.0; 41.37; -425.89; 496.98; -174.0; 322.98; 14.83; 14.83; -99.26; -20.91; 217.63; -4.32; 3.79; -95.64
2010-06-30; 10.09; 178.42; 1.35; 179.77; 0.0; 0.0; 0.0; -5.04; 14.77; 204.63; -255.61; 0.0; -27.01; 0.0; 25.0; 25.0; 45.81; -211.81; -154.51; 229.0; 74.49; 25.66; 25.66; -98.84; -6.33; -5.02; -12.2; 5.17; -95.23
2010-03-31; 57.86; 157.09; -53.19; 103.9; 0.0; 0.0; 0.0; -15.83; -9.64; 152.12; -450.59; 0.0; 0.0; 0.0; 0.0; 0.0; 175.76; -274.83; -90.38; 91.0; 0.62; 93.16; 93.16; -96.94; -7.24; -10.39; -133.1; 5.76; -93.32
2009-12-31; 47.31; 155.1; -35.45; 119.66; 0.0; 0.0; 0.0; 12.78; -28.42; 138.54; -93.14; 0.0; 0.0; 0.0; -25.0; -25.0; -6.54; -124.67; -441.79; 0.0; -441.79; 88.49; 88.49; -96.44; -8.43; -458.17; -444.3; 3.87; -92.82
2009-09-30; 143.37; 154.25; -128.97; 25.28; 0.0; 0.0; 0.0; 11.37; -1.99; 166.66; 258.15; 0.0; -2.26; 0.0; 34.06; 34.06; -223.93; 66.02; -126.3; 0.0; -126.3; 8.03; 8.03; -135.77; -8.55; -262.59; -29.91; 4.44; -132.15
2009-06-30; 105.93; 155.33; -71.06; 84.27; 0.0; 0.0; 0.0; 5.37; 32.96; 223.16; 66.3; 0.0; -6.4; 0.0; 166.69; 166.69; 7.68; 234.28; -83.69; 0.0; -83.69; 1.2; 1.2; -135.69; -0.36; -218.54; 238.9; 4.61; -132.07
2009-03-31; 85.42; 155.24; -61.16; 94.09; 0.0; 0.0; 0.0; -17.51; -37.06; 142.45; 23.63; 0.0; -2.82; 0.0; -37.82; -37.82; -53.38; -70.4; -387.19; 0.0; -387.19; 1.77; 1.77; -135.19; -13.64; -534.25; -462.2; 4.92; -131.57
