Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 297.8; 75.6; 30.0; 105.6; -136.4; 93.6; -22.1; -5.6; -70.5; 332.9; -33.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -33.6; -365.4; 0.0; -365.4; 5.6; 5.6; -67.7; -28.0; -455.5; -157.0; 26.8; -67.7
2022-06-30; 279.3; 71.1; 26.2; 97.3; 105.2; 20.6; 122.8; -244.9; 3.7; 380.3; -22.3; 0.0; -28.0; 0.0; 0.0; 0.0; 0.0; -50.3; -5.7; 0.0; -5.7; 6.8; 6.8; -67.5; -100.4; -166.8; 154.7; 23.5; -67.5
2022-03-31; 250.2; 71.4; 22.6; 94.0; -125.0; -130.3; 87.8; 204.1; 36.6; 380.8; -41.3; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -41.3; -257.1; 0.0; -257.1; 8.3; 8.3; -67.5; 108.2; -208.1; 128.8; 21.1; -67.5
2021-12-31; 215.3; 51.2; 30.5; 81.7; -293.3; -63.5; 194.8; 12.9; -149.1; 147.9; -33.8; 0.0; -2365.9; 0.0; 0.0; 0.0; 0.0; -2399.7; 2666.5; 0.0; 2666.5; -305.9; -305.9; -67.7; -28.3; 2264.6; 13.0; 19.3; -67.7
2021-09-30; 266.6; 48.2; 9.6; 57.8; -183.0; 40.4; 72.2; 37.8; -32.6; 291.8; -27.7; 0.0; -128.1; 0.0; 0.0; 0.0; 0.0; -155.8; 109.6; 0.0; 109.6; -431.1; -431.1; -54.8; -13.0; -389.3; -256.1; 16.9; -54.8
2021-06-30; 274.1; 46.6; -17.3; 29.3; -124.8; -143.3; 144.7; -179.7; -303.1; 0.3; -17.8; 0.0; 1.3; 0.0; 36.0; 36.0; 0.0; 19.5; -7.0; 0.0; -7.0; -372.8; -372.8; -55.8; 36.6; -399.0; -377.4; 20.6; -55.8
2021-03-31; 232.6; 45.2; 13.6; 58.8; -15.7; 15.4; -37.2; 90.7; 53.2; 344.6; -20.7; 0.0; -212.9; 0.0; 0.0; 0.0; 0.0; -233.6; -47.7; 0.0; -47.7; -320.7; -320.7; -56.5; -218.6; -643.5; -531.6; 15.8; -56.5
2020-12-31; 238.3; 76.6; 3.0; 79.6; 78.5; -37.2; 146.9; 69.8; 258.0; 575.9; -24.4; 0.0; -4.5; 0.0; 0.0; 0.0; 0.0; -28.9; -18.1; 0.0; -18.1; -177.5; -177.5; -57.2; -140.1; -392.9; 160.7; 16.5; -57.2
2020-09-30; 193.2; 132.4; 36.7; 169.1; -224.5; 55.1; 108.9; -79.2; -139.7; 222.6; -33.6; 0.0; -38.5; 0.0; 0.0; 0.0; 0.0; -72.1; 27.5; 0.0; 27.5; 26.9; 26.9; -54.1; 137.1; 137.4; 291.1; 11.6; -54.1
2020-06-30; 189.1; 125.2; 13.6; 138.8; 128.6; -22.9; -159.5; 18.7; -35.1; 292.8; -74.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -74.6; 437.5; 0.0; 437.5; -7.1; -7.1; -54.1; 148.0; 524.3; 744.0; 5.6; -54.1
2020-03-31; 167.9; 91.4; 42.0; 133.4; -209.0; -66.4; 157.4; 39.7; -78.3; 223.0; -25.4; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -25.4; 161.5; 0.0; 161.5; -133.7; -133.7; -54.2; -103.6; -130.0; 60.4; 8.8; -54.2
2019-12-31; 185.6; 69.6; -39.8; 29.8; -73.0; -1.9; -69.9; 274.3; 129.5; 344.9; -161.3; 0.0; -20.1; 0.0; 0.0; 0.0; 0.0; -181.4; 24.1; 0.0; 24.1; -129.0; -129.0; -54.5; -21.9; -181.3; -12.9; 10.8; -54.5
2019-09-30; 201.7; 68.2; 20.6; 88.8; 58.3; 46.2; -150.9; 23.7; -22.7; 267.8; -31.1; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -31.1; 11.9; 0.0; 11.9; -161.1; -161.1; -42.6; -71.5; -263.3; -27.6; 12.8; -42.6
2019-06-30; 196.6; 65.0; 7.0; 72.0; -242.0; -63.1; 298.9; -100.3; -106.5; 162.1; -24.5; 0.0; -6.3; 0.0; 0.0; 0.0; 0.0; -30.8; 0.0; 0.0; 0.0; -155.1; -155.1; -42.9; -27.0; -225.0; -96.2; 12.2; -42.9
2019-03-31; 152.9; 64.3; 1.8; 66.1; 11.9; -134.2; 116.0; 39.7; 33.4; 252.4; -19.4; 0.0; -68.7; 0.0; 0.0; 0.0; 0.0; -88.1; 76.0; 0.0; 76.0; -177.1; -177.1; -43.4; 64.3; -80.2; 84.9; 12.7; -43.4
2018-12-31; 159.3; 66.9; -3.9; 63.0; -30.8; 25.3; -29.4; 116.2; 81.3; 303.6; -32.7; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -32.7; 11.2; 0.0; 11.2; -289.8; -289.8; -43.9; 3.0; -319.5; -49.3; 10.8; -43.9
2018-09-30; 183.7; 65.8; 3.3; 69.1; -39.1; 95.6; -86.2; 46.9; 17.2; 270.0; -19.8; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -19.8; -17.4; 0.0; -17.4; -56.1; -56.1; -31.7; 8.1; -97.1; 154.4; 10.8; -31.7
2018-06-30; 173.0; 66.3; 0.3; 66.6; -355.7; -95.3; 416.6; -95.1; -129.5; 110.1; -17.7; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -17.7; 9.9; 0.0; 9.9; -67.2; -67.2; -31.8; -117.9; -207.0; -120.3; 11.0; -31.8
2018-03-31; 127.0; 66.6; -4.2; 62.4; 60.5; -72.4; -29.8; 74.5; 32.8; 222.2; -15.9; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -15.9; -3.7; 0.0; -3.7; -109.2; -109.2; -32.0; 13.7; -131.2; 76.8; 8.1; -32.0
2017-12-31; 194.8; 65.7; -106.3; -40.6; -16.1; 100.5; 91.3; 8.7; 184.4; 338.6; -22.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -22.5; -195.3; 0.0; -195.3; -9.1; -9.1; -32.2; -34.5; -271.1; 46.3; 10.1; -32.2
2017-09-30; 129.3; 65.7; -4.2; 61.5; 35.3; -31.1; -171.6; 39.5; -127.9; 62.9; -21.8; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -21.8; 133.9; 0.0; 133.9; -172.9; -172.9; -24.4; 42.5; -20.9; 18.9; 10.0; -24.4
2017-06-30; 140.8; 62.1; -8.1; 54.0; -340.7; -16.5; 322.2; -153.5; -188.5; 6.3; -17.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -17.2; 12.2; 0.0; 12.2; -181.0; -181.0; -24.8; 29.1; -164.5; -172.7; 11.5; -24.8
2017-03-31; 58.2; 67.4; 52.0; 119.4; 184.7; -36.0; -10.4; 54.0; 192.3; 369.9; -19.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -19.6; -4.0; 0.0; -4.0; -171.0; -171.0; -25.5; -161.7; -362.2; -12.0; 12.1; -25.5
2016-12-31; 103.9; 59.4; -7.5; 51.9; -161.0; -3.4; 83.6; 29.7; -51.1; 104.7; -22.1; 0.0; 0.0; 0.0; 0.0; 0.0; -0.3; -22.4; -19.0; 0.0; -19.0; -18.4; -18.4; -25.6; 129.3; 66.3; 145.4; 11.1; -25.6
2016-09-30; 125.9; 64.1; -12.3; 51.8; 57.0; 34.4; -77.8; -5.1; 8.5; 186.2; -15.7; 0.0; 0.0; 0.0; 0.0; 0.0; -2.1; -17.8; 5.2; 0.0; 5.2; -129.7; -129.7; -17.4; -36.3; -178.2; -11.1; 10.0; -17.4
2016-06-30; 117.5; 65.4; -15.4; 50.0; -312.5; -30.8; 128.3; -67.2; -282.2; -114.7; -14.7; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -14.7; -7.0; 0.0; -7.0; -102.5; -102.5; -17.7; 141.1; 13.9; -118.8; 9.5; -17.7
2016-03-31; 77.8; 65.6; -16.4; 49.2; 237.6; -68.2; 91.0; 40.4; 300.8; 427.8; -11.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -11.0; -7.2; 0.0; -7.2; -116.8; -116.8; -18.0; -64.6; -206.6; 210.6; 8.6; -18.0
2015-12-31; 89.3; 64.1; -12.0; 52.1; -164.2; 23.3; -125.5; 107.6; -158.8; -17.4; -46.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -46.2; -6.7; 0.0; -6.7; -47.3; -47.3; -18.3; 75.7; 3.4; -59.9; 11.2; -18.3
