Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2016-06-30; 187.0; 294.0; 151.0; 445.0; 0.0; 0.0; 0.0; -84.0; -134.0; 508.0; -906.0; -20.0; 0.0; 0.0; -10.0; -10.0; 13.0; -923.0; 700.0; -12.0; 688.0; 0.0; 0.0; -208.0; -9.0; 471.0; 56.0; 31.0; -208.0
2016-03-31; 471.0; 309.0; 90.0; 399.0; 0.0; 0.0; 0.0; -82.0; 363.0; 1214.0; -1065.0; -16.0; 0.0; 0.0; -5.0; -5.0; 5.0; -1081.0; 679.0; -352.0; 327.0; 0.0; 0.0; -207.0; -55.0; 65.0; 198.0; 32.0; -207.0
2015-12-31; 309.0; 409.0; 348.0; 757.0; 0.0; 0.0; 0.0; 179.0; -339.0; 691.0; -1093.0; -106.0; 0.0; 0.0; -8.0; -8.0; 106.0; -1101.0; 382.0; 344.0; 726.0; 0.0; 0.0; -197.0; 4.0; 533.0; 123.0; 40.0; -197.0
2015-09-30; 439.0; 369.0; 25.0; 394.0; 0.0; 0.0; 0.0; 69.0; 143.0; 994.0; -1027.0; 0.0; 0.0; 0.0; -10.0; -10.0; -31.0; -1068.0; -66.0; 20.0; -46.0; 0.0; 0.0; -198.0; -8.0; -252.0; -326.0; 40.0; -198.0
2015-06-30; 345.0; 368.0; 22.0; 390.0; 0.0; 0.0; 0.0; 20.0; -223.0; 555.0; -996.0; 0.0; 0.0; 0.0; -4.0; -4.0; 6.0; -994.0; 233.0; 0.0; 233.0; 0.0; 0.0; -197.0; -8.0; 28.0; -411.0; 40.0; -197.0
2015-03-31; 586.0; 385.0; 67.0; 452.0; 0.0; 0.0; 0.0; 94.0; 596.0; 1679.0; -747.0; 0.0; 0.0; 0.0; -29.0; -29.0; -3.0; -779.0; -58.0; 0.0; -58.0; 0.0; 0.0; -197.0; -39.0; -294.0; 606.0; 41.0; -197.0
2014-12-31; 476.0; 426.0; 3.0; 429.0; 0.0; 0.0; 0.0; 134.0; -214.0; 624.0; -898.0; -101.0; 0.0; 0.0; -13.0; -13.0; 108.0; -904.0; 183.0; 0.0; 183.0; 0.0; 0.0; -187.0; -17.0; -21.0; -301.0; 11.0; -187.0
2014-09-30; 444.0; 371.0; -85.0; 286.0; 0.0; 0.0; 0.0; 158.0; 317.0; 1088.0; -693.0; 0.0; 0.0; 0.0; 9.0; 9.0; -22.0; -706.0; -59.0; 0.0; -59.0; 0.0; 0.0; -187.0; -3.0; -249.0; 133.0; 12.0; -187.0
2014-06-30; 212.0; 339.0; 92.0; 431.0; 0.0; 0.0; 0.0; -144.0; -352.0; 332.0; -620.0; 0.0; 0.0; 0.0; -3.0; -3.0; -30.0; -653.0; 443.0; 0.0; 443.0; 0.0; 0.0; -187.0; -20.0; 236.0; -85.0; 13.0; -187.0
2014-03-31; 386.0; 360.0; 93.0; 453.0; 0.0; 0.0; 0.0; -14.0; 257.0; 1116.0; -609.0; 0.0; 0.0; 0.0; -12.0; -12.0; -8.0; -629.0; -54.0; -60.0; -114.0; 0.0; 0.0; -187.0; -24.0; -325.0; 162.0; 11.0; -187.0
2013-12-31; 200.0; 339.0; 126.0; 465.0; 0.0; 0.0; 0.0; -89.0; 11.0; 723.0; -709.0; 0.0; 0.0; 0.0; -45.0; -45.0; 41.0; -713.0; 161.0; 60.0; 221.0; 0.0; 0.0; -182.0; -4.0; 35.0; 45.0; 61.0; -182.0
2013-09-30; 390.0; 363.0; 87.0; 450.0; 0.0; 0.0; 0.0; 223.0; 223.0; 1092.0; -696.0; 0.0; 0.0; 0.0; 37.0; 37.0; -50.0; -709.0; 244.0; -157.0; 87.0; 0.0; 0.0; -182.0; -4.0; -99.0; 284.0; 60.0; -182.0
2013-06-30; 333.0; 328.0; -35.0; 293.0; 0.0; 0.0; 0.0; -201.0; -201.0; 466.0; -682.0; 0.0; 0.0; 0.0; 10.0; 10.0; 26.0; -646.0; 145.0; -8.0; 137.0; 0.0; 0.0; -182.0; -31.0; -76.0; -256.0; 61.0; -182.0
2013-03-31; 320.0; 340.0; -71.0; 269.0; 0.0; 0.0; 0.0; 287.0; 287.0; 877.0; -724.0; 0.0; 0.0; 0.0; -13.0; -13.0; 4.0; -733.0; 199.0; -98.0; 101.0; 0.0; 0.0; -182.0; -22.0; -103.0; 41.0; 61.0; -182.0
2012-12-31; 224.0; 301.0; 368.0; 669.0; 0.0; 0.0; 0.0; -258.0; -485.0; 476.0; -605.0; 0.0; 0.0; 0.0; -10.0; -10.0; 41.0; -574.0; -360.0; 263.0; -97.0; 0.0; 0.0; -180.0; -26.0; -303.0; -401.0; 68.0; -180.0
2012-09-30; 347.0; 331.0; 218.0; 549.0; 0.0; 0.0; 0.0; 39.0; 55.0; 933.0; -689.0; 0.0; 0.0; 0.0; -8.0; -8.0; -15.0; -712.0; -4.0; -16.0; -20.0; 0.0; 0.0; -179.0; -7.0; -206.0; 15.0; 69.0; -179.0
2012-06-30; 211.0; 296.0; -160.0; 136.0; 0.0; 0.0; 0.0; -69.0; -69.0; 290.0; -593.0; 0.0; 0.0; 0.0; -4.0; -4.0; -36.0; -633.0; 375.0; -13.0; 362.0; 0.0; 0.0; -180.0; -5.0; 177.0; -166.0; 66.0; -180.0
2012-03-31; 493.0; 299.0; 35.0; 334.0; 0.0; 0.0; 0.0; 253.0; 253.0; 1088.0; -687.0; 0.0; 0.0; 0.0; -12.0; -12.0; -7.0; -706.0; -115.0; 29.0; -86.0; 0.0; 0.0; -179.0; -20.0; -285.0; 97.0; 68.0; -179.0
2011-12-31; 360.0; 276.0; -161.0; 115.0; 0.0; 0.0; 0.0; 161.0; 522.0; 1148.0; -604.0; 0.0; 0.0; 0.0; -9.0; -9.0; 171.0; -442.0; -923.0; 0.0; -923.0; 0.0; 0.0; -173.0; -18.0; -1114.0; -408.0; 37.0; -173.0
2011-09-30; 294.0; 301.0; 776.0; 1077.0; 0.0; 0.0; 0.0; -42.0; -323.0; 1014.0; -477.0; 0.0; 335.0; 0.0; -3.0; -3.0; -9.0; -154.0; 699.0; -298.0; 401.0; 0.0; 0.0; -173.0; -5.0; 223.0; 1083.0; 37.0; -173.0
2011-06-30; 323.0; 274.0; 45.0; 319.0; 0.0; 0.0; 0.0; -457.0; -305.0; 353.0; -505.0; 0.0; 1.0; 0.0; -3.0; -3.0; -11.0; -518.0; -656.0; 277.0; -379.0; 0.0; 0.0; -174.0; -23.0; -576.0; -741.0; 48.0; -174.0
2011-03-31; 526.0; 284.0; -648.0; -364.0; 0.0; 0.0; 0.0; 455.0; 896.0; 1042.0; -497.0; 0.0; 351.0; 0.0; -16.0; -16.0; 7.0; -155.0; -47.0; -43.0; -90.0; 0.0; 0.0; -173.0; -4.0; -267.0; 620.0; 53.0; -173.0
2010-12-31; 282.0; 278.0; 998.0; 1276.0; 0.0; 0.0; 0.0; -42.0; -731.0; 825.0; -643.0; 0.0; 0.0; 0.0; -432.0; -432.0; 502.0; -573.0; -193.0; 64.0; -129.0; 0.0; 0.0; -173.0; -2.0; -304.0; -52.0; 79.0; -173.0
2010-09-30; 567.0; 299.0; -220.0; 79.0; 0.0; 0.0; 0.0; 127.0; 127.0; 819.0; -606.0; 0.0; 0.0; 0.0; 260.0; 260.0; 5.0; -341.0; 364.0; -389.0; -25.0; 0.0; 0.0; -173.0; -5.0; -203.0; 275.0; 78.0; -173.0
2010-06-30; 224.0; 267.0; 9.0; 276.0; 0.0; 0.0; 0.0; -1091.0; -1091.0; -552.0; -484.0; 0.0; 0.0; 0.0; 50.0; 50.0; -3.0; -437.0; 554.0; 389.0; 943.0; 0.0; 0.0; -174.0; -35.0; 734.0; -255.0; 80.0; -174.0
2010-03-31; 491.0; 266.0; -388.0; -122.0; 0.0; 0.0; 0.0; 727.0; 727.0; 1072.0; -427.0; 0.0; 0.0; 0.0; 98.0; 98.0; 11.0; -318.0; -1.0; -530.0; -531.0; 0.0; -80.0; -173.0; -8.0; -792.0; -38.0; 78.0; -173.0
2009-12-31; 349.0; 237.0; -27.0; 210.0; 0.0; 0.0; 0.0; -31.0; -31.0; 514.0; -562.0; 0.0; 0.0; 0.0; 144.0; 144.0; 45.0; -373.0; -42.0; 287.0; 245.0; 0.0; 0.0; -168.0; 2.0; 79.0; 220.0; 87.0; -168.0
2009-09-30; 488.0; 255.0; -125.0; 130.0; 0.0; 0.0; 0.0; -55.0; -55.0; 552.0; -416.0; 0.0; 0.0; 0.0; 213.0; 213.0; -6.0; -209.0; -311.0; -90.0; -401.0; 0.0; 0.0; -169.0; -36.0; -606.0; -263.0; 87.0; -169.0
2009-06-30; 311.0; 231.0; -407.0; -176.0; 0.0; 0.0; 0.0; -620.0; -620.0; -600.0; -414.0; 0.0; 0.0; 0.0; 363.0; 363.0; 6.0; -45.0; -357.0; 333.0; -24.0; 0.0; 0.0; -168.0; -2.0; -194.0; -839.0; 86.0; -168.0
2009-03-31; 444.0; 236.0; -195.0; 41.0; 0.0; 0.0; 0.0; 927.0; 927.0; 1389.0; -402.0; 0.0; 0.0; 0.0; 131.0; 131.0; 106.0; -165.0; -124.0; -19.0; -143.0; 0.0; 0.0; -168.0; -2.0; -313.0; 911.0; 87.0; -168.0
