Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -1036.2; -300.73; -133.29; -434.02; 671.33; 0.0; 0.0; 653.1; 610.28; -859.95; 37.71; 0.0; 0.0; 0.0; 5885.24; 5885.24; 9104.28; 15027.23; 1184.51; 0.0; 1184.51; -731.95; -731.95; 133.25; 3397.65; 3983.46; 18150.75; -43.73; 105.88
2022-09-30; 358.47; 100.67; 45.11; 145.78; -62.28; 0.0; 0.0; -126.58; 117.33; 621.58; -13.85; 0.0; 0.0; 0.0; -333.43; -333.43; -1874.99; -2222.26; -119.78; 0.0; -119.78; -0.0; -0.0; -44.44; -1343.53; -1507.76; -3108.44; 15.12; -35.31
2022-06-30; 339.2; 100.51; 18.72; 119.23; -284.25; 0.0; 0.0; 59.46; -53.22; 405.21; -11.13; 0.0; 0.0; 0.0; -541.73; -541.73; -5643.02; -6195.88; -875.0; 0.0; -875.0; 0.24; 0.24; -44.44; -5036.06; -5955.26; -11745.93; 15.02; -35.31
2022-03-31; 338.53; 99.55; 69.46; 169.0; -324.81; 0.0; 0.0; -585.98; -674.39; -166.85; -12.73; 0.0; 0.0; 0.0; -5010.08; -5010.08; -1586.27; -6609.09; -189.73; 0.0; -189.73; 731.7; 731.7; -44.37; 2981.94; 3479.55; -3296.38; 13.59; -35.24
2021-12-31; 271.99; 102.97; 53.48; 156.45; 77.74; 0.0; 0.0; 27.85; -3.0; 425.44; -9.65; 0.0; 0.0; 0.0; -3786.57; -3786.57; -6342.51; -10138.74; -25.0; 0.0; -25.0; -0.0; -0.0; -43.13; 10566.45; 10498.31; 785.01; 12.23; -34.01
2021-09-30; 241.42; 95.91; 3.14; 99.04; -379.74; 0.0; 0.0; -476.01; -631.61; -291.14; -10.61; 0.0; 0.0; 0.0; -2234.55; -2234.55; -4123.67; -6368.83; -100.0; 0.0; -100.0; 654.68; 654.68; -42.88; 10003.87; 10515.66; 3855.69; 12.19; -33.75
2021-06-30; 214.49; 84.2; -3.23; 80.97; -464.45; 0.0; 0.0; 240.13; -249.05; 46.41; -6.57; 0.0; 0.0; 0.0; -2495.47; -2495.47; -3599.75; -6101.8; -260.0; 0.0; -260.0; 0.82; 0.82; -41.56; 11587.78; 11287.04; 5231.66; 11.0; -32.44
2021-03-31; 190.53; 65.91; 51.84; 117.75; 210.58; 0.0; 0.0; 47.94; 390.65; 698.93; -5.36; 0.0; 0.0; 0.0; -2354.72; -2354.72; -2151.76; -4511.83; -75.0; 0.0; -75.0; 707.8; 707.8; -40.6; 10620.68; 11212.88; 7399.98; 14.17; -30.09
2020-12-31; 173.01; 56.88; -15.13; 41.75; -192.76; 0.0; 0.0; 87.09; -169.39; 45.36; -5.76; 0.0; 0.0; 0.0; -1488.48; -1488.48; -2645.62; -4139.87; 375.0; 0.0; 375.0; 0.0; 708.02; -30.02; 8976.59; 10029.6; 5935.1; 13.49; -30.02
2020-09-30; 138.55; 48.62; 34.4; 83.02; -78.6; 0.0; 0.0; -70.11; 79.01; 300.58; -10.0; 0.0; 0.0; 0.0; -447.4; -447.4; -1032.51; -1489.9; -1045.0; 0.0; -1045.0; -0.0; -0.0; -30.03; 4106.82; 3031.79; 1842.47; 13.57; -30.03
