Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -14421.0; -5198.0; 989.0; -4209.0; 1605.0; 1877.0; 0.0; -555.0; 2786.0; -15844.0; 2100.0; 0.0; 522.0; 0.0; 4839.0; 4839.0; 513.0; 7974.0; 2132.0; -2291.0; -159.0; 3808.0; 3808.0; 8728.0; -1806.0; 10571.0; 3132.0; -925.0; 8728.0
2022-09-30; 4458.0; 1685.0; 182.0; 1867.0; -216.0; -620.0; 0.0; -516.0; -41.0; 6284.0; -944.0; 0.0; 1.0; 0.0; -425.0; -425.0; -333.0; -1701.0; -2.0; 121.0; 119.0; -2078.0; -2078.0; -2970.0; 1004.0; -3925.0; 372.0; 281.0; -2970.0
2022-06-30; 4814.0; 1744.0; -965.0; 779.0; -968.0; -657.0; 0.0; -34.0; -12.0; 5581.0; -797.0; 0.0; -271.0; 0.0; -1699.0; -1699.0; 128.0; -2639.0; 2.0; 7.0; 9.0; -474.0; -474.0; -2971.0; 1175.0; -2261.0; 520.0; 366.0; -2971.0
2022-03-31; 5149.0; 1769.0; -206.0; 1563.0; -421.0; -600.0; 0.0; 1105.0; -2733.0; 3979.0; -359.0; 0.0; -252.0; 0.0; -2715.0; -2715.0; -308.0; -3634.0; -2132.0; 2163.0; 31.0; -1256.0; -1256.0; -2787.0; -373.0; -4385.0; -4024.0; 278.0; -2787.0
2021-12-31; 4736.0; 1843.0; 709.0; 2552.0; -572.0; -70.0; 0.0; -3169.0; -1556.0; 5732.0; -1370.0; 0.0; -60.0; 0.0; -3354.0; -3354.0; -576.0; -5360.0; -348.0; 345.0; -3.0; -768.0; -768.0; -2791.0; 126.0; -3436.0; -3117.0; 215.0; -2791.0
2021-09-30; 3667.0; 1814.0; -682.0; 1132.0; -260.0; -360.0; 0.0; -121.0; 3491.0; 8290.0; -735.0; 0.0; 0.0; 0.0; -2223.0; -2223.0; 239.0; -2719.0; 1.0; 653.0; 654.0; -126.0; -126.0; -2791.0; 56.0; -2207.0; 3272.0; 259.0; -2791.0
2021-06-30; 6278.0; 1839.0; 390.0; 2229.0; -1.0; -123.0; 0.0; -1355.0; -3193.0; 5314.0; -762.0; 0.0; 0.0; 0.0; 950.0; 950.0; -607.0; -419.0; -450.0; 261.0; -189.0; -324.0; -324.0; -2791.0; 25.0; -3279.0; 1661.0; 354.0; -2791.0
2021-03-31; 6197.0; 1894.0; -989.0; 905.0; -1617.0; -695.0; 0.0; 1620.0; -3028.0; 4074.0; -74.0; 0.0; 0.0; 0.0; -761.0; -761.0; 650.0; -185.0; -1000.0; -452.0; -1452.0; -1202.0; -1202.0; -2659.0; 188.0; -5125.0; -1314.0; 307.0; -2659.0
2020-12-31; 1738.0; 1940.0; -759.0; 1181.0; 1203.0; 519.0; 0.0; -1558.0; 5424.0; 8343.0; -1118.0; 0.0; -6374.0; 0.0; 706.0; 706.0; -1117.0; -7903.0; -502.0; -2297.0; -2799.0; -129.0; -129.0; -2658.0; -58.0; -5644.0; -4980.0; 160.0; -2658.0
2020-09-30; 3554.0; 1818.0; 446.0; 2264.0; 37.0; -147.0; 0.0; 475.0; 2565.0; 8383.0; -724.0; 0.0; 0.0; 0.0; -3524.0; -3524.0; -571.0; -4819.0; 6879.0; 325.0; 7204.0; -269.0; -269.0; -2659.0; -80.0; 4196.0; 7791.0; 256.0; -2659.0
2020-06-30; 3626.0; 1726.0; -194.0; 1532.0; 387.0; -478.0; 0.0; -1819.0; -1706.0; 3452.0; -592.0; 0.0; -10.0; 0.0; -5614.0; -5614.0; -1306.0; -7522.0; 1.0; 2708.0; 2709.0; -330.0; -330.0; -2659.0; -77.0; -357.0; -4356.0; 326.0; -2659.0
2020-03-31; 5796.0; 1747.0; -655.0; 1092.0; -790.0; -159.0; 0.0; -58.0; -3530.0; 3358.0; -608.0; 0.0; -939.0; 0.0; -520.0; -520.0; 1486.0; -581.0; -11.0; -8.0; -19.0; -1379.0; -1379.0; -2505.0; -412.0; -4315.0; -1775.0; 263.0; -2505.0
2019-12-31; 4010.0; 1816.0; -142.0; 1674.0; 371.0; 147.0; 0.0; -1591.0; 714.0; 6398.0; -1098.0; 0.0; -248.0; 0.0; -308.0; -308.0; 310.0; -1344.0; -1813.0; -122.0; -1935.0; -52.0; -52.0; -2500.0; 415.0; -4072.0; 1056.0; 160.0; -2500.0
2019-09-30; 1753.0; 1727.0; -1203.0; 524.0; -345.0; -1.0; 0.0; 2879.0; 5250.0; 7527.0; -660.0; 0.0; -216.0; 0.0; -840.0; -840.0; 71.0; -1645.0; -3.0; 58.0; 55.0; -1511.0; -1511.0; -2499.0; 62.0; -3893.0; 1873.0; 245.0; -2499.0
2019-06-30; 5607.0; 1705.0; -1949.0; -244.0; -489.0; -54.0; 0.0; -261.0; 585.0; 5948.0; 1928.0; 0.0; -3663.0; 0.0; -150.0; -150.0; 97.0; -1788.0; -2.0; 6.0; 4.0; -2117.0; -2117.0; -2522.0; 101.0; -4534.0; -358.0; 314.0; -2522.0
2019-03-31; 3749.0; 1761.0; 737.0; 2498.0; 154.0; -369.0; 0.0; -656.0; -2704.0; 3543.0; -403.0; 0.0; -1683.0; 0.0; 765.0; 765.0; -96.0; -1417.0; -1002.0; -3.0; -1005.0; -2112.0; -2112.0; -2396.0; -3.0; -5516.0; -3373.0; 258.0; -2396.0
2018-12-31; 3042.0; 1735.0; -1655.0; 80.0; -173.0; 133.0; 0.0; -58.0; 3122.0; 6244.0; 990.0; 0.0; -2.0; 0.0; 1656.0; 1656.0; -416.0; 2228.0; -646.0; -74.0; -720.0; -3339.0; -3339.0; -2411.0; 81.0; -6389.0; 2051.0; 156.0; -2411.0
2018-09-30; 3934.0; 1731.0; 1779.0; 3510.0; -38.0; -286.0; 0.0; -1628.0; -1172.0; 6272.0; -794.0; 0.0; -675.0; 0.0; -2785.0; -2785.0; -15.0; -4269.0; -898.0; 81.0; -817.0; -153.0; -153.0; -2415.0; -92.0; -3477.0; -1513.0; 242.0; -2415.0
2018-06-30; 3954.0; 1717.0; -433.0; 1284.0; -506.0; -169.0; 0.0; -121.0; 841.0; 6079.0; -25.0; 0.0; -140.0; 0.0; -1.0; -1.0; -35.0; -201.0; 0.0; 52.0; 52.0; -49.0; -49.0; -2415.0; -262.0; -2674.0; 2930.0; 312.0; -2415.0
2018-03-31; 4367.0; 1746.0; 312.0; 2058.0; -499.0; -322.0; 0.0; -312.0; -2819.0; 3606.0; -638.0; 0.0; -82.0; 0.0; -207.0; -207.0; 2.0; -925.0; -6.0; -2458.0; -2464.0; -1378.0; -1378.0; -2253.0; 125.0; -5970.0; -3185.0; 268.0; -2253.0
2017-12-31; -10713.0; 1869.0; 2723.0; 4592.0; -375.0; 774.0; 0.0; 9441.0; 12226.0; 6105.0; -134.0; 0.0; -505.0; 0.0; 251.0; 251.0; -117.0; -505.0; 3774.0; -4285.0; -511.0; -607.0; -607.0; -2256.0; -163.0; -3537.0; 2103.0; 204.0; -2256.0
2017-09-30; 3764.0; 1711.0; -534.0; 1177.0; 211.0; 228.0; 0.0; -654.0; 1325.0; 6266.0; -189.0; 0.0; -574.0; 0.0; -380.0; -380.0; -37.0; -1180.0; -1008.0; 1369.0; 361.0; -176.0; -176.0; -2254.0; 0.0; -2069.0; 3123.0; 236.0; -2254.0
