Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2017-11-30; 84.7; 78.8; 8.9; 87.7; -9.4; -22.7; -3.3; 9.3; -37.7; 134.7; -107.1; 0.0; -40.4; 0.0; 0.0; 0.0; 3.4; -144.1; -1.3; 153.5; 152.2; -87.1; -87.1; -77.9; -8.3; -21.1; -32.1; 9.7; -77.9
2017-08-31; 119.0; 76.1; 31.9; 108.0; 18.9; 2.6; -5.7; -58.2; -47.6; 179.4; -97.7; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -96.7; -1.0; 0.0; -1.0; -84.4; -84.4; -79.1; 0.1; -164.4; -86.3; 8.4; -79.1
2017-05-31; 123.8; 69.7; 4.6; 74.3; -31.0; -2.3; 37.8; 12.8; 16.9; 215.0; -85.4; 0.0; -764.4; 0.0; 0.0; 0.0; 0.4; -849.4; 504.8; 0.0; 504.8; 35.3; 35.3; -70.2; 10.7; 480.6; -158.3; 13.4; -70.2
2017-02-28; 165.6; 68.1; 1.8; 69.9; 26.2; 15.6; -43.3; 105.1; 171.5; 407.0; -82.8; 0.0; 0.0; -1.1; 0.0; -1.1; 4.3; -79.6; -1.2; 0.0; -1.2; 16.3; 16.3; -69.4; 4.1; -50.2; 274.6; 9.3; -69.4
2016-11-30; 79.5; 68.0; 9.4; 77.4; -13.5; -21.9; 24.2; 23.8; -35.7; 121.2; -78.7; 0.0; 0.0; 1.1; 0.0; 1.1; 0.0; -77.6; -0.8; 0.0; -0.8; 23.6; 23.6; -69.0; 8.1; -38.1; 2.1; 11.8; -69.0
2016-08-31; 110.2; 67.1; -4.6; 62.5; 11.8; 13.6; -27.7; -20.7; 0.4; 173.1; -63.1; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -63.1; -1.0; 0.0; -1.0; -192.3; -192.3; -70.5; 0.7; -263.1; -160.1; 6.2; -70.5
2016-05-31; 139.6; 67.0; 40.2; 107.2; 14.0; -11.8; 45.6; -42.8; -23.6; 223.2; -62.2; 0.0; 0.0; -0.8; 0.0; -0.8; 1.8; -61.2; -8.9; 0.0; -8.9; -24.5; -24.5; -63.4; 3.0; -93.8; 59.0; 8.1; -63.4
2016-02-29; 105.8; 67.3; 76.3; 143.6; 0.0; 0.0; 0.0; 157.2; 157.2; 406.6; -53.4; 10.5; 0.0; 0.0; 0.0; 0.0; 0.0; -42.9; -819.7; 0.0; -819.7; -122.7; -122.7; -64.2; 2.7; -1003.9; -641.8; 11.9; -64.2
2015-11-30; 43.2; 76.6; 2.0; 78.6; -18.4; -1.3; -9.8; -40.8; -69.2; 52.6; 123.9; -6.8; 0.0; 0.8; 0.0; 0.8; 0.0; 117.9; -255.8; 0.0; -255.8; 4.8; 4.8; -70.6; 315.5; -6.1; 167.5; 7.1; -70.6
2015-08-31; 86.4; 82.9; -21.2; 61.7; 18.4; 1.3; 9.8; -38.5; -10.1; 138.0; 65.3; -3.7; 0.0; 0.0; 0.0; 0.0; 0.0; 61.6; -15.8; 0.0; -15.8; 56.9; 56.9; -70.0; 11.9; -17.0; 154.2; 10.2; -70.0
2015-05-31; 105.3; 82.8; 82.2; 165.0; -10.9; 8.9; 22.6; -34.4; 48.0; 318.3; -39.5; 0.0; 0.0; 0.0; 0.0; 0.0; 13.2; -26.3; -0.5; 0.0; -0.5; 52.6; 52.6; -69.6; 9.7; -7.8; 99.7; 12.4; -69.6
2015-02-28; 133.8; 81.4; 40.7; 122.1; 2.5; 20.7; -6.6; 96.4; 102.2; 358.1; -48.6; 0.0; 0.0; 2.0; 0.0; 2.0; -5.8; -52.4; -7.0; -20.0; -27.0; 55.9; 55.9; -68.4; 5.6; -33.9; 278.7; 11.4; -68.4
2014-11-30; -32.8; 82.0; 63.8; 145.8; 3.7; 8.1; 2.9; 0.6; 7.9; 120.9; -75.0; 0.0; 0.0; 2.6; 0.0; 2.6; -3.5; -75.9; -110.2; 20.0; -90.2; 40.2; 40.2; -68.1; 3.0; -115.1; -256.2; 23.7; -68.1
2014-08-31; 503.2; 81.7; -452.2; -370.5; 12.5; 26.8; -39.8; -23.4; -55.7; 77.0; -81.7; 0.0; 0.0; 5.1; 0.0; 5.1; -3.9; -80.5; -857.3; -207.6; -1064.9; -491.3; -491.3; -72.8; 1.3; -1627.7; 315.4; 6.2; -72.8
2014-05-31; 86.5; 81.9; -46.6; 35.3; -18.2; 8.6; 3.9; -59.9; -72.8; 49.0; -74.5; 0.0; 0.0; 0.0; 0.0; 0.0; -11.9; -86.4; -0.5; 26.1; 25.6; 14.3; 14.3; -72.6; 1.6; -31.1; -28.7; 5.5; -72.6
2014-02-28; 109.7; 79.8; -19.3; 60.5; 15.9; -39.6; 28.6; 114.9; 118.3; 288.5; -102.5; 0.0; 0.0; 2.4; 0.0; 2.4; -5.6; -105.7; -0.5; -142.7; -143.2; 16.6; 16.6; -72.4; 4.2; -194.8; 42.4; 6.3; -72.4
2013-11-30; 19.8; 78.9; -3.9; 75.0; -3.1; -0.2; -14.6; 24.4; 0.7; 95.5; -114.6; 0.0; 0.0; 3.3; 0.0; 3.3; -5.5; -116.8; -0.5; 112.2; 111.7; 18.9; 18.9; -71.6; 2.7; 61.7; -24.3; 18.2; -71.6
2013-08-31; 70.2; 77.6; -24.4; 53.2; 3.9; 5.6; 9.3; -20.8; -1.0; 122.4; -118.8; 0.0; 0.0; 0.0; 0.0; 0.0; -8.6; -127.4; -0.5; 47.5; 47.0; 7.8; 7.8; -71.7; 1.9; -15.0; 20.7; 8.7; -71.7
2013-05-31; 133.1; -10.8; -192.1; -202.9; -15.0; 23.3; -31.1; -30.2; -25.8; -95.6; 8.7; 0.0; 0.0; 4.3; 0.0; 4.3; -8.7; 4.3; -5.5; -52.4; -57.9; 15.0; 15.0; -65.0; 3.4; -104.5; -15.7; 4.0; -65.0
2013-02-28; 134.4; 104.8; 35.0; 139.8; -1.9; -7.3; 22.9; 104.5; 148.2; 422.4; -163.3; 0.0; 1.0; 4.9; 0.0; 4.9; -12.1; -169.5; -0.4; -159.1; -159.5; 11.9; 11.9; -64.7; 2.0; -210.3; 42.5; 7.3; -64.7
2012-11-30; 33.6; 102.4; 21.6; 124.0; -6.6; -17.9; -28.3; -35.7; -143.2; 14.4; -205.9; 0.0; -578.4; -0.1; 0.0; -0.1; -6.2; -790.6; 699.3; 130.3; 829.6; 22.6; 22.6; -64.5; -1.4; 786.3; 9.9; 14.3; -64.5
2012-08-31; 110.8; 94.9; -1.7; 93.2; 12.4; 0.1; 40.9; -26.0; 49.2; 253.2; -149.3; 0.0; 0.0; 4.0; 0.0; 4.0; -13.5; -158.8; -1.0; -16.9; -17.9; -37.5; -37.5; -64.0; 3.3; -116.1; -19.0; 14.4; -64.0
2012-05-31; 151.2; -15.2; -178.1; -193.3; -20.6; 99.1; -18.9; -43.5; 5.1; -37.0; 25.6; 0.0; 0.1; 0.0; 0.0; 0.0; -5.0; 20.7; -1.0; -25.0; -26.0; 7.0; 7.0; -55.3; 6.5; -67.8; -18.0; 5.4; -55.3
2012-02-29; 164.0; 91.3; 17.1; 108.4; 20.3; -57.0; 34.3; 128.7; 197.8; 470.2; -143.8; 0.0; 0.6; -4.1; 0.0; -4.1; -4.4; -151.7; -0.7; -167.3; -168.0; -61.1; -61.1; -55.0; 3.7; -280.4; 38.3; 16.6; -55.0
2011-11-30; 53.7; 87.2; 30.4; 117.6; -11.4; -52.6; -29.3; -52.6; -209.3; -38.0; -199.7; 0.0; -59.2; -3.6; 0.0; -3.6; -5.5; -268.0; 399.2; 124.5; 523.7; -182.2; -182.2; -55.9; -3.5; 282.1; -24.0; 13.2; -55.9
2011-08-31; 106.6; 84.7; 0.7; 85.4; 1.0; -42.9; 23.9; -30.7; -73.7; 118.3; -136.6; 0.0; 0.0; -3.1; 0.0; -3.1; -0.4; -140.1; -1.2; 145.0; 143.8; -68.6; -68.6; -57.7; 8.2; 25.7; 3.7; 11.5; -57.7
2011-05-31; 137.5; 82.2; 20.3; 102.5; 13.6; 26.8; -18.7; -41.0; -8.0; 232.0; -156.4; 0.0; 0.0; -3.7; 0.0; -3.7; -2.1; -162.2; -75.5; 121.5; 46.0; -96.5; -96.5; -43.5; 5.3; -88.7; -19.2; 17.9; -43.5
2011-02-28; 151.2; 81.2; 51.1; 132.3; -18.8; -52.9; 17.3; 104.1; 97.1; 380.6; -112.4; 0.0; 0.0; 0.2; 0.0; 0.2; -2.4; -114.6; -1.0; -104.0; -105.0; -86.0; -86.0; -43.7; 6.0; -228.7; 36.8; 17.6; -43.7
2010-11-30; 74.5; 78.7; 22.5; 101.2; -5.7; -64.0; 2.7; 13.8; -108.5; 67.2; -163.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.2; -166.2; -0.8; 162.0; 161.2; -50.1; -50.1; -43.9; 7.1; 74.3; -24.6; 17.9; -43.9
2010-08-31; 113.1; 77.5; 2.5; 80.0; 5.0; 10.8; 4.2; -7.1; 21.8; 214.9; -108.9; 0.0; 0.0; 2.1; 0.0; 2.1; -2.9; -109.7; -150.7; 6.0; -144.7; -89.9; -89.9; -44.4; 1.1; -277.9; -171.3; 13.2; -44.4
2010-05-31; 115.6; 76.9; 26.3; 103.2; 3.1; -2.7; -8.5; -24.8; -68.0; 150.8; -106.8; 0.0; 0.0; 0.0; 0.0; 0.0; -1.2; -108.0; -1.0; 0.0; -1.0; -30.9; -30.9; -35.3; 12.2; -55.0; -11.5; 15.8; -35.3
2010-02-28; 134.3; 79.0; -3.8; 75.2; -8.4; 33.3; 38.6; 84.6; 232.6; 442.1; -107.2; 0.0; 0.0; -4.4; 0.0; -4.4; -2.5; -114.1; -0.6; -102.3; -102.9; 5.7; 5.7; -34.8; 6.9; -125.1; 203.4; 14.7; -34.8
2009-11-30; 60.3; 74.7; 18.9; 93.6; -5.1; -20.9; -3.3; -8.0; -21.3; 132.6; -115.3; 0.0; 0.0; 1.7; 0.0; 1.7; -0.8; -114.4; -0.9; -10.9; -11.8; 4.4; 4.4; -35.2; 1.5; -41.1; -22.5; 13.2; -35.2
2009-08-31; 94.3; 73.6; 11.7; 85.3; -5.4; 16.5; 0.8; -26.3; -1.7; 177.9; -90.3; 0.0; 0.0; 0.0; 0.0; 0.0; -1.9; -92.2; -0.6; -36.8; -37.4; 2.0; 2.0; -34.7; 1.3; -68.8; 16.5; 9.8; -34.7
2009-05-31; 123.0; 73.2; 92.4; 165.6; 12.7; 62.9; -54.7; -23.9; -49.0; 239.6; -111.7; 0.0; 0.0; -14.3; 0.0; -14.3; -1.7; -127.7; -0.4; -173.1; -173.5; 26.5; 26.5; -27.6; 17.8; -156.8; -44.4; 11.3; -27.6
2009-02-28; 249.2; 213.2; 51.0; 264.2; 19.1; -93.1; 29.5; 71.2; 30.5; 543.9; -419.0; 0.0; 0.0; -13.8; 0.0; -13.8; -1.9; -434.7; -4.5; 144.7; 140.2; -113.9; -113.9; -82.6; 8.3; -48.0; 64.1; 30.2; -82.6
