Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -4900.0; -385.0; -612.0; -997.0; -2480.0; 0.0; 0.0; 0.0; -2480.0; -14231.0; 0.0; 0.0; 0.0; 0.0; -5592.0; -5592.0; 32669.0; 27077.0; -233.0; -13270.0; -13503.0; 39.0; 702.0; 2273.0; -15065.0; -25593.0; -12747.0; 0.0; 2060.0
2022-09-30; 1812.0; 128.0; 256.0; 384.0; -951.0; 0.0; 0.0; 0.0; -951.0; 3505.0; 0.0; 0.0; 0.0; 0.0; 3405.0; 3405.0; -10966.0; -7561.0; 3181.0; 103.0; 3284.0; 0.0; 0.0; -746.0; 4046.0; 6584.0; 2528.0; 0.0; -687.0
2022-06-30; 1531.0; 125.0; 286.0; 411.0; -678.0; 0.0; 0.0; 0.0; -678.0; 2249.0; 0.0; 0.0; 0.0; 0.0; 2057.0; 2057.0; -14209.0; -12152.0; -3983.0; 3921.0; -62.0; 0.0; 0.0; -770.0; 5556.0; 4724.0; -5179.0; 0.0; -686.0
2022-03-31; 1557.0; 132.0; 70.0; 202.0; 4109.0; 0.0; 0.0; 0.0; 4109.0; 8477.0; 0.0; 0.0; 0.0; 0.0; 130.0; 130.0; -7494.0; -7364.0; 1035.0; 9246.0; 10281.0; -39.0; -702.0; -757.0; 5463.0; 14285.0; 15398.0; 0.0; -687.0
2021-12-31; 1673.0; 125.0; -114.0; 11.0; -758.0; 0.0; 0.0; 0.0; -758.0; 703.0; 0.0; 0.0; 0.0; 0.0; -26066.0; -26066.0; -15652.0; -41718.0; -3414.0; -4292.0; -7706.0; -13.0; 1478.0; -770.0; 13014.0; 6016.0; -34999.0; 0.0; -685.0
2021-09-30; 2028.0; 126.0; -268.0; -142.0; -683.0; 0.0; 0.0; 0.0; -683.0; 2647.0; 0.0; 0.0; 0.0; 0.0; 9846.0; 9846.0; -259.0; 9587.0; -616.0; 2675.0; 2059.0; 2.0; 2.0; -684.0; 5720.0; 7097.0; 19331.0; 0.0; -626.0
2021-06-30; 1982.0; 124.0; -296.0; -172.0; 2738.0; 0.0; 0.0; 0.0; 2738.0; 5583.0; 0.0; 0.0; 0.0; 0.0; -2932.0; -2932.0; -2958.0; -5890.0; -1015.0; 1315.0; 300.0; -872.0; -1622.0; -720.0; 3421.0; 1379.0; 1072.0; 0.0; -631.0
2021-03-31; 2280.0; 122.0; -893.0; -771.0; -744.0; 0.0; 0.0; 0.0; -744.0; 937.0; 0.0; 0.0; 0.0; 0.0; -22596.0; -22596.0; 3130.0; -19466.0; -3761.0; 332.0; -3429.0; -629.0; -399.0; -713.0; 3991.0; -550.0; -19079.0; 0.0; -637.0
2020-12-31; 1519.0; 134.0; 371.0; 505.0; -1574.0; 0.0; 0.0; 0.0; -1574.0; -1069.0; 0.0; 0.0; 0.0; 0.0; -2945.0; -2945.0; 9355.0; 6410.0; -1169.0; -1957.0; -3126.0; -8.0; 478.0; -713.0; 16553.0; 13192.0; 18533.0; 0.0; -635.0
2020-09-30; 1580.0; 133.0; 588.0; 721.0; 153.0; 0.0; 0.0; 0.0; 153.0; 3284.0; 0.0; 0.0; 0.0; 0.0; -6214.0; -6214.0; 2359.0; -3855.0; -107.0; -6872.0; -6979.0; 1.0; 1.0; -707.0; -89.0; -7774.0; -8345.0; 0.0; -635.0
