Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; 72.4; 27.47; 48.33; 75.8; -15.84; 9.17; 0.0; 36.08; 9.43; 157.63; -13.1; 0.0; 0.0; 0.0; 75.01; 75.01; 0.0; 61.9; -350.0; 0.0; -350.0; -17.82; -17.82; 0.0; -7.04; -374.86; -152.25; 62.87; 0.0
2022-09-30; 89.35; 27.21; 58.51; 85.72; -14.47; -24.58; 0.0; -34.23; -20.71; 154.35; -8.51; 0.0; 0.0; 0.0; 79.23; 79.23; 0.0; 70.72; -5.0; 0.0; -5.0; 0.86; 0.86; 0.0; -2.12; -6.26; 216.09; 59.45; 0.0
2022-06-30; 83.02; 28.6; 59.48; 88.08; -43.36; -15.9; 0.0; -42.69; -99.7; 71.4; -9.32; 0.0; 0.0; 0.0; 118.8; 118.8; 0.0; 109.47; -5.0; 0.0; -5.0; -214.95; -214.95; 0.0; -2.09; -222.04; -43.8; 61.88; 0.0
2022-03-31; 56.24; 29.54; 65.09; 94.63; 4.45; -7.09; 0.0; -11.45; -24.35; 126.51; -5.23; 0.0; 0.0; 0.0; 85.14; 85.14; 0.0; 79.91; -5.0; 0.0; -5.0; -123.97; -123.97; 0.0; -3.22; -132.19; 74.1; 64.13; 0.0
2021-12-31; 93.56; 30.26; 72.06; 102.33; -77.22; 1.26; 0.0; -4.17; -105.52; 90.37; -10.56; 0.0; -67.91; 0.0; 36.48; 36.48; 0.0; -41.99; -5.0; 0.0; -5.0; -97.43; -97.43; 0.0; -13.6; -116.03; -68.51; 63.76; 0.0
2021-09-30; 110.72; 30.44; 71.25; 101.69; 42.4; 0.59; 0.0; -67.7; -15.36; 197.05; -7.12; 0.0; 0.0; 0.0; -184.53; -184.53; 0.0; -191.64; -5.0; 0.0; -5.0; 1.05; 1.05; 0.0; -3.11; -7.06; -2.83; 60.52; 0.0
2021-06-30; 89.6; 28.8; 11.36; 40.16; -9.04; 1.92; 0.0; 31.54; 52.54; 182.3; -9.44; 0.0; 0.0; 0.0; -149.81; -149.81; 0.0; -159.25; -5.0; 0.0; -5.0; 36.01; 36.01; 0.0; -2.99; 28.02; 51.68; 61.47; 0.0
2021-03-31; 43.24; 28.52; 89.29; 117.82; -25.23; 1.88; 0.0; -18.63; -32.58; 128.48; -9.39; 0.0; -410.07; 0.0; 304.38; 304.38; 0.0; -115.08; -5.0; 0.0; -5.0; -498.51; -498.51; 0.0; -3.45; -506.96; -494.72; 63.22; 0.0
2020-12-31; 87.68; 27.66; 74.25; 101.91; -54.42; 1.44; 0.0; 24.67; -52.23; 137.36; -4.7; 0.0; -1.25; 0.0; 26.59; 26.59; 0.0; 20.64; -5.0; 0.0; -5.0; 27.2; 27.2; 0.0; -4.48; 17.71; 177.38; 58.07; 0.0
2020-09-30; 77.66; 26.52; 76.6; 103.12; 8.48; 0.93; 0.0; -50.57; -4.88; 175.9; -12.08; 0.0; 0.0; 0.0; 27.9; 27.9; 0.0; 15.81; -5.0; 0.0; -5.0; -49.17; -49.17; 0.0; -2.54; -56.71; 135.3; 52.63; 0.0
2020-06-30; 69.87; 26.23; 60.75; 86.97; 33.71; 2.12; 0.0; -33.89; 2.33; 159.17; -12.39; 0.0; 0.0; 0.0; -34.41; -34.41; 0.0; -46.8; -5.0; 0.0; -5.0; 30.56; 30.56; 0.0; 0.0; 25.56; 138.16; 50.87; 0.0
2020-03-31; 61.38; 24.13; 68.2; 92.34; 37.0; 1.44; 0.0; -32.02; 28.09; 181.81; -13.16; 0.0; -955.57; 0.0; 282.12; 282.12; 0.0; -686.61; 400.0; 0.0; 400.0; -49.52; -49.52; 0.0; -3.04; 347.44; -159.28; 50.79; 0.0
2019-12-31; 98.53; 18.98; 54.62; 73.6; -32.68; 2.02; 0.0; 26.16; -28.11; 144.01; -22.3; 0.0; 0.0; 0.0; -7.1; -7.1; 0.0; -29.4; 0.0; 0.0; 0.0; 20.96; 20.96; 0.0; 0.0; 20.96; 136.39; 47.66; 0.0
2019-09-30; 94.84; 21.86; 56.48; 78.34; -2.06; 1.61; 0.0; -3.42; 32.91; 206.09; -20.53; 0.0; 0.0; 0.0; -273.51; -273.51; 0.0; -294.05; 0.0; 0.0; 0.0; 0.14; 0.14; 0.0; 0.0; 0.14; -89.11; 43.73; 0.0
2019-06-30; 85.91; 18.4; 48.28; 66.68; 8.17; -2.55; 0.0; -29.05; -2.24; 150.34; -32.95; 0.0; -611.55; 0.0; 430.96; 430.96; 0.0; -213.54; 0.0; 0.0; 0.0; 26.55; 26.55; 0.0; 0.0; 26.55; -36.49; 41.0; 0.0
2019-03-31; 116.09; 14.24; 40.09; 54.34; 4.5; -1.9; 0.0; 5.81; 23.13; 193.55; -29.01; 0.0; 0.0; 0.0; 182.36; 182.36; 0.0; 153.35; 0.0; 0.0; 0.0; -100.01; -100.01; 0.0; 0.0; -100.01; 246.58; 39.49; 0.0
2018-12-31; 130.91; 14.0; 41.65; 55.66; -28.92; -0.99; 0.0; 39.19; 11.3; 197.86; -21.05; 0.0; 0.0; 0.0; -39.35; -39.35; 0.0; -60.39; 0.0; 0.0; 0.0; -82.13; -82.13; 0.0; 0.0; -82.13; 55.38; 38.69; 0.0
