Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 87.0; 56.0; 21.0; 77.0; 63.0; -6.0; 0.0; -29.0; 14.0; 178.0; -46.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -45.0; 0.0; 111.0; 111.0; -1.0; -1.0; -145.0; 0.0; -35.0; 94.0; 10.0; -145.0
2022-06-30; 104.0; 57.0; 128.0; 185.0; -28.0; 35.0; 0.0; 13.0; 46.0; 335.0; -79.0; 0.0; 0.0; 0.0; 0.0; 0.0; 17.0; -62.0; -20.0; -158.0; -178.0; 5.0; 5.0; -153.0; 0.0; -326.0; -57.0; 8.0; -153.0
2022-03-31; 152.0; 57.0; 13.0; 70.0; -87.0; 19.0; 0.0; 5.0; 7.0; 229.0; -63.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.0; -55.0; 0.0; 12.0; 12.0; 3.0; 3.0; -143.0; 0.0; -128.0; 47.0; 19.0; -143.0
2021-12-31; 72.0; 55.0; 30.0; 85.0; 84.0; -35.0; 0.0; 11.0; 24.0; 181.0; -57.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -56.0; -300.0; 297.0; -3.0; 8.0; 8.0; -148.0; 0.0; -143.0; -18.0; 16.0; -148.0
2021-09-30; 143.0; 55.0; 19.0; 74.0; -53.0; -37.0; 0.0; -14.0; -176.0; 41.0; -52.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.0; -56.0; 0.0; 86.0; 86.0; -36.0; -36.0; -142.0; 0.0; -92.0; -110.0; 9.0; -142.0
2021-06-30; 100.0; 54.0; 50.0; 104.0; 36.0; -62.0; 0.0; -2.0; 179.0; 383.0; -99.0; 0.0; 0.0; 0.0; 0.0; 0.0; -12.0; -111.0; 0.0; 0.0; 0.0; -296.0; -296.0; -151.0; 0.0; -447.0; -173.0; -2.0; -151.0
2021-03-31; -59.0; 382.0; -33.0; 349.0; -26.0; -80.0; 0.0; -13.0; -26.0; 264.0; -81.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.0; -83.0; 0.0; 0.0; 0.0; -280.0; -280.0; -140.0; 0.0; -420.0; -240.0; 17.0; -140.0
2020-12-31; 261.0; 53.0; 49.0; 102.0; 80.0; -70.0; 0.0; 2.0; -117.0; 246.0; -82.0; 0.0; 0.0; 0.0; 0.0; 0.0; -25.0; -107.0; 0.0; 0.0; 0.0; -119.0; -119.0; -158.0; 0.0; -277.0; -130.0; 22.0; -158.0
2020-09-30; 417.0; 51.0; -38.0; 13.0; -8.0; -70.0; 0.0; -19.0; -47.0; 383.0; -69.0; 0.0; -85.0; 0.0; 0.0; 0.0; 3.0; -151.0; 0.0; 0.0; 0.0; -107.0; -107.0; -140.0; 0.0; -247.0; -12.0; 13.0; -140.0
2020-06-30; 310.0; 47.0; 10.0; 57.0; 75.0; 0.0; 0.0; 20.0; 373.0; 740.0; -96.0; 0.0; 0.0; 0.0; 0.0; 0.0; -11.0; -107.0; 492.0; -630.0; -138.0; 10.0; 10.0; -134.0; 0.0; -262.0; 374.0; 13.0; -134.0
2020-03-31; 241.0; 45.0; 16.0; 61.0; -188.0; 53.0; 0.0; 3.0; 6.0; 308.0; -47.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -47.0; 0.0; 128.0; 128.0; 82.0; 82.0; -133.0; 0.0; 77.0; 331.0; 18.0; -133.0
2019-12-31; 185.0; 44.0; 20.0; 64.0; 13.0; -9.0; 0.0; 7.0; -22.0; 227.0; -57.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -56.0; 0.0; 55.0; 55.0; -77.0; -77.0; -133.0; 0.0; -155.0; 17.0; 13.0; -133.0
2019-09-30; 203.0; 44.0; 32.0; 76.0; 73.0; 6.0; 0.0; -9.0; -8.0; 271.0; -54.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.0; -42.0; 0.0; 51.0; 51.0; -101.0; -101.0; -133.0; 0.0; -183.0; 44.0; 6.0; -133.0
2019-06-30; 241.0; 47.0; -4.0; 43.0; -43.0; 44.0; 0.0; 4.0; 105.0; 389.0; -71.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -70.0; 0.0; 72.0; 72.0; -336.0; -336.0; -122.0; 0.0; -386.0; -67.0; 9.0; -122.0
2019-03-31; 187.0; 45.0; -47.0; -2.0; -57.0; 23.0; 0.0; 5.0; -31.0; 154.0; -49.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -49.0; 0.0; 84.0; 84.0; -52.0; -52.0; -123.0; 0.0; -91.0; 15.0; 16.0; -123.0
2018-12-31; 182.0; 44.0; 24.0; 68.0; 35.0; -61.0; 0.0; -2.0; -60.0; 190.0; -50.0; 0.0; 0.0; 0.0; 0.0; 0.0; 9.0; -41.0; 0.0; -47.0; -47.0; 24.0; 24.0; -123.0; 0.0; -146.0; 0.0; 10.0; -123.0
2018-09-30; 210.0; 44.0; 21.0; 65.0; 33.0; -13.0; 0.0; -13.0; -16.0; 259.0; -36.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -36.0; 0.0; 80.0; 80.0; -150.0; -150.0; -122.0; 0.0; -192.0; 31.0; 8.0; -122.0
2018-06-30; 217.0; 45.0; 56.0; 101.0; 5.0; 37.0; 0.0; 6.0; 82.0; 400.0; -68.0; 0.0; -681.0; 0.0; 0.0; 0.0; 2.0; -747.0; 495.0; -871.0; -376.0; -191.0; -191.0; -124.0; 0.0; -691.0; -1043.0; 16.0; -124.0
2018-03-31; 181.0; 40.0; 2.0; 42.0; -60.0; -18.0; 0.0; 3.0; 29.0; 252.0; -37.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -38.0; 0.0; 569.0; 569.0; 9.0; 9.0; -109.0; 0.0; 469.0; 685.0; 14.0; -109.0
2017-12-31; 233.0; 41.0; -11.0; 30.0; -4.0; -30.0; 0.0; 1.0; -199.0; 64.0; -40.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.0; -38.0; -400.0; 479.0; 79.0; 29.0; 29.0; -109.0; 0.0; -1.0; 21.0; 11.0; -109.0
2017-09-30; 192.0; 40.0; 27.0; 67.0; 35.0; -10.0; 0.0; -6.0; 1.0; 260.0; -49.0; 0.0; 0.0; 0.0; 0.0; 0.0; 13.0; -36.0; 396.0; -391.0; 5.0; -73.0; -73.0; -108.0; 0.0; -176.0; 52.0; 12.0; -108.0
2017-06-30; 201.0; 42.0; 31.0; 73.0; -3.0; 51.0; 0.0; 9.0; 109.0; 383.0; -70.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -69.0; 0.0; -248.0; -248.0; 20.0; 20.0; -103.0; 0.0; -331.0; -16.0; 13.0; -103.0
2017-03-31; 172.0; 39.0; -24.0; 15.0; -55.0; -7.0; 0.0; -1.0; 25.0; 212.0; -44.0; 0.0; 0.0; 0.0; 0.0; 0.0; 22.0; -22.0; 0.0; -110.0; -110.0; 38.0; 38.0; -103.0; 0.0; -175.0; 17.0; 13.0; -103.0
2016-12-31; 149.0; 41.0; 45.0; 86.0; -17.0; -40.0; 0.0; -7.0; -135.0; 100.0; -58.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.0; -56.0; 0.0; 138.0; 138.0; -71.0; -71.0; -102.0; 0.0; -35.0; 6.0; 13.0; -102.0
2016-09-30; 179.0; 41.0; -4.0; 37.0; 74.0; -23.0; 0.0; -6.0; -46.0; 170.0; -59.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -58.0; 0.0; 95.0; 95.0; -95.0; -95.0; -104.0; 0.0; -104.0; 7.0; 12.0; -104.0
2016-06-30; 165.0; 43.0; 11.0; 54.0; -28.0; 41.0; 0.0; 7.0; 112.0; 331.0; -59.0; 0.0; -290.0; 0.0; 0.0; 0.0; 20.0; -329.0; 0.0; 89.0; 89.0; -4.0; -4.0; -100.0; 0.0; -15.0; -13.0; 12.0; -100.0
2016-03-31; 162.0; 40.0; 35.0; 75.0; -52.0; -9.0; 0.0; 7.0; 25.0; 262.0; -45.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -45.0; 0.0; -68.0; -68.0; -29.0; -29.0; -100.0; 0.0; -197.0; 24.0; 11.0; -100.0
2015-12-31; 149.0; 41.0; 3.0; 44.0; -11.0; -47.0; 0.0; 2.0; -155.0; 38.0; -40.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -40.0; -300.0; 369.0; 69.0; 46.0; 46.0; -99.0; 0.0; 16.0; 7.0; 13.0; -99.0
2015-09-30; 172.0; 41.0; 12.0; 53.0; 39.0; -30.0; 0.0; -10.0; -78.0; 147.0; -28.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.0; -16.0; 0.0; 36.0; 36.0; -57.0; -57.0; -99.0; 0.0; -120.0; 1.0; 9.0; -99.0
2015-06-30; 191.0; 43.0; -10.0; 33.0; 3.0; 52.0; 0.0; 5.0; 155.0; 379.0; -42.0; 0.0; 0.0; 0.0; 0.0; 0.0; 16.0; -26.0; -1.0; 25.0; 24.0; -275.0; -275.0; -97.0; 0.0; -348.0; 4.0; 11.0; -97.0
2015-03-31; 174.0; 41.0; -15.0; 26.0; -57.0; 1.0; 0.0; 5.0; 18.0; 218.0; -23.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -23.0; -79.0; -428.0; -507.0; -25.0; -25.0; -97.0; 0.0; -629.0; -441.0; 12.0; -97.0
