Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 394.0; 157.0; -228.0; -71.0; 0.0; 0.0; 0.0; -149.0; -149.0; 174.0; -443.0; 0.0; 450.0; 0.0; 0.0; 0.0; 37.0; 44.0; -366.0; 243.0; -123.0; -26.0; -26.0; -63.0; 1.0; -211.0; -10.0; 0.0; -63.0
2022-06-30; -165.0; 168.0; 382.0; 550.0; 0.0; 0.0; 0.0; 21.0; 21.0; 406.0; -457.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.0; -450.0; 721.0; -57.0; 664.0; -469.0; -469.0; -63.0; -13.0; 119.0; 60.0; 0.0; -63.0
2022-03-31; 447.0; 185.0; -432.0; -247.0; 0.0; 0.0; 0.0; -1004.0; -1004.0; -804.0; -362.0; 0.0; 298.0; 0.0; 0.0; 0.0; 18.0; -46.0; 600.0; 277.0; 877.0; -97.0; -97.0; -65.0; 0.0; 715.0; -133.0; 0.0; -65.0
2021-12-31; 297.0; 185.0; 35.0; 220.0; -863.0; -464.0; 1312.0; 383.0; 367.0; 884.0; -522.0; 0.0; 1.0; 0.0; 0.0; 0.0; -14.0; -535.0; -736.0; -12.0; -748.0; -394.0; -394.0; -65.0; -14.0; -1221.0; -879.0; 0.0; -65.0
2021-09-30; 179.0; 175.0; 106.0; 281.0; 0.0; 0.0; 0.0; 248.0; 248.0; 708.0; -447.0; 0.0; 110.0; 0.0; 0.0; 0.0; -31.0; -368.0; 850.0; -9.0; 841.0; -197.0; -197.0; -65.0; -30.0; 549.0; 872.0; 0.0; -65.0
2021-06-30; 202.0; 172.0; 64.0; 236.0; 0.0; 0.0; 0.0; 207.0; 207.0; 645.0; -394.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; -388.0; -8.0; 12.0; 4.0; -123.0; -123.0; -49.0; 0.0; -168.0; 115.0; 0.0; -49.0
2021-03-31; 200.0; 168.0; -142.0; 26.0; 0.0; 0.0; 0.0; -703.0; -703.0; -477.0; -363.0; 0.0; 1.0; 0.0; 0.0; 0.0; 14.0; -348.0; -6.0; 7.0; 1.0; -5.0; -5.0; -50.0; 0.0; -54.0; -910.0; 0.0; -50.0
2020-12-31; 227.0; 169.0; 42.0; 211.0; -135.0; -64.0; 66.0; 698.0; 649.0; 1087.0; -430.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -430.0; -2.0; -17.0; -19.0; -6.0; -6.0; -49.0; -7.0; -81.0; 598.0; 0.0; -49.0
2020-09-30; 240.0; 160.0; -36.0; 124.0; 0.0; 0.0; 0.0; 213.0; 213.0; 577.0; -236.0; 0.0; -69.0; 0.0; 0.0; 0.0; -5.0; -310.0; 424.0; -495.0; -71.0; 13.0; 13.0; -49.0; -26.0; -133.0; 130.0; 0.0; -49.0
2020-06-30; 92.0; 170.0; 118.0; 288.0; 0.0; 0.0; 0.0; 96.0; 96.0; 476.0; -234.0; 0.0; 0.0; 0.0; 0.0; 0.0; 27.0; -207.0; -369.0; -1.0; -370.0; 6.0; 6.0; -49.0; 0.0; -413.0; -158.0; 0.0; -49.0
2020-03-31; 23.0; 169.0; 137.0; 306.0; 0.0; 0.0; 0.0; -1037.0; -1037.0; -708.0; -213.0; 0.0; -17.0; 0.0; 0.0; 0.0; -4.0; -234.0; -295.0; 493.0; 198.0; -88.0; -88.0; -51.0; -34.0; 25.0; -995.0; 0.0; -51.0
2019-12-31; 130.0; 168.0; -61.0; 107.0; 49.0; -45.0; 72.0; 580.0; 655.0; 892.0; -173.0; 0.0; 210.0; 0.0; 0.0; 0.0; -10.0; 27.0; 1103.0; -314.0; 789.0; -347.0; -347.0; -49.0; -21.0; 372.0; 1309.0; 0.0; -49.0
2019-09-30; 92.0; 169.0; 150.0; 319.0; 0.0; 0.0; 0.0; -8.0; -8.0; 403.0; -150.0; 0.0; -50.0; 0.0; 0.0; 0.0; 15.0; -185.0; -245.0; -22.0; -267.0; -210.0; -210.0; -50.0; 2.0; -525.0; -339.0; 0.0; -50.0
2019-06-30; 197.0; 171.0; -58.0; 113.0; 0.0; 0.0; 0.0; 72.0; 72.0; 382.0; -121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 20.0; -101.0; 178.0; -7.0; 171.0; -238.0; -238.0; -49.0; -2.0; -118.0; 164.0; 0.0; -49.0
2019-03-31; 117.0; 170.0; 71.0; 241.0; 0.0; 0.0; 0.0; -487.0; -487.0; -129.0; -154.0; 0.0; 0.0; 0.0; 0.0; 0.0; -9.0; -163.0; 259.0; 160.0; 419.0; -150.0; -150.0; -34.0; -10.0; 225.0; -56.0; 0.0; -34.0
2018-12-31; 149.0; 173.0; 42.0; 215.0; -17.0; -248.0; 592.0; -75.0; 175.0; 539.0; -200.0; 0.0; -12.0; 0.0; 0.0; 0.0; 21.0; -191.0; -2.0; 69.0; 67.0; -272.0; -272.0; -33.0; -1.0; -239.0; 117.0; 0.0; -33.0
2018-09-30; 59.0; 171.0; 122.0; 293.0; 0.0; 0.0; 0.0; 241.0; 241.0; 593.0; -172.0; 0.0; 596.0; 0.0; 0.0; 0.0; 11.0; 435.0; -642.0; -24.0; -666.0; -264.0; -264.0; -34.0; -1.0; -965.0; 54.0; 0.0; -34.0
