Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 399.49; 94.2; 68.34; 162.54; -278.28; 18.65; 124.89; -53.91; -115.61; 446.42; -119.03; 0.0; 0.0; 0.0; -43.52; -43.52; 3.56; -158.99; -0.85; -121.05; -121.89; 9.05; 9.05; -207.0; -0.78; -320.63; -11.98; 18.08; -207.0
2022-06-30; 315.56; 93.85; 70.72; 164.56; 208.84; -182.75; 25.31; 1.13; -22.81; 457.31; -99.9; 0.0; 0.0; 0.0; -93.69; -93.69; 6.57; -187.02; -1.42; 41.13; 39.71; -146.86; -146.86; -179.9; -4.9; -291.95; 1.67; 17.22; -179.9
2022-03-31; 533.48; 91.04; 48.58; 139.61; -189.62; -37.32; 98.03; -14.97; -16.62; 656.47; -141.06; 0.0; 0.0; 0.0; -22.5; -22.5; -0.4; -163.97; -1.05; -65.64; -66.69; -186.64; -186.64; -181.08; -29.04; -463.45; 8.79; 15.34; -181.08
2021-12-31; 339.79; 83.05; 119.28; 202.33; 208.22; 60.32; -36.71; 27.14; 137.05; 679.17; -148.43; 0.0; -1181.57; 0.0; -52.5; -52.5; -0.59; -1383.09; -1.42; 529.05; 527.63; -6.29; -6.29; -180.79; 16.14; 356.69; -346.25; 15.7; -180.79
2021-09-30; 444.93; 78.02; 31.42; 109.44; -311.81; 30.1; 109.68; -20.2; -168.3; 386.06; -119.84; 0.0; -1.31; 0.0; -18.47; -18.47; 0.01; -139.62; -1.07; 202.95; 201.88; -15.85; -15.85; -180.89; -1.28; 3.87; 249.31; 18.53; -180.89
2021-06-30; 301.23; 76.03; 53.21; 129.24; 111.04; -122.29; 23.66; 1.48; -22.46; 408.01; -113.14; 0.0; -418.19; 0.0; -32.38; -32.38; 0.59; -563.12; -351.09; 143.11; -207.99; -177.35; -177.35; -161.56; -2.92; -549.83; -706.04; 16.83; -161.56
2021-03-31; 396.87; 77.9; 34.85; 112.75; -22.1; 53.32; -56.9; 21.02; 100.02; 609.64; -114.47; 0.0; 0.0; 0.0; -25.06; -25.06; 2.53; -137.0; -85.86; -6.08; -91.94; -225.24; -225.24; -162.74; -11.94; -491.86; -11.74; 15.66; -162.74
2020-12-31; 291.33; 77.22; 207.07; 284.28; 220.11; 0.0; -90.8; -6.41; 28.78; 604.39; -149.57; 0.0; 0.0; 0.0; -40.77; -40.77; 0.32; -190.03; -351.33; 28.36; -322.97; 6.42; 6.42; -162.71; 0.0; -479.26; -61.9; 19.69; -162.71
2020-09-30; 447.26; 75.17; 38.45; 113.61; -287.44; 42.48; 151.57; 0.94; -79.65; 481.22; -106.27; 0.0; 0.0; 0.0; -20.05; -20.05; -5.14; -131.45; -1.03; -152.62; -153.65; 1.57; 1.57; -163.74; 0.0; -315.82; 40.56; 12.41; -163.74
2020-06-30; 268.04; 71.9; 39.96; 111.86; 164.88; -166.49; -19.94; 15.7; -11.95; 367.95; -86.57; 0.0; 0.0; 0.0; -14.92; -14.92; 2.35; -99.13; 638.86; -641.27; -2.42; -40.88; -40.88; -156.48; 0.0; -199.77; 70.53; 12.91; -156.48
