Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2016-09-30; 292.0; 106.0; -35.0; 71.0; -49.0; 8.0; -18.0; -40.0; 10.0; 373.0; -127.0; 0.0; -6.0; 0.0; -2.0; -2.0; 4.0; -131.0; -3.0; -325.0; -328.0; 83.0; 83.0; -182.0; 0.0; -427.0; -185.0; 15.0; -182.0
2016-06-30; 280.0; 136.0; 26.0; 162.0; 42.0; -32.0; 68.0; 46.0; 201.0; 643.0; -105.0; 0.0; 3.0; 0.0; 29.0; 29.0; -22.0; -95.0; -75.0; 61.0; -14.0; -119.0; -119.0; -175.0; 0.0; -308.0; 221.0; 15.0; -175.0
2016-03-31; 175.0; 115.0; -57.0; 58.0; -201.0; 49.0; 89.0; -63.0; -228.0; 5.0; -144.0; 0.0; -18.0; 0.0; 0.0; 0.0; 7.0; -155.0; 909.0; -485.0; 424.0; -34.0; -34.0; -176.0; 0.0; 214.0; 59.0; 15.0; -176.0
2015-12-31; -40.0; 147.0; 264.0; 411.0; 87.0; -43.0; 265.0; 63.0; 351.0; 722.0; -164.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -164.0; 22.0; -159.0; -137.0; -285.0; -285.0; -177.0; 3.0; -596.0; -48.0; 19.0; -177.0
2015-09-30; 205.0; 118.0; -57.0; 61.0; -7.0; -4.0; 8.0; -24.0; 122.0; 388.0; -131.0; 0.0; -44.0; 0.0; -456.0; -456.0; 1.0; -630.0; 2.0; 419.0; 421.0; 10.0; 10.0; -176.0; -8.0; 247.0; 5.0; 11.0; -176.0
2015-06-30; 222.0; 138.0; 68.0; 206.0; 33.0; -65.0; 62.0; 1.0; -7.0; 421.0; -110.0; 0.0; 0.0; 0.0; 0.0; 0.0; 39.0; -71.0; -363.0; 133.0; -230.0; 33.0; 33.0; -173.0; 0.0; -370.0; -55.0; 11.0; -173.0
2015-03-31; 227.0; 131.0; 22.0; 153.0; -240.0; 70.0; 92.0; -92.0; -220.0; 160.0; -148.0; 0.0; -117.0; 0.0; 0.0; 0.0; 3.0; -262.0; 429.0; -19.0; 410.0; -228.0; -228.0; -174.0; 5.0; 13.0; -94.0; 10.0; -174.0
2014-12-31; -293.0; 128.0; 523.0; 651.0; 253.0; -70.0; 62.0; 0.0; 258.0; 616.0; -227.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.0; -225.0; -1.0; -250.0; -251.0; 53.0; 53.0; -174.0; -3.0; -375.0; 17.0; 37.0; -174.0
2014-09-30; 225.0; 140.0; -69.0; 71.0; 14.0; 95.0; 4.0; 18.0; 227.0; 523.0; -129.0; 0.0; 0.0; 0.0; -6.0; -6.0; 13.0; -122.0; -2.0; 221.0; 219.0; -330.0; -330.0; -175.0; 6.0; -280.0; 136.0; 0.0; -175.0
2014-06-30; 295.0; 119.0; -47.0; 72.0; 59.0; -26.0; 79.0; -13.0; 19.0; 386.0; -129.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.0; -127.0; 677.0; -868.0; -191.0; 88.0; 88.0; -165.0; 7.0; -261.0; 6.0; 0.0; -165.0
2014-03-31; 406.0; 116.0; 1.0; 117.0; -195.0; -29.0; -49.0; -10.0; -255.0; 268.0; -97.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.0; -99.0; -682.0; 986.0; 304.0; -284.0; -284.0; -166.0; -1.0; -147.0; 11.0; 0.0; -166.0
2013-12-31; 819.0; 192.0; -769.0; -577.0; 63.0; 60.0; 33.0; 68.0; 176.0; 418.0; -274.0; 0.0; 0.0; 0.0; -6.0; -6.0; 3.0; -277.0; -1.0; -17.0; -18.0; 25.0; 25.0; -167.0; 1.0; -159.0; -27.0; 34.0; -167.0
2013-09-30; 326.0; 114.0; -31.0; 83.0; -1.0; -39.0; 36.0; 104.0; 275.0; 684.0; -125.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -125.0; -1.0; -380.0; -381.0; 42.0; 42.0; -166.0; 3.0; -502.0; 38.0; 0.0; -166.0
2013-06-30; 352.0; 113.0; 44.0; 157.0; 30.0; 11.0; -83.0; -34.0; -142.0; 367.0; -136.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -137.0; -11.0; 297.0; 286.0; -357.0; -357.0; -160.0; 11.0; -220.0; 10.0; 0.0; -160.0
2013-03-31; 311.0; 113.0; -19.0; 94.0; -142.0; 80.0; 45.0; -13.0; -67.0; 338.0; -102.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -102.0; -104.0; -226.0; -330.0; 221.0; 221.0; -160.0; 9.0; -260.0; -29.0; 0.0; -160.0
2012-12-31; -32.0; 146.0; 294.0; 440.0; 30.0; -75.0; 63.0; -17.0; -25.0; 383.0; -271.0; 0.0; 6.0; 0.0; 0.0; 0.0; -52.0; -317.0; -750.0; 684.0; -66.0; 142.0; 142.0; -158.0; 2.0; -80.0; -24.0; 0.0; -158.0
2012-09-30; 318.0; 108.0; -12.0; 96.0; -26.0; -45.0; 113.0; 76.0; 281.0; 695.0; -107.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.0; -105.0; 0.0; -388.0; -388.0; 22.0; 22.0; -158.0; 1.0; -523.0; 75.0; 0.0; -158.0
2012-06-30; 324.0; 99.0; -9.0; 90.0; 99.0; 12.0; 31.0; -50.0; -74.0; 340.0; -92.0; 0.0; -2674.0; 0.0; 0.0; 0.0; 0.0; -2766.0; 1727.0; 678.0; 2405.0; 24.0; 24.0; -153.0; -1.0; 2275.0; -174.0; 0.0; -153.0
2012-03-31; 351.0; 95.0; -85.0; 10.0; -168.0; 28.0; 1.0; -47.0; -21.0; 340.0; -63.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; -57.0; 0.0; -178.0; -178.0; -22.0; -22.0; -153.0; -2.0; -355.0; -56.0; 0.0; -153.0
2011-12-31; -133.0; 99.0; 340.0; 439.0; 124.0; -168.0; -11.0; 67.0; 20.0; 326.0; -202.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.0; -206.0; 499.0; -500.0; -1.0; -79.0; -79.0; -152.0; 5.0; -227.0; -122.0; 0.0; -152.0
2011-09-30; 290.0; 95.0; 103.0; 198.0; 61.0; 4.0; -8.0; 29.0; 135.0; 623.0; -149.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; -143.0; 0.0; 2.0; 2.0; -159.0; -159.0; -156.0; 0.0; -313.0; 125.0; 0.0; -156.0
2011-06-30; 342.0; 86.0; 7.0; 93.0; 16.0; -42.0; 9.0; -23.0; -99.0; 336.0; -140.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -139.0; 397.0; -344.0; 53.0; -62.0; -62.0; -148.0; 6.0; -151.0; 53.0; 0.0; -148.0
2011-03-31; 365.0; 89.0; -166.0; -77.0; -301.0; 81.0; 50.0; -28.0; 22.0; 310.0; -103.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.0; -99.0; -946.0; 1031.0; 85.0; -207.0; -207.0; -148.0; 4.0; -266.0; -40.0; 0.0; -148.0
2010-12-31; 225.0; 127.0; -325.0; -198.0; 184.0; -116.0; 4.0; 111.0; -98.0; -71.0; -222.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.0; -215.0; 987.0; -548.0; 439.0; -119.0; -119.0; -149.0; 1.0; 172.0; -115.0; 0.0; -149.0
2010-09-30; 337.0; 87.0; 33.0; 120.0; -41.0; -68.0; 69.0; -37.0; 29.0; 486.0; -105.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -105.0; 0.0; 437.0; 437.0; -611.0; -611.0; -149.0; 1.0; -322.0; 88.0; 0.0; -149.0
2010-06-30; 301.0; 91.0; -26.0; 65.0; 119.0; -68.0; 47.0; 24.0; -23.0; 343.0; -87.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -86.0; -1.0; 30.0; 29.0; -44.0; -44.0; -144.0; 4.0; -155.0; 84.0; 0.0; -144.0
2010-03-31; 417.0; 87.0; 11.0; 98.0; -203.0; 93.0; -48.0; -63.0; -265.0; 250.0; -60.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -59.0; 0.0; 80.0; 80.0; -74.0; -74.0; -142.0; 2.0; -134.0; 53.0; 0.0; -142.0
2009-12-31; 176.0; 102.0; -7.0; 95.0; 165.0; -48.0; -5.0; 1.0; 142.0; 413.0; -125.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; -119.0; 14.0; -429.0; -415.0; 97.0; 97.0; -143.0; 3.0; -458.0; -193.0; 0.0; -143.0
2009-09-30; 360.0; 93.0; -58.0; 35.0; -48.0; -29.0; 30.0; 46.0; 139.0; 534.0; -91.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -91.0; 0.0; -33.0; -33.0; -171.0; -171.0; -143.0; 0.0; -347.0; 103.0; 0.0; -143.0
2009-06-30; 353.0; 105.0; 22.0; 127.0; -10.0; -11.0; -6.0; 16.0; -29.0; 451.0; -88.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -87.0; 744.0; -882.0; -138.0; 11.0; 11.0; -130.0; 0.0; -257.0; 120.0; 0.0; -130.0
2009-03-31; 319.0; 84.0; -84.0; 0.0; -182.0; 75.0; -78.0; 22.0; -74.0; 245.0; -73.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -73.0; 1.0; 0.0; 1.0; 7.0; 7.0; -130.0; 2.0; -120.0; 49.0; 0.0; -130.0
