Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; 150.0; 215.0; 398.0; 613.0; -785.0; 0.0; 56.0; 897.0; 408.0; 1162.0; -144.0; 0.0; -34.0; 0.0; -711.0; -711.0; 15.0; -874.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -75.0; -75.0; 221.0; 363.0; 0.0
2022-09-30; 80.0; 201.0; 342.0; 543.0; -66.0; 0.0; -24.0; -245.0; -367.0; 265.0; -162.0; 0.0; 0.0; 0.0; -470.0; -470.0; 3.0; -629.0; 0.0; 0.0; 0.0; 71.0; 71.0; 0.0; -111.0; -40.0; -416.0; 361.0; 0.0
2022-06-30; 20.0; 191.0; 355.0; 546.0; -51.0; 0.0; 71.0; -191.0; -133.0; 433.0; -151.0; 0.0; -57.0; 0.0; -593.0; -593.0; 1.0; -800.0; -94.0; 0.0; -94.0; 1.0; 1.0; 0.0; -85.0; -178.0; -589.0; 352.0; 0.0
2022-03-31; 75.0; 184.0; 338.0; 522.0; 562.0; 0.0; 69.0; -162.0; 266.0; 863.0; -93.0; 0.0; 0.0; 0.0; -186.0; -186.0; -1.0; -280.0; 0.0; 0.0; 0.0; 105.0; 105.0; 0.0; -156.0; -51.0; 527.0; 325.0; 0.0
2021-12-31; 26.0; 216.0; 338.0; 554.0; -620.0; 0.0; 16.0; 677.0; 301.0; 844.0; -100.0; -7.0; -7.0; 0.0; -247.0; -247.0; 2.0; -359.0; -2.0; 0.0; -2.0; 2.0; 2.0; 0.0; -155.0; -155.0; 326.0; 303.0; 0.0
2021-09-30; 63.0; 200.0; 262.0; 462.0; -5.0; 0.0; -36.0; -186.0; -242.0; 320.0; -94.0; 0.0; -40.0; 0.0; -74.0; -74.0; 11.0; -197.0; -6.0; 0.0; -6.0; 70.0; 70.0; 0.0; -142.0; -78.0; 35.0; 291.0; 0.0
2021-06-30; 59.0; 185.0; 263.0; 448.0; -130.0; 0.0; -14.0; -147.0; -207.0; 300.0; -91.0; 0.0; -513.0; 0.0; -4.0; -4.0; -6.0; -614.0; -53.0; 0.0; -53.0; 0.0; 0.0; 0.0; -96.0; -149.0; -456.0; 281.0; 0.0
2021-03-31; 82.0; 172.0; 267.0; 439.0; 354.0; 0.0; 89.0; -42.0; 206.0; 727.0; -107.0; 0.0; -225.0; 0.0; -112.0; -112.0; 7.0; -437.0; 0.0; 0.0; 0.0; 95.0; 95.0; 0.0; -219.0; -124.0; 148.0; 256.0; 0.0
2020-12-31; 17.0; 178.0; 194.0; 372.0; -362.0; 0.0; -36.0; 488.0; 296.0; 685.0; -134.0; -13.0; 1.0; 0.0; -39.0; -39.0; 8.0; -177.0; 1047.0; 0.0; 1047.0; 4.0; 4.0; 0.0; -1254.0; -203.0; 327.0; 245.0; 0.0
2020-09-30; 13.0; 140.0; 199.0; 339.0; 10.0; 0.0; -36.0; -90.0; -111.0; 241.0; -91.0; 0.0; -25.0; 0.0; -588.0; -588.0; 2.0; -702.0; -71.0; 0.0; -71.0; 51.0; 51.0; 0.0; 984.0; 964.0; 511.0; 220.0; 0.0
2020-06-30; 41.0; 126.0; 227.0; 353.0; -9.0; 0.0; 17.0; -76.0; -26.0; 368.0; -111.0; 0.0; 0.0; 0.0; -127.0; -127.0; -5.0; -243.0; -16.0; 0.0; -16.0; 24.0; 24.0; 0.0; -111.0; -103.0; 28.0; 217.0; 0.0
2020-03-31; 48.0; 134.0; 189.0; 323.0; 209.0; 0.0; 21.0; -31.0; 121.0; 492.0; -83.0; 0.0; -83.0; 0.0; -215.0; -215.0; -4.0; -385.0; 0.0; 0.0; 0.0; 67.0; 67.0; 0.0; -128.0; -61.0; 35.0; 188.0; 0.0
2019-12-31; 599.03; 126.18; -411.3; -285.12; -288.33; 0.0; -9.09; 300.42; 102.71; 421.24; -79.11; -35.64; -7.0; 0.0; -78.76; -78.76; 1.26; -199.25; 0.0; 0.0; 0.0; 2.77; 2.77; 0.0; -79.2; -76.42; 152.0; 169.86; 0.0
2019-09-30; 40.6; 115.07; 166.1; 281.17; -43.02; 0.0; 5.0; -22.94; -107.36; 210.18; -88.87; -1.2; 0.0; 0.0; -31.91; -31.91; -0.37; -122.36; 0.0; 0.0; 0.0; 41.93; 41.93; 0.0; -83.18; -41.26; 38.84; 162.93; 0.0
2019-06-30; -11.08; 108.57; 167.24; 275.81; -79.75; 0.0; 18.53; -6.6; -19.88; 243.74; -49.9; -36.16; 0.0; 0.0; -116.43; -116.43; -0.04; -202.52; 0.0; 0.0; 0.0; 10.21; 10.21; 0.0; -108.13; -97.92; -56.49; 171.76; 0.0
2019-03-31; -1.54; 103.17; 155.97; 259.14; 151.1; 0.0; 6.56; -18.89; 102.53; 360.85; -47.12; 0.0; 0.0; 0.0; -175.9; -175.9; 22.15; -200.87; 0.0; 0.0; 0.0; 53.09; 53.09; 0.0; -139.49; -86.4; 74.65; 157.45; 0.0
2018-12-31; 7.01; 88.04; 116.3; 204.34; -153.6; 0.0; -9.81; 186.53; 95.84; 289.61; -88.11; -10.8; -12.5; 0.0; -135.73; -135.73; 0.0; -247.14; 311.52; 0.0; 311.52; 3.72; -425.92; 0.0; -59.92; -174.32; -137.78; 142.64; 0.0
2018-09-30; 8.4; 92.17; 128.96; 221.13; -58.49; 0.0; 7.69; -17.08; -90.24; 145.5; -47.99; -2.75; 0.0; 0.0; -38.61; -38.61; 0.0; -89.35; -40.34; 0.0; -40.34; 39.02; 39.02; 0.0; -66.92; -68.23; -14.17; 144.41; 0.0
2018-06-30; -52.75; 84.59; 49.28; 133.87; -3.56; 0.0; -3.51; 14.68; 40.67; 125.9; -52.99; -3.0; -24.94; 0.0; 307.24; 307.24; 0.0; 226.31; -242.58; 0.0; -242.58; 8.76; 8.76; 0.0; -69.26; -303.08; 35.13; 135.56; 0.0
2018-03-31; 10.62; 80.89; 69.88; 150.77; 69.5; 0.0; 0.88; 25.45; 94.49; 250.08; -35.37; -7.85; 0.0; 0.0; -194.03; -194.03; 0.0; -237.25; -28.61; 0.0; -28.61; 52.66; 52.66; 0.0; -85.84; -61.79; -42.47; 121.34; 0.0
2017-12-31; -17.35; 79.83; 105.96; 185.79; -145.57; 0.0; 5.58; 88.32; 15.69; 184.78; -34.65; -0.5; -31.67; 0.0; -451.46; -451.46; 0.0; -518.28; -0.0; 0.0; -0.0; 5.82; 5.82; 0.0; -53.04; -47.23; -378.48; 105.63; 0.0
2017-09-30; -22.18; 71.03; 99.14; 170.17; -9.31; 0.0; -3.23; -3.48; -6.63; 141.82; -46.75; 0.0; -5.0; 0.0; -158.43; -158.43; 0.0; -210.18; 0.0; 0.0; 0.0; 35.86; 35.86; 0.0; -43.9; -8.05; -68.68; 100.44; 0.0
2017-06-30; -55.8; 59.57; 96.61; 156.17; 6.67; 0.0; -8.54; 22.42; 29.1; 128.72; -35.92; -6.17; -6.5; 0.0; 20.87; 20.87; 0.0; -27.72; 772.13; 0.0; 772.13; 5.16; 5.16; 0.0; -163.49; 613.79; 733.68; 98.07; 0.0
2017-03-31; -21.51; 55.94; 86.58; 142.52; 48.52; 0.0; 0.68; 37.44; 67.88; 187.61; -33.19; 0.0; -15.04; 0.0; -79.54; -79.54; 0.0; -127.77; 0.0; 0.0; 0.0; 34.81; 34.81; 0.0; -54.44; -19.63; 39.37; 89.87; 0.0
2016-12-31; 4.97; 39.98; 87.63; 127.61; -110.65; 0.0; 5.07; 48.96; -5.35; 131.85; -21.45; -8.0; 0.0; 0.0; 0.03; 0.03; 0.32; -29.1; 0.0; 0.0; 0.0; 11.31; 11.31; 0.0; -32.2; -20.89; 76.38; 83.19; 0.0
2016-09-30; -36.26; 52.38; 82.42; 134.8; -22.73; 0.0; -8.35; 14.1; -0.44; 96.72; -31.18; 0.0; 0.0; 0.0; -20.7; -20.7; 0.29; -51.59; 0.0; 0.0; 0.0; 20.91; 20.91; 0.0; -29.92; -9.01; 35.95; 81.09; 0.0
2016-06-30; -49.62; 48.48; 71.64; 120.12; -8.84; 0.0; -3.66; 18.98; -219.53; -148.17; -23.85; -5.0; -33.8; 0.0; 66.66; 66.66; -0.15; 3.86; 0.0; 0.0; 0.0; 14.28; 14.28; 0.0; -31.45; -17.17; -164.34; 78.06; 0.0
2016-03-31; -333.33; 45.08; 75.31; 120.39; 15.81; 0.0; 3.39; 27.02; 291.96; 78.69; -29.08; -5.75; -0.5; 0.0; 4.38; 4.38; -0.46; -31.41; 0.0; 0.0; 0.0; 19.87; 19.87; 0.0; -28.56; -8.69; 41.15; 75.31; 0.0
2015-12-31; -37.38; 43.54; 66.9; 110.44; -45.55; 0.0; 6.47; 52.07; 34.32; 106.55; -24.89; -1.75; 0.0; 0.0; -34.29; -34.29; 0.41; -60.52; 0.0; 0.0; 0.0; 20.0; 20.0; 0.0; -0.3; 19.7; 63.43; 68.18; 0.0
2015-09-30; -41.03; 41.48; 65.11; 106.59; -16.64; 0.0; 6.68; 3.03; -0.76; 63.65; -20.77; 0.0; 0.0; 0.0; -50.43; -50.43; -0.47; -71.67; 0.0; 0.0; 0.0; 31.66; 31.66; 0.0; -0.27; 31.39; 23.72; 65.11; 0.0
2015-06-30; -61.92; 40.21; 66.35; 106.55; 0.9; 0.0; 1.63; 28.12; 37.85; 80.19; -15.12; 0.0; 0.0; 0.0; -49.91; -49.91; 0.04; -64.99; 0.0; 0.0; 0.0; 11.21; 11.21; 0.0; -11.71; -0.5; 17.37; 66.35; 0.0
