Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 262.0; 64.0; -9.0; 55.0; 68.0; -90.0; -34.0; -51.0; -44.0; 273.0; -47.0; 0.0; 28.0; 0.0; 0.0; 0.0; -2.0; -21.0; 1324.0; -1142.0; 182.0; -344.0; -344.0; -68.0; -2.0; -232.0; 4.0; 8.0; -68.0
2022-06-30; 420.0; 68.0; -150.0; -82.0; 44.0; -161.0; 103.0; 4.0; -10.0; 328.0; -39.0; 0.0; 367.0; 0.0; 0.0; 0.0; 0.0; 328.0; 16.0; -264.0; -248.0; -384.0; -384.0; -71.0; -4.0; -707.0; -62.0; 10.0; -71.0
2022-03-31; 273.0; 65.0; 9.0; 74.0; -230.0; -98.0; 309.0; 81.0; 62.0; 409.0; -57.0; 0.0; 0.0; 0.0; 0.0; 0.0; -6.0; -63.0; -8.0; -45.0; -53.0; -144.0; -144.0; -71.0; -10.0; -278.0; 53.0; 13.0; -71.0
2021-12-31; 236.12; 72.0; -10.36; 61.64; 117.77; -181.51; -94.81; -98.11; -292.72; 5.05; -156.9; 0.0; -62.9; 0.0; 0.0; 0.0; 2.04; -217.76; -4105.86; 4560.16; 454.3; -301.84; -301.84; -72.87; 1.28; 80.86; -129.02; 8.74; -72.87
2021-09-30; 284.0; 70.0; -12.0; 58.0; 27.0; -60.0; 94.0; 55.0; 87.0; 429.0; -41.0; 0.0; -38.0; 0.0; 0.0; 0.0; -13.0; -92.0; 4364.0; -4387.0; -23.0; -231.0; -231.0; 0.0; -3.0; -257.0; 74.0; 8.0; 0.0
2021-06-30; 306.0; 70.0; 17.0; 87.0; 37.0; 20.0; -47.0; 7.0; 17.0; 410.0; -42.0; 0.0; -23.0; 0.0; 0.0; 0.0; -11.0; -76.0; -1189.0; 925.0; -264.0; -287.0; -287.0; 0.0; -50.0; -601.0; -261.0; 9.0; 0.0
2021-03-31; 266.0; 72.0; -1.0; 71.0; -198.0; -13.0; 331.0; 66.0; 186.0; 523.0; -34.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -33.0; 22.0; -104.0; -82.0; -57.0; -57.0; 0.0; -69.0; -208.0; 278.0; 8.0; 0.0
2020-12-31; 181.73; 78.86; -18.04; 60.82; 122.21; -102.28; 41.69; -52.4; 66.67; 309.23; -58.93; 0.0; -0.26; 0.0; 0.0; 0.0; -0.27; -59.45; -40.79; -285.91; -326.7; -29.29; -29.29; 0.0; -5.78; -361.77; -109.23; 6.23; 0.0
2020-09-30; 193.93; 76.33; -3.23; 73.09; -23.51; 89.86; 66.42; -72.89; -46.76; 221.59; -25.82; 0.0; -1.64; 0.0; 0.0; 0.0; -3.0; -30.46; -8.75; -247.28; -256.02; 0.0; 0.0; 0.0; -4.6; -260.63; -55.04; 7.09; 0.0
2020-06-30; 118.77; 72.93; 10.77; 83.69; 58.83; 453.01; -144.97; 107.93; 517.34; 718.49; -32.18; 0.0; -0.01; 0.0; 0.41; 0.41; 0.69; -31.1; -114.99; -436.88; -551.87; 0.0; 0.0; 0.0; -3.54; -555.41; 138.36; 7.79; 0.0
2020-03-31; 145.98; 71.38; 17.75; 89.13; -63.94; -7.52; -27.17; 16.5; -40.54; 194.56; -39.01; 0.0; -5.46; 0.0; -0.41; -0.41; 0.0; -44.87; -551.08; 321.14; -229.94; -88.01; -88.01; 0.0; -16.79; -334.74; -196.79; 7.97; 0.0
2019-12-31; 141.27; 84.17; 14.66; 98.83; 128.8; -132.78; -87.17; -35.16; -141.24; 98.86; -90.54; 0.0; -32.28; 0.0; 6.89; 6.89; 11.16; -104.76; -2.33; 92.53; 90.2; 0.0; 0.0; 0.0; -1.17; 89.03; 89.78; 6.86; 0.0
2019-09-30; 152.59; 77.88; -6.23; 71.65; 46.67; 17.01; -6.01; 30.11; 102.52; 326.77; -59.86; 0.0; 19.75; 0.0; -6.89; -6.89; 3.68; -43.32; -42.34; -67.11; -109.45; -101.05; -101.05; 0.0; -7.2; -217.71; 57.19; 7.18; 0.0
2019-06-30; 152.1; 76.15; 38.28; 114.43; 55.98; 59.42; 73.6; 22.6; 194.64; 461.18; -47.53; 0.0; -9.98; 0.0; 0.0; 0.0; -1.48; -58.99; -87.43; -133.05; -220.48; -120.3; -120.3; 0.0; 1.52; -339.26; 59.98; 7.99; 0.0
2019-03-31; 99.06; 76.21; 59.94; 136.14; -205.03; 71.81; 23.29; 9.03; -57.98; 177.22; -51.76; 0.0; -4.79; 0.0; 0.0; 0.0; -1.24; -57.78; -30.93; -29.89; -60.82; -70.46; -70.46; 0.0; -1.45; -132.73; -15.8; 5.67; 0.0
2018-12-31; 38.06; 83.1; 100.11; 183.21; 71.04; -56.09; -5.62; -31.63; -31.7; 189.57; -50.6; 0.0; -8.93; 0.0; -49.23; -49.23; 21.34; -87.42; -17.92; -17.11; -35.03; -60.0; -60.0; 0.0; -1.29; -96.32; -4.1; 5.22; 0.0
2018-09-30; 134.48; 81.47; 16.87; 98.34; 41.38; -58.28; -46.62; 22.02; -40.33; 192.5; -56.34; 0.0; -70.1; 0.0; -11.07; -11.07; 15.21; -122.3; -36.25; -37.59; -73.84; 0.0; 0.0; 0.0; -1.19; -75.03; -3.86; 5.7; 0.0
2018-06-30; 157.87; 68.44; 13.35; 81.79; 18.34; -17.79; -49.3; 23.88; -56.15; 183.51; -53.23; 0.0; -1133.0; 0.0; 0.0; 0.0; 1.64; -1184.6; 1225.25; -37.49; 1187.76; -2.25; -2.25; 0.0; -13.65; 1171.85; 99.52; 5.86; 0.0
2018-03-31; 152.76; 61.07; 2.85; 63.91; -130.52; 5.02; 23.92; -7.3; -71.51; 145.16; -62.19; 0.0; -2.97; 0.0; 0.0; 0.0; 0.53; -64.62; 4.41; -124.26; -119.85; 2.25; 2.25; 0.0; 0.09; -117.51; -34.09; 5.98; 0.0
2017-12-31; 120.66; 63.7; -37.88; 25.81; 19.46; -106.27; 2.96; -10.95; -85.49; 69.66; -34.85; 0.0; -260.42; 0.0; -0.55; -0.55; -4.62; -300.44; -1.34; 238.6; 237.26; -6.46; -6.46; 0.0; 3.7; 234.5; -2.43; 5.25; 0.0
2017-09-30; 122.38; 59.9; -2.1; 57.8; 22.92; -77.21; -21.41; -11.99; -93.03; 87.15; -43.99; 0.0; -151.94; 0.0; -7.11; -7.11; 5.15; -197.89; 8.38; 67.46; 75.84; 1.31; 1.31; 0.0; -1.14; 76.01; -28.47; 5.14; 0.0
2017-06-30; 150.91; 56.0; -0.93; 55.08; 10.53; -19.63; 39.14; 10.42; -16.19; 189.8; -47.15; 0.0; -23.67; 0.0; 0.0; 0.0; 3.4; -67.42; -10.5; -87.88; -98.38; 2.69; 2.69; 0.0; -0.99; -96.69; 46.05; 5.16; 0.0
2017-03-31; 136.28; 50.6; 17.21; 67.81; -108.89; -0.74; 24.45; -7.67; -31.8; 172.29; -44.4; 0.0; 224.24; 0.0; 0.0; 0.0; 1.31; 181.16; 23.16; -353.37; -330.21; 2.46; 2.46; 0.0; 1.36; -326.39; 30.1; 7.29; 0.0
2016-12-31; 86.33; 55.72; 27.27; 82.98; -4.42; -91.18; 30.99; 2.07; -51.74; 110.86; -50.82; 0.0; -48.21; 0.0; -185.67; -185.67; -0.54; -285.24; 219.27; -80.87; 138.4; 0.44; 0.44; 0.0; -1.58; 137.25; -30.62; 5.41; 0.0
2016-09-30; 122.69; 59.49; 5.64; 65.12; 37.14; -15.48; -43.42; 9.07; -25.09; 162.24; -50.43; 0.0; -32.29; 0.0; 0.0; 0.0; -0.47; -83.19; 8.95; -91.93; -82.98; 2.64; 2.64; 0.0; -2.46; -82.8; 6.16; 5.64; 0.0
2016-06-30; 142.78; 57.72; 5.51; 63.23; -5.14; 23.57; 10.49; 10.71; 15.02; 227.07; -51.93; 0.0; -665.11; 0.0; 0.0; 0.0; 0.55; -716.48; 539.3; 7.33; 546.63; 1.69; 1.69; 0.0; -10.2; 538.11; 22.64; 5.51; 0.0
2016-03-31; 112.17; 33.17; 14.22; 47.39; -78.37; 18.97; 20.51; -28.14; -25.87; 134.84; -50.39; 0.0; -593.43; 0.0; 0.0; 0.0; 18.8; -625.02; -159.46; 797.61; 638.15; 3.2; 3.2; 0.0; -8.19; 633.17; 141.82; 5.92; 0.0
