Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; 1456.5; 273.6; 60.4; 334.0; 0.0; 0.0; 0.0; -1408.1; -1408.1; 382.4; -258.3; 0.0; -849.3; 36.8; -28.5; 8.3; 38.4; -1060.9; -276.3; 1748.7; 1472.4; -500.0; -500.0; -671.3; -194.4; 106.7; -638.5; 71.8; -671.3
2019-12-31; 1495.7; 340.7; 50.8; 391.5; -127.2; -258.7; -477.7; 1161.4; 76.5; 1963.7; -326.5; 0.0; -6562.9; 11.7; 60.6; 72.3; 6775.7; -41.4; -158.0; -63.5; -221.5; -300.0; -300.0; -587.2; -4.9; -1113.6; 773.7; 81.6; -587.2
2019-09-30; 1253.9; 288.0; 424.1; 712.1; 0.0; 0.0; 0.0; -455.9; -455.9; 1510.1; -263.4; 0.0; 6917.7; 26.9; 31.9; 58.8; -7136.9; -423.8; -0.1; -505.4; -505.5; -600.0; -600.0; -587.4; 0.0; -1692.9; -726.4; 75.5; -587.4
2019-06-30; 1327.2; 247.4; 70.4; 317.8; 0.0; 0.0; 0.0; -593.5; -593.5; 1051.5; -240.3; 0.0; 0.0; 53.1; 246.8; 299.9; 1.4; 61.0; -0.2; -286.1; -286.3; 0.0; 0.0; -598.0; -1.5; -885.8; 253.8; 79.5; -598.0
2019-03-31; 4241.6; 356.5; -3572.5; -3216.0; 0.0; 0.0; 0.0; -714.3; -714.3; 311.3; -203.7; 0.0; -6917.7; 2.2; 23.0; 25.2; -582.5; -7678.7; 3848.3; 1850.4; 5698.7; -3500.0; -3500.0; -637.2; -193.7; 1367.8; -5961.8; 75.8; -637.2
2018-12-31; 1125.0; 345.5; 718.7; 1064.2; -996.7; 7.8; -284.5; 658.2; -740.5; 1448.7; -394.3; 0.0; 0.0; 17.0; -53.4; -36.4; -228.3; -659.0; -7.6; 99.2; 91.6; -1100.0; -1100.0; -572.6; -58.7; -1639.7; -961.8; 72.8; -572.6
2018-09-30; 1149.5; 415.5; 446.0; 861.5; 0.0; 0.0; 0.0; 110.8; 110.8; 2121.8; -269.8; 0.0; 0.0; 38.8; 6.4; 45.2; -173.5; -398.1; 2477.7; -2048.4; 429.3; 659.7; 659.7; -572.6; -83.7; 432.7; 2142.7; 68.5; -572.6
2018-06-30; -259.9; 425.2; 1831.2; 2256.4; 0.0; 0.0; 0.0; -479.0; -479.0; 1517.5; -310.0; 0.0; 0.0; 2046.0; 2969.7; 5015.7; -1572.3; 3133.4; -201.2; 953.8; 752.6; -950.7; -950.7; -579.3; -54.0; -831.4; 3733.0; 70.2; -579.3
2018-03-31; 1217.4; 422.8; 66.3; 489.1; 0.0; 0.0; 0.0; -1270.0; -1270.0; 436.5; -236.5; 0.0; 0.0; 338.5; -251.1; 87.4; -21.2; -170.3; -800.3; -1202.5; -2002.8; -1100.0; -1100.0; -587.3; -176.4; -3866.5; -3451.9; 68.0; -587.3
2017-12-31; -1656.9; 411.9; -741.6; -329.7; -357.0; -253.9; 916.3; -64.9; 3730.1; 1743.5; -443.5; 0.0; 0.0; 2116.4; 27.1; 2143.5; -47.1; 1652.9; 0.0; 170.7; 170.7; -99.9; -99.9; -548.3; -64.8; -542.3; 2811.9; 72.2; -548.3
2017-09-30; 555.6; 372.9; 359.3; 732.2; 0.0; 0.0; 0.0; 593.3; 593.3; 1881.1; -242.7; 0.0; 0.0; -447.7; -801.5; -1249.2; -266.1; -1758.0; -0.1; 1101.1; 1101.0; 0.0; 0.0; -547.7; -52.6; 500.7; 654.4; 69.9; -547.7
2017-06-30; 1008.0; 395.6; 371.0; 766.6; 0.0; 0.0; 0.0; -123.5; -123.5; 1651.1; -221.6; 0.0; 0.0; -1084.9; -833.3; -1918.2; -109.1; -2248.9; 2231.7; -371.8; 1859.9; -199.9; -199.9; -548.7; -51.4; 1059.9; 453.0; 69.9; -548.7
2017-03-31; -110.8; 386.9; 1058.8; 1445.7; 0.0; 0.0; 0.0; -995.0; -995.0; 339.9; -169.0; 0.0; -882.1; 879.0; -417.9; 461.1; -839.6; -1429.6; -630.2; 497.5; -132.7; 0.0; 0.0; -547.4; -195.6; -875.7; -1965.2; 69.3; -547.4
2016-12-31; 771.8; 344.6; 263.4; 608.0; -709.4; -328.2; 1123.8; 845.3; 626.7; 2006.5; -336.4; 0.0; 0.0; -505.6; -226.1; -731.7; -110.0; -1178.1; 0.0; 1294.9; 1294.9; -300.0; -300.0; -541.1; -68.6; 385.2; 1093.1; 66.8; -541.1
2016-09-30; 778.0; 392.8; 305.2; 698.0; 0.0; 0.0; 0.0; 185.7; 185.7; 1661.7; -227.5; 0.0; 0.0; 160.1; -684.0; -523.9; -43.3; -794.7; -0.1; -0.3; -0.4; 0.0; 0.0; -537.9; -61.8; -600.1; 251.0; 61.5; -537.9
2016-06-30; 747.7; 373.7; 194.1; 567.8; 0.0; 0.0; 0.0; 86.4; 86.4; 1401.9; -245.4; 0.0; -45.0; 236.9; -972.1; -735.2; 4.7; -1020.9; 1206.5; -0.3; 1206.2; 0.0; 0.0; -541.2; -85.7; 579.3; 930.4; 65.0; -541.2
2016-03-31; 440.1; 385.5; 338.2; 723.7; 0.0; 0.0; 0.0; -1382.9; -1382.9; -219.1; -154.3; 0.0; 0.0; 423.2; -377.8; 45.4; -36.5; -145.4; 0.0; -1.1; -1.1; -300.1; -300.1; -538.3; -84.7; -924.2; -1358.8; 62.0; -538.3
2015-12-31; 478.4; 343.4; 629.4; 972.8; -304.5; -736.3; 207.9; 395.6; -455.1; 996.1; -287.6; 0.0; 4.7; 498.0; 243.5; 741.5; -204.9; 253.7; -5.0; 0.1; -4.9; -252.9; -252.9; -533.3; -80.3; -871.4; 427.6; 58.4; -533.3
2015-09-30; 799.7; 358.3; 50.2; 408.5; 0.0; 0.0; 887.8; -991.3; -103.5; 1104.7; -273.5; 0.0; -11.1; 124.8; -319.3; -194.5; -91.0; -570.1; -1.4; -1.4; -2.8; -61.1; -61.1; -526.3; -5.0; -595.2; -76.7; 54.7; -526.3
2015-06-30; 600.8; 368.5; -353.8; 14.7; 0.0; 0.0; -887.8; 1220.9; 333.1; 948.6; -223.9; 0.0; 0.0; 355.4; 245.9; 601.3; -195.0; 182.4; 323.4; -590.7; -267.3; -124.9; -124.9; -539.8; -11.2; -943.2; 250.7; 55.8; -539.8
2015-03-31; 529.5; 357.5; -58.1; 299.4; 0.0; 0.0; 0.0; -913.7; -913.7; -84.8; -188.6; 410.0; -5276.7; 341.4; -328.2; 13.2; 5202.9; 160.8; 2182.0; -2088.6; 93.4; -310.6; -310.6; -527.9; 43.9; -701.2; -806.8; 48.9; -527.9
2014-12-31; 428.5; 339.4; 450.2; 789.6; 117.4; -307.1; -809.0; 1221.5; 222.8; 1440.9; -393.5; -308.3; -551.4; 1156.5; 2487.9; 3644.4; -4570.1; -2178.9; -0.5; 2375.7; 2375.2; -300.0; -300.0; -525.2; -12.9; 1537.1; 705.8; 40.6; -525.2
2014-09-30; 500.6; 342.4; 375.3; 717.7; 0.0; 0.0; 0.0; 473.0; 473.0; 1691.3; -296.9; 0.0; 551.4; 174.6; -1226.6; -1052.0; -852.2; -1649.7; -0.5; 302.6; 302.1; -300.0; -300.0; -525.0; 117.0; -405.9; -599.9; 38.5; -525.0
2014-06-30; 733.5; 348.4; 75.5; 423.9; 0.0; 0.0; 0.0; -103.5; -103.5; 1053.9; -254.9; 0.0; -551.4; 321.1; 82.2; 403.3; -65.9; -468.9; -31.8; 2.3; -29.5; -145.0; -145.0; -526.9; -1.1; -702.5; -122.3; 38.6; -526.9
2014-03-31; 727.9; 348.8; 113.4; 462.2; 0.0; 0.0; 0.0; -917.8; -917.8; 272.3; -202.0; 0.0; 0.0; 764.1; -136.8; 627.3; -36.9; 388.4; -9.1; 0.0; -9.1; -55.0; -55.0; -524.1; -6.9; -595.1; 57.8; 38.3; -524.1
2013-12-31; 727.5; 351.2; -457.2; -106.0; -152.7; -286.5; -70.3; 1614.8; 1105.3; 1726.8; -284.6; -24.1; 0.0; 189.6; -1050.3; -860.7; -63.0; -1232.4; -7.5; 0.0; -7.5; -500.0; -500.0; -528.9; 0.0; -1036.4; -538.7; 39.8; -528.9
2013-09-30; 1203.1; 349.0; 666.3; 1015.3; 0.0; 0.0; 0.0; -226.8; -226.8; 1991.6; -253.8; 0.0; -43.7; 133.2; -743.7; -610.5; -35.8; -943.8; -1.3; 0.0; -1.3; 0.0; 0.0; -527.7; 0.0; -529.0; 582.4; 36.3; -527.7
2013-06-30; 1206.2; 363.9; 290.5; 654.4; 0.0; 0.0; 0.0; -223.4; -223.4; 1637.2; -136.4; 0.0; 0.0; 171.9; -1249.9; -1078.0; -37.3; -1251.7; -0.8; 0.0; -0.8; 0.0; 0.0; -533.0; 0.0; -533.8; -150.1; 33.6; -533.0
2013-03-31; 1548.0; 381.5; -502.0; -120.5; 0.0; 0.0; 0.0; -1048.1; -1048.1; 379.4; -157.9; 0.0; 0.0; 1294.4; 237.0; 1531.4; -18.4; 1355.1; -0.9; 0.0; -0.9; -1198.1; -1198.1; -531.1; 0.0; -1730.1; -82.2; 35.2; -531.1
2012-12-31; 827.3; 344.6; 209.8; 554.4; 361.8; -307.9; -336.1; 502.5; 220.3; 1602.0; -391.2; -36.8; 0.0; 117.8; -1478.5; -1360.7; 126.2; -1662.5; -2.6; 6.7; 4.1; -721.1; -721.1; -548.2; 0.0; -1265.2; -1300.4; 41.2; -548.2
2012-09-30; 1326.6; 369.7; -640.3; -270.6; 0.0; 0.0; 0.0; 488.3; 488.3; 1544.3; -182.0; -34.1; 0.0; -351.4; -759.1; -1110.5; 1193.9; -132.7; -0.5; 0.0; -0.5; 0.0; 0.0; -544.2; 0.0; -544.7; 973.4; 34.5; -544.2
2012-06-30; 923.6; 362.0; 81.5; 443.5; 0.0; 0.0; 0.0; -61.1; -61.1; 1306.0; -179.5; -34.3; -3.9; 151.1; -292.4; -141.3; -26.3; -385.3; -0.9; -1.4; -2.3; 0.0; 0.0; -550.4; 0.0; -552.7; 223.6; 34.9; -550.4
2012-03-31; 1011.1; 385.9; 154.2; 540.1; 0.0; 0.0; 0.0; -698.7; -698.7; 852.5; -130.7; -33.6; -195.4; 457.6; -732.9; -275.3; -17.3; -652.3; -1507.1; -5.3; -1512.4; 0.0; 0.0; -544.6; 0.0; -2057.0; -1800.3; 30.9; -544.6
2011-12-31; 858.2; 318.9; -404.1; -85.2; -188.8; 203.1; 591.4; 566.0; 1171.7; 1944.7; -230.6; -27.2; 0.0; -795.9; -744.2; -1540.1; -78.9; -1876.8; -7.1; -105.5; -112.6; 0.0; 0.0; -543.9; 5.6; -650.9; -675.2; 36.7; -543.9
2011-09-30; 1236.3; 358.2; 312.8; 671.0; 0.0; 0.0; 0.0; 166.1; 166.1; 2073.4; -175.7; -172.9; -307.8; 26.0; -376.0; -350.0; -1.9; -1008.3; 0.0; 99.9; 99.9; 0.0; 0.0; -540.9; 0.1; -440.9; 484.2; 36.5; -540.9
2011-06-30; 1197.3; 355.6; -18.8; 336.8; 0.0; 0.0; 0.0; 506.2; 506.2; 2040.3; -139.0; -403.2; 0.0; -20.0; -1339.3; -1359.3; 2.9; -1898.6; 0.0; -12.3; -12.3; 0.0; 0.0; -552.1; 0.1; -564.3; -392.9; 36.3; -552.1
2011-03-31; 1055.9; 340.9; 374.9; 715.8; 0.0; 0.0; 0.0; -595.6; -595.6; 1176.1; -101.4; -29.6; 0.0; 539.0; -26.4; 512.6; -422.3; -40.7; -54.6; -116.2; -170.8; 0.0; 0.0; -543.2; 0.2; -713.8; 513.2; 37.9; -543.2
2010-12-31; 1169.6; 338.5; 85.2; 423.7; -319.1; 157.0; -363.9; 1160.8; 634.8; 2228.1; -226.3; -23.4; -280.7; -485.9; -408.7; -894.6; -139.5; -1564.5; -1.4; 0.0; -1.4; 0.0; 0.0; -544.1; -4.1; -549.6; 84.4; 55.8; -544.1
2010-09-30; 1302.9; 344.7; 228.3; 573.0; 0.0; 0.0; 0.0; -116.8; -116.8; 1759.1; -164.1; -19.0; -180.3; -198.0; -204.6; -402.6; -22.5; -788.5; -0.4; 126.4; 126.0; 0.0; 0.0; -545.3; 25.5; -393.8; 745.3; 47.0; -545.3
2010-06-30; 1348.9; 345.6; 105.5; 451.1; 0.0; 0.0; 0.0; 111.6; 111.6; 1911.6; -154.2; -400.0; -148.4; -1.8; -3.0; -4.8; -46.8; -754.2; 0.7; 6.6; 7.3; 0.0; 0.0; -536.7; -2.1; -531.5; 438.3; 54.5; -536.7
2010-03-31; 1248.1; 299.4; 225.6; 525.0; 0.0; 0.0; 0.0; -815.1; -815.1; 958.0; -125.1; 0.0; 0.0; -0.8; 133.8; 133.0; -60.5; -52.6; 0.0; -7.9; -7.9; 0.0; 0.0; -539.2; 0.1; -547.0; 262.3; 73.7; -539.2
2009-12-31; 915.4; 375.8; -83.7; 292.1; -492.9; -179.0; -200.1; 1683.1; 811.1; 2018.6; -239.1; 0.0; 0.0; -164.1; 262.6; 98.5; -113.7; -254.3; 400.0; -994.8; -594.8; 0.0; 0.0; -539.7; 6.0; -1128.5; 614.7; 104.1; -539.7
2009-09-30; 941.8; 309.7; 627.3; 937.0; 0.0; 0.0; 0.0; -573.1; -573.1; 1305.7; -174.3; 0.0; 0.0; 105.4; 168.3; 273.7; -31.7; 67.7; -400.0; -16.6; -416.6; 0.0; 0.0; -536.6; 40.0; -913.2; 525.9; 104.0; -536.6
2009-06-30; 1158.5; 306.0; -18.3; 287.7; 0.0; 0.0; 0.0; -522.9; -522.9; 923.3; -176.9; 0.0; 0.0; 171.6; 127.5; 299.1; -20.1; 102.1; 0.0; -569.2; -569.2; 0.0; 0.0; -539.0; -3.4; -1111.6; 9.2; 94.3; -539.0
2009-03-31; 1313.1; 306.3; -859.5; -553.2; 0.0; 0.0; 0.0; -672.0; -672.0; 87.9; -157.0; 0.0; 0.0; 286.2; 117.1; 403.3; -19.0; 227.3; 2400.0; -4243.6; -1843.6; 0.0; 0.0; -536.8; 0.0; -2380.4; -2183.6; 66.1; -536.8
