Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -1523.0; -100.0; -374.0; -474.0; -1646.0; 367.0; 0.0; 83.0; -1196.0; -2884.0; 48.0; 12.0; 58.0; -6114.0; 2089.0; -4025.0; 14258.0; 10351.0; -7024.0; -8039.0; -15063.0; -5.0; -595.0; 626.0; 7761.0; -7271.0; 196.0; -89.0; 626.0
2022-09-30; 542.0; 26.0; 93.0; 119.0; 270.0; -259.0; 0.0; -29.0; -18.0; 2081.0; -17.0; 0.0; 0.0; -2440.0; 81.0; -2359.0; -3798.0; -6174.0; 2004.0; 2757.0; 4761.0; 0.0; 590.0; -209.0; -1010.0; 4132.0; 39.0; 30.0; -209.0
2022-06-30; 533.0; 34.0; 52.0; 86.0; -187.0; 39.0; 0.0; -27.0; -175.0; -78.0; -20.0; -12.0; -58.0; 1425.0; -1756.0; -331.0; -5730.0; -6151.0; 6008.0; 3222.0; 9230.0; 0.0; 0.0; -209.0; -2798.0; 6223.0; -6.0; 30.0; -209.0
2022-03-31; 448.0; 40.0; 229.0; 269.0; 1563.0; -147.0; 0.0; -27.0; 1389.0; 881.0; -11.0; 0.0; 0.0; 7129.0; -414.0; 6715.0; -4730.0; 1974.0; -988.0; 2060.0; 1072.0; 5.0; 5.0; -208.0; -3953.0; -3084.0; -229.0; 29.0; -208.0
2021-12-31; 629.0; -48.0; 45.0; -3.0; -958.0; 201.0; 0.0; -31.0; -788.0; -10.0; -31.0; 0.0; -20.0; 8598.0; -4411.0; 4187.0; -3135.0; 1001.0; -1045.0; -234.0; -1279.0; 6.0; 6.0; -209.0; 641.0; -841.0; 150.0; 26.0; -209.0
2021-09-30; 645.0; 59.0; -148.0; -89.0; 263.0; -51.0; 0.0; -28.0; 184.0; 915.0; 1.0; 0.0; 0.0; 852.0; -5628.0; -4776.0; -1180.0; -5955.0; 0.0; 61.0; 61.0; -708.0; -708.0; -201.0; 5859.0; 5011.0; -29.0; 26.0; -201.0
2021-06-30; 729.0; 4.0; -104.0; -100.0; 683.0; -40.0; 0.0; -27.0; 616.0; 453.0; -20.0; 0.0; 0.0; -5084.0; 195.0; -4889.0; 325.0; -4584.0; 686.0; -91.0; 595.0; -292.0; -292.0; -206.0; 3888.0; 3985.0; -146.0; 26.0; -206.0
2021-03-31; 622.0; 17.0; 38.0; 55.0; -629.0; -76.0; 0.0; -27.0; -732.0; -205.0; -12.0; 0.0; -9.0; 818.0; -6450.0; -5632.0; 123.0; -5530.0; -1004.0; 46.0; -958.0; -123.0; -123.0; -207.0; 6870.0; 5582.0; -153.0; 26.0; -207.0
2020-12-31; 582.0; -1.0; 70.0; 69.0; 122.0; -2.0; 0.0; -33.0; 87.0; 946.0; -18.0; 0.0; 0.0; -2046.0; 35.0; -2011.0; 1851.0; -178.0; 1106.0; -52.0; 1054.0; -16.0; -16.0; -207.0; -1464.0; -633.0; 135.0; 26.0; -207.0
2020-09-30; 428.0; 26.0; 114.0; 140.0; 363.0; -88.0; 0.0; -28.0; 247.0; 622.0; -18.0; 0.0; 0.0; -112.0; -2573.0; -2685.0; 2904.0; 201.0; -1001.0; -952.0; -1953.0; 1.0; 1.0; -207.0; 1233.0; -926.0; -103.0; 24.0; -207.0
