Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 177.2; 218.8; 28.1; 246.9; 0.0; 0.0; 0.0; -1.3; -1.3; 422.8; -132.2; 0.0; -339.9; 0.0; 0.0; 0.0; 0.1; -472.0; 550.0; -422.2; 127.8; 0.0; 0.0; -53.2; -2.2; 72.4; 23.2; 9.7; -53.2
2022-06-30; 187.4; 143.0; 27.2; 170.2; 0.0; 0.0; 0.0; -207.8; -207.8; 149.9; -126.2; 0.0; -39.9; 0.0; 0.0; 0.0; -0.1; -166.2; 8.5; 51.9; 60.4; 0.0; 0.0; -53.1; -0.3; 7.0; -9.3; 10.7; -53.1
2022-03-31; 92.1; 141.0; 20.4; 161.4; 0.0; 0.0; 0.0; -77.8; -77.8; 175.6; -154.2; 0.0; -148.2; 0.0; 0.0; 0.0; -0.1; -302.5; -8.5; 97.7; 89.2; 0.0; 0.0; -53.2; -17.6; 18.4; -108.5; 7.5; -53.2
2021-12-31; 137.7; 137.4; 19.4; 156.8; -42.0; 8.3; 0.0; 50.0; -7.4; 287.1; -108.6; 0.0; -4.9; 0.0; 0.0; 0.0; 0.0; -113.5; 0.0; -16.4; -16.4; 0.0; 0.0; -49.1; -3.0; -68.5; 105.1; 9.5; -49.1
2021-09-30; 176.7; 122.1; 44.8; 166.9; 0.0; 0.0; 0.0; -16.7; -16.7; 326.9; -124.7; 0.0; -1634.5; 0.0; 0.0; 0.0; 0.1; -1759.1; 1600.0; -947.5; 652.5; 0.0; 0.0; -49.1; -3.2; 600.2; -832.0; 7.5; -49.1
2021-06-30; 195.4; 103.1; 32.2; 135.3; 0.0; 0.0; 0.0; -102.8; -102.8; 228.6; -87.3; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -87.3; 0.6; -1.3; -0.7; 0.0; 0.0; -49.1; -14.0; -63.8; 77.5; 9.8; -49.1
2021-03-31; 160.6; 100.4; -74.0; 26.4; 0.0; 0.0; 0.0; -17.0; -17.0; 169.3; 85.8; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 85.8; -0.6; -500.0; -500.6; 0.0; 0.0; -49.1; -12.5; -562.2; -307.1; 7.9; -49.1
2020-12-31; 114.54; 100.89; 27.95; 128.84; 13.4; 9.8; 0.0; 28.05; 45.15; 292.47; -91.15; 0.0; -37.18; 0.0; 0.0; 0.0; 0.58; -127.75; 0.0; -1.58; -1.58; 0.03; 0.03; -45.04; -4.86; -51.45; 113.28; 9.76; -45.04
2020-09-30; 199.79; 100.96; 27.86; 128.82; 0.0; 0.0; 0.0; 27.68; 27.68; 352.33; -39.47; 0.0; 0.0; 0.0; 0.0; 0.0; 5.24; -34.22; 0.0; -0.01; -0.01; 0.0; 0.0; -45.03; -5.54; -50.58; 267.53; 8.02; -45.03
2020-06-30; 209.92; 99.47; 32.6; 132.07; 0.0; 0.0; 0.0; 1.13; 1.13; 343.12; -79.97; 0.0; -5.02; 0.0; 0.0; 0.0; -4.3; -89.28; 750.01; -250.01; 499.99; 0.0; 0.0; -45.03; -11.87; 443.09; 696.93; 8.5; -45.03
