Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2012-12-31; 690.0; 281.0; -95.0; 186.0; 0.0; 0.0; 0.0; -34.0; -34.0; 842.0; -816.0; 0.0; -3.0; -220.0; 210.0; -10.0; 16.0; -813.0; 161.0; 0.0; 161.0; 4.0; 4.0; -174.0; -11.0; -20.0; 12.0; 17.0; -174.0
2012-09-30; 447.0; 272.0; 126.0; 398.0; 0.0; 0.0; 0.0; -271.0; -271.0; 574.0; -816.0; 0.0; 0.0; 90.0; 0.0; 90.0; -11.0; -737.0; -15.0; 0.0; -15.0; 5.0; 5.0; -174.0; -1.0; -185.0; -348.0; 19.0; -174.0
2012-06-30; 371.0; 248.0; 140.0; 388.0; 0.0; 0.0; 0.0; -412.0; -412.0; 347.0; -882.0; 0.0; -11.0; 53.0; 0.0; 53.0; -19.0; -859.0; -37.0; 0.0; -37.0; 13.0; 13.0; -177.0; 1.0; -200.0; -715.0; 19.0; -177.0
2012-03-31; 603.0; 231.0; 131.0; 362.0; 0.0; 0.0; 0.0; -356.0; -356.0; 609.0; -696.0; 0.0; -11.0; -143.0; 0.0; -143.0; -5.0; -855.0; 1439.0; 0.0; 1439.0; 2.0; 2.0; -173.0; -174.0; 1094.0; 852.0; 17.0; -173.0
2011-12-31; -897.0; 260.0; 1527.0; 1787.0; 0.0; 0.0; 0.0; 32.0; 32.0; 922.0; -1006.0; 0.0; -8.0; 3.0; 0.0; 3.0; -28.0; -1039.0; 26.0; 0.0; 26.0; 5.0; 5.0; -273.0; -24.0; -266.0; -375.0; 17.0; -273.0
2011-09-30; 675.0; 270.0; 119.0; 389.0; 0.0; 0.0; 0.0; 197.0; 197.0; 1261.0; -761.0; 0.0; -10.0; 17.0; 0.0; 17.0; 6.0; -748.0; -90.0; 0.0; -90.0; 27.0; 27.0; -148.0; 3.0; -208.0; 280.0; 18.0; -148.0
2011-06-30; 524.0; 250.0; 199.0; 449.0; 0.0; 0.0; 0.0; -561.0; -561.0; 412.0; -618.0; 0.0; -2284.0; 52.0; 0.0; 52.0; -12.0; -2862.0; -167.0; 0.0; -167.0; 5.0; 5.0; -101.0; 0.0; -263.0; -2678.0; 25.0; -101.0
2011-03-31; 670.0; 256.0; 42.0; 298.0; 0.0; 0.0; 0.0; 21.0; 21.0; 989.0; -402.0; 0.0; -7.0; -12.0; 0.0; -12.0; 3.0; -418.0; -31.0; 0.0; -31.0; 3.0; 3.0; -89.0; 0.0; -117.0; 477.0; 19.0; -89.0
2010-12-31; 1022.0; 248.0; -257.0; -9.0; 0.0; 0.0; 0.0; -168.0; -168.0; 845.0; -430.0; 0.0; -2.0; -17.0; 0.0; -17.0; 32.0; -417.0; -156.0; 0.0; -156.0; 4.0; 4.0; -176.0; -3.0; -331.0; 105.0; 16.0; -176.0
2010-09-30; 814.0; 242.0; 133.0; 375.0; 0.0; 0.0; 0.0; -335.0; -335.0; 854.0; -344.0; 0.0; -2.0; -2.0; 0.0; -2.0; -49.0; -397.0; -11.0; 0.0; -11.0; 26.0; 26.0; -127.0; -2.0; -114.0; 349.0; 15.0; -127.0
2010-06-30; 537.0; 231.0; 63.0; 294.0; 0.0; 0.0; 0.0; -78.0; -78.0; 753.0; -319.0; 0.0; 0.0; -3.0; 0.0; -3.0; 2.0; -320.0; -13.0; 0.0; -13.0; 27.0; 27.0; -136.0; -68.0; -190.0; 238.0; 21.0; -136.0
2010-03-31; 743.0; 224.0; -79.0; 145.0; 0.0; 0.0; 0.0; -173.0; -173.0; 715.0; -309.0; 0.0; 0.0; -3.0; 0.0; -3.0; 27.0; -285.0; -250.0; 0.0; -250.0; 3.0; 3.0; -269.0; 236.0; -280.0; 149.0; 18.0; -269.0
2009-12-31; 865.0; 206.0; 127.0; 333.0; 0.0; 0.0; 0.0; -200.0; -200.0; 998.0; -455.0; 0.0; -241.0; 12.0; 0.0; 12.0; -9.0; -693.0; -130.0; 0.0; -130.0; 30.0; 30.0; -328.0; 311.0; -117.0; 193.0; 13.0; -328.0
2009-09-30; 645.0; 209.0; 50.0; 259.0; -68.0; 155.0; 0.0; -10.0; 151.0; 1055.0; -404.0; 0.0; -6.0; 0.0; 0.0; 0.0; -6.0; -416.0; 1872.0; 0.0; 1872.0; 1.0; 1.0; -52.0; 0.0; 1821.0; 2478.0; 14.0; -52.0
2009-06-30; 306.0; 200.0; 51.0; 251.0; 40.0; -121.0; 0.0; -9.0; -48.0; 509.0; -580.0; 0.0; -749.0; 0.0; 0.0; 0.0; 11.0; -1318.0; 46.0; 0.0; 46.0; 8.0; 8.0; -161.0; -9.0; -116.0; -905.0; 16.0; -161.0
2009-03-31; 277.0; 191.0; 47.0; 238.0; 28.0; -34.0; 0.0; -8.0; -130.0; 385.0; -330.0; 0.0; -11.0; 0.0; 0.0; 0.0; -13.0; -354.0; -220.0; 0.0; -220.0; 1239.0; 1239.0; -49.0; 12.0; 982.0; 1014.0; 14.0; -49.0
