Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 11238.0; 4201.0; -1949.0; 2252.0; 0.0; 0.0; 0.0; 1777.0; 1777.0; 15267.0; -2995.0; 0.0; 0.0; 83.0; 0.0; 83.0; 145.0; -2767.0; -2760.0; 242.0; -2518.0; -3697.0; -3697.0; -2810.0; 0.0; -9025.0; 3341.0; 0.0; -2810.0
2022-06-30; 11715.0; 3700.0; -2063.0; 1637.0; 0.0; 0.0; 0.0; 430.0; 430.0; 13782.0; -3184.0; 0.0; -2862.0; -1.0; 0.0; -1.0; 1083.0; -4964.0; -3627.0; -25.0; -3652.0; -1689.0; -1689.0; -2797.0; 0.0; -8138.0; 550.0; 0.0; -2797.0
2022-03-31; 6277.0; 3654.0; -994.0; 2660.0; 0.0; 0.0; 0.0; -882.0; -882.0; 8055.0; -1960.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1295.0; -665.0; -2062.0; 61.0; -2001.0; 3386.0; 3386.0; -2751.0; 0.0; -1366.0; 6011.0; 0.0; -2751.0
2021-12-31; 5082.0; 4813.0; -495.0; 4318.0; -7548.0; -530.0; 0.0; 1438.0; 58.0; 9458.0; -2606.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1217.0; -1389.0; -4059.0; -1945.0; -6004.0; 283.0; 283.0; -2569.0; 0.0; -8290.0; -230.0; 0.0; -2569.0
2021-09-30; 6115.0; 4304.0; -1371.0; 2933.0; 0.0; 0.0; 0.0; -469.0; -469.0; 8579.0; -1907.0; 0.0; 0.0; -1.0; 0.0; -1.0; 567.0; -1341.0; -53.0; -5575.0; -5628.0; -618.0; -618.0; -2579.0; 0.0; -8825.0; -1663.0; 0.0; -2579.0
2021-06-30; 3094.0; 4522.0; -1076.0; 3446.0; 0.0; 0.0; 0.0; 414.0; 414.0; 6954.0; -1797.0; 0.0; 0.0; 0.0; 0.0; 0.0; 225.0; -1572.0; -3174.0; 711.0; -2463.0; 106.0; 106.0; -2588.0; 0.0; -4945.0; 424.0; 0.0; -2588.0
2021-03-31; 1398.0; 4286.0; -1017.0; 3269.0; 0.0; 0.0; 0.0; -471.0; -471.0; 4196.0; -1746.0; 0.0; 0.0; 0.0; 0.0; 0.0; 183.0; -1563.0; -78.0; 1237.0; 1159.0; 267.0; 267.0; -2479.0; 0.0; -1053.0; 1527.0; 0.0; -2479.0
2020-12-31; -656.0; 4486.0; -494.0; 3992.0; 2423.0; 284.0; 0.0; 467.0; -1098.0; 2238.0; -2067.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1377.0; -690.0; -1477.0; 1257.0; -220.0; 14.0; 14.0; -2479.0; 0.0; -2685.0; -1054.0; 0.0; -2479.0
2020-09-30; -209.0; 4017.0; -841.0; 3176.0; 0.0; 0.0; 0.0; 570.0; 570.0; 3537.0; -1630.0; 0.0; 0.0; 36.0; 0.0; 36.0; -233.0; -1827.0; 3866.0; -3177.0; 689.0; 5.0; 5.0; -2390.0; 0.0; -1696.0; 12.0; 0.0; -2390.0
2020-06-30; -8277.0; 6717.0; 801.0; 7518.0; 0.0; 0.0; 0.0; 839.0; 839.0; 80.0; -2092.0; 0.0; 0.0; -1.0; 0.0; -1.0; 803.0; -1290.0; 7239.0; -5596.0; 1643.0; 23.0; 23.0; -2399.0; 0.0; -733.0; -1911.0; 0.0; -2399.0
2020-03-31; 3581.0; 4288.0; -1373.0; 2915.0; 0.0; 0.0; 0.0; -1774.0; -1774.0; 4722.0; -3133.0; 0.0; 0.0; 0.0; 0.0; 0.0; -25.0; -3158.0; -2809.0; 8167.0; 5358.0; -1573.0; -1573.0; -2407.0; 0.0; 1378.0; 2779.0; 0.0; -2407.0
2019-12-31; -6667.0; 16429.0; -4294.0; 12135.0; 1852.0; 7.0; 0.0; -1628.0; 189.0; 5657.0; -4210.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1588.0; -2622.0; -1157.0; -4794.0; -5951.0; -1090.0; -1090.0; -2230.0; 0.0; -9271.0; -5909.0; 0.0; -2230.0
2019-09-30; 2580.0; 4361.0; -515.0; 3846.0; 0.0; 0.0; 0.0; 1391.0; 1391.0; 7817.0; -3369.0; 0.0; 0.0; 0.0; 0.0; 0.0; -199.0; -3568.0; -5.0; 2162.0; 2157.0; -1005.0; -1005.0; -2245.0; 0.0; -1093.0; 3129.0; 0.0; -2245.0
2019-06-30; 4290.0; 4334.0; -1056.0; 3278.0; 0.0; 0.0; 0.0; 1215.0; 1215.0; 8783.0; -3584.0; 0.0; 0.0; 0.0; 0.0; 0.0; 344.0; -3240.0; -1357.0; -1125.0; -2482.0; -825.0; -825.0; -2252.0; 0.0; -5559.0; -4.0; 0.0; -2252.0
2019-03-31; 2642.0; 4094.0; -459.0; 3635.0; 0.0; 0.0; 0.0; -1220.0; -1220.0; 5057.0; -2953.0; 0.0; 0.0; 952.0; 0.0; 952.0; -27.0; -2028.0; -2506.0; 936.0; -1570.0; -15.0; -15.0; -2250.0; 0.0; -3835.0; -786.0; 0.0; -2250.0
2018-12-31; 3723.0; 5252.0; -1079.0; 4173.0; 2178.0; 325.0; 0.0; 252.0; 1255.0; 9151.0; -3991.0; 0.0; 0.0; -950.0; 0.0; -950.0; 309.0; -4632.0; -1513.0; -178.0; -1691.0; -941.0; -941.0; -2124.0; 0.0; -4756.0; -260.0; 0.0; -2124.0
2018-09-30; 4056.0; 5380.0; -554.0; 4826.0; -362.0; 326.0; 0.0; 405.0; 687.0; 9569.0; -3578.0; 0.0; 0.0; -2.0; 0.0; -2.0; 1353.0; -2227.0; 58.0; -2502.0; -2444.0; -671.0; -671.0; -2161.0; 0.0; -5276.0; 2043.0; 0.0; -2161.0
2018-06-30; 3422.0; 4498.0; -1073.0; 3425.0; -1044.0; -532.0; 0.0; 366.0; 8.0; 6855.0; -3226.0; 0.0; 0.0; -20.0; 0.0; -20.0; 704.0; -2542.0; -2810.0; 1487.0; -1323.0; 442.0; 442.0; -2173.0; 0.0; -3054.0; 1181.0; 0.0; -2173.0
2018-03-31; 3659.0; 4289.0; -668.0; 3621.0; -335.0; -543.0; 0.0; -741.0; -2237.0; 5043.0; -2997.0; 0.0; 0.0; -29.0; 0.0; -29.0; 137.0; -2889.0; -2258.0; 3214.0; 956.0; 566.0; 566.0; -2135.0; 0.0; -613.0; 1574.0; 0.0; -2135.0
2017-12-31; 3118.0; 4735.0; -3002.0; 1733.0; -1180.0; 169.0; 0.0; 112.0; 1242.0; 6093.0; -3641.0; 0.0; 0.0; 4.0; 0.0; 4.0; 351.0; -3286.0; -5282.0; 2043.0; -3239.0; -649.0; 468.0; -2051.0; 0.0; -4822.0; -2012.0; 0.0; -2051.0
2017-09-30; 1986.0; 5109.0; -1653.0; 3456.0; -662.0; 268.0; 0.0; -824.0; 55.0; 5497.0; -3224.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2291.0; -933.0; -30.0; -880.0; -910.0; 370.0; 370.0; -2057.0; 0.0; -2597.0; 1989.0; 0.0; -2057.0
2017-06-30; 1466.0; 5311.0; -1757.0; 3554.0; 610.0; -154.0; 0.0; 535.0; -49.0; 4971.0; -3224.0; 0.0; 0.0; -2.0; 0.0; -2.0; 598.0; -2628.0; -35.0; -2377.0; -2412.0; 34.0; 34.0; -2073.0; 0.0; -4451.0; -2107.0; 0.0; -2073.0
2017-03-31; 2699.0; 4194.0; -2017.0; 2177.0; 317.0; -550.0; 0.0; -21.0; -1099.0; 3777.0; -3315.0; 0.0; 0.0; 2.0; 0.0; 2.0; 1840.0; -1473.0; 3028.0; -3928.0; -900.0; 245.0; 245.0; -2029.0; 0.0; -2684.0; -341.0; 0.0; -2029.0
2016-12-31; 438.0; 4203.0; -2105.0; 2098.0; -1666.0; 371.0; 0.0; 217.0; 1171.0; 3707.0; -4009.0; 0.0; 0.0; 140.0; 0.0; 140.0; 1428.0; -2441.0; -772.0; 1261.0; 489.0; 291.0; 291.0; -2031.0; 0.0; -1251.0; -37.0; 0.0; -2031.0
2016-09-30; 1301.0; 4130.0; -1321.0; 2809.0; 403.0; 451.0; 0.0; 1197.0; 1201.0; 5311.0; -4065.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1198.0; -5263.0; -34.0; 510.0; 476.0; 97.0; 97.0; -2038.0; 0.0; -1465.0; -1413.0; 0.0; -2038.0
2016-06-30; -1463.0; 6721.0; -1980.0; 4741.0; -1326.0; -43.0; 0.0; 615.0; -747.0; 2531.0; -4469.0; 0.0; 0.0; 90.0; 0.0; 90.0; 1222.0; -3157.0; 6160.0; -3443.0; 2717.0; 139.0; 139.0; -2026.0; 0.0; 830.0; 202.0; 0.0; -2026.0
2016-03-31; -707.0; 4403.0; -1322.0; 3081.0; 468.0; -176.0; 0.0; -481.0; -1233.0; 1141.0; -5566.0; 0.0; 0.0; 67.0; 0.0; 67.0; -10.0; -5509.0; -14.0; 3802.0; 3788.0; 123.0; 123.0; -2000.0; 0.0; 1911.0; -2460.0; 0.0; -2000.0
2015-12-31; -555.0; 5400.0; -831.0; 4569.0; 1294.0; 530.0; 0.0; 747.0; 543.0; 4557.0; -7449.0; 0.0; 0.0; -28.0; 0.0; -28.0; 269.0; -7208.0; 5092.0; -2384.0; 2708.0; 53.0; 53.0; -2005.0; 0.0; 756.0; -1911.0; 0.0; -2005.0
2015-09-30; 2057.0; 4268.0; -566.0; 3702.0; 2041.0; 166.0; 0.0; -711.0; -399.0; 5360.0; -6810.0; 0.0; 0.0; 51.0; 0.0; 51.0; 480.0; -6279.0; -7.0; 3969.0; 3962.0; 20.0; 20.0; -2095.0; 0.0; 1887.0; 777.0; 0.0; -2095.0
2015-06-30; 608.0; 6958.0; -489.0; 6469.0; -911.0; -279.0; 0.0; 1326.0; 143.0; 7220.0; -7643.0; 0.0; 0.0; 55.0; 0.0; 55.0; 3873.0; -3715.0; -11.0; -2037.0; -2048.0; 83.0; 83.0; -2023.0; 0.0; -3988.0; -519.0; 0.0; -2023.0
2015-03-31; 2600.0; 4411.0; -2591.0; 1820.0; 1207.0; -332.0; 0.0; -484.0; -2101.0; 2319.0; -7602.0; 0.0; 0.0; 88.0; 0.0; 88.0; 908.0; -6606.0; 5985.0; 117.0; 6102.0; 55.0; 55.0; -1997.0; 0.0; 4160.0; -110.0; 0.0; -1997.0
2014-12-31; 3472.0; 4873.0; -1751.0; 3122.0; 3103.0; 785.0; 0.0; -577.0; -97.0; 6497.0; -9668.0; 0.0; 0.0; -289.0; 0.0; -289.0; 3215.0; -6742.0; 3984.0; -1863.0; 2121.0; -1238.0; -1238.0; -2031.0; 0.0; -1148.0; -1430.0; 0.0; -2031.0
2014-09-30; 5627.0; 3948.0; -1478.0; 2470.0; 1243.0; -96.0; 0.0; 639.0; 583.0; 8680.0; -8264.0; 0.0; 0.0; -40.0; 0.0; -40.0; 931.0; -7373.0; -7.0; 2171.0; 2164.0; -1155.0; -1155.0; -2028.0; 0.0; -1019.0; 256.0; 0.0; -2028.0
2014-06-30; 5690.0; 3842.0; -361.0; 3481.0; -1228.0; 263.0; 0.0; -215.0; -1290.0; 7881.0; -8931.0; 0.0; 0.0; -6.0; 0.0; -6.0; 1739.0; -7198.0; -8.0; 487.0; 479.0; -829.0; -829.0; -2021.0; 0.0; -2371.0; -1653.0; 0.0; -2021.0
2014-03-31; 4521.0; 4130.0; -374.0; 3756.0; 1373.0; -1098.0; 0.0; -378.0; 140.0; 8417.0; -8544.0; 0.0; 0.0; -20.0; 0.0; -20.0; -16.0; -8580.0; -12.0; 2636.0; 2624.0; -1190.0; -1190.0; -1895.0; 0.0; -461.0; -633.0; 0.0; -1895.0
2013-12-31; 4958.0; 3635.0; 530.0; 4165.0; -197.0; 512.0; 0.0; 1108.0; 1329.0; 10452.0; -11613.0; 0.0; 0.0; 44.0; 0.0; 44.0; 1738.0; -9831.0; -10.0; 1844.0; 1834.0; -1188.0; -1188.0; -1909.0; 0.0; -1263.0; -769.0; 0.0; -1909.0
2013-09-30; 4996.0; 3658.0; 845.0; 4503.0; -1408.0; 530.0; 0.0; 183.0; 817.0; 10316.0; -9607.0; 0.0; 0.0; -16.0; 0.0; -16.0; 316.0; -9307.0; -12.0; -1369.0; -1381.0; -1278.0; -1278.0; -1935.0; 0.0; -4594.0; -3616.0; 0.0; -1935.0
