Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4278.0; 0.0; 0.0; 0.0; -2387.0; -764.0; -3151.0; -961.0; -4112.0; 941.0; 0.0; 941.0; -674.0; -674.0; -464.0; 1972.0; 1775.0; 1652.0; 0.0; -400.0
2022-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4438.0; 0.0; 0.0; 590.0; 233.0; 3060.0; 3293.0; -1768.0; 2115.0; -20.0; 0.0; -20.0; -1116.0; -1116.0; -437.0; -7560.0; -9133.0; -2963.0; 0.0; -408.0
2022-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1954.0; 0.0; 0.0; 0.0; 3986.0; -3483.0; 503.0; -929.0; -426.0; -22.0; 0.0; -22.0; -940.0; -940.0; -460.0; 3373.0; 1951.0; 3395.0; 0.0; -397.0
2021-12-31; 6575.0; -161.0; 1600.0; 1439.0; 389.0; 0.0; -11.0; 3606.0; 4582.0; 5340.0; 0.0; 0.0; -59.0; -112.0; -2451.0; -2563.0; -240.0; -2862.0; -82.0; 0.0; -82.0; -1176.0; -1176.0; -434.0; 357.0; -1335.0; 1057.0; 0.0; -405.0
2021-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3506.0; 0.0; 0.0; 0.0; -3281.0; -4311.0; -7592.0; -688.0; -8280.0; -510.0; 100.0; -410.0; -1015.0; -1015.0; -476.0; 793.0; -1108.0; -6082.0; 0.0; -413.0
2021-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2254.0; 0.0; 0.0; 3329.0; 944.0; -2953.0; -2009.0; -311.0; 1009.0; -13.0; -100.0; -113.0; -1113.0; -1613.0; -456.0; 3814.0; 1632.0; 4895.0; 0.0; -421.0
2021-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1496.0; 0.0; 0.0; 0.0; -828.0; 3125.0; 2297.0; -3351.0; -1054.0; -27.0; 0.0; -27.0; -999.0; -999.0; -476.0; 938.0; -564.0; -314.0; 0.0; -408.0
2020-12-31; 5418.0; -197.0; 1565.0; 1368.0; 842.0; 0.0; 104.0; 3918.0; 4853.0; 5153.0; 0.0; 0.0; -1684.0; -306.0; 1425.0; 1119.0; -1597.0; -2162.0; -83.0; 0.0; -83.0; -571.0; -1574.0; -449.0; -4887.0; -6993.0; -3845.0; 0.0; -415.0
2020-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3793.0; 0.0; 0.0; 0.0; 1537.0; -7145.0; -5608.0; -1071.0; -6679.0; -76.0; 0.0; -76.0; -80.0; 909.0; -478.0; 2530.0; 2885.0; 116.0; 0.0; -419.0
2020-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 846.0; 0.0; 0.0; 0.0; 553.0; -1934.0; -1381.0; -10.0; -1391.0; -20.0; 0.0; -20.0; 0.0; 0.0; -496.0; 1196.0; 680.0; 195.0; 0.0; -419.0
2020-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1847.0; 0.0; 0.0; 0.0; -2125.0; -9703.0; -11828.0; 3491.0; -8337.0; 1056.0; 0.0; 1056.0; -500.0; 472.0; -436.0; 13065.0; 14157.0; 7496.0; 0.0; -404.0
2019-12-31; 5909.0; -369.0; 821.0; 452.0; -514.0; 0.0; 8.0; 7698.0; 7425.0; 5181.0; 0.0; 0.0; -32.0; -329.0; -5885.0; -6214.0; -847.0; -7093.0; -25.0; 0.0; -25.0; -250.0; -250.0; -463.0; -271.0; -1009.0; -2854.0; 0.0; -406.0
2019-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4146.0; 0.0; 0.0; 0.0; -721.0; -4718.0; -5439.0; 88.0; -5351.0; -53.0; 34.0; -19.0; -785.0; -785.0; -445.0; 3576.0; 2327.0; 1017.0; 0.0; -413.0
2019-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2387.0; 0.0; 0.0; 0.0; 1747.0; -723.0; 1024.0; -467.0; 557.0; 509.0; -34.0; 475.0; -750.0; -750.0; -476.0; 1685.0; 934.0; 3929.0; 0.0; -419.0
2019-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2072.0; 0.0; 0.0; 0.0; -545.0; -4852.0; -5397.0; -302.0; -5699.0; -22.0; 0.0; -22.0; -500.0; -500.0; -437.0; 3275.0; 2316.0; -1315.0; 0.0; -405.0
2018-12-31; 5128.0; -385.0; -1209.0; -1594.0; -1809.0; 0.0; -121.0; 9194.0; 8204.0; 1301.0; 0.0; 0.0; 0.0; 1171.0; 3832.0; 5003.0; 355.0; 5358.0; -573.0; 0.0; -573.0; -1200.0; -1200.0; -472.0; -1087.0; -3332.0; 3331.0; 0.0; -415.0
2018-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3533.0; 0.0; 0.0; 0.0; -1356.0; -4521.0; -5877.0; -351.0; -6228.0; -1113.0; -75.0; -1188.0; -636.0; -636.0; -451.0; 1194.0; -1081.0; -3822.0; 0.0; -419.0
2018-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5608.0; 0.0; 0.0; 0.0; 1215.0; -5477.0; -4262.0; -17.0; -4279.0; -191.0; 75.0; -116.0; -1115.0; -335.0; -474.0; 2319.0; 1394.0; 2385.0; 0.0; -428.0
2018-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1296.0; 0.0; 0.0; 0.0; -160.0; -214.0; -374.0; -111.0; -485.0; -31.0; 0.0; -31.0; -1041.0; -547.0; -422.0; 1218.0; 218.0; 1226.0; 0.0; -416.0
2017-12-31; 4020.0; -249.0; 2903.0; 2654.0; -991.0; 0.0; -280.0; 9676.0; 5609.0; 2050.0; 0.0; 0.0; 0.0; 2296.0; -1019.0; 1277.0; -995.0; 282.0; -1112.0; 0.0; -1112.0; -622.0; -622.0; -467.0; -394.0; -2595.0; -322.0; 0.0; -422.0
2017-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4734.0; 0.0; 0.0; -211.0; -1123.0; -7189.0; -8312.0; -1486.0; -10009.0; 601.0; 0.0; 601.0; -495.0; -495.0; -433.0; 1210.0; 883.0; -4296.0; 0.0; -427.0
2017-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3401.0; 0.0; 0.0; 0.0; 2806.0; -4550.0; -1744.0; -1129.0; -2873.0; 160.0; 0.0; 160.0; -952.0; -952.0; -477.0; 576.0; -693.0; -92.0; 0.0; -431.0
2017-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2098.0; 0.0; 0.0; 0.0; -1892.0; -1366.0; -3258.0; -1018.0; -4276.0; -16.0; 0.0; -16.0; -858.0; -858.0; -443.0; 2816.0; 1499.0; -466.0; 0.0; -437.0
2016-12-31; 854.0; -458.0; 6545.0; 6087.0; -2158.0; 111.0; -31.0; 11433.0; 7833.0; 5643.0; 0.0; 0.0; -156.0; 3502.0; 7362.0; 10864.0; -1972.0; 8736.0; -19.0; 0.0; -19.0; -302.0; -302.0; -486.0; -10970.0; -11777.0; 1994.0; 0.0; -441.0
2016-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2927.0; 0.0; 0.0; 156.0; -1817.0; -1953.0; -3770.0; -1064.0; -4678.0; -38.0; 0.0; -38.0; 0.0; 0.0; -447.0; 1098.0; 613.0; -1184.0; 0.0; -441.0
2016-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4291.0; 0.0; 0.0; 0.0; 1887.0; -5342.0; -3455.0; -714.0; -4169.0; -1273.0; 0.0; -1273.0; 0.0; 0.0; -487.0; 5136.0; 3376.0; 3777.0; 0.0; -441.0
2016-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1913.0; 0.0; 0.0; 0.0; -2302.0; -3915.0; -6217.0; 478.0; -5739.0; -17.0; 0.0; -17.0; -70.0; -70.0; -419.0; 4797.0; 4291.0; 538.0; 0.0; -413.0
2015-12-31; 5385.0; -448.0; -2511.0; -2959.0; -831.0; 784.0; 138.0; 10820.0; 11626.0; 4525.0; 0.0; 0.0; 0.0; 5867.0; -8171.0; -2304.0; -1187.0; -3491.0; 1942.0; 0.0; 1942.0; -823.0; -823.0; -468.0; 983.0; 1634.0; 2536.0; 0.0; -419.0
2015-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2639.0; 0.0; 0.0; 0.0; -411.0; -182.0; -593.0; 446.0; -147.0; 16.0; 0.0; 16.0; -107.0; -679.0; -426.0; 801.0; -288.0; 2142.0; 0.0; -420.0
2015-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4202.0; 0.0; 0.0; 0.0; -543.0; 1364.0; 821.0; -681.0; 140.0; -1045.0; 0.0; -1045.0; -14.0; 539.0; -451.0; -3330.0; -4287.0; -53.0; 0.0; -420.0
2015-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2686.0; 0.0; 0.0; 0.0; -5690.0; -403.0; -6093.0; -807.0; -6900.0; 1485.0; 0.0; 1485.0; -986.0; -986.0; -424.0; 1648.0; 1723.0; -2681.0; 0.0; -394.0
2014-12-31; 6336.0; 102.0; -2394.0; -2292.0; -650.0; -739.0; 207.0; 11439.0; 12332.0; 5426.0; 0.0; 0.0; -452.0; 3671.0; -5436.0; -1765.0; -1169.0; -3386.0; -60.0; 0.0; -60.0; 443.0; 443.0; -429.0; 325.0; 279.0; 2025.0; 0.0; -398.0
2014-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4029.0; 0.0; 0.0; 0.0; 122.0; -4772.0; -4650.0; -319.0; -4969.0; -318.0; 0.0; -318.0; -439.0; -439.0; -425.0; 3593.0; 2411.0; 1390.0; 0.0; -395.0
2014-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4437.0; 0.0; 0.0; 452.0; 1327.0; -9611.0; -8284.0; -1032.0; -8864.0; -24.0; 0.0; -24.0; -4.0; -4.0; -426.0; 3679.0; 3225.0; -1180.0; 0.0; -395.0
