Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-12-31; 179.58; 13.19; 19.92; 33.11; -58.65; 0.0; 0.0; 0.27; -110.63; 102.05; -9.83; 0.0; 0.0; 0.0; 0.0; 0.0; -0.04; -9.87; 0.0; 0.0; 0.0; -78.97; -78.97; -77.66; -1.27; -157.9; -66.88; 12.98; -77.66
2018-09-30; 163.07; 13.34; -7.07; 6.26; -210.09; 0.0; 0.0; 2.56; -82.61; 86.72; -11.73; 0.0; 0.0; 0.0; 0.0; 0.0; 1.11; -10.62; 0.0; 0.0; 0.0; -100.02; -100.02; 0.0; -1.25; -101.27; -30.24; 13.9; 0.0
2018-06-30; 140.95; 13.58; 21.82; 35.4; -46.88; 0.0; 0.0; -0.93; -27.79; 148.56; -12.11; 0.0; 0.0; 0.0; 0.0; 0.0; -1.56; -13.68; 0.0; 0.0; 0.0; -140.21; -140.21; -79.18; -3.21; -222.6; -112.05; 18.0; -79.18
2018-03-31; 136.2; 13.92; 13.9; 27.82; 100.65; 0.0; 0.0; -2.86; 71.45; 235.48; -13.8; 0.0; 0.0; 0.0; 0.0; 0.0; -0.43; -14.23; 0.0; 0.0; 0.0; -145.96; -145.96; 0.0; 0.0; -145.96; 81.8; 11.27; 0.0
2017-12-31; 167.46; 13.07; -17.89; -4.82; -60.98; 0.0; 0.0; 0.78; -36.25; 126.39; 56.99; 0.0; 0.0; 0.0; 0.0; 0.0; -0.18; 56.81; 0.0; 0.0; 0.0; -95.21; -95.21; -74.77; -0.9; -170.88; 17.66; 11.87; -74.77
2017-09-30; 120.61; 12.27; -15.53; -3.25; -126.1; 0.0; 0.0; -5.87; -31.99; 85.36; -34.46; 0.0; 0.0; 0.0; 0.0; 0.0; -0.26; -34.72; 0.0; 0.0; 0.0; -136.86; -136.86; 0.0; 0.0; -136.86; -81.47; 11.21; 0.0
2017-06-30; 108.75; 12.04; 24.8; 36.85; -73.14; 0.0; 0.0; 3.29; -64.39; 81.21; -20.38; 0.0; 0.0; 0.0; 0.0; 0.0; 0.04; -20.34; 0.0; 0.0; 0.0; -32.55; -32.55; -75.73; 0.0; -108.28; -41.13; 17.2; -75.73
2017-03-31; 93.57; 11.93; 16.8; 28.72; 75.45; 0.0; 0.0; -3.56; 73.39; 195.68; -12.76; 0.0; 0.0; 0.0; 0.0; 0.0; -0.67; -13.43; 0.0; 0.0; 0.0; -8.54; -8.54; 0.0; 0.0; -8.54; 181.61; 10.62; 0.0
2016-12-31; 111.1; 11.94; 21.01; 32.95; -108.38; 0.0; 0.0; 4.08; -71.5; 72.56; -19.11; 0.0; 0.0; -0.05; 0.02; -0.04; 0.46; -18.7; 0.0; 0.0; 0.0; -31.89; -31.89; -72.12; -1.33; -105.35; -68.27; 10.95; -72.12
2016-09-30; 107.95; 11.88; 10.37; 22.25; -58.28; 0.0; 0.0; -1.4; -14.41; 115.79; -12.66; 0.0; 0.0; 0.0; 0.0; 0.0; 1.62; -11.04; 0.0; 0.0; 0.0; -44.17; -44.17; 0.0; 0.0; -44.17; 62.44; 10.48; 0.0
2016-06-30; 116.44; 11.64; 7.4; 19.04; -48.34; 0.0; 0.0; 1.36; -30.3; 105.18; -13.28; 0.0; 0.0; 0.0; 0.0; 0.0; 4.41; -8.87; 0.0; 0.0; 0.0; -47.63; -47.63; -73.0; 0.0; -120.63; -33.65; 12.96; -73.0
2016-03-31; 97.05; 11.33; 21.34; 32.67; 112.71; 0.0; 0.0; -2.06; 106.24; 235.95; -14.04; 0.0; 0.0; 0.0; 0.0; 0.0; -0.56; -14.59; 0.0; 0.0; 0.0; -28.66; -28.66; 0.0; 0.0; -28.66; 206.12; 10.83; 0.0
2015-12-31; 115.1; 11.59; 18.5; 30.09; 43.71; 0.0; 0.0; 2.07; -27.42; 117.76; -12.22; 0.0; 0.0; -0.02; 8.24; 8.22; -1.11; -5.12; 0.0; 0.0; 0.0; -198.25; -198.25; -66.89; -3.11; -268.26; -160.89; 10.93; -66.89
2015-09-30; 118.74; 11.47; 3.44; 14.92; 2.47; 0.0; 0.0; -3.8; -0.98; 132.68; -9.55; 0.0; 0.0; 0.0; 38.79; 38.79; -2.67; 26.58; 0.0; 0.0; 0.0; -155.36; -155.36; 0.0; 0.0; -155.36; -17.04; 10.92; 0.0
2015-06-30; 118.33; 11.42; 20.89; 32.31; 63.23; 0.0; 0.0; -1.19; 31.09; 181.73; -12.91; 0.0; 0.0; -46.99; 0.0; -46.99; -0.01; -59.91; 0.0; 0.0; 0.0; -103.09; -103.09; -68.78; 0.37; -171.5; -47.42; 11.66; -68.78
2015-03-31; 107.33; 11.53; 20.73; 32.26; -46.79; 0.0; 0.0; 3.57; -5.19; 134.39; -9.45; 0.0; 0.0; -0.02; 40.3; 40.27; 0.2; 31.03; 0.0; 0.0; 0.0; -42.32; -42.32; 0.0; 0.62; -41.7; 106.04; 9.91; 0.0
2014-12-31; 100.74; 11.75; -3.53; 8.22; -75.51; 0.0; 0.0; 2.58; -19.43; 89.53; -10.82; 0.0; 0.0; -0.02; 0.0; -0.02; -0.84; -11.68; 0.0; 0.0; 0.0; -64.82; -64.82; -61.83; -0.33; -126.98; -63.37; 10.31; -61.83
2014-09-30; 102.8; 12.74; 8.62; 21.36; -58.98; 0.0; 0.0; -3.65; -37.47; 86.69; -8.26; 0.0; 0.0; -40.27; 86.11; 45.83; 0.37; 37.95; 0.0; 0.0; 0.0; -88.59; -88.59; 0.0; 0.05; -88.55; 19.92; 10.05; 0.0
2014-06-30; 91.73; 12.42; 14.84; 27.25; -84.62; 0.0; 0.0; -3.48; -74.1; 44.89; -9.63; 0.0; 0.0; -15.3; 15.64; 0.34; -28.64; -37.93; 0.0; 0.0; 0.0; -109.27; -109.27; -62.81; 0.49; -171.58; -160.49; 11.88; -62.81
2014-03-31; 84.19; 12.38; 16.02; 28.4; 12.23; 0.0; 0.0; 1.28; 61.26; 173.86; -8.76; 0.0; 0.0; -81.13; 20.98; -60.15; 1.67; -67.24; 0.0; 0.0; 0.0; -218.83; -218.83; 0.0; 0.4; -218.43; -116.61; 10.29; 0.0
2013-12-31; 84.01; 12.49; 9.15; 21.64; -50.09; 0.0; 0.0; 3.26; -43.7; 61.95; -10.72; 0.0; 0.0; -16.23; 89.72; 73.49; 1.68; 64.45; 0.0; 0.0; 0.0; -129.07; -129.07; -61.39; 0.66; -189.81; -62.68; 10.75; -61.39
2013-09-30; 92.73; 12.63; -20.49; -7.86; -5.12; 0.0; 0.0; -4.7; 11.42; 96.29; -15.48; 0.0; 0.0; -9.99; 0.07; -9.93; 0.31; -25.1; 0.0; 0.0; 0.0; -52.31; -52.31; 0.0; -1.16; -53.47; 24.22; 11.02; 0.0
2013-06-30; 92.66; 11.67; 16.61; 28.29; -48.22; 0.0; 0.0; -0.09; -36.93; 84.03; -17.14; 0.0; 0.0; -89.9; 0.1; -89.8; 1.26; -105.68; 0.0; 0.0; 0.0; -14.05; -14.05; -61.9; 0.58; -75.37; -108.58; 11.04; -61.9
2013-03-31; 80.61; 11.28; 18.18; 29.45; 38.86; 0.0; 0.0; -0.48; 55.2; 165.26; -10.07; 0.0; 0.0; 0.0; 0.04; 0.04; -0.44; -10.47; 0.0; 0.0; 0.0; -6.75; -6.75; 0.0; -6.63; -13.38; 133.84; 11.01; 0.0
2012-12-31; 83.5; 10.7; 20.89; 31.59; -16.04; 0.0; 0.0; 3.57; -54.34; 60.75; -10.55; 0.0; 0.0; -16.09; 16.22; 0.13; 0.01; -10.41; 0.0; 0.0; 0.0; -101.41; -101.41; -57.91; 1.0; -158.31; -106.8; 11.21; -57.91
2012-09-30; 88.73; 10.03; 17.57; 27.6; -23.52; 0.0; 0.0; -7.2; -47.16; 69.17; -10.17; 0.0; 0.0; 0.11; 0.0; 0.11; -0.1; -10.16; 0.0; 0.0; 0.0; -62.63; -62.63; 0.0; -1.12; -63.75; 3.4; 11.32; 0.0
2012-06-30; 84.02; 9.67; 4.2; 13.87; -63.26; 0.0; 0.0; 1.64; -5.08; 92.81; -9.81; 0.0; 0.0; 15.88; 0.0; 15.88; -0.09; 5.97; 0.0; 0.0; 0.0; -76.92; -76.92; -59.36; 0.81; -135.47; -48.67; 10.93; -59.36
2012-03-31; 76.72; 9.54; 12.4; 21.95; 12.97; 0.0; 0.0; 1.92; 48.73; 147.4; -17.09; 0.0; 0.0; -15.78; 0.0; -15.78; 0.47; -32.4; 0.0; 0.0; 0.0; -8.95; -8.95; 0.0; 3.43; -5.52; 118.56; 10.6; 0.0
2011-12-31; 93.14; 9.15; 18.91; 28.06; 58.72; 0.0; 0.0; -3.45; -13.26; 107.94; -19.37; 0.0; 0.0; 0.0; 0.03; 0.03; 0.42; -18.92; 0.0; 0.0; 0.0; -1.44; -1.44; -53.0; 0.1; -54.34; 33.54; 10.83; -53.0
2011-09-30; 106.88; 9.2; 2.24; 11.44; -4.31; 0.0; 0.0; -7.13; -25.01; 93.31; -20.59; 0.0; 0.0; 0.54; 0.0; 0.54; -1.17; -21.23; 0.0; 0.0; 0.0; -12.33; -12.33; 0.0; -0.28; -12.62; 34.98; 12.74; 0.0
2011-06-30; 95.02; 9.26; 9.47; 18.73; -14.17; 0.0; 0.0; 4.21; -35.69; 78.06; -17.07; 0.0; 0.0; -0.45; 0.0; -0.45; -0.06; -17.58; 0.0; 0.0; 0.0; -29.87; -29.87; -53.01; 2.29; -80.6; -12.64; 10.24; -53.01
2011-03-31; 91.21; 9.17; 8.11; 17.29; 6.68; 0.0; 0.0; -1.11; 69.34; 177.83; -21.08; 0.0; 0.0; -0.09; 0.0; -0.09; -1.44; -22.61; 0.0; 0.0; 0.0; -11.78; -11.78; 0.0; 2.25; -9.53; 154.01; 10.47; 0.0
2010-12-31; 96.45; 9.31; 8.45; 17.76; 77.95; 0.0; 0.0; 0.25; 20.62; 134.83; -16.02; 0.0; 0.0; -0.11; 0.0; -0.11; -0.08; -16.21; 0.0; 0.0; 0.0; -68.04; -68.04; -42.48; 12.19; -98.33; 27.24; 10.7; -42.48
2010-09-30; 96.04; 9.09; 8.04; 17.12; -34.2; 0.0; 0.0; -3.71; -0.14; 113.02; -10.86; 0.0; 0.0; 0.14; 0.0; 0.14; 1.21; -9.51; 0.0; 0.0; 0.0; -30.06; -30.06; 0.0; 2.51; -27.56; 96.93; 10.85; 0.0
2010-06-30; 90.41; 9.11; 16.98; 26.09; -219.6; 0.0; 0.0; 3.31; -95.96; 20.55; -8.01; 0.0; 0.0; 0.01; 0.0; 0.01; -0.71; -8.71; 0.0; 0.0; 0.0; -42.63; -42.63; -42.4; 4.11; -80.92; -81.35; 11.0; -42.4
2010-03-31; 61.31; 9.39; 1.61; 11.0; -12.96; 0.0; 0.0; -1.33; 54.81; 127.12; -7.52; 0.0; 0.0; -0.04; 0.0; -0.04; -0.19; -7.75; 0.0; 0.0; 0.0; -5.8; -5.8; 0.0; 4.01; -1.79; 115.72; 11.2; 0.0
2009-12-31; 69.65; 11.43; 21.03; 32.46; -121.39; 0.0; 0.0; 1.19; -71.14; 30.97; -9.21; 0.0; 0.0; -0.02; 0.0; -0.02; 3.44; -5.79; 0.0; 0.0; 0.0; -3.02; -3.02; -40.28; -1.46; -44.76; -21.34; 10.07; -40.28
2009-09-30; 57.56; 9.92; 3.08; 13.0; -94.03; 0.0; 0.0; -0.44; -28.1; 42.46; -9.47; 0.0; 0.0; 0.02; 0.0; 0.02; -1.46; -10.91; 0.0; 0.0; 0.0; -9.0; -9.0; 0.0; -0.76; -9.76; 31.29; 10.79; 0.0
2009-06-30; 53.81; 10.24; -4.48; 5.77; 60.38; 0.0; 0.0; -0.94; 25.51; 85.09; -7.13; 0.0; 0.0; -0.01; 0.0; -0.01; -7.45; -14.6; 0.0; 0.0; 0.0; -14.89; -14.89; -40.28; 2.07; -53.09; 32.3; 11.37; -40.28
2009-03-31; 59.37; 9.96; 12.93; 22.89; 153.96; 0.0; 0.0; 0.35; 90.03; 172.28; -8.61; 0.0; 0.0; 0.04; 0.0; 0.04; -1.48; -10.05; 0.0; 0.0; 0.0; -10.68; -10.68; 0.0; 0.94; -9.74; 142.65; 6.9; 0.0
