Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 192.93; 179.55; -45.0; 134.55; 0.0; 0.0; 0.0; -113.05; -113.05; 214.43; -243.66; -1.75; -5.56; 0.0; -46.1; -46.1; -15.59; -312.66; 297.41; 0.0; 297.41; -0.35; -0.35; -179.85; -0.76; 116.45; 10.48; 14.33; -179.85
2022-06-30; 201.86; 182.93; -89.12; 93.81; 0.0; 0.0; 0.0; -4.25; -4.25; 291.42; -78.03; -0.15; -0.75; 0.0; 0.0; 0.0; -22.43; -101.35; -71.2; 0.0; -71.2; 4.21; 4.21; -179.86; 17.31; -229.55; -50.91; 20.26; -179.86
2022-03-31; 41.71; 188.0; 65.81; 253.81; 0.0; 0.0; 0.0; -241.01; -241.01; 54.51; -155.7; 0.0; -717.91; 0.0; 0.0; 0.0; -16.15; -889.75; 975.31; 0.0; 975.31; -12.84; -12.84; -184.36; -6.56; 771.55; -60.17; 11.34; -184.36
2021-12-31; 61.46; 177.35; -20.76; 156.6; 0.0; 0.0; 0.0; 77.51; 77.51; 295.56; -128.64; -1.09; -0.25; 0.0; -6.47; -6.47; -17.08; -153.53; 130.62; 0.0; 130.62; 6.21; 6.21; -179.44; -0.61; -43.22; 94.39; 14.15; -179.44
2021-09-30; 68.11; 178.84; 4.61; 183.46; 0.0; 0.0; 0.0; -177.43; -177.43; 74.14; -118.22; -1.16; -168.03; 0.0; -9.02; -9.02; -16.01; -312.43; 271.49; 0.0; 271.49; 1.66; 1.66; -179.08; -0.72; 93.35; -154.49; 13.2; -179.08
2021-06-30; 276.52; 171.0; -254.65; -83.65; 0.0; 0.0; 0.0; 127.5; 127.5; 320.37; 47.19; -2.77; -35.72; 0.0; -56.63; -56.63; 199.21; 151.28; -67.23; 0.0; -67.23; 22.55; 22.55; -178.83; -76.92; -300.43; 176.98; 22.7; -178.83
2021-03-31; 46.63; 169.77; 11.67; 181.44; 0.0; 0.0; 0.0; -159.24; -159.24; 68.83; -133.08; -0.87; 0.0; 0.0; -6.5; -6.5; -18.18; -158.63; 210.66; 0.0; 210.66; -4.56; -4.56; -180.99; 4.38; 29.49; -66.12; 10.95; -180.99
2020-12-31; 246.75; 172.61; -216.56; -43.96; 0.0; 0.0; 0.0; 157.64; 157.64; 360.44; 318.6; -0.82; 0.0; 0.0; -11.4; -11.4; -31.69; 274.69; -400.99; 0.0; -400.99; 1.3; 1.3; -178.44; -1.4; -579.52; 53.09; 2.06; -178.44
2020-09-30; 38.56; 161.4; 20.67; 182.07; 0.0; 0.0; 0.0; -32.49; -32.49; 188.14; -1.94; -0.64; -0.07; 0.0; 0.0; 0.0; -13.27; -15.92; -740.41; 0.0; -740.41; 1.05; 1.05; -178.39; -6.33; -924.09; -755.21; 8.95; -178.39
2020-06-30; -7.11; 168.34; 50.46; 218.8; 0.0; 0.0; 0.0; 101.97; 101.97; 313.66; -94.36; -1.15; -0.44; 0.0; -6.85; -6.85; -10.24; -113.04; 730.23; 0.0; 730.23; 2.58; 2.58; -178.16; -11.49; 543.15; 754.5; 20.14; -178.16
2020-03-31; 64.89; 190.1; -36.8; 153.29; 0.0; 0.0; 0.0; -92.77; -92.77; 125.42; -95.9; -1.73; -118.07; 0.0; 0.0; 0.0; -15.47; -231.17; 268.68; 0.0; 268.68; -4.61; -4.61; -181.3; -9.01; 73.76; -40.87; 6.53; -181.3
2019-12-31; 37.1; 178.28; 15.92; 194.2; 0.0; 0.0; 0.0; 87.21; 87.21; 318.51; -75.37; -3.12; -1.74; 0.0; 0.0; 0.0; -15.02; -95.25; -40.88; 0.0; -40.88; 3.09; 3.09; -175.62; -5.44; -218.86; 6.78; 7.51; -175.62
