Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 1367.0; 2177.0; 194.0; 2371.0; -62.0; 0.0; 0.0; 37.0; 19.0; 3757.0; -2406.0; 0.0; 0.0; 0.0; 0.0; 0.0; 142.0; -2264.0; 1185.0; 0.0; 1185.0; -2610.0; -2610.0; -49.0; -22.0; -1496.0; -3.0; 109.0; -49.0
2022-06-30; 1708.0; 2240.0; 45.0; 2285.0; -249.0; 0.0; 0.0; 52.0; -259.0; 3734.0; -2193.0; 0.0; 0.0; 0.0; 0.0; 0.0; -102.0; -2295.0; 925.0; 0.0; 925.0; -4261.0; -4261.0; -5.0; -46.0; -3387.0; -1948.0; 104.0; -5.0
2022-03-31; 1389.0; 2294.0; 161.0; 2455.0; 49.0; 0.0; 0.0; -185.0; -197.0; 3647.0; -1857.0; 0.0; 0.0; 0.0; 0.0; 0.0; 70.0; -1787.0; 3759.0; 0.0; 3759.0; -3748.0; -3748.0; -2.0; -39.0; -30.0; 1830.0; 147.0; -2.0
2021-12-31; 1834.0; 2280.0; 155.0; 2435.0; 71.0; 0.0; 0.0; -40.0; -43.0; 4226.0; -2072.0; 0.0; 0.0; 0.0; 0.0; 0.0; 80.0; -1992.0; 3218.0; 0.0; 3218.0; -5330.0; -5330.0; -4.0; 17.0; -2099.0; 135.0; 98.0; -4.0
2021-09-30; 1407.0; 2270.0; 545.0; 2815.0; -62.0; 0.0; 0.0; -14.0; 41.0; 4263.0; -1861.0; 0.0; 0.0; 0.0; 0.0; 0.0; 71.0; -1790.0; 413.0; 0.0; 413.0; -4059.0; -4059.0; 0.0; -72.0; -3718.0; -1245.0; 98.0; 0.0
2021-06-30; 1158.0; 2354.0; 436.0; 2790.0; -188.0; 0.0; 0.0; 69.0; 51.0; 3999.0; -1881.0; 0.0; 0.0; 0.0; 0.0; 0.0; -135.0; -2016.0; 3074.0; 0.0; 3074.0; -4082.0; -4082.0; -32.0; -4.0; -1044.0; 939.0; 100.0; -32.0
2021-03-31; 921.0; 2441.0; 278.0; 2719.0; 144.0; 0.0; 0.0; -182.0; 111.0; 3751.0; -1821.0; 0.0; 0.0; 0.0; 0.0; 0.0; -135.0; -1956.0; 2125.0; 0.0; 2125.0; -4150.0; -4150.0; -39.0; 40.0; -2024.0; -229.0; 134.0; -39.0
2020-12-31; 1401.0; 2409.0; 126.0; 2535.0; -142.0; 0.0; 0.0; 125.0; 213.0; 4149.0; -2527.0; 0.0; 0.0; 0.0; 0.0; 0.0; -43.0; -2570.0; 3019.0; 0.0; 3019.0; -4914.0; -4914.0; -40.0; 71.0; -1864.0; -285.0; 88.0; -40.0
2020-09-30; 932.0; 2370.0; 324.0; 2694.0; -95.0; 0.0; 0.0; -55.0; 38.0; 3664.0; -2014.0; 0.0; 0.0; 0.0; 0.0; 0.0; 28.0; -1986.0; 1211.0; 0.0; 1211.0; -3677.0; -3677.0; -37.0; 9.0; -2494.0; -816.0; 83.0; -37.0
2020-06-30; 876.0; 2428.0; 160.0; 2588.0; 71.0; 0.0; 0.0; -34.0; 65.0; 3529.0; -1877.0; 0.0; 0.0; 0.0; 0.0; 0.0; 126.0; -1751.0; -1320.0; 0.0; -1320.0; -1252.0; -1252.0; -38.0; -2.0; -2612.0; -834.0; 90.0; -38.0
