Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 442.0; 52.0; 20.0; 72.0; -89.0; -104.0; -2.0; 11.0; -127.0; 380.0; -40.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -40.0; 0.0; 1.0; 1.0; -178.0; -178.0; -102.0; -1.0; -280.0; 53.0; 11.0; -102.0
2022-06-30; 389.0; 55.0; 32.0; 87.0; -135.0; -84.0; 35.0; -97.0; -226.0; 250.0; -104.0; 0.0; 0.0; 0.0; 0.0; 0.0; -11.0; -115.0; 0.0; 0.0; 0.0; -111.0; -111.0; -99.0; -19.0; -229.0; -102.0; 18.0; -99.0
2022-03-31; 385.0; 52.0; 20.0; 72.0; -263.0; -65.0; 228.0; 47.0; -106.0; 343.0; -57.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -57.0; 0.0; 0.0; 0.0; -73.0; -73.0; -84.0; -2.0; -159.0; 123.0; 9.0; -84.0
2021-12-31; 301.0; 48.0; 46.0; 94.0; -26.0; -88.0; -113.0; -37.0; -192.0; 213.0; -46.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -46.0; 0.0; 0.0; 0.0; -153.0; -153.0; -96.0; 0.0; -249.0; -87.0; 9.0; -96.0
2021-09-30; 315.0; 45.0; 14.0; 59.0; -118.0; -86.0; -11.0; 7.0; -206.0; 161.0; -50.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -50.0; 0.0; 0.0; 0.0; -241.0; -241.0; -85.0; -1.0; -327.0; -219.0; 8.0; -85.0
2021-06-30; 243.0; 49.0; 25.0; 74.0; -59.0; -30.0; 93.0; -58.0; -50.0; 269.0; -72.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -72.0; -8.0; 0.0; -8.0; -86.0; -86.0; -95.0; -24.0; -213.0; -15.0; 17.0; -95.0
2021-03-31; 255.0; 43.0; -4.0; 39.0; -121.0; 52.0; 85.0; 50.0; 5.0; 294.0; -58.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -58.0; 0.0; 0.0; 0.0; -167.0; -167.0; -81.0; -2.0; -250.0; -23.0; 8.0; -81.0
2020-12-31; 185.0; -132.0; 189.0; 57.0; 24.0; 64.0; -65.0; 19.0; 94.0; 336.0; -47.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -47.0; -8.0; 0.0; -8.0; -477.0; -477.0; -92.0; -2.0; -579.0; -274.0; 10.0; -92.0
2020-09-30; 256.0; 42.0; 17.0; 59.0; -32.0; -78.0; 66.0; 21.0; -4.0; 311.0; -50.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -50.0; -931.0; -15.0; -946.0; 19.0; 19.0; -82.0; -2.0; -1011.0; -744.0; 10.0; -82.0
2020-06-30; 129.0; 50.0; 139.0; 189.0; 104.0; -163.0; -76.0; 45.0; -86.0; 232.0; -30.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -30.0; -2.0; -2.0; -4.0; 8.0; 8.0; -86.0; -9.0; -91.0; 111.0; 17.0; -86.0
2020-03-31; 185.0; 222.0; 11.0; 233.0; -217.0; 19.0; 155.0; -95.0; -174.0; 244.0; -50.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2.0; -52.0; 1155.0; -36.0; 1119.0; -81.0; -81.0; -78.0; -5.0; 955.0; 1132.0; 9.0; -78.0
2019-12-31; 117.0; 58.0; 120.0; 178.0; 77.0; -124.0; -18.0; -8.0; -23.0; 272.0; -57.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -57.0; 6.0; 1.0; 7.0; -70.0; -70.0; -86.0; 1.0; -148.0; 74.0; 8.0; -86.0
2019-09-30; 244.0; 58.0; 17.0; 75.0; -1.0; 6.0; -50.0; -15.0; -10.0; 320.0; -54.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -54.0; -14.0; 1.0; -13.0; -197.0; -197.0; -79.0; 0.0; -289.0; -29.0; 9.0; -79.0
2019-06-30; 272.0; 56.0; 33.0; 89.0; -16.0; -8.0; 36.0; -59.0; -27.0; 323.0; -39.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -39.0; -20.0; 0.0; -20.0; -252.0; -252.0; -87.0; -6.0; -365.0; -77.0; 18.0; -87.0
2019-03-31; 262.0; 57.0; 3.0; 60.0; -102.0; 20.0; 64.0; 30.0; -195.0; 127.0; -54.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.0; -52.0; -14.0; 3.0; -11.0; -132.0; -132.0; -76.0; -2.0; -221.0; -146.0; 5.0; -76.0
2018-12-31; 219.0; 65.0; 20.0; 85.0; 93.0; -76.0; -55.0; 8.0; 24.0; 314.0; -146.0; 0.0; 86.0; 0.0; 12.0; 12.0; -13.0; -61.0; -7.0; -1.0; -8.0; -140.0; -140.0; -84.0; -1.0; -233.0; 21.0; 11.0; -84.0
2018-09-30; 115.0; 64.0; 155.0; 219.0; -24.0; -8.0; -1.0; 51.0; 14.0; 348.0; -33.0; 0.0; 0.0; 0.0; 2.0; 2.0; 0.0; -31.0; -53.0; -4.0; -57.0; 10.0; 10.0; -77.0; 18.0; -106.0; 204.0; 8.0; -77.0
2018-06-30; 248.0; 64.0; 17.0; 81.0; -54.0; -48.0; -8.0; 111.0; -68.0; 248.0; -37.0; 0.0; 0.0; 0.0; -6.0; -6.0; 0.0; -43.0; -11.0; -80.0; -91.0; 0.0; 0.0; -83.0; -11.0; -185.0; 11.0; 16.0; -83.0
2018-03-31; 241.0; 64.0; 19.0; 83.0; -94.0; 3.0; 13.0; -136.0; -177.0; 147.0; -23.0; 0.0; 0.0; 0.0; -8.0; -8.0; 0.0; -31.0; -25.0; 80.0; 55.0; -114.0; -114.0; -72.0; -15.0; -146.0; -25.0; 12.0; -72.0
2017-12-31; 162.37; 69.66; 36.5; 106.16; 42.63; -39.85; 15.28; -26.44; 82.31; 336.12; -36.24; 0.0; 0.0; 0.0; -12.57; -12.57; 2.45; -46.36; -46.21; 36.52; -9.69; -149.27; -149.27; -78.5; -10.45; -247.91; 42.57; 5.85; -78.5
2017-09-30; 170.82; 66.14; 11.01; 77.16; -8.79; 4.92; 19.9; 68.66; 96.99; 348.7; -19.37; 0.0; 0.0; 0.0; -9.13; -9.13; 3.7; -24.8; 0.34; -118.02; -117.68; -122.23; -122.23; -73.87; -0.83; -314.61; 9.51; 7.12; -73.87
2017-06-30; 106.96; 65.95; 52.04; 117.99; -41.42; 2.11; 18.77; -26.33; -38.39; 191.23; -30.93; 0.0; 0.0; 0.0; -6.23; -6.23; -0.15; -37.31; 410.19; -293.17; 117.03; -153.7; -153.7; -79.52; -5.09; -121.28; 36.26; 13.27; -79.52
2017-03-31; 182.85; 62.25; 0.45; 62.7; -95.42; 27.83; 18.05; -16.89; -64.91; 180.95; -30.46; 0.0; 0.0; 0.0; -7.07; -7.07; 0.0; -37.53; -2.32; 35.66; 33.34; -132.8; -132.8; -72.12; -11.62; -183.2; -35.34; 6.76; -72.12
2016-12-31; 68.5; 71.61; 38.22; 109.83; 77.92; -45.94; 36.41; 83.89; 156.41; 335.08; -63.47; 0.0; 0.0; 0.0; -14.7; -14.7; 1.56; -76.6; -5.95; 4.95; -1.0; -172.35; -172.35; -81.87; -2.33; -257.56; -11.85; 8.46; -81.87
2016-09-30; 193.41; 63.9; 41.54; 105.44; -25.53; 33.2; -6.74; 53.51; 47.81; 345.83; -102.94; 0.0; 0.0; 0.0; -8.96; -8.96; 0.03; -111.86; -4.35; 14.97; 10.62; -197.19; -197.19; -73.65; 0.27; -259.96; -30.02; 6.41; -73.65
2016-06-30; 179.44; 57.2; 7.66; 64.86; -13.96; -2.1; 12.51; -18.22; -52.33; 182.46; -24.62; 0.0; 0.0; 0.0; -3.14; -3.14; -0.39; -28.15; 388.07; -196.53; 191.54; -219.62; -219.62; -74.85; -17.32; -120.24; 36.09; 13.68; -74.85
2016-03-31; 191.64; 56.29; 22.58; 78.87; -84.44; 10.83; 30.83; -100.18; -109.88; 160.64; -37.98; 0.0; 0.0; 0.0; -7.2; -7.2; -0.21; -45.38; -124.77; 215.61; 90.84; -166.84; -166.84; -72.63; 10.38; -138.25; -10.23; 7.46; -72.63
2015-12-31; 149.17; 63.77; 30.92; 94.69; 66.7; -50.36; 4.0; 66.78; 61.49; 300.18; -118.17; 0.0; -1.13; 0.0; -4.7; -4.7; 0.67; -123.32; 46.93; 141.94; 188.87; -215.63; -215.63; -75.53; -43.07; -145.36; 31.98; 11.23; -75.53
2015-09-30; 196.62; 57.26; 6.78; 64.05; -19.2; -13.45; 48.27; 87.1; 104.19; 366.43; -80.09; 0.0; -464.42; 0.0; -5.5; -5.5; 0.36; -549.64; 237.17; 184.04; 421.21; -716.51; -716.51; -77.04; 7.31; -365.03; -561.63; 8.58; -77.04
2015-06-30; 225.24; 54.53; 24.47; 78.99; 0.38; 28.88; -21.82; -36.39; -90.75; 213.3; -68.6; 0.0; 1.11; 0.0; -10.19; -10.19; -0.52; -78.19; 972.11; -200.82; 771.29; -261.94; -261.94; -80.51; 12.79; 441.63; 576.36; 17.88; -80.51
2015-03-31; 214.15; 52.41; 13.45; 65.86; -50.97; -2.81; -7.33; -125.81; -121.72; 156.21; -92.16; 0.0; 0.0; 0.0; 0.0; 0.0; -0.05; -92.2; -1.86; 176.05; 174.19; -145.11; -145.11; -73.39; 4.32; -40.0; 16.78; 9.16; -73.39
2014-12-31; 151.11; 60.58; 47.34; 107.91; 40.49; -72.69; 37.56; -33.53; 37.6; 296.98; -129.5; 0.0; -20.11; 0.0; 0.0; 0.0; 0.47; -149.13; 31.92; 13.02; 44.94; -200.58; -200.58; -76.13; 4.33; -227.44; -93.09; 10.17; -76.13
2014-09-30; 233.05; 53.95; 19.86; 73.81; -64.5; -6.26; -8.39; 22.28; 30.52; 334.37; -80.34; 0.0; -29.8; 0.0; 0.0; 0.0; 6.82; -103.33; -97.78; 3.37; -94.41; -71.93; -71.93; -74.38; 7.26; -233.45; -11.97; 9.87; -74.38
2014-06-30; 209.08; 48.02; 27.74; 75.76; -19.9; -44.1; 16.35; -11.17; -125.42; 160.95; -85.59; 0.0; 19.2; 0.0; 0.0; 0.0; -13.02; -79.42; 51.27; -58.46; -7.19; -63.65; -63.65; -76.2; 15.37; -131.67; -43.86; 17.73; -76.2
2014-03-31; 219.06; 45.78; 11.0; 56.78; -78.68; 30.61; -13.5; 6.56; -108.03; 167.52; -65.2; 0.0; 0.0; 0.0; 0.0; 0.0; 13.02; -52.18; -5.81; 38.51; 32.7; -140.38; -140.38; -64.68; 6.81; -165.56; -55.08; 11.26; -64.68
2013-12-31; 159.39; 54.45; 18.54; 72.99; 3.6; -68.59; 69.39; 22.4; 11.66; 246.07; -100.74; 0.0; -25.95; 0.0; 0.0; 0.0; 0.09; -126.6; -2.52; -3.79; -6.31; -155.95; -155.95; -66.78; 6.67; -222.38; -109.35; 11.56; -66.78
2013-09-30; 213.08; 45.35; 7.5; 52.85; 25.82; -12.81; -29.75; 90.87; 88.89; 353.61; -64.06; 0.0; -119.73; 0.0; 0.0; 0.0; -0.26; -184.05; -9.31; 3.16; -6.15; -58.85; -58.85; -65.14; 11.63; -118.51; 51.25; 12.66; -65.14
2013-06-30; 220.75; 41.87; 21.17; 63.04; -54.08; -2.35; 22.8; 12.0; -73.9; 210.41; -39.26; 0.0; -8.23; 0.0; 0.0; 0.0; 0.19; -47.3; -1.09; -5.19; -6.29; -107.92; -107.92; -67.0; 29.04; -152.17; 3.23; 19.82; -67.0
2013-03-31; 214.53; 38.95; 12.04; 50.99; -101.8; 60.12; 8.67; -109.1; -84.4; 176.42; -41.39; 0.0; 0.0; 0.0; 0.0; 0.0; -0.09; -41.48; -3.75; -3.83; -7.58; -46.34; -46.34; -56.55; 12.65; -97.81; 33.45; 11.55; -56.55
2012-12-31; 158.49; 45.71; 41.8; 87.51; 85.1; -26.99; -14.66; -93.11; -11.8; 240.09; -91.2; 0.0; -40.42; 0.0; 0.0; 0.0; 0.04; -131.58; -1.6; 0.26; -1.34; -26.26; -26.26; -58.08; 13.71; -71.96; 31.26; 12.69; -58.08
2012-09-30; 157.8; 39.9; 11.98; 51.87; -2.41; 7.2; -32.91; 148.84; 128.84; 337.89; -57.7; 0.0; -0.05; 0.0; 0.0; 0.0; 0.38; -57.37; 52.23; -48.12; 4.11; -70.27; -70.27; -56.64; 8.68; -114.12; 171.06; 12.24; -56.64
2012-06-30; 193.1; 36.76; 19.23; 55.99; -42.01; -31.93; 21.8; 26.54; -115.69; 131.98; -52.39; 0.0; -24.34; 0.0; 0.0; 0.0; -0.6; -77.33; 26.16; 2.36; 28.52; -140.41; -140.41; -58.34; 17.32; -152.91; -89.01; 19.13; -58.34
