Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; 55.28; 4038.21; -2895.69; 1142.52; 0.0; 0.0; 125.07; -499.39; -753.94; 443.86; -111.59; 0.0; -563.99; -911.28; 0.0; -911.28; 0.0; -1586.86; 0.0; 0.0; 0.0; 6.71; 6.71; 0.0; 0.0; 6.71; -969.73; 153.79; 0.0
2022-09-30; 1398.24; 3738.78; -4829.41; -1090.63; 0.0; 0.0; 53.88; -16.75; 249.19; 556.81; -84.96; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -84.96; 0.0; 0.0; 0.0; 4.11; 4.11; 0.0; 0.0; 4.11; 295.9; 152.06; 0.0
2022-06-30; 1440.95; 3344.85; -4404.43; -1059.58; 0.0; 0.0; -122.05; 82.14; -278.62; 102.75; -90.02; 0.0; -68.88; 0.0; 0.0; 0.0; 0.0; -158.89; -700.0; 0.0; -700.0; 711.25; 711.25; 0.0; 0.0; 11.25; -190.09; 150.39; 0.0
2022-03-31; 1597.45; 3240.97; -3940.86; -699.9; 0.0; 0.0; -215.44; -110.03; 25.29; 922.84; -121.16; 0.0; -124.52; 0.0; 0.0; 0.0; 0.0; -245.68; 0.0; 0.0; 0.0; -686.32; -686.32; 0.0; 0.0; -686.32; -20.61; 119.21; 0.0
2021-12-31; 607.43; 3805.3; -4787.31; -982.01; 0.0; 0.0; 185.28; -118.07; -28.7; -403.27; -165.98; 0.0; -788.35; 0.0; 0.0; 0.0; 0.0; -954.33; 0.0; 0.0; 0.0; 88.15; 88.15; 0.0; -224.17; -136.02; -1497.86; 99.33; 0.0
2021-09-30; 1449.07; 3033.3; -5161.96; -2128.66; 0.0; 0.0; 24.84; 467.36; 761.97; 82.38; -167.33; 0.0; 0.0; 0.0; 0.0; 0.0; -21.3; -188.63; 0.0; 0.0; 0.0; -81.56; -81.56; 0.0; 0.0; -81.56; -251.65; 95.08; 0.0
2021-06-30; 1353.01; 2845.24; -3506.82; -661.59; 0.0; 0.0; 72.31; -656.07; -755.19; -63.76; -110.28; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -111.28; -500.0; 0.0; -500.0; 19.73; 19.73; 0.0; 0.0; -480.27; -631.84; 101.58; 0.0
2021-03-31; 1706.71; 2754.94; -3464.33; -709.39; 0.0; 0.0; -137.31; -260.64; -220.06; 777.27; -81.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.62; -85.62; 0.0; 0.0; 0.0; -451.93; -451.93; 0.0; 0.0; -451.93; 197.58; 107.23; 0.0
2020-12-31; 542.16; 3014.57; -3569.31; -554.74; 0.0; 0.0; 107.9; -56.4; -125.09; -137.67; -148.36; 0.0; 0.0; 0.0; 0.0; 0.0; 1.96; -146.4; 0.0; 0.0; 0.0; 33.99; 33.99; 0.0; 0.0; 33.99; -183.41; 107.59; 0.0
2020-09-30; 789.98; 2762.33; -2634.22; 128.11; 0.0; 0.0; 111.68; -32.03; 345.67; 1263.76; -109.81; 0.0; 0.0; 0.0; 0.0; 0.0; -8.84; -118.65; 0.0; 0.0; 0.0; 68.67; 68.67; 0.0; 0.0; 68.67; 1242.23; 106.36; 0.0
