Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 8623.0; 1183.0; 278.0; 1461.0; 0.0; 0.0; 0.0; -4109.0; -4109.0; 5974.0; -841.0; 0.0; 0.0; -3552.0; -83.0; -3635.0; 3851.0; -627.0; 0.0; -3521.0; -3521.0; 0.0; 0.0; -2245.0; 5.0; -5761.0; -487.0; 135.0; -2245.0
2022-06-30; 9911.0; 1175.0; -153.0; 1022.0; 0.0; 0.0; 0.0; -2766.0; -2766.0; 8170.0; -751.0; 0.0; 0.0; -10011.0; -474.0; -10485.0; -78.0; -11313.0; 0.0; 4611.0; 4611.0; 0.0; 0.0; -2244.0; 154.0; 2520.0; -688.0; 287.0; -2244.0
2022-03-31; 7870.0; 1187.0; -1784.0; -597.0; 0.0; 0.0; 0.0; -730.0; -730.0; 6541.0; -643.0; 0.0; -6225.0; 8072.0; -624.0; 7448.0; -13.0; 567.0; -1609.0; -220.0; -1829.0; -2000.0; -2000.0; -2249.0; -501.0; -6578.0; 529.0; 86.0; -2249.0
2021-12-31; 3392.0; 1335.0; -749.0; 586.0; -3811.0; -1125.0; 0.0; 5631.0; 1937.0; 5914.0; -1002.0; 0.0; 0.0; -1518.0; -127.0; -1645.0; 61.0; -2586.0; -1003.0; -360.0; -1363.0; 0.0; 0.0; -2189.0; 201.0; -3351.0; -50.0; 496.0; -2189.0
2021-09-30; 8158.0; 1341.0; -5436.0; -4095.0; 0.0; 0.0; 0.0; 6765.0; 6765.0; 10829.0; -618.0; 0.0; 0.0; -8665.0; -489.0; -9154.0; -303.0; -10076.0; -4.0; 763.0; 759.0; 0.0; 0.0; -2185.0; 324.0; -1101.0; -384.0; 293.0; -2185.0
2021-06-30; 5589.0; 1308.0; -981.0; 327.0; 0.0; 0.0; 0.0; 5383.0; 5383.0; 11299.0; -537.0; 0.0; 0.0; -7330.0; -32.0; -7362.0; -238.0; -8137.0; 0.0; -474.0; -474.0; 0.0; 0.0; -2183.0; 101.0; -2557.0; 608.0; 221.0; -2183.0
2021-03-31; 4886.0; 1207.0; -274.0; 933.0; 0.0; 0.0; 0.0; -1281.0; -1281.0; 4538.0; -554.0; 0.0; 0.0; -1585.0; 229.0; -1356.0; 163.0; -1747.0; 0.0; -25.0; -25.0; 0.0; 0.0; -2172.0; -610.0; -2807.0; -15.0; 172.0; -2172.0
2020-12-31; 857.0; 1108.0; 1113.0; 2221.0; -1275.0; -778.0; 0.0; 4247.0; 2549.0; 5625.0; -813.0; 0.0; 0.0; -1557.0; -238.0; -1795.0; 10938.0; 8330.0; -1492.0; -10501.0; -11993.0; 0.0; 0.0; -2112.0; 318.0; -13787.0; 198.0; 287.0; -2112.0
2020-09-30; 1478.0; 1208.0; 204.0; 1412.0; 0.0; 0.0; 0.0; -800.0; -800.0; 2090.0; -507.0; 0.0; 0.0; 842.0; -4.0; 838.0; 149.0; 481.0; -302.0; -345.0; -647.0; 0.0; 0.0; -2112.0; -60.0; -2821.0; -218.0; 224.0; -2112.0
2020-06-30; 3496.0; 1199.0; -599.0; 600.0; 0.0; 0.0; 0.0; -541.0; -541.0; 3555.0; -457.0; 0.0; 0.0; -1373.0; 238.0; -1135.0; -11418.0; -13011.0; 3953.0; -4086.0; -133.0; 0.0; 0.0; -2111.0; 11402.0; 9159.0; -351.0; 187.0; -2111.0
2020-03-31; 3364.0; 1166.0; 118.0; 1284.0; 0.0; 0.0; 0.0; -1515.0; -1515.0; 3133.0; -449.0; 0.0; 0.0; 290.0; 130.0; 420.0; -43.0; -71.0; -940.0; 958.0; 18.0; 0.0; 0.0; -2105.0; -113.0; -2200.0; 846.0; 57.0; -2105.0
2019-12-31; -572.0; 1129.0; 1543.0; 2672.0; -1124.0; -1071.0; 0.0; 4205.0; 1669.0; 3769.0; -542.0; 364.0; 0.0; -2217.0; 49.0; -2168.0; -488.0; -2833.0; -1000.0; 530.0; -470.0; -303.0; -303.0; -1992.0; 325.0; -2440.0; -1495.0; 239.0; -1992.0
2019-09-30; 7683.0; 1553.0; -6206.0; -4653.0; 0.0; 0.0; 0.0; 1480.0; 1480.0; 4510.0; -565.0; -97.0; -10861.0; 4835.0; -37.0; 4798.0; -34.0; -6760.0; -451.0; 5798.0; 5347.0; 55.0; 55.0; -2004.0; -126.0; 3273.0; 1008.0; 64.0; -2004.0
2019-06-30; 5056.0; 1528.0; -420.0; 1108.0; 0.0; 0.0; 0.0; -3553.0; -3553.0; 2611.0; -479.0; -109.0; 0.0; -1485.0; 59.0; -1426.0; 112.0; -1902.0; -2351.0; 3425.0; 1074.0; 122.0; 122.0; -2002.0; -46.0; -851.0; -180.0; 199.0; -2002.0
2019-03-31; 3889.0; 1545.0; -238.0; 1307.0; 0.0; 0.0; 0.0; -3498.0; -3498.0; 1698.0; -460.0; -158.0; 0.0; 8140.0; -40.0; 8100.0; 67.0; 7550.0; 1938.0; 875.0; 2813.0; -8739.0; -8739.0; -2045.0; -495.0; -8467.0; 792.0; 185.0; -2045.0
2018-12-31; -383.0; 1407.0; 1606.0; 3013.0; -458.0; -432.0; 0.0; 2756.0; 2107.0; 4738.0; -627.0; -105.0; 0.0; -3786.0; 3776.0; -10.0; -21.0; -764.0; -462.0; 924.0; 462.0; -4870.0; -4870.0; -1963.0; -35.0; -6407.0; -2432.0; 241.0; -1963.0
2018-09-30; 4122.0; 1614.0; -1287.0; 327.0; 0.0; 0.0; 0.0; 809.0; 809.0; 5259.0; -547.0; -15.0; 0.0; -2833.0; 380.0; -2453.0; 110.0; -2904.0; 4974.0; -4184.0; 790.0; -480.0; -480.0; -1994.0; 278.0; -1406.0; 846.0; 303.0; -1994.0
2018-06-30; 3879.0; 1562.0; -1059.0; 503.0; 0.0; 0.0; 0.0; -535.0; -535.0; 3847.0; -424.0; 0.0; 0.0; -1451.0; 320.0; -1131.0; 81.0; -1474.0; -2749.0; 3065.0; 316.0; 102.0; 102.0; -1989.0; -336.0; -1908.0; 396.0; 197.0; -1989.0
2018-03-31; 3570.0; 1567.0; -438.0; 1129.0; 0.0; 0.0; 0.0; -2715.0; -2715.0; 1983.0; -386.0; -32.0; 0.0; 10057.0; -29.0; 10028.0; 57.0; 9667.0; -355.0; -2148.0; -2503.0; -5691.0; -5691.0; -2032.0; -495.0; -10720.0; 985.0; 182.0; -2032.0
2017-12-31; 12289.0; 1574.0; -11726.0; -10152.0; 259.0; -357.0; 0.0; 3556.0; 4950.0; 7089.0; -700.0; -73.0; 0.0; -4303.0; 165.0; -4138.0; 152.0; -4759.0; -1679.0; 29.0; -1650.0; 206.0; 206.0; -1909.0; -388.0; -3743.0; -1428.0; 245.0; -1909.0
2017-09-30; 2858.0; 1566.0; 236.0; 1802.0; 0.0; 0.0; 0.0; 228.0; 228.0; 4889.0; -450.0; -147.0; 0.0; -2480.0; 2.0; -2478.0; 64.0; -3011.0; -1.0; -66.0; -67.0; 245.0; 245.0; -1895.0; 5.0; -1711.0; 198.0; 207.0; -1895.0
