Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-12-31; 37.4; 80.6; 24.4; 105.0; -5.3; 0.0; 0.0; 27.7; 22.4; 164.8; -113.8; 0.0; -22.5; 0.0; 0.0; 0.0; 0.0; -136.3; 0.0; 1.7; 1.7; 0.5; 0.5; -48.7; -8.5; -55.0; -29.8; 9.7; -48.7
2018-09-30; 39.6; 77.8; 8.7; 86.5; 4.2; 0.0; 0.0; 22.3; 26.5; 152.6; -83.8; 0.0; -85.1; 0.0; 0.0; 0.0; -6.9; -175.8; -0.3; -0.7; -1.0; 5.6; 5.6; -46.9; -8.7; -51.0; -74.0; 12.1; -46.9
2018-06-30; 146.2; 78.5; 0.6; 79.1; 3.3; 0.0; 0.0; 6.6; 9.9; 235.2; -62.5; 0.0; -16.8; 0.0; 0.0; 0.0; 0.0; -79.3; 894.8; -883.4; 11.4; 3.5; 3.5; -53.3; -28.3; -66.7; 78.1; 7.9; -53.3
2018-03-31; 93.8; 79.0; 10.1; 89.1; -39.6; 0.0; 0.0; -23.7; -63.3; 119.6; -56.2; 0.0; -13.9; 0.0; 0.0; 0.0; 0.0; -70.1; 0.0; -76.8; -76.8; 2.2; 2.2; -49.3; -14.4; -138.3; -87.1; 12.8; -49.3
2017-12-31; 174.5; 74.2; 0.2; 74.4; 13.6; 0.0; 0.0; -55.2; -41.6; 207.3; -60.7; 0.0; -62.6; 0.0; 0.0; 0.0; 0.0; -123.3; 100.0; -102.5; -2.5; 0.4; 0.4; -46.9; -11.9; -60.9; 21.0; 3.7; -46.9
2017-09-30; 100.5; 73.2; -24.5; 48.7; 9.2; 0.0; 0.0; 121.2; 130.4; 279.6; -57.6; 0.0; -67.7; 0.0; 0.0; 0.0; 0.0; -125.3; -272.5; 146.1; -126.4; -71.3; -71.3; -48.4; -1.0; -247.1; -88.5; 9.3; -48.4
2017-06-30; 167.6; 71.4; 2.4; 73.8; -1.4; 0.0; 0.0; -14.6; -16.0; 225.4; -49.6; 0.0; -2.3; 0.0; 0.0; 0.0; 0.0; -51.9; 0.0; 162.4; 162.4; 3.6; 3.6; -51.7; -6.7; 107.6; 280.7; 6.6; -51.7
2017-03-31; 155.4; 72.1; 16.1; 88.2; -22.7; 0.0; 0.0; -117.2; -139.9; 103.7; -41.7; 0.0; -7.3; 0.0; 0.0; 0.0; 0.0; -49.0; -50.0; 46.4; -3.6; 9.4; 9.4; -48.8; -20.3; -63.3; -6.1; 18.7; -48.8
2016-12-31; 124.8; 73.3; -2.0; 71.3; -1.2; 0.0; 0.0; 83.9; 82.7; 278.8; -42.5; 0.0; 0.8; 0.0; 0.0; 0.0; 0.0; -41.7; -50.0; -121.2; -171.2; 4.7; 4.7; -39.5; -6.4; -212.4; 17.8; 6.9; -39.5
2016-09-30; 134.9; 70.7; -14.6; 56.1; -12.0; 0.0; 0.0; 66.7; 54.7; 245.7; -48.2; 0.0; -64.6; 0.0; 0.0; 0.0; 0.0; -112.8; -90.0; -13.3; -103.3; 11.1; 11.1; -39.7; 5.4; -126.5; 14.7; 8.0; -39.7
2016-06-30; 133.0; 67.9; -1.7; 66.2; 2.9; 0.0; 0.0; -11.7; -8.8; 190.4; -42.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -42.6; 574.7; -692.6; -117.9; 11.6; 11.6; -43.3; 2.4; -147.2; 0.0; 5.9; -43.3
2016-03-31; 102.4; 56.8; 6.5; 63.3; -45.4; 0.0; 0.0; -12.2; -57.6; 108.1; -40.2; 0.0; -1727.8; 0.0; 0.0; 0.0; -10.8; -1778.8; 790.0; 900.1; 1690.1; 4.1; 4.1; -40.9; -6.9; 1646.4; 3.5; 16.3; -40.9
2015-12-31; 113.0; 49.6; -6.1; 43.5; 2.1; 0.0; 0.0; 73.7; 75.8; 232.3; -52.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -52.6; 0.0; -137.6; -137.6; 8.4; 8.4; -34.8; -24.0; -188.0; -15.2; 6.2; -34.8
2015-09-30; 119.7; 49.6; -3.0; 46.6; 5.8; 0.0; 0.0; 75.1; 80.9; 247.2; -38.4; 0.0; 2.9; 0.0; 0.0; 0.0; 0.0; -35.5; 0.0; -148.2; -148.2; -5.3; -5.3; -34.4; 5.0; -182.9; 24.3; 7.7; -34.4
2015-06-30; 112.5; 50.5; -4.2; 46.3; -4.2; 0.0; 0.0; 32.1; 27.9; 186.7; -33.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -33.6; 0.0; -42.4; -42.4; -86.5; -86.5; -38.7; 3.1; -164.5; -10.8; 6.3; -38.7
2015-03-31; 89.6; 50.3; 7.8; 58.1; -30.6; 0.0; 0.0; -14.2; -44.8; 102.9; -21.6; 0.0; -4.4; 0.0; 0.0; 0.0; -0.1; -26.1; 0.0; -2.8; -2.8; -78.5; -78.5; -36.3; 14.0; -103.6; -33.3; 18.2; -36.3
2014-12-31; 98.8; 51.0; -6.8; 44.2; -16.7; 0.0; 0.0; 76.5; 59.8; 202.8; -22.5; 0.0; -7.3; 0.0; 0.0; 0.0; 0.0; -29.8; -275.0; 247.6; -27.4; -105.0; -105.0; -30.1; 5.8; -156.7; 13.3; 9.1; -30.1
2014-09-30; 94.4; 51.3; 5.6; 56.9; 16.7; 0.0; 0.0; 20.8; 37.5; 188.8; -26.2; 0.0; 0.6; 0.0; 0.0; 0.0; 0.5; -25.1; 0.0; 0.9; 0.9; -108.0; -108.0; -31.5; 1.4; -137.2; 23.3; 9.4; -31.5
2014-06-30; 94.5; 51.0; 4.8; 55.8; -7.4; 0.0; 0.0; 9.9; 2.5; 152.8; -19.2; 0.0; 0.0; 0.0; 0.0; 0.0; -0.5; -19.7; -15.0; -62.0; -77.0; -38.4; -38.4; -34.9; 5.9; -144.4; -9.7; 8.5; -34.9
2014-03-31; 86.3; 50.9; 7.2; 58.1; -20.4; 0.0; 0.0; -52.2; -72.6; 71.8; -18.5; 0.0; -333.7; 0.0; 0.0; 0.0; -2.5; -354.7; 0.0; 193.4; 193.4; -10.5; -10.5; -32.6; 4.6; 154.9; -134.5; 11.1; -32.6
2013-12-31; 78.9; 45.7; 19.8; 65.5; -1.0; 0.0; 0.0; 48.5; 47.5; 191.9; -21.8; 0.0; -63.9; 0.0; 0.0; 0.0; 0.0; -85.7; 0.0; -0.8; -0.8; 8.9; 8.9; -27.5; 20.2; 0.8; 104.0; 9.1; -27.5
2013-09-30; 85.5; 52.3; 3.5; 55.8; 13.1; 0.0; 0.0; 19.9; 33.0; 174.3; -25.3; 0.0; -27.5; 0.0; 0.0; 0.0; -6.7; -59.5; 0.0; -59.9; -59.9; 2.7; 2.7; -32.6; 3.3; -86.5; 27.0; 6.4; -32.6
2013-06-30; 92.3; 44.2; -5.2; 39.0; -10.4; 0.0; 0.0; 15.6; 5.2; 136.5; -17.5; 0.0; 3.8; 0.0; 0.0; 0.0; -2.4; -16.1; -15.0; -100.0; -115.0; 18.4; 18.4; -29.5; 7.1; -119.0; -2.7; 6.3; -29.5
2013-03-31; 103.2; 48.1; -12.2; 35.9; -4.1; 0.0; 0.0; -68.7; -72.8; 66.3; -18.7; 0.0; 43.7; 0.0; 0.0; 0.0; 0.0; 25.0; 0.0; -106.6; -106.6; 5.9; 5.9; -27.6; -0.1; -128.4; -39.2; 10.4; -27.6
2012-12-31; 48.2; 40.6; 26.2; 66.8; -7.7; 0.0; 0.0; 40.7; 33.0; 148.0; -16.7; 0.0; -1009.1; 0.0; 0.0; 0.0; 0.0; -1025.8; 499.1; 262.2; 761.3; 27.4; 27.4; -24.4; -8.1; 756.2; -120.3; 8.0; -24.4
2012-09-30; 80.1; 40.4; 1.7; 42.1; 0.3; 0.0; 0.0; 28.5; 28.8; 151.0; -14.8; 0.0; -7.3; 0.0; 0.0; 0.0; -0.1; -22.2; 0.0; 3.5; 3.5; -26.4; -26.4; -21.9; 0.7; -44.1; 84.0; 5.0; -21.9
2012-06-30; 78.8; 41.1; 1.4; 42.5; 1.2; 0.0; 0.0; 26.5; 27.7; 149.0; -14.3; 0.0; 2.5; 0.0; 0.0; 0.0; -3.6; -15.4; -15.1; -1.4; -16.5; -38.4; -38.4; -23.3; 3.1; -75.1; 50.4; 5.7; -23.3
2012-03-31; 73.7; 41.3; 9.2; 50.5; -11.0; 0.0; 0.0; -64.9; -75.9; 48.3; -20.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -20.2; 0.0; -30.2; -30.2; 20.6; 20.6; -21.2; 0.1; -30.7; 5.0; 9.3; -21.2
2011-12-31; 76.0; 41.1; 1.6; 42.7; -7.9; 0.0; 0.0; 38.9; 31.0; 149.7; -15.8; 0.0; -15.2; 0.0; 0.0; 0.0; 0.0; -31.0; 0.0; -22.1; -22.1; -56.3; -56.3; -19.4; 0.8; -97.0; 25.7; 7.1; -19.4
2011-09-30; 69.3; 40.3; 6.4; 46.7; -3.5; 0.0; 0.0; -0.5; -4.0; 112.0; -15.3; 0.0; -81.5; 0.0; 0.0; 0.0; -1.5; -98.3; 0.0; 49.9; 49.9; -43.3; -43.3; -21.5; -0.1; -15.0; -6.7; 5.5; -21.5
2011-06-30; 37.1; 40.8; 41.0; 81.8; 1.8; 0.0; 0.0; 3.2; 5.0; 123.9; -17.7; 0.0; 2.5; 0.0; 0.0; 0.0; 0.0; -15.2; -15.0; -23.2; -38.2; -24.1; -24.1; -23.2; 0.0; -85.5; 21.8; 7.1; -23.2
2011-03-31; 59.3; 42.7; 4.1; 46.8; -17.0; 0.0; 0.0; -66.0; -83.0; 23.1; -26.2; 0.0; -30.7; 0.0; 0.0; 0.0; -2.7; -59.6; -1.7; 19.8; 18.1; 5.1; 5.1; -19.6; -2.0; 1.6; -32.5; 4.7; -19.6
2010-12-31; 64.0; 42.1; 1.8; 43.9; 7.2; 0.0; 0.0; 30.1; 37.3; 145.2; -17.4; 0.0; -67.3; 0.0; 0.0; 0.0; 0.2; -84.5; -1.2; 0.0; -1.2; -35.6; -35.6; -22.0; 2.2; -56.6; 3.8; 6.8; -22.0
2010-09-30; 78.8; 41.4; -8.3; 33.1; -2.4; 0.0; 0.0; -41.0; -43.4; 68.5; -15.5; 0.0; 114.4; 0.0; 0.0; 0.0; 0.5; 99.4; -0.9; -67.1; -68.0; -50.2; -50.2; -6.1; -0.1; -124.4; 45.5; 4.1; -6.1
2010-06-30; 73.4; 41.8; -5.1; 36.7; -2.6; 0.0; 0.0; -6.3; -8.9; 101.2; -16.9; 0.0; 58.0; 0.0; 0.0; 0.0; 1.0; 42.1; -17.4; -69.6; -87.0; -54.6; -54.6; -6.9; -0.3; -148.8; -7.0; 6.5; -6.9
2010-03-31; 58.6; 42.5; 2.9; 45.4; -5.8; 0.0; 0.0; -60.5; -66.3; 37.7; -50.0; 0.0; -6.0; 0.0; 0.0; 0.0; 0.0; -56.0; -6.3; 2.7; -3.6; 2.2; 2.2; -5.3; 1.2; -5.5; -26.0; 4.4; -5.3
2009-12-31; 61.9; 41.9; -4.7; 37.2; 1.0; 0.0; 0.0; 49.5; 50.5; 149.6; -19.5; 0.0; -192.5; 0.0; 0.0; 0.0; -5.2; -217.2; 254.0; -145.7; 108.3; -10.4; -10.4; -5.8; 0.7; 92.8; 25.4; 6.1; -5.8
2009-09-30; 61.4; 39.6; 21.6; 61.2; 5.4; 0.0; 0.0; -4.8; 0.6; 123.2; -17.2; 0.0; -3.5; 0.0; 0.0; 0.0; 0.3; -20.4; -50.1; -34.9; -85.0; 1.1; 1.1; -5.8; -0.4; -90.1; 14.1; 3.7; -5.8
2009-06-30; 61.1; 39.1; 9.5; 48.6; 16.7; 0.0; 0.0; -25.3; -8.6; 101.1; -19.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5; -18.5; -100.1; 22.3; -77.8; 1.4; 1.4; -7.2; 0.3; -83.3; 3.6; 6.1; -7.2
2009-03-31; 56.1; 38.2; 6.6; 44.8; -10.3; 0.0; 0.0; -46.1; -56.4; 44.5; -15.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -14.0; -276.4; 260.1; -16.3; -5.7; -5.7; -5.4; -0.3; -27.7; 1.8; 3.7; -5.4
