Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -36.0; -310.0; -409.0; -719.0; 59.0; 0.0; 0.0; -427.0; -628.0; -1409.0; 947.0; 0.0; 0.0; 0.0; -61.0; -61.0; 2.0; 888.0; 333.0; 0.0; 333.0; 0.0; 0.0; 0.0; -37.0; 296.0; -225.0; -33.0; 0.0
2022-09-30; 40.0; 104.0; 182.0; 286.0; 56.0; 0.0; 0.0; -271.0; -215.0; 174.0; -315.0; 0.0; 0.0; 0.0; 148.0; 148.0; 0.0; -167.0; -94.0; 0.0; -94.0; 0.0; 0.0; 0.0; 4.0; -90.0; -83.0; 13.0; 0.0
2022-06-30; 139.0; 104.0; 205.0; 309.0; -3.0; 0.0; 0.0; 144.0; 401.0; 948.0; -344.0; 0.0; 0.0; 0.0; -415.0; -415.0; -1.0; -760.0; -69.0; 0.0; -69.0; 0.0; 0.0; 0.0; 31.0; -38.0; 150.0; 15.0; 0.0
2022-03-31; -143.0; 102.0; 22.0; 124.0; -112.0; 0.0; 0.0; 554.0; 442.0; 287.0; -288.0; 0.0; 0.0; 0.0; 328.0; 328.0; -1.0; 39.0; -170.0; 0.0; -170.0; 0.0; 0.0; 0.0; 2.0; -168.0; 158.0; 5.0; 0.0
2021-12-31; 18.0; 100.0; 21.0; 121.0; -10.0; 0.0; 0.0; -54.0; -64.0; 129.0; -100.0; 0.0; 0.0; 0.0; 38.0; 38.0; -3.0; -65.0; -112.0; 0.0; -112.0; 0.0; 0.0; 0.0; 23.0; -89.0; -25.0; 16.0; 0.0
2021-09-30; 194.0; 99.0; 64.0; 163.0; 30.0; 0.0; 0.0; -404.0; -374.0; -106.0; -88.0; 0.0; 0.0; 0.0; 219.0; 219.0; -4.0; 127.0; -541.0; 0.0; -541.0; 0.0; 0.0; 0.0; -3.0; -544.0; -523.0; 11.0; 0.0
2021-06-30; 397.0; 98.0; 57.0; 155.0; -49.0; 0.0; 0.0; 257.0; 208.0; 840.0; -75.0; 0.0; 0.0; 0.0; -452.0; -452.0; 0.0; -527.0; -392.0; 0.0; -392.0; 0.0; 0.0; 0.0; 29.0; -363.0; -50.0; 12.0; 0.0
2021-03-31; -131.0; 97.0; 2.0; 99.0; -37.0; 0.0; 0.0; 272.0; 235.0; 167.0; -27.0; 0.0; 0.0; 0.0; -511.0; -511.0; -5.0; -543.0; 74.0; 0.0; 74.0; 0.0; 0.0; 0.0; 8.0; 82.0; -294.0; 12.0; 0.0
2020-12-31; -447.0; 100.0; 105.0; 205.0; -160.0; 0.0; 0.0; 97.0; -63.0; -350.0; 261.0; 0.0; 0.0; 0.0; -72.0; -72.0; -15.0; 174.0; -344.0; 0.0; -344.0; 0.0; 0.0; 0.0; 39.0; -305.0; -481.0; 10.0; 0.0
2020-09-30; -431.0; 105.0; 328.0; 433.0; 0.0; 0.0; 0.0; 49.0; 49.0; -205.0; -36.0; 0.0; 0.0; 0.0; -606.0; -606.0; -1.0; -643.0; 1203.0; 0.0; 1203.0; 0.0; 0.0; 0.0; -8.0; 1195.0; 347.0; 7.0; 0.0
