Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 750.0; 321.0; 8.0; 329.0; -54.0; -119.0; 0.0; -37.0; 65.0; 1144.0; -281.0; -50.0; -22.0; 0.0; -7.0; -7.0; 0.0; -360.0; 0.0; 0.0; 0.0; -336.0; -336.0; -223.0; 0.0; -559.0; 214.0; 89.0; -223.0
2022-06-30; 683.0; 317.0; 57.0; 374.0; -50.0; -151.0; 0.0; -41.0; -238.0; 819.0; -268.0; -29.0; -1.0; 0.0; 10.0; 10.0; 0.0; -288.0; 579.0; 0.0; 579.0; -2.0; -2.0; -222.0; -13.0; 342.0; 862.0; 89.0; -222.0
2022-03-31; 666.0; 310.0; 44.0; 354.0; -61.0; -122.0; 0.0; -247.0; -164.0; 856.0; -284.0; -43.0; -4.0; 0.0; 2.0; 2.0; 0.0; -329.0; 0.0; 0.0; 0.0; -524.0; -524.0; -149.0; -1.0; -674.0; -147.0; 89.0; -149.0
2021-12-31; 610.0; 310.0; 81.0; 391.0; 38.0; -16.0; 0.0; -244.0; -216.0; 785.0; -252.0; -33.0; -6.0; 0.0; -28.0; -28.0; 3.0; -316.0; 979.0; 0.0; 979.0; -748.0; -748.0; -150.0; -26.0; 55.0; 527.0; 88.0; -150.0
2021-09-30; 526.0; 306.0; 61.0; 367.0; 16.0; -57.0; 0.0; -46.0; 31.0; 924.0; -214.0; -27.0; -16.0; 0.0; 2.0; 2.0; 7.0; -248.0; 0.0; 0.0; 0.0; -1128.0; -1128.0; -152.0; 0.0; -1280.0; -607.0; 81.0; -152.0
2021-06-30; 406.0; 305.0; 99.0; 404.0; -135.0; -60.0; 0.0; -52.0; -174.0; 636.0; -150.0; -35.0; -1.0; 0.0; -3.0; -3.0; 0.0; -189.0; 2000.0; 0.0; 2000.0; -1203.0; -1203.0; -155.0; -23.0; 619.0; 1068.0; 93.0; -155.0
2021-03-31; 364.0; 341.0; 105.0; 446.0; -95.0; -26.0; 0.0; -8.0; -78.0; 732.0; -150.0; -37.0; 0.0; 0.0; 6.0; 6.0; 0.0; -181.0; 0.0; 0.0; 0.0; -874.0; -874.0; -105.0; 0.0; -979.0; -433.0; 91.0; -105.0
2020-12-31; 320.0; 316.0; 53.0; 369.0; -50.0; 34.0; 0.0; 23.0; 340.0; 1029.0; -103.0; -35.0; -13.0; 0.0; -12.0; -12.0; 0.0; -163.0; -1809.0; 0.0; -1809.0; -249.0; -249.0; -106.0; -1.0; -2165.0; -1291.0; 89.0; -106.0
2020-09-30; -18.0; 589.0; -29.0; 560.0; -252.0; 164.0; 0.0; -9.0; -15.0; 527.0; -68.0; -22.0; 0.0; 0.0; -15.0; -15.0; 0.0; -105.0; 0.0; 0.0; 0.0; 15.0; 15.0; -139.0; 0.0; -124.0; 300.0; 83.0; -139.0
2020-06-30; -209.0; 543.0; 27.0; 570.0; 224.0; 0.0; 0.0; -11.0; 53.0; 414.0; -74.0; -28.0; -11.0; 0.0; 0.0; 0.0; 0.0; -113.0; 2000.0; 0.0; 2000.0; 5.0; 5.0; -105.0; -15.0; 1885.0; 2187.0; 105.0; -105.0
