Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-03-31; 777.0; 254.0; -364.0; -110.0; -39.0; -16.0; 0.0; -31.0; -152.0; 515.0; -495.0; 0.0; 1180.0; -196.0; -44.0; -240.0; -29.0; 416.0; -527.0; 98.0; -429.0; 0.0; 0.0; -103.0; -98.0; -630.0; 380.0; 0.0; -103.0
2017-12-31; -1286.0; 285.0; 1763.0; 2048.0; 102.0; 38.0; 0.0; -84.0; 114.0; 803.0; -590.0; 0.0; 50.0; -39.0; -40.0; -79.0; -25.0; -644.0; -110.0; -224.0; -334.0; 0.0; 0.0; -240.0; -61.0; -635.0; -510.0; 0.0; -240.0
2017-09-30; 261.0; 303.0; 89.0; 392.0; -159.0; -23.0; 0.0; -53.0; 115.0; 739.0; -464.0; 0.0; -582.0; 215.0; -6.0; 209.0; -22.0; -859.0; 129.0; 624.0; 753.0; 0.0; 0.0; -159.0; 20.0; 614.0; 417.0; 0.0; -159.0
2017-06-30; 150.0; 290.0; 156.0; 446.0; -170.0; -27.0; 0.0; -34.0; -396.0; 254.0; -649.0; 0.0; 27.0; -137.0; -43.0; -180.0; 23.0; -779.0; 582.0; -127.0; 455.0; 0.0; 0.0; -230.0; -82.0; 143.0; -367.0; 0.0; -230.0
2017-03-31; 98.0; 291.0; 169.0; 460.0; 50.0; -16.0; 0.0; 95.0; 102.0; 708.0; -474.0; 0.0; 4.0; 191.0; 0.0; 191.0; -38.0; -317.0; -67.0; 141.0; 74.0; 0.0; 0.0; -112.0; -41.0; -79.0; 288.0; 0.0; -112.0
2016-12-31; -693.0; 299.0; 946.0; 1245.0; -98.0; 6.0; 0.0; 162.0; 89.0; 715.0; -575.0; 0.0; 390.0; -197.0; -6.0; -203.0; 121.0; -267.0; -86.0; -191.0; -277.0; 0.0; 0.0; -192.0; -20.0; -489.0; -59.0; 0.0; -192.0
2016-09-30; 229.0; 291.0; 82.0; 373.0; -31.0; 24.0; 0.0; 222.0; 190.0; 819.0; -515.0; 0.0; -49.0; -6.0; 0.0; -6.0; 27.0; -543.0; -279.0; 240.0; -39.0; 0.0; 0.0; -193.0; 17.0; -215.0; 60.0; 0.0; -193.0
2016-06-30; -387.0; 296.0; 597.0; 893.0; 329.0; 36.0; 0.0; 362.0; 135.0; 723.0; -615.0; 0.0; 36.0; 61.0; 0.0; 61.0; -260.0; -778.0; 572.0; -149.0; 423.0; 0.0; 0.0; -230.0; -56.0; 137.0; 86.0; 0.0; -230.0
2016-03-31; 74.0; 290.0; 140.0; 430.0; 37.0; -24.0; 0.0; 346.0; 139.0; 640.0; -640.0; 0.0; 109.0; -105.0; 0.0; -105.0; 88.0; -548.0; -203.0; 132.0; -71.0; 55.0; 55.0; -151.0; -13.0; -180.0; -78.0; 0.0; -151.0
2015-12-31; 41.0; 264.0; 316.0; 580.0; -64.0; -15.0; 0.0; 157.0; 50.0; 629.0; -621.0; 0.0; 42.0; -28.0; -3.0; -31.0; -117.0; -727.0; 123.0; -11.0; 112.0; -74.0; -74.0; -211.0; 115.0; -58.0; -150.0; 0.0; -211.0
2015-09-30; 203.0; 283.0; 256.0; 539.0; 130.0; 43.0; 0.0; -44.0; 193.0; 915.0; -519.0; 0.0; 95.0; -112.0; 0.0; -112.0; -33.0; -569.0; 330.0; 31.0; 361.0; -101.0; -101.0; -137.0; -26.0; 97.0; 417.0; 0.0; -137.0
