Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2019-03-31; 166.76; 13.21; 36.65; 49.86; 0.0; -259.87; 0.0; 198.75; -57.71; 158.91; -16.07; 0.0; 0.0; 0.0; -1.29; -1.29; 0.29; -17.07; -129.88; 0.0; -129.88; -23.55; -23.55; -30.8; -10.35; -194.58; -52.75; 9.02; -30.8
2018-12-31; 237.65; 12.71; 224.54; 237.25; 0.0; 213.37; 0.0; -155.09; -41.6; 433.3; -12.51; 0.0; 0.0; 0.0; 0.0; 0.0; 4.02; -8.49; 97.56; 0.0; 97.56; -121.41; -121.41; -25.74; -0.53; -50.12; 374.69; 6.77; -25.74
2018-09-30; 289.53; 12.56; 116.17; 128.73; 0.0; 17.63; 0.0; -18.66; 49.14; 467.4; -13.47; 0.0; 0.0; 0.0; 0.0; 0.0; 8.63; -4.84; -13.53; 0.0; -13.53; -58.57; -58.57; -25.9; -7.45; -105.46; 357.1; 5.36; -25.9
2018-06-30; 324.09; 12.27; 111.64; 123.91; 0.0; -44.19; 0.0; 39.54; -69.43; 378.57; -17.63; 0.0; 0.0; 0.0; 0.0; 0.0; 6.46; -11.17; -64.89; 0.0; -64.89; -51.26; -51.26; -26.04; -8.09; -150.27; 217.13; 7.71; -26.04
2018-03-31; 170.75; 11.89; 34.56; 46.45; 0.0; -237.17; 0.0; 175.9; -48.18; 169.01; -15.43; 0.0; 0.0; 0.0; -1.0; -1.0; 0.45; -15.98; -191.3; 0.0; -191.3; -56.77; -56.77; -26.35; 0.0; -274.42; -121.38; 8.45; -26.35
2017-12-31; 77.41; 12.31; 361.94; 374.25; 0.0; 188.98; 0.0; -173.18; -41.06; 410.6; -8.5; 0.0; 0.0; 0.0; -1.03; -1.03; -0.94; -10.47; 64.23; -83.0; -18.77; -239.56; -239.56; -26.73; -6.0; -291.06; 109.07; 7.18; -26.73
2017-09-30; 177.54; 12.67; 54.89; 67.56; 0.0; -271.61; 0.0; 7.02; -168.94; 76.15; -6.66; 0.0; 0.0; 0.0; -4.17; -4.17; 2.65; -8.19; 87.27; 83.0; 170.27; -253.19; -253.19; -27.8; 0.0; -110.72; -42.76; 5.63; -27.8
2017-06-30; 100.75; 12.81; 171.81; 184.62; 0.0; -219.38; 0.0; -27.72; -148.85; 136.52; -6.9; 0.0; 0.0; 0.0; -3.03; -3.03; 1.72; -8.21; 12.24; 0.0; 12.24; -295.45; -295.45; -29.11; 0.0; -312.32; -184.01; 6.71; -29.11
2017-03-31; 91.52; 13.21; 57.48; 70.69; 0.0; -267.01; 0.0; 215.97; -122.4; 39.8; -10.0; 0.0; 0.0; 0.0; -14.8; -14.8; 1.42; -23.38; -192.31; 0.0; -192.31; -94.4; -94.4; -29.1; 0.0; -315.81; -299.38; 14.16; -29.1
2016-12-31; 273.17; 13.79; 142.18; 155.97; 0.0; 203.08; 0.0; -249.4; -54.36; 374.78; -8.74; 0.0; 0.0; 0.0; -0.49; -0.49; 7.63; -1.61; 171.62; 0.0; 171.62; -252.36; -252.36; -30.37; 0.0; -111.11; 262.06; 2.42; -30.37
2016-09-30; 128.47; 13.51; 91.99; 105.5; 0.0; -289.76; 0.0; 41.2; -220.37; 13.6; -9.51; 0.0; -0.43; 0.0; -0.28; -0.28; 0.0; -10.22; 478.35; 0.0; 478.35; -244.94; -244.94; -31.28; 0.0; 202.14; 205.52; 2.91; -31.28
2016-06-30; 117.76; 13.59; 80.65; 94.24; 0.0; -428.51; 0.0; -63.8; -469.19; -257.19; -11.58; 0.0; -0.01; 0.0; -0.23; -0.23; 4.22; -7.61; -418.82; 0.0; -418.82; -47.37; -47.37; -31.45; 0.0; -497.64; -762.44; 7.55; -31.45
2016-03-31; 83.3; 13.11; 63.83; 76.94; 0.0; -381.91; 0.0; 126.75; -223.16; -62.92; -9.46; 0.0; -430.01; 0.0; -13.53; -13.53; 1.25; -451.75; 841.61; 0.0; 841.61; -52.69; -52.69; -31.57; 0.0; 757.35; 242.68; 9.36; -31.57
2015-12-31; 228.03; 12.5; 140.25; 152.75; 0.0; -82.02; 0.0; -204.56; -473.47; -92.69; -11.39; 0.0; 0.0; 0.0; -0.45; -0.45; -2.34; -14.18; 159.7; 0.0; 159.7; 0.16; 0.16; -28.06; 0.0; 131.8; 24.92; 4.61; -28.06
2015-09-30; 107.77; 11.87; 75.77; 87.64; 0.0; -349.6; 0.0; -83.74; -249.2; -53.8; -10.93; 0.0; 0.0; 0.0; 0.0; 0.0; -0.98; -11.91; 485.8; 0.0; 485.8; -117.52; -117.52; -28.77; 0.0; 339.5; 273.79; 5.49; -28.77
2015-06-30; 103.32; 10.79; 73.14; 83.93; 0.0; -254.68; 0.0; -105.92; -352.96; -165.71; -8.6; 0.0; 0.0; 0.0; 0.0; 0.0; 10.02; 1.42; -186.29; 0.0; -186.29; -213.49; -213.49; -29.51; 0.0; -429.28; -593.57; 6.37; -29.51
2015-03-31; 54.97; 11.06; 53.9; 64.96; 0.0; -230.99; 0.0; 114.46; -145.32; -25.4; -14.52; 0.0; 0.0; 0.0; 0.0; 0.0; 4.63; -9.88; -72.68; 0.0; -72.68; -101.36; -101.36; -29.62; 0.0; -203.65; -238.94; 8.28; -29.62
2014-12-31; 217.09; 11.0; 70.36; 81.36; 0.0; 46.63; 0.0; -136.09; -192.41; 106.05; -6.9; 0.0; -4.95; 0.0; -0.01; -0.01; -41.16; -53.02; 68.65; 0.0; 68.65; -88.29; -88.29; -18.7; 0.0; -38.34; 14.69; 8.0; -18.7
2014-09-30; 140.54; 9.96; 85.25; 95.21; 0.0; -134.71; 0.0; -12.13; -108.2; 127.55; -8.96; 0.0; -77.47; 0.0; 6.8; 6.8; 70.35; -9.28; 2.59; 0.0; 2.59; -51.18; -51.18; -18.79; 0.0; -67.39; 50.88; 4.49; -18.79
2014-06-30; 41.88; 9.96; 43.32; 53.28; 0.0; -181.05; 0.0; -41.05; -112.28; -17.11; -15.08; 0.0; 0.0; 0.0; -0.4; -0.4; -24.98; -40.47; 32.55; 0.0; 32.55; -53.11; -53.11; -19.09; 0.0; -39.65; -97.23; 8.28; -19.09
2014-03-31; 74.82; 8.94; 71.31; 80.25; 0.0; -68.81; 0.0; 89.28; -63.67; 91.4; -17.84; 0.0; 0.0; 0.0; -6.4; -6.4; 4.39; -19.85; -319.84; 0.0; -319.84; -44.81; -44.81; -19.07; 0.0; -383.72; -312.17; 8.52; -19.07
2013-12-31; 220.05; 8.45; 27.48; 35.94; 0.0; 176.02; 0.0; 0.01; 70.2; 326.19; -10.55; 0.0; 0.0; 0.0; -11.44; -11.44; -5.89; -27.89; -12.04; 0.0; -12.04; -36.86; -36.86; -19.07; 0.0; -67.97; 230.34; 8.91; -19.07
2013-09-30; 2281.88; 8.05; -2096.16; -2088.11; 0.0; 56.12; 0.0; -56.38; 26.11; 219.88; -7.34; 0.0; 0.0; 0.0; -0.03; -0.03; -3.35; -10.72; 30.96; 0.0; 30.96; -83.49; -83.49; -19.32; 0.0; -71.84; 137.33; 5.8; -19.32
2013-06-30; 36.42; 7.75; 38.28; 46.03; 0.0; -66.84; 0.0; -31.2; -18.0; 64.44; -5.69; 0.0; 0.0; 0.0; -0.21; -0.21; -0.29; -6.19; -449.5; 0.0; -449.5; 10.99; 10.99; 0.0; 0.0; -438.51; -380.26; 8.62; 0.0
2013-03-31; 81.76; 7.34; 11.34; 18.68; 0.0; 99.76; 0.0; 81.22; 170.18; 270.62; -5.32; 0.0; 0.0; 0.0; -0.58; -0.58; 4.71; -1.19; -82.38; 0.0; -82.38; 1.11; 1.11; 0.0; 0.0; -81.27; 188.16; 7.14; 0.0
2012-12-31; 58.74; 7.75; 50.32; 58.06; 0.0; 294.25; 0.0; -25.7; 222.1; 338.91; -0.46; 0.0; 0.0; 0.0; -15.09; -15.09; 2.89; -12.66; -490.51; 0.0; -490.51; 5.38; 5.38; 0.0; 0.0; -485.13; -158.89; 8.53; 0.0
2012-09-30; 116.63; 7.45; 14.45; 21.9; 0.0; 88.75; 0.0; -42.43; 71.16; 209.69; -3.52; 0.0; 0.0; 0.0; -0.3; -0.3; 9.82; 6.0; 10.11; 0.0; 10.11; 27.38; 27.38; 0.0; 0.0; 37.49; 253.17; 5.48; 0.0
2012-06-30; 42.44; 7.43; 9.63; 17.06; 0.0; 26.25; 0.0; -49.49; 37.35; 96.85; -3.09; 0.0; 0.0; 0.0; -0.47; -0.47; 7.04; 3.48; -1.52; 0.0; -1.52; -0.06; -0.06; 0.0; 0.0; -1.58; 98.74; 5.17; 0.0
2012-03-31; -11.67; 7.39; 11.56; 18.95; 0.0; 45.97; 0.0; 84.06; 107.41; 114.69; 0.72; 0.0; 0.0; 0.0; 0.24; 0.24; 11.94; 12.9; 1.92; 0.0; 1.92; -0.84; -0.84; 0.0; 0.0; 1.07; 128.66; 3.72; 0.0
2011-12-31; 13.82; 7.47; 39.19; 46.65; 0.0; 229.12; 0.0; -4.78; 116.77; 177.25; -4.97; 0.0; 0.0; 0.0; -0.98; -0.98; 6.33; 0.38; -252.78; 0.0; -252.78; -0.81; -0.81; 0.0; 0.0; -253.6; -75.97; 2.53; 0.0
2011-09-30; -129.3; 248.2; 13.46; 261.66; 0.0; 6.73; 0.0; -10.52; -73.0; 59.36; -4.04; 0.0; 0.0; 0.0; -0.64; -0.64; 15.09; 10.41; 0.48; 0.0; 0.48; -0.07; -0.07; 0.0; 0.0; 0.41; 70.19; 3.04; 0.0
2011-06-30; -55.38; 8.0; 15.4; 23.41; 0.0; -170.65; 0.0; 9.06; -137.71; -169.69; 2.02; 0.0; 0.0; 0.0; -0.95; -0.95; 8.56; 9.63; -55.52; 0.0; -55.52; -0.99; -0.99; 0.0; 0.0; -56.51; -216.56; 5.89; 0.0
2011-03-31; -39.53; 8.97; 6.32; 15.29; 0.0; -10.31; 0.0; 112.54; -25.4; -49.64; -3.69; 0.0; 0.0; 0.0; -1.71; -1.71; -108.65; -114.05; -13.31; 0.0; -13.31; -0.97; -0.97; 0.0; 0.0; -14.28; -177.97; 5.51; 0.0
2010-12-31; -165.43; 10.73; 172.11; 182.84; 0.0; 36.87; 0.0; 878.65; -223.87; -206.46; -2.99; 0.0; 0.0; 0.0; 2.48; 2.48; 0.34; -0.17; -934.5; 0.0; -934.5; -0.91; -0.91; 0.0; 0.0; -935.41; -1142.05; 4.6; 0.0
2010-09-30; -995.12; 665.5; 77.98; 743.47; 0.0; -96.07; 0.0; 111.81; 200.16; -51.48; -2.78; 0.0; 0.0; 0.0; 7.38; 7.38; 0.2; 4.8; -75.35; 0.0; -75.35; -1.31; -1.31; 0.0; 0.0; -76.67; -123.34; 10.99; 0.0
2010-06-30; 76.3; 12.85; 33.71; 46.55; 0.0; 130.9; 0.0; -97.07; 49.64; 172.5; -4.78; 0.0; 0.0; 0.0; -19.5; -19.5; 0.85; -23.43; 15.42; 0.0; 15.42; 0.48; 0.48; 0.0; 0.0; 15.9; 164.97; 8.38; 0.0
2010-03-31; -12.49; 12.89; 15.79; 28.68; 0.0; -100.45; 0.0; 76.7; 661.38; 677.57; -2.85; 0.0; 0.0; 0.0; -0.65; -0.65; 2.84; -0.66; 40.12; 0.0; 40.12; 6.39; 6.39; 0.0; 0.0; 46.51; 723.42; 8.11; 0.0
2009-12-31; -116.9; 577.89; 321.74; 899.63; 0.0; 453.5; 0.0; 134.01; -383.89; 398.84; -13.29; 0.0; 0.0; 0.0; -10.42; -10.42; 5.22; -18.49; -46.2; 0.0; -46.2; 1.25; 1.25; 0.0; -3.06; -48.01; 331.78; 10.74; 0.0
2009-09-30; -361.39; 14.54; 235.06; 249.6; 0.0; -92.23; 0.0; 103.57; 42.35; -69.44; -2.7; 0.0; 1748.74; 0.0; -5.32; -5.32; 3.16; 1743.88; -1789.93; 0.0; -1789.93; -2.84; -2.84; 0.0; 0.0; -1792.77; -119.42; 18.7; 0.0
2009-06-30; -189.47; 11.82; 110.53; 122.35; 0.0; 78.86; 0.0; 71.68; 176.31; 109.2; -2.03; 0.0; 0.0; 0.0; -2.28; -2.28; 0.23; -4.08; -217.18; 0.0; -217.18; 0.07; 0.07; 0.0; 0.0; -217.11; -109.76; 8.41; 0.0
2009-03-31; -514.82; 12.98; 420.48; 433.46; 0.0; 53.89; 0.0; 173.81; 372.12; 290.75; -19.18; 0.0; 0.0; 0.0; -8.32; -8.32; 0.0; -27.5; -171.06; 0.0; -171.06; -1.08; -1.08; 0.0; 0.0; -172.15; 90.53; 8.48; 0.0
