Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; -23120.0; 4595.0; 28043.0; 32638.0; -294.0; 0.0; 0.0; -818.0; 1040.0; 10348.0; -4229.0; 0.0; -91.0; 0.0; 0.0; 0.0; 432.0; -3888.0; 1794.0; -2228.0; -434.0; -15.0; -2680.0; -2014.0; -33.0; -5161.0; 1299.0; 0.0; -2014.0
2022-09-30; 6346.0; 4514.0; -1222.0; 3292.0; -271.0; 0.0; 0.0; -496.0; -123.0; 10094.0; -5921.0; 0.0; -362.0; 0.0; 0.0; 0.0; 583.0; -5700.0; 523.0; -1044.0; -521.0; -3.0; -3.0; -2010.0; -2405.0; -4939.0; -1623.0; 0.0; -2010.0
2022-06-30; 4736.0; 364.0; 415.0; 779.0; 1520.0; 0.0; 0.0; 2826.0; 4472.0; 9638.0; -4728.0; 0.0; -315.0; 0.0; 0.0; 0.0; 383.0; -4660.0; -53656.0; -14319.0; -67975.0; -673.0; -673.0; -2086.0; -2981.0; -73715.0; -34531.0; 0.0; -2086.0
2022-03-31; 5164.0; 8548.0; -576.0; 7972.0; -228.0; 0.0; 0.0; -2979.0; -7238.0; 5732.0; -4748.0; 0.0; -9233.0; 0.0; 0.0; 0.0; 1330.0; -12651.0; 29200.0; 1471.0; 30671.0; -171.0; -171.0; -3749.0; -2500.0; 24251.0; 17332.0; 0.0; -3749.0
2021-12-31; 2905.0; 20516.0; 2261.0; 22777.0; -533.0; 0.0; 0.0; -17203.0; -13440.0; 12864.0; -4476.0; 0.0; -241.0; 0.0; 0.0; 0.0; 1156.0; -3561.0; -1568.0; -94.0; -1662.0; -4.0; -4.0; -3749.0; -1460.0; -6875.0; -89.0; 0.0; -3749.0
2021-09-30; 5019.0; 4457.0; 512.0; 4969.0; -897.0; 0.0; 0.0; -1438.0; -887.0; 9310.0; -4470.0; 0.0; 6296.0; 0.0; 0.0; 0.0; -25.0; 1801.0; 356.0; 1438.0; 1794.0; -2.0; -2.0; -3748.0; -1694.0; -3650.0; 9429.0; 0.0; -3748.0
2021-06-30; 5613.0; 200.0; 1222.0; 1422.0; 45.0; 0.0; 0.0; 4040.0; 3037.0; 9856.0; -3548.0; 0.0; 65.0; 0.0; 0.0; 0.0; 6.0; -3477.0; -194.0; -513.0; -707.0; 13.0; 13.0; -3830.0; -1856.0; -6380.0; 548.0; 0.0; -3830.0
2021-03-31; 7942.0; 8695.0; -2158.0; 6537.0; 751.0; 0.0; 0.0; -2084.0; -4393.0; 9927.0; -4033.0; 0.0; -22833.0; 0.0; 0.0; 0.0; 14.0; -26852.0; 8195.0; 16172.0; 24367.0; -113.0; -113.0; -3741.0; -2030.0; 18483.0; 1558.0; 0.0; -3741.0
2020-12-31; -13515.0; 9134.0; 18813.0; 27947.0; -105.0; 0.0; 0.0; -6592.0; -3202.0; 10082.0; -2392.0; 0.0; 2577.0; 0.0; 0.0; 0.0; -7.0; 178.0; -2380.0; -1757.0; -4137.0; 2.0; -1948.0; -3741.0; -413.0; -10239.0; 21.0; 0.0; -3741.0
2020-09-30; 3168.0; 9493.0; 1272.0; 10765.0; -201.0; 0.0; 0.0; -2487.0; -3746.0; 12123.0; -3851.0; 0.0; 40.0; 0.0; 0.0; 0.0; 363.0; -3448.0; -9372.0; -1250.0; -10622.0; 1.0; 1980.0; -3741.0; -3474.0; -15857.0; -7182.0; 0.0; -3741.0
2020-06-30; 1563.0; 9001.0; 2234.0; 11235.0; 827.0; 0.0; 0.0; -2417.0; -1553.0; 12059.0; -4466.0; 0.0; -845.0; 0.0; 74.0; 74.0; -19.0; -5256.0; 3841.0; -169.0; 3672.0; 9.0; 9.0; -3737.0; 244.0; 188.0; 6991.0; 0.0; -3737.0
2020-03-31; 4963.0; 9491.0; -304.0; 9187.0; 1695.0; 0.0; 0.0; -2627.0; -4816.0; 8866.0; -4966.0; 0.0; 18.0; 0.0; -74.0; -74.0; 0.0; -5022.0; -65.0; 3132.0; 3067.0; -5405.0; -1536.0; -3737.0; -3893.0; -6099.0; -2255.0; 0.0; -3737.0
2019-12-31; 2704.0; 9489.0; 3000.0; 12489.0; 309.0; 0.0; 0.0; -3929.0; -4208.0; 11943.0; -3792.0; 0.0; 224.0; 0.0; -190.0; -190.0; 70.0; -3688.0; -1219.0; -2456.0; -3675.0; -1953.0; 5599.0; -3726.0; -940.0; -2742.0; 5513.0; 0.0; -3726.0
2019-09-30; 3949.0; 8809.0; 1711.0; 10520.0; -1081.0; 0.0; 0.0; -4393.0; -3354.0; 11389.0; -5301.0; 0.0; -622.0; 0.0; 108.0; 108.0; 112.0; -5703.0; -3240.0; -750.0; -3990.0; -48.0; 1440.0; -3726.0; -1282.0; -7558.0; -1872.0; 0.0; -3726.0
2019-06-30; 3974.0; 9803.0; 1214.0; 11017.0; 1459.0; 0.0; 0.0; -2659.0; -570.0; 14284.0; -5421.0; 0.0; 3380.0; 0.0; 194.0; 194.0; -51.0; -1898.0; -5436.0; 174.0; -5262.0; 237.0; 237.0; -3722.0; -1615.0; -10362.0; 2024.0; 0.0; -3722.0
