Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 211.74; 434.73; 116.02; 550.74; 29.82; 0.0; 0.0; -105.61; 57.81; 820.29; -560.81; 0.0; -80.34; 0.0; -22.4; -22.4; 0.0; -663.55; -53.45; 0.0; -53.45; 833.68; 833.68; -291.17; 0.0; 489.07; 606.75; 101.83; -291.17
2022-06-30; 216.24; 437.81; 110.4; 548.2; -26.3; 0.0; 0.0; 41.97; 37.13; 801.58; -459.06; 0.0; -883.67; 0.0; -26.39; -26.39; 0.0; -1369.12; 1155.71; 0.0; 1155.71; 0.0; 0.0; -283.05; -10.37; 862.29; 193.62; 104.68; -283.05
2022-03-31; 147.69; 439.54; 98.34; 537.88; -100.73; 0.0; 0.0; 58.38; -104.45; 581.12; -220.2; 0.0; 0.0; 0.0; -38.56; -38.56; 0.0; -258.76; 84.24; 0.0; 84.24; 43.88; 43.88; -289.67; -7.37; -168.91; 158.04; 89.95; -289.67
2021-12-31; 123.14; 430.48; 108.22; 538.7; 109.44; 0.0; 0.0; 38.6; 230.27; 892.11; -790.3; 0.0; 0.0; 4.06; -34.45; -30.39; 0.0; -820.7; -45.99; 0.0; -45.99; 398.27; 398.27; -259.45; 0.0; 92.82; 157.9; 96.38; -259.45
2021-09-30; 152.03; 423.32; 85.8; 509.12; -53.98; 0.0; 0.0; -31.32; 3.6; 664.75; -611.0; 0.0; -158.5; 0.0; -52.14; -52.14; 0.0; -821.63; -2032.27; 1990.65; -41.62; 37.59; 37.59; -262.36; 0.0; -266.39; -430.36; 94.71; -262.36
2021-06-30; 68.49; 420.67; 209.15; 629.82; -39.71; 0.0; 0.0; -22.91; -99.11; 599.2; -726.13; 0.0; 0.0; 0.0; -2.6; -2.6; 0.0; -728.73; 2436.39; -1990.65; 445.74; 99.6; 99.6; -258.05; -112.61; 174.68; 50.11; 94.33; -258.05
2021-03-31; 156.07; 398.96; 103.61; 502.57; -17.62; 0.0; 0.0; -163.23; -267.48; 391.16; -617.34; 0.0; 0.0; 0.0; -18.35; -18.35; 0.0; -635.68; 647.33; 0.0; 647.33; 40.03; 40.03; -263.04; -11.67; 412.65; 146.11; 78.35; -263.04
2020-12-31; 50.94; 382.17; 123.47; 505.64; 63.52; 0.0; 0.0; 78.55; 129.57; 686.15; -575.65; 0.0; -702.02; 29.35; -91.45; -62.1; 0.0; -1339.78; -138.81; 0.0; -138.81; 0.0; 0.0; -237.76; -45.27; -421.83; -1040.39; 79.36; -237.76
2020-09-30; 66.83; 364.57; 173.34; 537.91; -23.87; 0.0; 0.0; -78.07; -72.58; 532.16; -607.18; 0.0; 0.0; 0.0; 3.97; 3.97; 0.0; -603.21; -1247.46; -750.79; -1998.25; 228.2; 228.2; -240.69; -77.78; -2088.52; -2141.05; 75.25; -240.69
2020-06-30; 133.35; 353.04; 91.1; 444.14; -29.54; 0.0; 0.0; 18.45; -2.8; 574.69; -528.14; 0.0; 0.04; 0.0; -1.34; -1.34; 0.0; -529.44; 1391.36; 750.79; 2142.14; 1683.11; 1683.11; -236.01; -26.27; 3562.98; 3620.63; 75.84; -236.01
2020-03-31; 118.96; 339.33; 80.56; 419.89; 15.31; 0.0; 0.0; -15.34; -22.01; 516.83; -437.31; 0.0; -478.29; 0.0; -38.94; -38.94; 0.0; -954.54; -131.19; 0.0; -131.19; 132.18; 132.18; -233.48; -4.62; -237.1; -700.1; 64.5; -233.48
2019-12-31; 124.83; 334.16; 72.39; 406.54; 96.48; 0.0; 0.0; -22.95; -1.71; 529.67; -460.77; 0.0; 0.0; 40.39; -46.16; -5.78; 0.0; -466.55; 658.48; 0.0; 658.48; 0.0; 0.0; -210.36; -66.65; 381.47; 466.48; 62.13; -210.36
2019-09-30; 120.81; 325.09; 66.96; 392.04; 3.33; 0.0; 0.0; -70.32; -13.86; 498.99; -573.56; 0.0; 0.0; 0.0; -2.9; -2.9; 0.0; -576.46; -37.26; 0.0; -37.26; 123.85; 123.85; -212.75; 0.0; -126.16; -217.16; 63.87; -212.75
2019-06-30; 143.85; 322.46; 67.98; 390.44; -42.37; 0.0; 0.0; 28.69; 8.63; 542.92; -485.89; 0.0; -34.14; 0.0; -3.06; -3.06; 0.0; -523.09; -179.83; 0.0; -179.83; 348.12; 348.12; -208.45; 0.0; -40.16; -18.22; 61.52; -208.45
2019-03-31; 117.75; 316.17; 73.6; 389.78; -84.35; 0.0; 0.0; -6.39; -86.38; 421.14; -369.69; 0.0; 0.0; 0.0; -8.78; -8.78; 0.0; -378.47; -49.49; 0.0; -49.49; 1241.03; 1241.03; -204.6; 0.0; 986.93; 1027.91; 49.02; -204.6
2018-12-31; 110.02; 309.87; 62.0; 371.87; 32.2; 0.0; 0.0; -8.38; 76.73; 558.63; -726.47; 0.0; -0.5; -74.38; 75.78; 1.4; 0.0; -725.57; -32.09; 0.0; -32.09; 114.33; 114.33; -183.86; 0.72; -100.89; -270.8; 40.87; -183.86
