Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-04-30; 99.0; 905.0; 312.0; 1217.0; 3094.0; 0.0; -757.0; -1794.0; 543.0; 1859.0; -323.0; 0.0; -103.0; 0.0; -11.0; -11.0; 0.0; -437.0; -49.0; 0.0; -49.0; 258.0; 258.0; 0.0; 0.0; 209.0; 1627.0; 504.0; 0.0
2020-01-31; -248.0; 862.0; 480.0; 1342.0; -3599.0; 0.0; 969.0; 3168.0; 538.0; 1632.0; -136.0; 0.0; -30.0; 0.0; -1299.0; -1299.0; 0.0; -1465.0; -165.0; 0.0; -165.0; 290.0; 290.0; 0.0; 0.0; 125.0; 277.0; 511.0; 0.0
2019-10-31; -109.0; 829.0; 537.0; 1366.0; -29.0; 0.0; 13.0; -1195.0; -959.0; 298.0; -170.0; 0.0; 94.0; 0.0; 139.0; 139.0; 0.0; 63.0; -164.0; 0.0; -164.0; 179.0; 179.0; 0.0; 0.0; 15.0; 358.0; 543.0; 0.0
2019-07-31; 91.0; 674.0; 445.0; 1119.0; -146.0; 0.0; -15.0; -921.0; -774.0; 436.0; -178.0; 0.0; -423.0; 0.0; -251.0; -251.0; 0.0; -852.0; -335.0; 0.0; -335.0; 152.0; 152.0; 0.0; 0.0; -183.0; -600.0; 388.0; 0.0
2019-04-30; 392.0; 646.0; 62.0; 708.0; 2774.0; 0.0; 15.0; -1364.0; 865.0; 1965.0; -159.0; 0.0; -10.0; 0.0; -557.0; -557.0; 0.0; -726.0; -12.0; 0.0; -12.0; 219.0; 219.0; 0.0; 0.0; 207.0; 1441.0; 343.0; 0.0
2019-01-31; 362.0; 451.0; 204.0; 655.0; -2888.0; 0.0; 208.0; 2604.0; 314.0; 1331.0; -167.0; 0.0; 0.0; 0.0; -211.0; -211.0; 0.0; -378.0; -522.0; 0.0; -522.0; 136.0; 136.0; 0.0; 0.0; -386.0; 564.0; 329.0; 0.0
2018-10-31; 105.0; 447.0; 288.0; 735.0; -48.0; 0.0; -42.0; -615.0; -697.0; 143.0; -136.0; 0.0; -130.0; 0.0; -279.0; -279.0; 0.0; -545.0; -3.0; 0.0; -3.0; 185.0; 185.0; 0.0; 0.0; 182.0; -214.0; 351.0; 0.0
2018-07-31; 299.0; 436.0; 208.0; 644.0; -149.0; 0.0; 71.0; -515.0; -485.0; 458.0; -170.0; 0.0; -4803.0; 0.0; 312.0; 312.0; 0.0; -4661.0; 407.0; 0.0; 407.0; 182.0; 182.0; 0.0; 0.0; 589.0; -3603.0; 351.0; 0.0
2018-04-30; 344.0; 385.0; 41.0; 426.0; 2162.0; 0.0; 50.0; -1010.0; 696.0; 1466.0; -122.0; 0.0; -182.0; 0.0; 580.0; 580.0; 0.0; 276.0; 1424.0; 0.0; 1424.0; 201.0; 201.0; 0.0; 0.0; 1625.0; 3379.0; 252.0; 0.0
2018-01-31; 206.0; 337.0; 215.0; 552.0; -2399.0; 0.0; -12.0; 2313.0; 294.0; 1052.0; -138.0; 0.0; -5.0; 0.0; -441.0; -441.0; 0.0; -584.0; -146.0; 0.0; -146.0; 165.0; 165.0; 0.0; 0.0; 19.0; 471.0; 238.0; 0.0
2017-10-31; 107.0; 358.0; 250.0; 608.0; 51.0; 0.0; 67.0; -708.0; -590.0; 125.0; -111.0; 0.0; 0.0; 0.0; -24.0; -24.0; 0.0; -135.0; -8.0; 0.0; -8.0; 142.0; 142.0; 0.0; 0.0; 134.0; 123.0; 251.0; 0.0
2017-07-31; 46.0; 347.0; 264.0; 611.0; -130.0; 0.0; 203.0; -399.0; -326.0; 331.0; -128.0; 0.0; 0.0; 0.0; -396.0; -396.0; 0.0; -524.0; -66.0; 0.0; -66.0; 183.0; 183.0; 0.0; 0.0; 117.0; -76.0; 256.0; 0.0
2017-04-30; 1.0; 334.0; 249.0; 583.0; 1759.0; 0.0; -297.0; -816.0; 646.0; 1230.0; -157.0; 0.0; -20.0; 0.0; -591.0; -591.0; 0.0; -768.0; -209.0; 0.0; -209.0; 160.0; 160.0; 0.0; 0.0; -49.0; 418.0; 252.0; 0.0
2017-01-31; 91.93; 389.66; 453.68; 843.34; -1909.8; 0.0; 310.06; 1301.42; -229.32; 705.95; -144.02; 0.0; -360.89; 0.0; 7.4; 7.4; 0.0; -497.51; 175.21; 0.0; 175.21; 85.14; 85.14; 0.0; 0.0; 260.35; 461.63; 244.02; 0.0
2016-10-31; -37.31; 269.86; -23.05; 246.81; 42.65; 0.0; 57.84; -155.68; -55.19; 154.31; -140.65; 0.0; -32.12; 0.0; -21.01; -21.01; 0.0; -193.78; -11.0; 0.0; -11.0; 92.85; 92.85; 0.0; 0.0; 81.85; 30.51; 204.75; 0.0
2016-07-31; 229.62; 245.01; 182.31; 427.32; -73.17; 0.0; -46.67; -286.43; -406.27; 250.68; -96.03; 0.0; -2798.19; 0.0; 1351.79; 1351.79; 0.0; -1542.43; 482.75; 0.0; 482.75; 133.88; 133.88; 0.0; 0.0; 616.63; -683.86; 182.31; 0.0
2016-04-30; 38.76; 228.47; 176.06; 404.53; 1307.31; 0.0; -286.23; -413.31; 607.78; 1051.06; -83.3; 0.0; -1.8; 0.0; -365.18; -365.18; 0.0; -450.28; -49.97; 0.0; -49.97; 89.14; 89.14; 0.0; 0.0; 39.17; 640.72; 188.92; 0.0
2016-01-31; -25.51; 225.4; 158.97; 384.37; -1435.44; 0.0; 253.99; 1305.08; 111.35; 470.21; -68.47; 0.0; 0.0; 0.0; -536.77; -536.77; 0.0; -605.23; -13.49; 0.0; -13.49; 87.65; 87.65; 0.0; 0.0; 74.17; -64.95; 158.97; 0.0
2015-10-31; -25.16; 220.31; 122.53; 342.83; 15.26; 0.0; 45.3; -228.0; -155.16; 162.51; -80.04; 0.0; -27.76; 0.0; -132.01; -132.01; 127.07; -112.75; -10.95; 0.0; -10.95; 98.02; 98.02; 0.0; 0.0; 87.07; 133.97; 144.32; 0.0
2015-07-31; -0.85; 215.65; 147.78; 363.42; -141.42; 0.0; 193.77; -110.65; -58.29; 304.28; -64.88; 0.0; -18.45; 0.0; -153.88; -153.88; 3.43; -233.78; -41.07; 0.0; -41.07; 114.8; 114.8; 0.0; 0.0; 73.72; 147.4; 147.78; 0.0
2015-04-30; 4.09; 210.94; 105.94; 316.89; 979.17; 0.0; -239.07; -326.0; 414.1; 735.08; -71.09; 0.0; -12.47; 0.0; -145.06; -145.06; -307.51; -536.12; -316.82; 0.0; -316.82; 155.01; 155.01; 0.0; 0.0; -161.81; 33.84; 142.56; 0.0
2015-01-31; -65.77; 197.51; 155.34; 352.86; -1110.92; 0.0; 159.97; 958.91; 52.86; 339.95; -85.35; 0.0; 0.0; 0.0; -48.39; -48.39; -11.5; -145.25; -191.02; 0.0; -191.02; 82.43; 82.43; 0.0; -3.45; -112.03; 61.79; 151.8; 0.0
2014-10-31; -38.92; 186.75; 123.95; 310.7; 39.79; 0.0; 42.96; -187.12; -149.26; 122.51; -73.43; 0.0; 38.07; 0.0; -98.22; -98.22; 77.31; -56.27; -72.67; 0.0; -72.67; 91.34; 91.34; 0.0; 1.22; 19.89; 71.6; 139.46; 0.0
2014-07-31; -61.09; 178.84; 149.59; 328.43; -150.17; 0.0; 142.64; -13.92; -21.45; 245.89; -71.58; 0.0; 0.0; 0.0; -215.9; -215.9; 1.0; -286.48; -61.53; 0.0; -61.53; 61.43; 61.43; 0.0; -6.82; -6.92; -53.17; 142.41; 0.0
2014-04-30; -96.91; 182.45; 130.58; 313.03; 676.68; 0.0; -185.6; -234.12; 256.96; 473.09; -60.1; 0.0; 0.0; 0.0; -180.27; -180.27; 30.0; -210.37; -301.99; 0.0; -301.99; 73.8; 73.8; 0.0; 9.04; -219.15; 46.26; 131.09; 0.0
2014-01-31; -116.62; 182.88; 130.78; 313.65; -756.79; 0.0; -29.04; 733.89; 74.21; 271.24; -69.85; 0.0; -2.57; 0.0; -121.02; -121.02; 0.0; -193.44; -21.54; 0.0; -21.54; 72.5; 72.5; 0.0; 5.98; 56.94; 129.88; 136.54; 0.0
2013-10-31; -124.43; 175.7; 139.96; 315.66; -4.5; 0.0; 0.0; -89.27; -53.36; 137.86; -72.7; 0.0; 0.0; 0.0; -90.82; -90.82; 0.0; -163.52; -19.94; 0.0; -19.94; 110.71; 110.71; 0.0; 1.58; 92.35; 71.87; 141.54; 0.0
2013-07-31; 76.6; 137.35; 111.75; 249.1; -33.3; 0.0; 95.81; -38.48; -142.52; 183.18; -102.55; 0.0; -2592.57; 0.0; 839.8; 839.8; 0.0; -1855.32; 286.39; 0.0; 286.39; 40.2; 40.2; 0.0; -1.28; 325.31; -1348.11; 110.48; 0.0
2013-04-30; -67.72; 117.63; 112.86; 230.5; 369.89; 0.0; -95.81; -153.67; 120.41; 283.19; -54.01; 0.0; -22.16; 0.0; -143.1; -143.1; 0.0; -219.28; 1124.25; 0.0; 1124.25; -2.48; -2.48; 0.0; 1.87; 1123.64; 1180.74; 114.73; 0.0
2013-01-31; -20.84; 107.69; 121.53; 229.22; -454.04; 0.0; 193.36; 304.49; 73.2; 281.57; -50.52; 0.0; -4.99; 0.0; -122.8; -122.8; 0.0; -178.32; -9.04; 0.0; -9.04; 147.49; 147.49; 0.0; -13.97; 124.48; 225.53; 107.56; 0.0
2012-10-31; -220.3; 105.5; 101.95; 207.45; 33.66; 0.0; 0.0; 98.3; 118.76; 105.92; -51.05; 0.0; -515.76; 0.0; -91.08; -91.08; 0.0; -657.9; -7.66; 0.0; -7.66; 76.48; 76.48; 0.0; 3.16; 71.98; -479.01; 105.11; 0.0
2012-07-31; -9.83; 92.15; 70.72; 162.87; -75.52; 0.0; 0.0; -69.39; -16.84; 136.2; -29.3; 0.0; -10.08; 0.0; 411.67; 411.67; 0.0; 372.29; -7.48; 0.0; -7.48; 33.82; 33.82; 0.0; 14.7; 41.05; 559.95; 85.42; 0.0
2012-04-30; -19.48; 90.36; 70.22; 160.58; 312.66; 0.0; 0.0; -96.29; 72.11; 213.21; -44.72; 0.0; -48.91; 0.0; -377.25; -377.25; -4.11; -474.99; -7.57; 0.0; -7.57; 93.57; 93.57; 0.0; 11.04; 97.04; -166.5; 81.27; 0.0
2012-01-31; -4.08; 80.52; 75.09; 155.61; -365.1; 0.0; 71.41; 377.57; 88.81; 240.35; -44.6; 0.0; -57.91; 0.0; -48.26; -48.26; -6.57; -157.34; -8.74; 0.0; -8.74; 26.2; 26.2; 0.0; -4.99; 12.47; 104.3; 70.1; 0.0
2011-10-31; -3.76; 70.55; 50.11; 120.67; 30.1; 0.0; 5.94; -37.33; 11.8; 128.71; -34.68; 0.0; -66.11; 0.0; 17.66; 17.66; -6.65; -89.79; -7.68; 0.0; -7.68; 15.79; 15.79; 0.0; 6.89; 15.0; 53.19; 57.01; 0.0
2011-07-31; -4.27; 67.23; 52.51; 119.74; -66.08; 0.0; 4.12; -18.21; -32.54; 82.93; -45.05; 0.0; -285.33; 0.0; 13.88; 13.88; -5.42; -321.93; -10.55; 0.0; -10.55; 42.28; 42.28; 0.0; -11.31; 20.42; -214.82; 54.59; 0.0
2011-04-30; 0.53; 56.52; 45.52; 102.05; 156.13; 0.0; -1.14; -52.41; 36.94; 139.52; -27.31; 0.0; -13.34; 0.0; 121.03; 121.03; -1.01; 79.36; -3.56; 0.0; -3.56; 32.29; 32.29; 0.0; -0.77; 27.96; 240.32; 47.56; 0.0
2011-01-31; 10.87; 48.33; 52.49; 100.82; -169.83; 0.0; 126.75; 192.48; 54.08; 165.76; -30.58; 0.0; -247.99; 0.0; 165.74; 165.74; -269.94; -382.77; -3.2; 0.0; -3.2; 24.68; 24.68; 0.0; -10.78; 10.71; -206.01; 41.71; 0.0
2010-10-31; 22.37; 46.32; 11.05; 57.38; -30.21; 0.0; 2.58; -35.99; -5.71; 74.04; -20.79; 0.0; -3.83; 0.0; 276.34; 276.34; -8.0; 243.72; -3.12; 0.0; -3.12; -106.62; -106.62; 0.0; 14.58; -95.16; 220.38; 25.63; 0.0
2010-07-31; 16.58; 41.43; 3.71; 45.15; -41.41; 0.0; 5.58; -7.18; 14.37; 76.1; -27.83; 0.0; -151.5; 0.0; -236.03; -236.03; 0.0; -415.36; -2.12; 0.0; -2.12; 34.13; 34.13; 0.0; 22.9; 54.91; -280.87; 26.61; 0.0
2010-04-30; 19.88; 39.45; 17.18; 56.62; 138.95; 0.0; -1.66; -50.63; 66.68; 143.18; -11.69; 0.0; 0.0; 0.0; -496.44; -496.44; 0.0; -508.13; -1.92; 0.0; -1.92; 36.24; 36.24; 0.0; 9.29; 43.61; -320.51; 26.47; 0.0
2010-01-31; 22.41; 33.95; 6.94; 40.89; -129.88; 0.0; -0.83; 129.63; 28.26; 91.56; -7.06; 0.0; -7.5; 0.0; 109.56; 109.56; 0.0; 95.0; 564.88; 0.0; 564.88; -6.23; -6.23; 0.0; 19.0; 577.65; 768.42; 25.95; 0.0
2009-10-31; 21.44; 29.3; 13.01; 42.3; -22.52; 0.0; 2.23; -34.99; -28.23; 35.52; -10.39; 0.0; -4.5; 0.0; -44.94; -44.94; 0.0; -59.83; -2.4; 0.0; -2.4; 18.56; 18.56; 0.0; 7.4; 23.56; -3.28; 20.41; 0.0
2009-07-31; 21.84; 27.46; 5.19; 32.65; -22.82; 0.0; -2.37; -10.51; -8.63; 45.85; -18.63; 0.0; 0.0; 0.0; -139.09; -139.09; 0.0; -157.72; -2.26; 0.0; -2.26; 5.14; 5.14; 0.0; 15.69; 18.57; -95.54; 20.88; 0.0
2009-04-30; 18.99; 27.09; 12.21; 39.31; 120.69; 0.0; -0.62; -61.45; 39.68; 97.98; -13.43; 0.0; 0.0; 0.0; -242.64; -242.64; 0.0; -256.07; -1.25; 0.0; -1.25; 9.17; 9.17; 0.0; 9.45; 17.37; -142.13; 21.66; 0.0
2009-01-31; 48.03; 94.7; 24.55; 119.25; -44.8; 0.0; 8.51; 43.11; 62.27; 229.56; -61.06; 0.0; -27.91; 0.0; -10.41; -10.41; 0.0; -99.38; -1.0; 0.0; -1.0; 21.69; 21.69; 0.0; 54.6; 75.29; 204.74; 77.37; 0.0
