Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-05-31; -334.0; 1362.0; 1597.0; 2959.0; -827.0; 0.0; 0.0; -804.0; -806.0; 1819.0; -1156.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1156.0; 2960.0; -298.0; 2662.0; 26.0; 26.0; -170.0; -4.0; 2514.0; 3115.0; 31.0; -170.0
2020-02-29; 315.0; 908.0; 714.0; 1622.0; 180.0; 0.0; 0.0; 8.0; -733.0; 1204.0; -1428.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1428.0; -24.0; 148.0; 124.0; 12.0; 12.0; -170.0; 0.0; -34.0; -265.0; 33.0; -170.0
2019-11-30; 560.0; 901.0; 676.0; 1577.0; -417.0; 0.0; 0.0; -57.0; -628.0; 1509.0; -1843.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1843.0; -36.0; 150.0; 114.0; 14.0; 14.0; -169.0; 0.0; -41.0; -358.0; 37.0; -169.0
2019-08-31; 745.0; 879.0; 866.0; 1745.0; -267.0; 0.0; 0.0; -121.0; -1925.0; 565.0; -1419.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1419.0; 1108.0; 0.0; 1108.0; 9.0; 9.0; -170.0; -5.0; 942.0; 70.0; 67.0; -170.0
2019-05-31; -1969.0; 866.0; 3599.0; 4465.0; -93.0; 0.0; 0.0; -849.0; -206.0; 2290.0; -1712.0; 0.0; -66.0; 0.0; 0.0; 0.0; 0.0; -1778.0; -562.0; -220.0; -782.0; -72.0; -72.0; -169.0; -9.0; -1032.0; -553.0; 33.0; -169.0
2019-02-28; 739.0; 851.0; 108.0; 959.0; 563.0; 0.0; 0.0; -37.0; -554.0; 1144.0; -1114.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1114.0; 1141.0; -28.0; 1113.0; -81.0; -81.0; -341.0; 4.0; 695.0; 749.0; 33.0; -341.0
2018-11-30; 935.0; 828.0; 331.0; 1159.0; -963.0; 0.0; 0.0; -10.0; -616.0; 1478.0; -1480.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1480.0; 450.0; -51.0; 399.0; -626.0; -626.0; 0.0; -3.0; -230.0; -246.0; 40.0; 0.0
2018-08-31; 835.0; 808.0; 173.0; 981.0; -380.0; 0.0; 0.0; -151.0; -1115.0; 701.0; -1101.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1101.0; -2.0; 299.0; 297.0; -600.0; -600.0; -173.0; 4.0; -472.0; -896.0; 68.0; -173.0
2018-05-31; 1127.0; 1182.0; 689.0; 1871.0; -63.0; 0.0; 0.0; -2345.0; 514.0; 3512.0; -1648.0; 0.0; -12.0; 0.0; 0.0; 0.0; 0.0; -1660.0; -8.0; -797.0; -805.0; -416.0; -416.0; -133.0; 4.0; -1350.0; 476.0; 32.0; -133.0
2018-02-28; 2074.0; 786.0; -1148.0; -362.0; -3.0; 0.0; 0.0; 172.0; -2048.0; -336.0; -1364.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1364.0; 1478.0; 547.0; 2025.0; -209.0; -209.0; -134.0; 3.0; 1685.0; 21.0; 32.0; -134.0
2017-11-30; 775.0; 756.0; 327.0; 1083.0; -712.0; 0.0; 0.0; -214.0; -950.0; 908.0; -1571.0; 0.0; -44.0; 0.0; 0.0; 0.0; 0.0; -1615.0; -16.0; 250.0; 234.0; -129.0; -129.0; -134.0; 9.0; -20.0; -735.0; 41.0; -134.0
2017-08-31; 596.0; 751.0; 219.0; 970.0; -271.0; 0.0; 0.0; -165.0; -976.0; 590.0; -1038.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1038.0; -12.0; 0.0; -12.0; 64.0; 64.0; -134.0; -6.0; -88.0; -466.0; 62.0; -134.0
2017-05-31; 1020.0; 754.0; 463.0; 1217.0; -216.0; 0.0; 0.0; -1481.0; 48.0; 2285.0; -1314.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1314.0; -33.0; 0.0; -33.0; -79.0; -79.0; -107.0; 16.0; -203.0; 796.0; 31.0; -107.0
2017-02-28; 562.0; 762.0; 223.0; 985.0; 173.0; 0.0; 0.0; -1.0; -1537.0; 10.0; -1086.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1086.0; 1184.0; 0.0; 1184.0; 77.0; 77.0; -106.0; 7.0; 1162.0; 114.0; 30.0; -106.0
2016-11-30; 700.0; 740.0; 185.0; 925.0; -533.0; 0.0; 0.0; -248.0; 39.0; 1664.0; -1375.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1375.0; -31.0; 0.0; -31.0; 12.0; 12.0; -107.0; 8.0; -118.0; 70.0; 36.0; -107.0
2016-08-31; 715.0; 739.0; 269.0; 1008.0; 20.0; 0.0; 0.0; -19.0; -752.0; 971.0; -1206.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1206.0; -12.0; 0.0; -12.0; -182.0; -182.0; -106.0; -13.0; -313.0; -545.0; 57.0; -106.0
2016-05-31; -70.0; 667.0; 1301.0; 1968.0; -121.0; 0.0; 0.0; -478.0; 14.0; 1912.0; -1249.0; 0.0; -4618.0; 0.0; 0.0; 0.0; 0.0; -5867.0; 5268.0; 0.0; 5268.0; -485.0; -485.0; -67.0; -44.0; 4672.0; 693.0; 29.0; -67.0
2016-02-29; 507.0; 663.0; 398.0; 1061.0; 185.0; 0.0; 0.0; -199.0; -226.0; 1342.0; -1029.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1029.0; -11.0; 0.0; -11.0; -1015.0; -1015.0; -69.0; 1.0; -1094.0; -806.0; 29.0; -69.0
2015-11-30; 691.0; 653.0; -6.0; 647.0; -313.0; 0.0; 0.0; -29.0; -125.0; 1213.0; -1351.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1351.0; 1236.0; 0.0; 1236.0; -895.0; -895.0; -70.0; -14.0; 257.0; 104.0; 33.0; -70.0
2015-08-31; 692.0; 648.0; 101.0; 749.0; 50.0; 0.0; 0.0; -99.0; -200.0; 1241.0; -1199.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1199.0; -15.0; 0.0; -15.0; -144.0; -144.0; -71.0; 6.0; -224.0; -220.0; 53.0; -71.0
2015-05-31; -894.0; 657.0; 1704.0; 2361.0; -192.0; 0.0; 0.0; -640.0; 426.0; 1893.0; -1370.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1370.0; -4.0; 0.0; -4.0; -190.0; -190.0; -56.0; 16.0; -234.0; 285.0; 27.0; -56.0
2015-02-28; 628.0; 652.0; 318.0; 970.0; 117.0; 0.0; 0.0; 5.0; -276.0; 1322.0; -1070.0; 0.0; -1429.0; 0.0; 0.0; 0.0; 0.0; -2499.0; 2491.0; 0.0; 2491.0; 14.0; 14.0; -57.0; -15.0; 2433.0; 1212.0; 27.0; -57.0
2014-11-30; 663.0; 651.0; 59.0; 710.0; -231.0; 0.0; 0.0; -29.0; -204.0; 1169.0; -1167.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1167.0; -1.0; 0.0; -1.0; -64.0; -64.0; -57.0; 13.0; -109.0; -150.0; 31.0; -57.0
2014-08-31; 653.0; 651.0; 61.0; 712.0; -86.0; 0.0; 0.0; -40.0; -383.0; 982.0; -716.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -716.0; 0.0; 0.0; 0.0; -694.0; -694.0; -57.0; 10.0; -741.0; -492.0; 48.0; -57.0
2014-05-31; 957.0; 649.0; 20.0; 669.0; -274.0; 0.0; 0.0; -324.0; 60.0; 1686.0; -984.0; 0.0; -36.0; 0.0; 0.0; 0.0; 0.0; -1020.0; 0.0; 0.0; 0.0; -778.0; -778.0; -45.0; 16.0; -807.0; -134.0; 23.0; -45.0
2014-02-28; 378.0; 652.0; 244.0; 896.0; 143.0; 0.0; 0.0; -31.0; -305.0; 969.0; -860.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -860.0; 1746.0; 0.0; 1746.0; -2683.0; -2683.0; -47.0; -11.0; -995.0; -893.0; 23.0; -47.0
2013-11-30; 500.0; 647.0; 166.0; 813.0; -395.0; 0.0; 0.0; -105.0; -633.0; 680.0; -1109.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1109.0; -3.0; 0.0; -3.0; -692.0; -692.0; -47.0; 6.0; -736.0; -1161.0; 26.0; -47.0
2013-08-31; 489.0; 639.0; 171.0; 810.0; 10.0; 0.0; 0.0; -37.0; -370.0; 929.0; -562.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -562.0; 0.0; 0.0; 0.0; -147.0; -147.0; -48.0; 14.0; -181.0; 179.0; 45.0; -48.0
2013-05-31; 1458.0; 622.0; -589.0; 33.0; -171.0; 0.0; 0.0; -188.0; 221.0; 1712.0; -935.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -935.0; 748.0; 0.0; 748.0; 59.0; 59.0; -45.0; 5.0; 767.0; 1545.0; 22.0; -45.0
2013-02-28; 361.0; 599.0; 286.0; 885.0; 223.0; 0.0; 0.0; 14.0; 12.0; 1258.0; -517.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -517.0; 0.0; 0.0; 0.0; 168.0; 168.0; -44.0; 3.0; 127.0; 855.0; 23.0; -44.0
2012-11-30; 438.0; 592.0; 215.0; 807.0; -506.0; 0.0; 0.0; -53.0; -430.0; 815.0; -908.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -908.0; -116.0; 0.0; -116.0; 23.0; 23.0; -44.0; 2.0; -135.0; -226.0; 24.0; -44.0
2012-08-31; 459.0; 573.0; 209.0; 782.0; 3.0; 0.0; 0.0; 133.0; -338.0; 903.0; -960.0; 0.0; -483.0; 0.0; 0.0; 0.0; 0.0; -1443.0; 690.0; 0.0; 690.0; -216.0; -216.0; -44.0; -5.0; 425.0; -100.0; 40.0; -44.0
2012-05-31; 550.0; 543.0; 625.0; 1168.0; -167.0; 0.0; 0.0; -537.0; 100.0; 1818.0; -1007.0; 0.0; -2.0; 0.0; 0.0; 0.0; 0.0; -1009.0; -1.0; 0.0; -1.0; 45.0; 45.0; -41.0; 11.0; 14.0; 803.0; 22.0; -41.0
2012-02-29; 521.0; 543.0; 478.0; 1021.0; 204.0; 0.0; 0.0; -118.0; -693.0; 849.0; -724.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -724.0; -10.0; 0.0; -10.0; 51.0; 51.0; -41.0; 2.0; 2.0; 144.0; 23.0; -41.0
2011-11-30; 497.0; 518.0; 211.0; 729.0; -250.0; 0.0; 0.0; -50.0; 82.0; 1308.0; -1097.0; 0.0; -3.0; 0.0; 0.0; 0.0; 0.0; -1100.0; -1.0; 0.0; -1.0; -193.0; -193.0; -41.0; 1.0; -234.0; -63.0; 23.0; -41.0
2011-08-31; 464.0; 509.0; 211.0; 720.0; -41.0; 0.0; 0.0; -20.0; -324.0; 860.0; -1105.0; 0.0; -111.0; 0.0; 0.0; 0.0; 0.0; -1216.0; -17.0; 0.0; -17.0; 28.0; 28.0; -41.0; 4.0; -26.0; -369.0; 37.0; -41.0
2011-05-31; 558.0; 499.0; 286.0; 785.0; -116.0; 0.0; 0.0; -73.0; 241.0; 1584.0; -635.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -635.0; 0.0; 0.0; 0.0; 44.0; 44.0; -38.0; 7.0; 13.0; 969.0; 20.0; -38.0
2011-02-28; 231.0; 493.0; 400.0; 893.0; -205.0; 0.0; 0.0; -160.0; -678.0; 446.0; -636.0; 0.0; -96.0; 0.0; 0.0; 0.0; 0.0; -732.0; -250.0; 0.0; -250.0; 39.0; 39.0; -37.0; 7.0; -241.0; -518.0; 22.0; -37.0
2010-11-30; 283.0; 502.0; 164.0; 666.0; -117.0; 0.0; 0.0; -30.0; 266.0; 1215.0; -1043.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1043.0; 0.0; 0.0; 0.0; 17.0; 17.0; -38.0; 3.0; -18.0; 168.0; 22.0; -38.0
2010-08-31; 380.0; 479.0; 98.0; 577.0; 38.0; 0.0; 0.0; -39.0; -161.0; 796.0; -1009.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1009.0; -12.0; 0.0; -12.0; 8.0; 8.0; -38.0; 1.0; -41.0; -243.0; 34.0; -38.0
2010-05-31; 419.0; 488.0; 211.0; 699.0; -261.0; 0.0; 0.0; -49.0; 112.0; 1230.0; -831.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -831.0; -21.0; 0.0; -21.0; 58.0; 58.0; -35.0; 12.0; 14.0; 403.0; 21.0; -35.0
2010-02-28; 239.0; 488.0; 187.0; 675.0; -237.0; 0.0; 0.0; -110.0; -363.0; 551.0; -434.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -434.0; -7.0; 0.0; -7.0; 12.0; 12.0; -34.0; 4.0; -25.0; 84.0; 22.0; -34.0
2009-11-30; 345.0; 487.0; 54.0; 541.0; -356.0; 0.0; 0.0; -510.0; -427.0; 459.0; -662.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -662.0; -117.0; 0.0; -117.0; 17.0; 17.0; -35.0; 4.0; -131.0; -324.0; 23.0; -35.0
2009-08-31; 181.0; 495.0; 122.0; 617.0; -52.0; 0.0; 0.0; 287.0; 100.0; 898.0; -854.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -854.0; -508.0; 0.0; -508.0; 7.0; 7.0; -34.0; -15.0; -550.0; -503.0; 35.0; -34.0
2009-05-31; -876.0; 496.0; 1405.0; 1901.0; 212.0; 0.0; 0.0; -871.0; -493.0; 532.0; -431.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -431.0; -500.0; 0.0; -500.0; 31.0; 31.0; -34.0; 3.0; -500.0; -381.0; 21.0; -34.0
2009-02-28; 974.0; 1479.0; 277.0; 1756.0; 550.0; 0.0; 0.0; -265.0; -509.0; 2221.0; -1952.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1952.0; 999.0; 0.0; 999.0; 10.0; 10.0; -103.0; -6.0; 900.0; 1134.0; 78.0; -103.0
