Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; 1638.0; 569.0; 82.0; 651.0; 330.0; 173.0; 0.0; 9.0; 54.0; 2292.0; -1102.0; 0.0; 0.0; 0.0; 0.0; 0.0; 190.0; -912.0; -106.0; -2.0; -108.0; -785.0; -785.0; -797.0; 13.0; -1677.0; -297.0; 0.0; -797.0
2022-09-30; 1895.0; 563.0; 87.0; 650.0; 0.0; -4.0; 0.0; 30.0; 399.0; 2903.0; -993.0; 0.0; 0.0; 0.0; 0.0; 0.0; -26.0; -1019.0; 1469.0; -52.0; 1417.0; -2024.0; -2024.0; -806.0; -1.0; -1414.0; 470.0; 0.0; -806.0
2022-06-30; 1835.0; 559.0; 33.0; 592.0; -94.0; -64.0; 0.0; 4.0; -487.0; 1931.0; -709.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.0; -704.0; -198.0; -51.0; -249.0; -730.0; -730.0; -813.0; 449.0; -1343.0; -116.0; 0.0; -813.0
2022-03-31; 1630.0; 555.0; 60.0; 615.0; -236.0; -105.0; 0.0; -43.0; 34.0; 2236.0; -816.0; 0.0; 0.0; 0.0; 0.0; 0.0; -20.0; -836.0; 2624.0; -100.0; 2524.0; -2743.0; -2743.0; -743.0; -491.0; -1453.0; -53.0; 0.0; -743.0
2021-12-31; 1711.0; 556.0; -133.0; 423.0; -43.0; 43.0; 0.0; 12.0; 286.0; 2529.0; -933.0; 0.0; 0.0; 0.0; 0.0; 0.0; 16.0; -917.0; 121.0; 200.0; 321.0; -1445.0; -1445.0; -755.0; 12.0; -1867.0; -255.0; 0.0; -755.0
2021-09-30; 1673.0; 553.0; 61.0; 614.0; -13.0; 24.0; 0.0; 22.0; -64.0; 2284.0; -736.0; 0.0; 0.0; 0.0; 0.0; 0.0; 15.0; -721.0; 574.0; 0.0; 574.0; -1761.0; -1761.0; -695.0; 398.0; -1484.0; 79.0; 0.0; -695.0
2021-06-30; 1798.0; 550.0; 74.0; 624.0; -56.0; -29.0; 0.0; -2.0; -164.0; 2261.0; -570.0; 0.0; 0.0; 24.0; 0.0; 24.0; -20.0; -566.0; 1984.0; 140.0; 2124.0; -2738.0; -2738.0; -700.0; -420.0; -1734.0; -39.0; 0.0; -700.0
2021-03-31; 1341.0; 549.0; 54.0; 603.0; -105.0; -21.0; 0.0; -1.0; 145.0; 1958.0; -519.0; 0.0; 0.0; 0.0; 0.0; 0.0; 14.0; -505.0; -47.0; -15.0; -62.0; -1347.0; -1347.0; -650.0; -14.0; -2073.0; -620.0; 0.0; -650.0
2020-12-31; 1380.0; 557.0; -102.0; 455.0; 60.0; 11.0; 0.0; -27.0; 341.0; 2547.0; -603.0; 0.0; 0.0; 5.0; 0.0; 5.0; 3.0; -595.0; -1222.0; -125.0; -1347.0; -749.0; -749.0; -652.0; -4.0; -2752.0; -800.0; 0.0; -652.0
2020-09-30; 1363.0; 555.0; 156.0; 711.0; -177.0; 19.0; 0.0; 29.0; -601.0; 1601.0; -683.0; 0.0; 0.0; 0.0; 0.0; 0.0; 19.0; -664.0; -389.0; -1.0; -390.0; -400.0; -400.0; -655.0; 402.0; -1043.0; -106.0; 0.0; -655.0
2020-06-30; 1132.0; 551.0; 80.0; 631.0; 281.0; 24.0; 0.0; -37.0; 419.0; 2237.0; -693.0; 0.0; 0.0; 0.0; 0.0; 0.0; 83.0; -610.0; 543.0; 0.0; 543.0; 0.0; 0.0; -659.0; 6.0; -110.0; 1517.0; 0.0; -659.0
2020-03-31; 1474.0; 547.0; 91.0; 638.0; -74.0; 59.0; 0.0; 1.0; 107.0; 2155.0; -799.0; 0.0; 0.0; 0.0; 0.0; 0.0; -8.0; -807.0; 2691.0; -1.0; 2690.0; -2556.0; -2556.0; -660.0; -471.0; -997.0; 351.0; 0.0; -660.0
2019-12-31; 1403.0; 559.0; 249.0; 808.0; 55.0; 20.0; 0.0; 99.0; 138.0; 2345.0; -947.0; 0.0; 0.0; 5.0; 0.0; 5.0; 14.0; -928.0; -562.0; -1.0; -563.0; -642.0; -642.0; -673.0; 14.0; -1864.0; -447.0; 0.0; -673.0
2019-09-30; 1555.0; 557.0; 88.0; 645.0; 159.0; 4.0; 0.0; 73.0; 103.0; 2364.0; -902.0; 0.0; 0.0; 5.0; 0.0; 5.0; 0.0; -897.0; 956.0; -476.0; 480.0; -1533.0; -1533.0; -677.0; 495.0; -1235.0; 232.0; 0.0; -677.0
2019-06-30; 1570.0; 551.0; 106.0; 657.0; -137.0; 5.0; 0.0; -28.0; -380.0; 1941.0; -778.0; 0.0; 0.0; 5.0; 0.0; 5.0; -53.0; -826.0; -44.0; 172.0; 128.0; -642.0; -642.0; -622.0; -6.0; -1142.0; -27.0; 0.0; -622.0
2019-03-31; 1391.0; 549.0; 103.0; 652.0; 83.0; -38.0; 0.0; -57.0; -31.0; 1959.0; -752.0; 0.0; 0.0; 0.0; 0.0; 0.0; -32.0; -784.0; 2432.0; 299.0; 2731.0; -2987.0; -2987.0; -626.0; -523.0; -1405.0; -230.0; 0.0; -626.0
2018-12-31; 1554.0; 555.0; -4.0; 551.0; 37.0; 47.0; 0.0; 41.0; 228.0; 2312.0; -985.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.0; -977.0; -29.0; -1.0; -30.0; -1921.0; -1921.0; -583.0; 717.0; -1817.0; -482.0; 0.0; -583.0
2018-09-30; 1593.0; 547.0; 108.0; 655.0; -158.0; -17.0; 0.0; 42.0; 28.0; 2341.0; -806.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.0; -809.0; -412.0; -1.0; -413.0; -331.0; -331.0; -591.0; 9.0; -1326.0; 206.0; 0.0; -591.0
2018-06-30; 1509.0; 546.0; 92.0; 638.0; -63.0; 36.0; 0.0; 5.0; 21.0; 2132.0; -673.0; 0.0; 0.0; 0.0; 0.0; 0.0; -33.0; -706.0; 5684.0; -440.0; 5244.0; -4807.0; -4807.0; -557.0; -750.0; -870.0; 556.0; 0.0; -557.0
2018-03-31; 1310.0; 543.0; 112.0; 655.0; -78.0; -59.0; 0.0; -112.0; -403.0; 1901.0; -910.0; 0.0; 0.0; 0.0; 0.0; 0.0; -9.0; -919.0; -87.0; 636.0; 549.0; -1166.0; -1166.0; -568.0; -24.0; -1209.0; -227.0; 0.0; -568.0
2017-12-31; 7278.0; 532.0; -5692.0; -5160.0; -65.0; -7.0; 0.0; 67.0; 81.0; 1832.0; -691.0; 0.0; 0.0; 0.0; 0.0; 0.0; -135.0; -826.0; 81.0; 0.0; 81.0; -1131.0; -1131.0; -522.0; -6.0; -1578.0; -572.0; 0.0; -522.0
2017-09-30; 1194.0; 528.0; 216.0; 744.0; -71.0; -16.0; 0.0; 56.0; 35.0; 1939.0; -860.0; 0.0; 0.0; 0.0; 0.0; 0.0; 164.0; -696.0; 1072.0; 0.0; 1072.0; -1271.0; -1271.0; -480.0; -3.0; -682.0; 561.0; 0.0; -480.0
2017-06-30; 1168.0; 525.0; 153.0; 678.0; -78.0; 34.0; 0.0; 18.0; -295.0; 1576.0; -725.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.0; -721.0; 726.0; 0.0; 726.0; -852.0; -852.0; -488.0; -4.0; -618.0; 237.0; 0.0; -488.0
2017-03-31; 1072.0; 520.0; 145.0; 665.0; -21.0; -43.0; 0.0; -132.0; 52.0; 1883.0; -794.0; 0.0; 0.0; -30.0; 0.0; -30.0; -19.0; -843.0; 16.0; 0.0; 16.0; -759.0; -759.0; -492.0; -33.0; -1268.0; -228.0; 0.0; -492.0
2016-12-31; 1144.0; 520.0; 218.0; 738.0; 93.0; -27.0; 0.0; 37.0; 136.0; 2058.0; -888.0; 0.0; 0.0; 270.0; 0.0; 270.0; 44.0; -574.0; -623.0; 0.0; -623.0; -1005.0; -1005.0; -497.0; 9.0; -2116.0; -632.0; 0.0; -497.0
2016-09-30; 1131.0; 512.0; 170.0; 682.0; 22.0; -30.0; 0.0; 41.0; 207.0; 1942.0; -898.0; 0.0; 0.0; 0.0; 0.0; 0.0; -83.0; -981.0; 423.0; 0.0; 423.0; -848.0; -848.0; -457.0; 0.0; -882.0; 79.0; 0.0; -457.0
2016-06-30; 979.0; 504.0; 180.0; 684.0; -18.0; 56.0; 0.0; -19.0; -195.0; 1352.0; -903.0; 0.0; 0.0; -330.0; 0.0; -330.0; 67.0; -1166.0; -17.0; 0.0; -17.0; -546.0; -546.0; -460.0; -6.0; -1029.0; -843.0; 0.0; -460.0
2016-03-31; 979.0; 502.0; 169.0; 671.0; 1.0; 20.0; 0.0; -37.0; 597.0; 2173.0; -687.0; 0.0; 0.0; 0.0; 0.0; 0.0; 15.0; -672.0; 996.0; 0.0; 996.0; -706.0; -706.0; -465.0; -44.0; -219.0; 1282.0; 0.0; -465.0
2015-12-31; 1117.0; 517.0; 404.0; 921.0; 152.0; 5.0; 0.0; 83.0; -468.0; 1719.0; -1267.0; 0.0; 0.0; 0.0; 0.0; 0.0; 41.0; -1226.0; 965.0; 0.0; 965.0; -670.0; -670.0; -467.0; -8.0; -180.0; 313.0; 0.0; -467.0
2015-09-30; 1300.0; 507.0; 108.0; 615.0; 5.0; 21.0; 0.0; 15.0; 65.0; 1852.0; -1096.0; 0.0; 0.0; 0.0; 0.0; 0.0; -18.0; -1114.0; -40.0; 0.0; -40.0; -1190.0; -1190.0; -476.0; 5.0; -1701.0; -963.0; 0.0; -476.0
2015-06-30; 1204.0; 497.0; 8.0; 505.0; 51.0; -18.0; 0.0; -70.0; -56.0; 1709.0; -967.0; 0.0; 0.0; 0.0; 0.0; 0.0; -27.0; -994.0; 1034.0; 0.0; 1034.0; -813.0; -813.0; -479.0; -3.0; -261.0; 454.0; 0.0; -479.0
