Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 178.7; 29.7; -15.1; 14.6; 6.2; -15.1; -10.6; -11.3; 4.8; 198.1; -15.9; 0.0; 51.7; 0.0; 0.0; 0.0; -0.1; 35.7; 0.0; 0.0; 0.0; -32.1; -32.1; -45.3; -0.1; -77.5; 122.9; 2.9; -45.3
2022-06-30; 138.1; 29.8; 6.0; 35.8; -19.7; -34.3; 8.1; -9.5; -61.6; 112.3; -15.5; 0.0; -120.2; 0.0; 0.0; 0.0; 0.0; -135.7; 0.0; 0.0; 0.0; -80.3; -80.3; -45.5; 0.0; -125.8; -175.4; 6.9; -45.5
2022-03-31; 139.9; 27.9; 4.9; 32.8; -49.0; -50.2; 28.1; -5.6; -93.0; 79.7; -9.6; 0.0; -114.7; 0.0; 0.0; 0.0; -0.1; -124.4; 0.0; 0.0; 0.0; -24.9; -24.9; -41.4; -5.0; -71.3; -122.2; 6.6; -41.4
2021-12-31; 118.7; 30.3; 4.9; 35.2; 9.8; -18.0; 1.9; 8.6; 9.2; 163.1; -27.4; 0.0; -1.8; 0.0; -45.2; -45.2; 0.5; -73.9; -0.1; 0.0; -0.1; 7.2; 7.2; -40.8; -0.4; -34.1; 48.9; 5.0; -40.8
2021-09-30; 115.7; 27.4; 12.4; 39.8; -12.9; -7.2; -1.6; 6.2; 1.1; 156.6; -14.9; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -14.9; 0.0; 0.0; 0.0; 1.8; 1.8; -41.1; -0.1; -39.4; 92.1; 4.9; -41.1
2021-06-30; 102.2; 25.0; 2.0; 27.0; 0.0; -13.4; 2.6; 4.5; 7.1; 136.3; -16.0; 0.0; -469.4; 0.0; 0.0; 0.0; -4.4; -489.8; 149.4; 0.0; 149.4; 7.5; 7.5; -41.1; -11.4; 104.4; -243.7; 4.3; -41.1
2021-03-31; 112.7; 22.0; 7.7; 29.7; -46.3; -7.5; 20.0; 11.8; -33.1; 109.3; -14.4; 0.0; -106.2; 0.0; 0.0; 0.0; 1.1; -119.5; 0.0; 0.0; 0.0; 3.2; 3.2; -38.1; -5.5; -40.4; -67.8; 6.2; -38.1
2020-12-31; 101.09; 21.88; 4.38; 26.26; -12.39; 18.58; 14.2; 27.49; 34.05; 161.4; -14.39; 0.0; -4.94; 0.0; 0.0; 0.0; 2.34; -17.0; -0.4; 0.0; -0.4; 15.91; 15.91; -37.55; 0.25; -21.79; 148.12; -6.36; -37.55
2020-09-30; 103.85; 21.73; 7.35; 29.07; -0.96; 27.45; -4.65; -4.28; 20.77; 153.69; -18.24; 0.0; 2.68; 0.0; 0.0; 0.0; 0.4; -15.16; 0.0; 0.0; 0.0; 15.62; 15.62; -37.75; -0.73; -22.86; 131.41; 7.49; -37.75
2020-06-30; 70.86; 21.26; 10.08; 31.34; 58.44; 14.19; -20.99; -5.18; 67.25; 169.45; -6.25; 0.0; 0.0; 0.0; 0.0; 0.0; -0.48; -6.73; 49.1; 0.0; 49.1; 9.59; 9.59; -37.76; -11.07; 9.85; 177.13; 6.93; -37.76
2020-03-31; 102.0; 20.34; 10.29; 30.63; -24.19; -23.72; 14.15; 9.77; -47.87; 84.76; -12.72; 0.0; -120.84; 0.0; 0.0; 0.0; -0.16; -133.72; 150.0; 0.0; 150.0; -106.82; -106.82; -38.74; -12.25; -7.8; -63.36; 6.73; -38.74
2019-12-31; 96.83; 19.94; -1.36; 18.58; 24.37; 13.69; -11.91; 30.42; 35.79; 151.2; -15.08; 0.0; -0.02; 0.0; 0.0; 0.0; 0.69; -14.41; -0.18; 0.0; -0.18; 3.17; 3.17; -37.97; 0.05; -34.93; 116.62; 1.48; -37.97
2019-09-30; 105.19; 19.87; 18.3; 38.16; 12.11; 4.02; -14.47; -4.33; 13.71; 157.06; -10.85; 0.0; -87.18; 0.0; 0.0; 0.0; -0.09; -98.13; -49.92; 0.0; -49.92; 14.83; 14.83; -37.94; -1.01; -74.04; -27.2; 6.21; -37.94
2019-06-30; 113.21; 19.5; 16.09; 35.59; 7.22; -2.46; -0.21; -7.18; -17.63; 131.18; -12.72; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7; -12.02; 0.0; 0.0; 0.0; 8.02; 8.02; -37.84; -1.83; -31.65; 87.06; 6.85; -37.84
