Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 5020.0; 806.0; -854.0; -48.0; 3911.0; 1184.0; 0.0; -1.0; -2120.0; 2514.0; -694.0; 0.0; 0.0; 496.0; 456.0; 952.0; 243.0; 501.0; -27.0; 0.0; -27.0; -3891.0; -3891.0; -285.0; -512.0; -4715.0; -1700.0; 0.0; -285.0
2022-06-30; 6217.0; 833.0; -110.0; 723.0; -1655.0; -1556.0; 0.0; 0.0; 202.0; 6952.0; -433.0; 0.0; 38.0; -788.0; -160.0; -948.0; 255.0; -1088.0; -19.0; 0.0; -19.0; -3260.0; -3260.0; -313.0; -340.0; -3932.0; 1932.0; 0.0; -313.0
2022-03-31; 1172.0; 824.0; -52.0; 772.0; -4627.0; -1423.0; 0.0; 2.0; 656.0; 2513.0; -488.0; 0.0; -112.0; 2093.0; 0.0; 2093.0; 215.0; 1708.0; 1167.0; 0.0; 1167.0; -2750.0; -2750.0; -330.0; -451.0; -2364.0; 1857.0; 0.0; -330.0
2021-12-31; 1105.0; 833.0; -1079.0; -246.0; -1534.0; 1173.0; 0.0; -2.0; 2781.0; 3674.0; -426.0; 0.0; 0.0; 1631.0; 111.0; 1742.0; 132.0; 1448.0; -1951.0; 0.0; -1951.0; -2707.0; -2707.0; -354.0; -691.0; -5703.0; -581.0; 0.0; -354.0
2021-09-30; 1030.0; 854.0; -3489.0; -2635.0; 182.0; -326.0; 0.0; 1.0; 565.0; -1148.0; -360.0; 0.0; 0.0; -1933.0; -1.0; -1934.0; 240.0; -2054.0; -1018.0; 0.0; -1018.0; -910.0; -910.0; -370.0; -464.0; -2762.0; -5824.0; 0.0; -370.0
2021-06-30; 8802.0; 890.0; -8209.0; -7319.0; -2224.0; -472.0; 0.0; -1.0; -75.0; 1380.0; -297.0; 0.0; 51.0; -5417.0; -111.0; -5528.0; 21444.0; 15670.0; -2453.0; -1716.0; -4169.0; -954.0; -954.0; -381.0; -466.0; -5970.0; 11074.0; 0.0; -381.0
2021-03-31; 64.0; 866.0; -174.0; 692.0; -1723.0; -408.0; 0.0; 5.0; -251.0; 454.0; -228.0; 0.0; -51.0; 0.0; 1.0; 1.0; 11.0; -267.0; 172.0; 693.0; 865.0; 23.0; 23.0; -379.0; -493.0; 16.0; 209.0; 0.0; -379.0
2020-12-31; 574.0; 869.0; -422.0; 447.0; -863.0; 585.0; 0.0; -17.0; 161.0; 1328.0; -380.0; 0.0; 436.0; -348.0; -122.0; -470.0; -19.0; -433.0; -1366.0; 1024.0; -342.0; 5.0; 5.0; -377.0; -343.0; -1057.0; -204.0; 0.0; -377.0
2020-09-30; -609.0; 849.0; -141.0; 708.0; -767.0; 750.0; 0.0; -2.0; 1129.0; 1321.0; -619.0; 0.0; -53.0; 0.0; 4.0; 4.0; -79.0; -747.0; -216.0; 0.0; -216.0; 0.0; 0.0; -378.0; -355.0; -949.0; -339.0; 0.0; -378.0
2020-06-30; 276.0; 849.0; -969.0; -120.0; 1239.0; 812.0; 0.0; 6.0; 429.0; 538.0; -735.0; 0.0; -383.0; 169.0; 41.0; 210.0; -81.0; -989.0; 555.0; 0.0; 555.0; 2.0; 2.0; -378.0; -329.0; -150.0; -601.0; 0.0; -378.0
2020-03-31; -10218.0; 877.0; 11831.0; 12708.0; 1856.0; -397.0; 0.0; -6.0; -3257.0; -768.0; -903.0; 0.0; 0.0; -169.0; 77.0; -92.0; -93.0; -1088.0; 2729.0; 0.0; 2729.0; 4.0; 4.0; -377.0; -335.0; 2021.0; 165.0; 0.0; -377.0
2019-12-31; 262.0; 864.0; 1742.0; 2606.0; -357.0; -540.0; 0.0; -9.0; -463.0; 2409.0; -1332.0; 0.0; 0.0; -174.0; -75.0; -249.0; -105.0; -1686.0; -19.0; 0.0; -19.0; -61.0; -61.0; -344.0; -298.0; -722.0; 49.0; 0.0; -344.0
2019-09-30; 1367.0; 580.0; 519.0; 1099.0; 337.0; -562.0; 0.0; 97.0; 227.0; 2787.0; -1045.0; 0.0; -129.0; -197.0; 17.0; -180.0; -341.0; -1695.0; 372.0; 0.0; 372.0; -497.0; -497.0; -348.0; -340.0; -813.0; 303.0; 0.0; -348.0
2019-06-30; 1367.0; 895.0; 262.0; 1157.0; -679.0; 744.0; 0.0; -77.0; -198.0; 2622.0; -1169.0; 0.0; 325.0; -595.0; 56.0; -539.0; 23.0; -1360.0; 275.0; 0.0; 275.0; -499.0; -499.0; -352.0; -345.0; -921.0; 341.0; 0.0; -352.0
2019-03-31; 259.0; 919.0; 43.0; 962.0; -1018.0; -4.0; 0.0; -20.0; 441.0; 1623.0; -1217.0; 0.0; -325.0; 0.0; 2.0; 2.0; 20.0; -1520.0; 573.0; 0.0; 573.0; -883.0; -883.0; -354.0; -256.0; -920.0; -817.0; 0.0; -354.0
2018-12-31; 1195.0; 573.0; 414.0; 987.0; 1986.0; 750.0; 0.0; 0.0; 489.0; 2727.0; -861.0; 0.0; -3369.0; -171.0; -16.0; -187.0; -358.0; -4775.0; 110.0; 0.0; 110.0; -675.0; -675.0; -317.0; -340.0; -1222.0; -3310.0; 0.0; -317.0
2018-09-30; 941.0; 571.0; 56.0; 627.0; -484.0; 149.0; 0.0; 0.0; -420.0; 1182.0; -844.0; 0.0; -453.0; -104.0; 1.0; -103.0; 23.0; -1377.0; 994.0; 0.0; 994.0; -397.0; -397.0; -207.0; -204.0; 186.0; -9.0; 0.0; -207.0
2018-06-30; 1235.0; 550.0; 114.0; 664.0; -321.0; -374.0; 0.0; 0.0; 529.0; 2386.0; -704.0; 0.0; 0.0; -77.0; 15.0; -62.0; 26.0; -740.0; -6.0; 0.0; -6.0; -876.0; -876.0; -211.0; -206.0; -1299.0; 347.0; 0.0; -211.0
2018-03-31; 235.0; 546.0; 0.0; 546.0; 96.0; 440.0; 0.0; 0.0; -919.0; -137.0; -748.0; 0.0; 0.0; -41.0; 0.0; -41.0; 11.0; -778.0; 4346.0; 0.0; 4346.0; -1315.0; -1315.0; -219.0; -255.0; 2557.0; 1642.0; 0.0; -219.0
2017-12-31; 2125.0; 558.0; -1141.0; -583.0; -797.0; -57.0; 0.0; 0.0; 1306.0; 2745.0; -789.0; 0.0; 0.0; -13.0; -60.0; -73.0; 81.0; -781.0; 78.0; 0.0; 78.0; -731.0; -731.0; -195.0; -196.0; -1044.0; 920.0; 0.0; -195.0
2017-09-30; 1004.0; 533.0; 139.0; 672.0; -640.0; 56.0; 0.0; 0.0; 278.0; 1906.0; -636.0; 0.0; -29.0; -53.0; 36.0; -17.0; 77.0; -605.0; 163.0; 0.0; 163.0; -406.0; -406.0; -202.0; -215.0; -660.0; 641.0; 0.0; -202.0
2017-06-30; 574.0; 536.0; -37.0; 499.0; 11.0; -157.0; 0.0; 0.0; -139.0; 853.0; -620.0; 0.0; 0.0; -111.0; 4.0; -107.0; 68.0; -659.0; -6.0; 0.0; -6.0; -454.0; -454.0; -186.0; -264.0; -910.0; -716.0; 0.0; -186.0
2017-03-31; 101.0; 551.0; 44.0; 595.0; 333.0; 264.0; 0.0; 0.0; 382.0; 1108.0; -608.0; 0.0; -220.0; -566.0; 20.0; -546.0; 21.0; -1353.0; 2034.0; 0.0; 2034.0; -262.0; -262.0; -190.0; -59.0; 1523.0; 1278.0; 0.0; -190.0
2016-12-31; 289.0; 518.0; 103.0; 621.0; -465.0; -141.0; 0.0; 0.0; 142.0; 1015.0; -732.0; 0.0; 0.0; -48.0; -20.0; -68.0; 50.0; -750.0; -7.0; 0.0; -7.0; 260.0; 260.0; -190.0; -154.0; -91.0; 174.0; 0.0; -190.0
2016-09-30; 219.0; 525.0; 345.0; 870.0; 67.0; -315.0; 0.0; 0.0; -643.0; 405.0; -707.0; 0.0; 0.0; -69.0; 19.0; -50.0; 36.0; -721.0; -506.0; 0.0; -506.0; 139.0; 139.0; -190.0; -172.0; -729.0; -1045.0; 0.0; -190.0
2016-06-30; 783.0; 514.0; -13.0; 501.0; -601.0; 160.0; 0.0; 0.0; 1001.0; 2267.0; -684.0; 0.0; 0.0; -105.0; 1.0; -104.0; 19.0; -769.0; -333.0; -188.0; -521.0; -50.0; 934.0; -170.0; -295.0; -52.0; 1446.0; 0.0; -170.0
2016-03-31; -78.0; 505.0; 157.0; 662.0; 325.0; 226.0; 0.0; 0.0; -259.0; 330.0; -668.0; 0.0; 0.0; -66.0; 0.0; -66.0; 7.0; -727.0; -559.0; 188.0; -371.0; 241.0; 241.0; -169.0; -123.0; -422.0; -819.0; 0.0; -169.0
2015-12-31; 168.0; 420.0; 550.0; 970.0; 361.0; -6.0; 0.0; 0.0; -338.0; 820.0; -714.0; 0.0; -1218.0; -106.0; -4.0; -110.0; 29.0; -2013.0; 672.0; 0.0; 672.0; -188.0; -188.0; -170.0; -38.0; 276.0; -917.0; 0.0; -170.0
2015-09-30; 958.0; 366.0; 127.0; 493.0; 752.0; -16.0; 0.0; 0.0; -380.0; 1069.0; -511.0; 0.0; 0.0; -72.0; 0.0; -72.0; 11.0; -572.0; -6.0; 0.0; -6.0; -153.0; -153.0; -171.0; -4.0; -334.0; 163.0; 0.0; -171.0
2015-06-30; 839.0; 369.0; 64.0; 433.0; -512.0; -103.0; 0.0; 0.0; -267.0; 994.0; -374.0; 0.0; 0.0; -107.0; 3.0; -104.0; 10.0; -468.0; -6.0; 0.0; -6.0; -403.0; -403.0; -136.0; -178.0; -723.0; -197.0; 0.0; -136.0
2015-03-31; 903.0; 363.0; 9.0; 372.0; 691.0; 205.0; 0.0; 0.0; -43.0; 1190.0; -378.0; 0.0; 0.0; -42.0; 1.0; -41.0; 31.0; -388.0; 107.0; 0.0; 107.0; -188.0; -188.0; -136.0; -1.0; -218.0; 584.0; 0.0; -136.0
2014-12-31; 805.0; 386.0; -7.0; 379.0; 1218.0; -55.0; 0.0; 0.0; -702.0; 388.0; -520.0; 0.0; 10.0; -63.0; -3.0; -66.0; 57.0; -519.0; 374.0; 0.0; 374.0; -456.0; -456.0; -138.0; -9.0; -229.0; -360.0; 0.0; -138.0
2014-09-30; 679.0; 322.0; -51.0; 271.0; 585.0; 192.0; 0.0; 0.0; 101.0; 1078.0; -381.0; 0.0; -2789.0; -177.0; 0.0; -177.0; 4.0; -3343.0; 2627.0; 0.0; 2627.0; -297.0; -297.0; -141.0; -195.0; 1994.0; -271.0; 0.0; -141.0
2014-06-30; 864.0; 325.0; -88.0; 237.0; -300.0; 77.0; 0.0; 0.0; -240.0; 878.0; -287.0; 0.0; -42.0; -41.0; 3.0; -38.0; 46.0; -321.0; -20.0; 0.0; -20.0; -455.0; -455.0; -122.0; -1.0; -598.0; -41.0; 0.0; -122.0
2014-03-31; 207.0; 320.0; 48.0; 368.0; 139.0; -1000.0; 0.0; 0.0; 150.0; 766.0; -265.0; 0.0; 0.0; -123.0; 0.0; -123.0; 28.0; -360.0; 264.0; 0.0; 264.0; -676.0; -676.0; -123.0; 3.0; -532.0; -126.0; 0.0; -123.0
2013-12-31; 631.0; 332.0; -110.0; 222.0; 34.0; 1025.0; 0.0; 0.0; 495.0; 1355.0; -469.0; 0.0; 0.0; -37.0; 0.0; -37.0; 1.0; -505.0; -5.0; 0.0; -5.0; -441.0; -441.0; -126.0; -4.0; -576.0; 274.0; 0.0; -126.0
2013-09-30; 173.0; 299.0; 28.0; 327.0; 565.0; -875.0; 0.0; 0.0; -71.0; 407.0; -306.0; 0.0; 0.0; 1.0; -28.0; -27.0; 0.0; -333.0; -6.0; 0.0; -6.0; -1025.0; -1025.0; -129.0; 35.0; -1125.0; -1051.0; 0.0; -129.0
