Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 166.21; 19.68; 28.48; 48.16; -28.27; 0.0; 0.0; -2.06; -34.97; 179.4; -13.36; 0.0; 0.0; 0.0; 0.0; 0.0; -3.64; -17.0; 0.0; 0.0; 0.0; -97.24; -97.24; -46.37; 0.0; -143.6; 2.44; 14.08; -46.37
2022-06-30; 175.82; 18.93; 85.53; 104.46; -40.39; 0.0; 0.0; -54.16; -47.36; 232.92; -20.29; 0.0; 0.0; 0.0; 0.0; 0.0; -7.79; -28.08; 0.0; 0.0; 0.0; -98.55; -98.55; -48.73; 0.0; -147.28; 40.58; 14.41; -48.73
2022-03-31; 168.24; 18.61; 53.04; 71.65; -89.6; 0.0; 0.0; -62.93; -170.72; 69.16; -14.99; 0.0; 0.0; 0.0; 0.0; 0.0; -12.13; -27.12; 0.0; 0.0; 0.0; -62.06; -62.06; -47.5; 0.0; -109.56; -68.67; 15.18; -47.5
2021-12-31; 167.94; 19.44; 20.9; 40.34; 16.2; 0.0; 0.0; 5.01; -63.41; 144.87; -11.81; 0.0; 0.0; 0.0; 0.0; 0.0; -26.0; -37.81; 0.0; -0.06; -0.06; -75.65; -75.65; -42.27; 0.0; -117.99; -14.72; 13.79; -42.27
2021-09-30; 170.87; 20.82; -4.34; 16.48; -107.22; 0.0; 0.0; 12.44; 37.45; 224.79; -8.68; 0.0; 0.0; 0.0; 0.0; 0.0; -10.0; -18.68; 0.0; -0.06; -0.06; -66.77; -66.77; -41.86; 0.0; -108.69; 90.91; 14.06; -41.86
2021-06-30; 149.21; 17.73; -17.88; -0.16; -106.58; 0.0; 0.0; 47.17; 16.36; 165.42; -6.38; 0.0; 0.0; 0.0; 0.0; 0.0; -9.29; -15.66; 0.0; -0.06; -0.06; -65.85; -65.85; -42.2; 0.0; -108.11; 44.88; 13.9; -42.2
2021-03-31; 110.6; 24.5; 8.23; 32.72; -95.02; 0.0; 0.0; -12.06; -75.27; 68.06; -9.74; 0.0; 0.0; 0.0; 0.0; 0.0; -5.71; -15.45; 0.0; -0.06; -0.06; -79.47; -79.47; -44.28; 0.0; -123.8; -76.5; 14.18; -44.28
2020-12-31; 94.42; 21.17; -14.76; 6.41; -10.61; 0.0; 0.0; -46.62; -68.93; 31.89; -4.5; 0.0; -15.84; 0.0; 0.0; 0.0; 73.23; 52.89; 0.0; -0.06; -0.06; -68.16; -68.16; -38.63; 0.0; -106.85; -12.57; 12.86; -38.63
2020-09-30; 75.75; 20.98; -30.45; -9.47; -15.56; 0.0; 0.0; 34.65; 72.42; 138.7; -6.61; 0.0; 0.0; 0.0; 0.0; 0.0; 6.2; -0.42; 0.0; -0.06; -0.06; -21.04; -21.04; -38.38; 0.0; -59.48; 85.52; 13.06; -38.38
2020-06-30; 46.2; 20.21; -49.12; -28.92; 190.61; 0.0; 0.0; 55.53; 283.74; 301.02; -7.99; 0.0; 0.0; 0.0; 0.0; 0.0; -6.68; -14.66; 0.0; -0.05; -0.05; -0.01; -0.01; -38.44; 0.0; -38.5; 251.57; 13.04; -38.44
2020-03-31; 89.92; 19.54; 71.02; 90.56; -36.7; 0.0; 0.0; -60.14; -55.55; 124.93; -14.28; 0.0; 0.0; 0.0; 0.0; 0.0; -14.07; -28.35; 0.0; -0.05; -0.05; -69.97; -69.97; -40.48; 0.0; -110.5; -20.56; 13.53; -40.48
2019-12-31; 112.84; 18.08; 3.62; 21.7; 23.83; 0.0; 0.0; 56.48; -53.92; 80.62; -14.33; 0.0; 0.0; 0.0; 0.0; 0.0; -14.28; -28.61; 0.0; -0.05; -0.05; -63.49; -63.49; -35.93; 0.0; -99.47; -42.26; 13.5; -35.93
2019-09-30; 117.18; 18.37; -23.85; -5.48; -21.34; 0.0; 0.0; -1.31; 79.47; 191.18; -16.51; 0.0; 0.0; 0.0; 0.0; 0.0; -9.29; -25.8; 0.0; -0.05; -0.05; -80.43; -80.43; -35.74; 0.0; -116.22; 43.3; 11.89; -35.74
2019-06-30; 114.61; 16.8; 5.13; 21.93; -15.65; 0.0; 0.0; -3.08; -15.79; 120.75; -15.96; 0.0; 0.0; 0.0; 0.0; 0.0; -8.69; -24.65; 0.0; -0.05; -0.05; -61.27; -61.27; -36.07; 0.0; -97.4; -0.2; 11.67; -36.07
2019-03-31; 109.8; 15.99; 19.3; 35.3; -35.29; 0.0; 0.0; -1.59; -18.02; 127.08; -12.67; 0.0; 0.0; 0.0; 0.0; 0.0; -10.41; -23.08; 0.0; -0.05; -0.05; -72.34; -72.34; -37.89; 0.0; -110.28; -6.93; 11.24; -37.89
