Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 533.0; 271.0; 191.0; 462.0; -398.0; -379.0; 149.0; 182.0; -446.0; 549.0; 368.0; 0.0; -2576.0; 0.0; 0.0; 0.0; -203.0; -2411.0; 1823.0; 1151.0; 2974.0; -332.0; -332.0; -480.0; 57.0; 2219.0; 260.0; 32.0; -480.0
2022-06-30; 748.0; 273.0; 165.0; 438.0; 290.0; -285.0; -214.0; -141.0; -350.0; 836.0; -296.0; 0.0; -50.0; 0.0; 0.0; 0.0; 788.0; 442.0; -23.0; 2.0; -21.0; -755.0; -755.0; -486.0; 26.0; -1236.0; -18.0; 32.0; -486.0
2022-03-31; 861.0; 275.0; 129.0; 404.0; -517.0; -81.0; 397.0; 67.0; -134.0; 1131.0; -89.0; 0.0; -1352.0; 0.0; 0.0; 0.0; 0.0; -1441.0; -315.0; 217.0; -98.0; -751.0; -751.0; -491.0; 60.0; -1280.0; -1600.0; 24.0; -491.0
2021-12-31; 1005.0; 276.0; -259.0; 17.0; 220.0; 172.0; 282.0; -275.0; 399.0; 1421.0; -1591.0; 0.0; 1539.0; 0.0; 0.0; 0.0; -80.0; -132.0; -349.0; -13.0; -362.0; -286.0; -286.0; -489.0; 39.0; -1098.0; 145.0; 33.0; -489.0
2021-09-30; 1262.0; 273.0; -195.0; 78.0; -459.0; -53.0; 238.0; -138.0; -412.0; 928.0; 1269.0; 0.0; 0.0; 0.0; 0.0; 0.0; -943.0; 326.0; 1021.0; 170.0; 1191.0; -326.0; -326.0; -441.0; -167.0; 257.0; 1439.0; 25.0; -441.0
2021-06-30; 1079.0; 280.0; -366.0; -86.0; 536.0; -252.0; -101.0; -299.0; -116.0; 877.0; -210.0; 0.0; -343.0; 0.0; 0.0; 0.0; 1023.0; 470.0; -18.0; -610.0; -628.0; -452.0; -452.0; -443.0; 76.0; -1447.0; -90.0; 38.0; -443.0
2021-03-31; 968.0; 284.0; 183.0; 467.0; -494.0; -37.0; 283.0; -272.0; -520.0; 915.0; -200.0; 0.0; -490.0; 0.0; 0.0; 0.0; 0.0; -690.0; -980.0; 647.0; -333.0; -1046.0; -1046.0; -453.0; 51.0; -1781.0; -1591.0; 25.0; -453.0
2020-12-31; 1159.0; 303.0; -276.0; 27.0; 318.0; 290.0; 307.0; -452.0; 463.0; 1649.0; -1580.0; 0.0; 2495.0; 0.0; 0.0; 0.0; -58.0; 857.0; -511.0; -115.0; -626.0; -670.0; -670.0; -451.0; 27.0; -1720.0; 860.0; 29.0; -451.0
2020-09-30; 1122.0; 285.0; -248.0; 37.0; -587.0; -81.0; 54.0; 212.0; -402.0; 757.0; 1172.0; 0.0; -1.0; 0.0; 0.0; 0.0; -491.0; 680.0; 2223.0; -2110.0; 113.0; 0.0; 0.0; -408.0; -19.0; -314.0; 1159.0; 34.0; -408.0
2020-06-30; 545.0; 272.0; -121.0; 151.0; 938.0; -185.0; -131.0; -44.0; 578.0; 1274.0; -416.0; 0.0; -1141.0; 0.0; 0.0; 0.0; 575.0; -982.0; 2136.0; -2368.0; -232.0; 0.0; 0.0; -410.0; 6.0; -636.0; -321.0; 35.0; -410.0
2020-03-31; 743.0; 256.0; 101.0; 357.0; -610.0; -48.0; 206.0; -364.0; -816.0; 284.0; -29.0; 0.0; 0.0; 0.0; 0.0; 0.0; -26.0; -55.0; -1010.0; 2477.0; 1467.0; -720.0; -720.0; -409.0; 117.0; 455.0; 624.0; 28.0; -409.0
2019-12-31; 736.0; 270.0; 98.0; 368.0; 341.0; 250.0; 263.0; 125.0; 979.0; 2083.0; -323.0; 0.0; 167.0; 0.0; 0.0; 0.0; -69.0; -225.0; -225.0; -1113.0; -1338.0; -337.0; -337.0; -411.0; -15.0; -2101.0; -209.0; 34.0; -411.0
2019-09-30; 1431.0; 260.0; -617.0; -357.0; -352.0; -74.0; 171.0; 17.0; -238.0; 836.0; -55.0; 0.0; -447.0; 0.0; 0.0; 0.0; 34.0; -468.0; 795.0; -321.0; 474.0; -203.0; -203.0; -375.0; 57.0; -47.0; 289.0; 30.0; -375.0
2019-06-30; 857.0; 259.0; -138.0; 121.0; 705.0; -109.0; -291.0; -702.0; -397.0; 581.0; -200.0; 0.0; 163.0; 0.0; 0.0; 0.0; -7.0; -44.0; -427.0; 143.0; -284.0; -294.0; -294.0; -376.0; 114.0; -840.0; -294.0; 39.0; -376.0
2019-03-31; 920.0; 258.0; 79.0; 337.0; -570.0; -36.0; -139.0; -47.0; -792.0; 465.0; -265.0; 0.0; 0.0; 0.0; 0.0; 0.0; 42.0; -223.0; -745.0; 1815.0; 1070.0; -646.0; -646.0; -380.0; 157.0; 201.0; 442.0; 32.0; -380.0
2018-12-31; 762.0; 198.0; -56.0; 142.0; 487.0; 227.0; 379.0; 66.0; 1159.0; 2063.0; -23.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; -22.0; 186.0; -1816.0; -1630.0; -370.0; -370.0; -379.0; 57.0; -2322.0; -273.0; 36.0; -379.0
2018-09-30; 1197.0; 206.0; -560.0; -354.0; -342.0; -191.0; 182.0; 211.0; -140.0; 703.0; -161.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -161.0; 265.0; 105.0; 370.0; -473.0; -473.0; -323.0; 30.0; -396.0; 127.0; 25.0; -323.0
2018-06-30; 320.0; 200.0; 395.0; 595.0; 525.0; -202.0; -181.0; -282.0; -140.0; 775.0; -239.0; 0.0; -528.0; 0.0; 0.0; 0.0; 0.0; -767.0; 1823.0; -718.0; 1105.0; -650.0; -650.0; -327.0; 32.0; 160.0; 116.0; 39.0; -327.0
2018-03-31; 1052.0; 207.0; 124.0; 331.0; -413.0; -38.0; -144.0; -381.0; -976.0; 407.0; -274.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -274.0; -22.0; 1016.0; 994.0; -527.0; -527.0; -330.0; 92.0; 229.0; 369.0; 28.0; -330.0
2017-12-31; 703.0; 212.0; -23.0; 189.0; 363.0; 218.0; 431.0; -108.0; 904.0; 1796.0; -261.0; 0.0; 88.0; 0.0; 0.0; 0.0; 0.0; -173.0; 201.0; -1239.0; -1038.0; -388.0; -388.0; -329.0; 42.0; -1713.0; -83.0; 33.0; -329.0
2017-09-30; 1006.0; 209.0; -278.0; -69.0; -540.0; -55.0; 4.0; 189.0; -402.0; 535.0; -189.0; 0.0; 347.0; 0.0; 0.0; 0.0; 0.0; 158.0; -314.0; 36.0; -278.0; -717.0; -717.0; -288.0; 11.0; -1272.0; -553.0; 27.0; -288.0
2017-06-30; 500.0; 195.0; -2.0; 193.0; 607.0; -86.0; 13.0; -408.0; 126.0; 819.0; -168.0; 0.0; 169.0; 0.0; 0.0; 0.0; 0.0; 1.0; -594.0; 643.0; 49.0; -608.0; -608.0; -289.0; 94.0; -754.0; 90.0; 38.0; -289.0
2017-03-31; 633.0; 200.0; 231.0; 431.0; -454.0; -95.0; -443.0; -629.0; -1621.0; -557.0; -287.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -287.0; -516.0; 1587.0; 1071.0; -461.0; -461.0; -292.0; 60.0; 378.0; -434.0; 39.0; -292.0
2016-12-31; 69.0; 208.0; 551.0; 759.0; 296.0; 183.0; 552.0; -159.0; 872.0; 1700.0; -290.0; 0.0; -218.0; 0.0; 0.0; 0.0; 0.0; -508.0; -120.0; 208.0; 88.0; -874.0; -874.0; -293.0; 47.0; -1032.0; 55.0; 38.0; -293.0
2016-09-30; 548.0; 207.0; -57.0; 150.0; -238.0; -58.0; 176.0; 223.0; 103.0; 801.0; -291.0; 0.0; 275.0; 0.0; 0.0; 0.0; 0.0; -16.0; 268.0; -475.0; -207.0; -415.0; -415.0; -264.0; 28.0; -858.0; -69.0; 30.0; -264.0
2016-06-30; 471.0; 201.0; 10.0; 211.0; 377.0; 14.0; -184.0; -98.0; 109.0; 791.0; -189.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -189.0; 354.0; -238.0; 116.0; -125.0; -125.0; -268.0; 98.0; -179.0; 417.0; 42.0; -268.0
2016-03-31; 557.0; 207.0; 72.0; 279.0; -404.0; -77.0; -135.0; -674.0; -1290.0; -454.0; -316.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -316.0; -539.0; 2246.0; 1707.0; -1187.0; -1187.0; -269.0; -44.0; 207.0; -532.0; 30.0; -269.0
2015-12-31; -716.0; 231.0; 1355.0; 1586.0; 912.0; 265.0; 163.0; 106.0; 1446.0; 2316.0; -309.0; 0.0; 42.0; 0.0; 0.0; 0.0; -544.0; -811.0; 586.0; -1327.0; -741.0; -619.0; -619.0; -272.0; 19.0; -1613.0; -169.0; 38.0; -272.0
2015-09-30; 7268.0; 206.0; -7018.0; -6812.0; -725.0; -133.0; 545.0; 698.0; 385.0; 841.0; -355.0; 0.0; 3417.0; 0.0; 0.0; 0.0; -185.0; 2877.0; -309.0; -2584.0; -2893.0; -871.0; -871.0; -241.0; 32.0; -3973.0; 81.0; 32.0; -241.0
2015-06-30; 427.0; 225.0; 220.0; 445.0; 415.0; -3.0; -366.0; -65.0; -19.0; 853.0; -349.0; 0.0; 219.0; 0.0; 0.0; 0.0; 296.0; 166.0; -478.0; 826.0; 348.0; -632.0; -632.0; -246.0; 48.0; -482.0; 123.0; 30.0; -246.0
2015-03-31; 312.0; 232.0; 363.0; 595.0; -558.0; -178.0; 317.0; -770.0; -1189.0; -282.0; -441.0; 0.0; -81.0; 0.0; 0.0; 0.0; 939.0; 417.0; -247.0; 2154.0; 1907.0; -1500.0; -1500.0; -249.0; 27.0; 185.0; 204.0; 36.0; -249.0
2014-12-31; 507.0; 262.0; -102.0; 160.0; 347.0; 437.0; 368.0; 594.0; 1746.0; 2413.0; -535.0; 0.0; -7.0; 0.0; 0.0; 0.0; 0.0; -542.0; -1038.0; 162.0; -876.0; -680.0; -680.0; -251.0; 31.0; -1776.0; 12.0; 37.0; -251.0
2014-09-30; 902.0; 264.0; -562.0; -298.0; -233.0; -272.0; 37.0; 645.0; 177.0; 781.0; -402.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -402.0; -883.0; 630.0; -253.0; -300.0; -300.0; -237.0; 51.0; -739.0; -461.0; 36.0; -237.0
2014-06-30; 642.0; 271.0; 51.0; 322.0; 375.0; -54.0; -85.0; -255.0; -19.0; 945.0; -381.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -381.0; -59.0; -326.0; -385.0; -252.0; -252.0; -238.0; 72.0; -803.0; -251.0; 33.0; -238.0
