Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; 378.7; 57.8; -149.3; -91.5; -237.7; 0.0; 0.0; 12.5; -152.1; 66.3; -24.2; 0.0; -133.8; 0.0; 144.8; 144.8; -5.1; -18.3; -18.8; 206.9; 188.1; -143.4; -143.4; -135.9; -14.1; -105.3; -39.3; 0.0; -135.9
2022-09-30; 336.0; 60.7; -31.3; 29.4; -89.5; -86.6; 53.5; 83.3; 34.0; 399.4; -40.2; 0.0; -0.1; 198.9; -66.0; 132.9; -1.2; 91.4; 0.0; -242.2; -242.2; -71.0; -71.0; -129.0; -13.5; -455.7; 7.8; 19.3; -129.0
2022-06-30; 294.8; 56.8; 19.3; 76.1; -165.8; -69.8; 48.3; 134.2; -26.0; 344.9; -18.3; 0.0; -0.1; -0.9; 66.0; 65.1; -1.2; 45.5; 0.0; -39.5; -39.5; -163.2; -163.2; -130.2; -3.1; -336.0; 39.9; 17.6; -130.2
2022-03-31; 49.4; 62.5; 189.8; 252.3; -82.6; -58.1; 99.9; 22.0; -210.9; 90.8; -45.3; 0.0; -5.9; -46.1; 0.0; -46.1; 1.3; -96.0; 0.0; 32.3; 32.3; 8.8; 8.8; -130.1; -1.5; -90.5; -97.0; 15.7; -130.1
2021-12-31; 238.9; 58.9; 17.0; 75.9; -77.7; -78.3; -29.7; -103.5; -326.8; -12.0; -36.7; 0.0; -10.5; -1.5; 0.0; -1.5; 0.0; -48.7; 0.0; 99.0; 99.0; -18.0; -18.0; -130.1; -2.9; -52.0; -122.2; 15.5; -130.1
2021-09-30; 74.6; 54.1; 57.0; 111.1; 5.6; -69.5; -9.3; 25.5; 18.4; 204.1; -43.3; 0.0; -2205.5; -4.5; 0.0; -4.5; -1.1; -2254.4; 1485.6; 484.8; 1970.4; -29.3; -29.3; -124.2; -16.3; 1800.6; -260.2; 13.8; -124.2
2021-06-30; 269.0; 45.8; 20.3; 66.1; 42.1; -44.9; 75.0; 96.4; 126.4; 461.5; -24.5; 0.0; 0.0; -8.9; 0.0; -8.9; -2.1; -35.5; 0.0; 0.4; 0.4; -35.9; -35.9; -124.2; -4.0; -163.7; 271.9; 13.5; -124.2
2021-03-31; 410.3; 45.9; -157.7; -111.8; -100.3; -48.1; 98.2; 40.1; -49.6; 248.9; -25.1; 0.0; 0.1; -0.2; 0.0; -0.2; -1.4; -26.6; 0.0; -126.3; -126.3; -45.3; -45.3; -124.4; -5.9; -301.9; -88.5; 12.9; -124.4
2020-12-31; 590.4; 44.0; -357.6; -313.6; -85.5; -40.3; 20.9; 101.8; 69.7; 346.5; -27.0; 0.0; -283.1; 0.0; 0.0; 0.0; 0.0; -310.1; 0.0; 125.9; 125.9; -34.6; -34.6; -124.3; -4.2; -37.2; 25.8; 11.5; -124.3
2020-09-30; 263.7; 45.0; -131.2; -86.2; -19.5; 71.8; 25.8; 0.2; 148.3; 325.8; -21.9; 0.0; -5.0; 37.9; -43.9; -6.0; 6.0; -26.9; 0.0; -399.1; -399.1; 27.0; 27.0; -118.5; 0.0; -490.6; -179.4; 11.4; -118.5
