Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 388.04; 153.98; -85.68; 68.31; -1.23; -137.14; 107.58; -223.23; 1.02; 457.36; -72.45; 0.0; -6704.77; 16.47; -7.69; 8.78; -1158.98; -7927.42; 1698.61; -112.43; 1586.18; -66.68; -66.68; -171.18; -8.75; 1339.57; -6145.57; 65.02; -171.18
2022-06-30; 128.91; 139.44; -160.6; -21.16; -15.23; 62.58; 39.85; 17.79; 785.54; 893.29; -61.15; 0.0; 0.0; 14.15; -7.88; 6.26; -238.19; -293.07; 3578.36; -199.46; 3378.9; -84.8; -84.8; -171.76; -5.97; 3116.38; 3692.72; 27.31; -171.76
2022-03-31; 348.09; 142.7; -84.59; 58.1; -313.06; -31.41; 144.86; 37.2; 136.78; 542.97; -46.33; 0.0; 0.9; 3.92; -9.86; -5.94; -0.02; -51.4; -0.64; -277.76; -278.4; -54.92; -54.92; -132.54; -0.55; -466.41; 18.29; 30.4; -132.54
2021-12-31; 387.73; 144.1; -23.61; 120.5; 75.08; -52.53; -32.96; -32.48; 72.89; 581.11; -42.76; 0.0; 2.47; 8.43; -2.69; 5.74; 2.14; -32.42; 2.19; 1899.25; 1901.44; -72.78; -72.78; -132.63; -9.4; 1686.62; 2243.28; 21.72; -132.63
2021-09-30; 451.46; 145.52; 8.74; 154.26; 74.07; -190.78; -20.36; 34.38; -181.37; 424.36; -40.45; 0.0; 0.0; 5.31; -7.46; -2.14; 0.65; -41.95; -0.59; -0.0; -0.59; -244.73; -244.73; -132.92; -42.7; -420.95; -39.53; 57.67; -132.92
2021-06-30; 504.97; 146.58; -33.38; 113.2; -59.63; -33.2; 109.58; -42.17; 75.43; 693.6; -66.04; 0.0; 0.0; 8.19; -4.2; 3.99; 10.62; -51.43; -1.22; -184.0; -185.21; -88.61; -88.61; -133.84; 0.0; -407.67; 243.52; 19.58; -133.84
2021-03-31; 473.24; 150.55; -2.88; 147.66; -318.57; -48.88; 223.29; 7.61; -93.49; 527.42; -34.84; 0.0; 0.0; 19.21; -14.58; 4.63; 2.94; -27.28; 1.53; -426.0; -424.47; -67.83; -67.83; -114.11; 0.0; -606.41; -75.13; 22.07; -114.11
2020-12-31; 448.54; 149.82; -101.06; 48.76; 64.15; -45.56; 55.0; 3.31; 119.31; 616.61; 67.05; 0.0; 0.0; 2.91; -5.3; -2.39; 10.13; 74.79; -539.01; -227.9; -766.91; -35.94; -35.94; -113.69; 0.0; -916.53; -177.66; 21.37; -113.69
2020-09-30; 320.11; 148.44; 62.84; 211.28; 15.53; 42.04; 138.9; 75.45; 205.98; 737.37; -35.53; 0.0; 0.0; 49.11; -10.73; 38.38; 1.05; 3.91; -671.84; 114.4; -557.44; -21.75; -21.75; -113.54; 0.0; -692.73; 56.88; 58.46; -113.54
2020-06-30; 291.32; 146.58; 26.96; 173.55; 405.54; 214.96; -316.89; 20.97; 315.22; 780.09; -49.14; 0.0; 0.0; 26.18; -3.46; 22.71; 47.64; 21.21; -461.83; -225.6; -687.44; -21.25; -21.25; -113.55; -1.2; -823.43; -12.1; 19.52; -113.55
