Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-03-31; -1110.0; 100.0; 1181.0; 1281.0; -13.0; -6.0; 0.0; 0.0; 119.0; 261.0; 50.0; 0.0; -9.0; 0.0; -9.0; -9.0; 0.0; 32.0; 0.0; 0.0; 0.0; 0.0; 0.0; -19.0; -13.0; -32.0; 256.0; 0.0; -19.0
2017-12-31; -66.0; 100.0; 212.0; 312.0; 0.0; 8.0; 0.0; 0.0; -69.0; 208.0; -51.0; 0.0; 1.0; 0.0; -21.0; -21.0; 16.0; -55.0; -93.0; 0.0; -93.0; 0.0; 0.0; -59.0; -19.0; -171.0; -21.0; 0.0; -59.0
2017-09-30; 87.0; 97.0; 16.0; 113.0; -73.0; -16.0; 0.0; 0.0; -195.0; -4.0; -62.0; 0.0; -54.0; 0.0; -12.0; -12.0; 7.0; -121.0; 0.0; 0.0; 0.0; 0.0; 0.0; -21.0; -10.0; -31.0; -139.0; 0.0; -21.0
2017-06-30; -424.0; 100.0; 464.0; 564.0; 68.0; 23.0; 0.0; -2.0; 140.0; 275.0; -49.0; 0.0; -2.0; 0.0; -5.0; -5.0; -315.0; -371.0; 0.0; 0.0; 0.0; 0.0; 0.0; -59.0; -6.0; -65.0; -149.0; 0.0; -59.0
2017-03-31; 0.0; 109.0; 58.0; 167.0; 5.0; 1.0; 0.0; -6.0; 37.0; 218.0; 113.0; 0.0; -3.0; 0.0; -54.0; -54.0; 13.0; 69.0; 0.0; 0.0; 0.0; 0.0; 0.0; -16.0; -15.0; -31.0; 286.0; 0.0; -16.0
2016-12-31; -219.0; 120.0; 481.0; 601.0; -67.0; 7.0; 0.0; 0.0; 13.0; 272.0; -24.0; 0.0; -59.0; 0.0; -39.0; -39.0; 15.0; -107.0; 0.0; 0.0; 0.0; 0.0; 0.0; -59.0; -3.0; -62.0; 65.0; 0.0; -59.0
2016-09-30; 0.0; 120.0; -23.0; 97.0; -64.0; -16.0; 0.0; -250.0; -351.0; -271.0; -25.0; 0.0; -283.0; 0.0; 0.0; 0.0; 297.0; -11.0; -23.0; 0.0; -23.0; 0.0; 0.0; -18.0; -18.0; -59.0; -333.0; 0.0; -18.0
2016-06-30; 109.0; 135.0; 62.0; 197.0; 34.0; 72.0; 0.0; 0.0; 32.0; 355.0; -39.0; 0.0; -33.0; 0.0; -64.0; -64.0; -287.0; -423.0; 0.0; 0.0; 0.0; 0.0; 0.0; -59.0; 5.0; -54.0; -140.0; 0.0; -59.0
2016-03-31; -130.0; 126.0; -185.0; -59.0; 85.0; -109.0; 0.0; 258.0; 398.0; 177.0; -58.0; 0.0; -385.0; 0.0; -10.0; -10.0; 15.0; -438.0; 342.0; 0.0; 342.0; -23.0; -23.0; -14.0; -2.0; 303.0; 89.0; 0.0; -14.0
2015-12-31; 82.0; 123.0; 20.0; 143.0; -3.0; 42.0; 0.0; 11.0; -56.0; 205.0; -57.0; 0.0; -85.0; 0.0; -17.0; -17.0; -5.0; -164.0; 0.0; 0.0; 0.0; -3.0; -3.0; -58.0; -1.0; -62.0; -15.0; 0.0; -58.0
2015-09-30; 189.0; 121.0; -163.0; -42.0; -94.0; 30.0; 0.0; -11.0; -1.0; 141.0; -61.0; 0.0; -16.0; 0.0; -14.0; -14.0; 5.0; -86.0; 0.0; 0.0; 0.0; -15.0; -15.0; -16.0; -6.0; -37.0; -53.0; 0.0; -16.0
2015-06-30; -363.0; 123.0; 214.0; 337.0; -22.0; 61.0; 0.0; 18.0; -33.0; 5.0; -42.0; 0.0; -2.0; 0.0; -113.0; -113.0; -71.0; -228.0; 0.0; 0.0; 0.0; -30.0; -30.0; -1.0; 1.0; -30.0; -76.0; 0.0; -1.0
2015-03-31; 34.0; 124.0; 10.0; 134.0; 107.0; -108.0; 0.0; -6.0; 125.0; 282.0; -48.0; 0.0; -5.0; 0.0; -11.0; -11.0; 16.0; -48.0; 0.0; 0.0; 0.0; 0.0; 0.0; -12.0; 8.0; -4.0; 109.0; 0.0; -12.0
2014-12-31; 163.0; 127.0; 38.0; 165.0; -73.0; 24.0; 0.0; -6.0; -45.0; 324.0; -56.0; 0.0; -769.0; 0.0; -131.0; -131.0; 0.0; -956.0; -129.0; 0.0; -129.0; 0.0; 0.0; 0.0; -1.0; -130.0; -817.0; 0.0; 0.0
2014-09-30; 88.0; 124.0; 27.0; 151.0; 17.0; 41.0; 0.0; -6.0; 12.0; 220.0; 20.0; 0.0; -414.0; 0.0; -115.0; -115.0; 0.0; -509.0; 0.0; 0.0; 0.0; 0.0; 0.0; -17.0; -9.0; -26.0; -410.0; 0.0; -17.0
2014-06-30; 29.0; 131.0; 131.0; 262.0; 38.0; 56.0; 0.0; -68.0; -151.0; 226.0; -21.0; 0.0; -6.0; 0.0; -72.0; -72.0; 0.0; -99.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -1.0; -2.0; -62.0; 0.0; -1.0
2014-03-31; 61.0; 142.0; -31.0; 111.0; 104.0; -83.0; 0.0; -14.0; 223.0; 396.0; -88.0; 0.0; -13.0; 0.0; -10.0; -10.0; 0.0; -111.0; 0.0; 0.0; 0.0; 0.0; 0.0; -10.0; -3.0; -13.0; 299.0; 0.0; -10.0
2013-12-31; 166.0; 138.0; 83.0; 221.0; -170.0; 19.0; 0.0; -15.0; -79.0; 348.0; -76.0; 0.0; -24.0; 0.0; -2.0; -2.0; 0.0; -102.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; 0.0; -1.0; 220.0; 0.0; -1.0
2013-09-30; 38.0; 141.0; -8.0; 133.0; -74.0; 32.0; 0.0; -6.0; -70.0; 59.0; 29.0; 0.0; -2.0; 0.0; 0.0; 0.0; 0.0; 27.0; 0.0; 0.0; 0.0; 0.0; 0.0; -12.0; 217.0; 205.0; 307.0; 0.0; -12.0
2013-06-30; -1113.0; 150.0; 1063.0; 328.0; 62.0; 64.0; 0.0; -93.0; -96.0; 81.0; 19.0; 0.0; 1.0; 0.0; -2.0; -2.0; 0.0; 18.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 823.0; 823.0; 842.0; 0.0; 0.0
2013-03-31; 332.0; 144.0; -42.0; 102.0; 126.0; -90.0; 0.0; -44.0; 294.0; 415.0; 590.0; 0.0; -3.0; 0.0; -7.0; -7.0; 0.0; 580.0; 0.0; 0.0; 0.0; 0.0; 0.0; -9.0; -189.0; -198.0; 798.0; 0.0; -9.0
2012-12-31; 1411.0; 129.0; -53.0; 76.0; -163.0; 32.0; 0.0; 3.0; -245.0; 92.0; -51.0; 0.0; -1926.0; 0.0; -1.0; -1.0; 0.0; -1978.0; -235.0; 0.0; -235.0; 0.0; 0.0; 0.0; 1852.0; 1617.0; -269.0; 0.0; 0.0
2012-09-30; -83.0; 125.0; -83.0; 42.0; -25.0; -21.0; 0.0; -1.0; -59.0; -87.0; -64.0; 0.0; -228.0; 0.0; -2.0; -2.0; 0.0; -294.0; 0.0; 0.0; 0.0; 0.0; 0.0; -11.0; 255.0; 244.0; -123.0; 0.0; -11.0
2012-06-30; -2744.0; 53.0; 0.0; 53.0; 0.0; 0.0; 0.0; 0.0; -34.0; -480.0; 171.0; 0.0; 305.0; 0.0; 0.0; -254.0; 0.0; 222.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.0; -1273.0; -1276.0; -1831.0; 0.0; 0.0
2011-06-30; 704.0; 430.0; 0.0; 430.0; 0.0; 0.0; 0.0; 0.0; 106.0; 1331.0; -475.0; 0.0; -397.0; 0.0; 0.0; -9.0; 0.0; -881.0; 0.0; 0.0; 0.0; 0.0; 0.0; -10.0; 280.0; 270.0; 942.0; 0.0; 0.0
