Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; 1468.0; 1048.0; -231.0; 817.0; 116.0; -141.0; 0.0; 1358.0; 2110.0; 4628.0; -855.0; -318.0; 0.0; 0.0; 0.0; 0.0; 235.0; -938.0; 0.0; -1564.0; -1564.0; -408.0; -408.0; -791.0; -86.0; -2849.0; 839.0; 102.0; -791.0
2022-09-30; 1395.0; 1047.0; -776.0; 271.0; 1111.0; -401.0; 0.0; -680.0; -781.0; 778.0; -515.0; -78.0; -60.0; 0.0; 0.0; 0.0; -102.0; -755.0; 0.0; 2070.0; 2070.0; -616.0; -616.0; -794.0; -43.0; 617.0; 614.0; 106.0; -794.0
2022-06-30; 1338.0; 999.0; -791.0; 208.0; -1346.0; -446.0; 0.0; -637.0; -4.0; 1286.0; -479.0; -41.0; 53.0; 0.0; 0.0; 0.0; -151.0; -618.0; -2.0; -23.0; -25.0; -1036.0; -1036.0; -798.0; -23.0; -1882.0; -1273.0; 109.0; -798.0
2022-03-31; 1126.0; 1014.0; -858.0; 156.0; 556.0; -587.0; 0.0; -550.0; -897.0; 476.0; -439.0; -50.0; 35.0; 0.0; 0.0; 0.0; -64.0; -518.0; 0.0; 6.0; 6.0; -743.0; -743.0; -745.0; -263.0; -1745.0; -1813.0; 103.0; -745.0
2021-12-31; 771.0; 1144.0; 461.0; 1605.0; -173.0; 220.0; 0.0; 462.0; 1001.0; 3161.0; -954.0; -50.0; -277.0; 0.0; 0.0; 0.0; 56.0; -1225.0; 374.0; -72.0; 302.0; -320.0; -320.0; -745.0; -811.0; -1574.0; 356.0; 99.0; -745.0
2021-09-30; 1473.0; 1158.0; -559.0; 599.0; -690.0; 76.0; 0.0; -449.0; 95.0; 1932.0; -433.0; -78.0; 0.0; 0.0; 0.0; 0.0; 133.0; -378.0; -259.0; 10.0; -249.0; -993.0; -993.0; -751.0; -70.0; -2063.0; -575.0; 116.0; -751.0
2021-06-30; 1088.0; 1132.0; -192.0; 940.0; 1092.0; -20.0; 0.0; -300.0; -499.0; 1326.0; -360.0; -28.0; 25.0; 0.0; 0.0; 0.0; 20.0; -343.0; -21.0; -38.0; -59.0; -632.0; -632.0; -756.0; -128.0; -1575.0; -528.0; 143.0; -756.0
2021-03-31; 813.0; 1123.0; -121.0; 1002.0; -799.0; -113.0; 0.0; -560.0; -934.0; 723.0; -387.0; -32.0; 1043.0; 0.0; 0.0; 0.0; -42.0; 582.0; -286.0; -13.0; -299.0; -375.0; -375.0; -705.0; -165.0; -1544.0; -253.0; 84.0; -705.0
2020-12-31; 215.0; 1153.0; -76.0; 1077.0; 751.0; 523.0; 0.0; -886.0; -412.0; 1370.0; -623.0; -36.0; -438.0; 0.0; 0.0; 0.0; 288.0; -809.0; -1025.0; 19.0; -1006.0; 9.0; 9.0; -706.0; -101.0; -1804.0; -1199.0; 77.0; -706.0
2020-09-30; 185.0; 1164.0; -136.0; 1028.0; -596.0; 439.0; 0.0; 253.0; 625.0; 1622.0; -389.0; -30.0; 2341.0; 0.0; 0.0; 0.0; 174.0; 2096.0; 1.0; -15.0; -14.0; -4.0; -4.0; -688.0; -18.0; -724.0; 3026.0; 118.0; -688.0
2020-06-30; -3820.0; 4294.0; -295.0; 3999.0; 773.0; -155.0; 0.0; 1021.0; -368.0; 210.0; -458.0; -28.0; 234.0; 0.0; 0.0; 0.0; 3348.0; 3096.0; 756.0; -1382.0; -626.0; 4.0; 4.0; -724.0; -1026.0; -2372.0; 950.0; 72.0; -724.0
2020-03-31; 492.0; 728.0; 325.0; 1053.0; 390.0; -395.0; 0.0; -666.0; -59.0; 1132.0; -325.0; -78.0; 0.0; 0.0; 0.0; 0.0; -637.0; -1040.0; -13810.0; -663.0; -14473.0; -41.0; -41.0; -614.0; 16168.0; 1040.0; 1064.0; 63.0; -614.0
2019-12-31; 731.0; 686.0; 38.0; 724.0; 126.0; -11.0; 0.0; 46.0; 102.0; 1325.0; -746.0; -92.0; -9.0; 0.0; 0.0; 0.0; -97.0; -944.0; -2102.0; 1061.0; -1041.0; -27.0; -27.0; -612.0; 1251.0; -429.0; -46.0; 76.0; -612.0
