Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 1786.0; 525.0; 669.0; 1194.0; -372.0; -95.0; 66.0; 42.0; -117.0; 2863.0; -157.0; 0.0; -448.0; 16.0; -122.0; -106.0; -2.0; -713.0; -1000.0; 0.0; -1000.0; -144.0; -144.0; -929.0; -45.0; -2118.0; -40.0; 168.0; -929.0
2022-06-30; 1135.0; 525.0; 743.0; 1268.0; -452.0; 8.0; -13.0; -10.0; -601.0; 1802.0; -143.0; 0.0; -1101.0; 176.0; -16.0; 160.0; 776.0; -308.0; 0.0; 0.0; 0.0; -69.0; -69.0; -920.0; -14.0; -1003.0; 443.0; 165.0; -920.0
2022-03-31; 12.0; 525.0; 2465.0; 2990.0; 699.0; 53.0; -91.0; -20.0; -1162.0; 1840.0; -247.0; 0.0; -30.0; 12.0; -28.0; -16.0; -777.0; -1070.0; -500.0; 0.0; -500.0; -258.0; -258.0; -945.0; -91.0; -1794.0; -1042.0; 130.0; -945.0
2021-12-31; 376.0; 535.0; 480.0; 1015.0; 41.0; 35.0; 124.0; -25.0; 1814.0; 3205.0; -156.0; 0.0; 138.0; -30.0; -48.0; -78.0; -182.0; -278.0; -1000.0; 0.0; -1000.0; -37.0; -37.0; -894.0; -11.0; -1942.0; 976.0; 159.0; -894.0
2021-09-30; 2586.0; 523.0; 597.0; 1120.0; -422.0; 70.0; -20.0; -15.0; -453.0; 3253.0; -139.0; 0.0; -83.0; 0.0; -31.0; -31.0; 19.0; -234.0; -2500.0; 0.0; -2500.0; -88.0; -88.0; -900.0; -39.0; -3527.0; -531.0; 171.0; -900.0
2021-06-30; 1517.0; 519.0; 743.0; 1262.0; -281.0; -25.0; 31.0; 6.0; -463.0; 2316.0; -119.0; 0.0; -202.0; -325.0; -22.0; -347.0; 91.0; -577.0; 0.0; 0.0; 0.0; -31.0; -31.0; -894.0; -6.0; -931.0; 828.0; 166.0; -894.0
2021-03-31; 1722.0; 473.0; 824.0; 1297.0; 975.0; -69.0; -253.0; -8.0; -409.0; 2610.0; -165.0; 0.0; -1255.0; -252.0; -279.0; -531.0; -91.0; -2042.0; -1250.0; 0.0; -1250.0; -221.0; -221.0; -917.0; -89.0; -2477.0; -1932.0; 139.0; -917.0
2020-12-31; 1544.0; 427.0; 719.0; 1146.0; -837.0; -147.0; 214.0; -236.0; -774.0; 1916.0; -181.0; 0.0; -19938.0; 11317.0; -67.0; 11250.0; -108.0; -8977.0; 995.0; 0.0; 995.0; 8.0; 8.0; -858.0; -14.0; 131.0; -6889.0; 161.0; -858.0
2020-09-30; 353.0; 355.0; 2267.0; 2622.0; -702.0; -26.0; -21.0; -54.0; -725.0; 2250.0; -155.0; 0.0; -1000.0; 1186.0; -302.0; 884.0; 0.0; -271.0; 5189.0; 0.0; 5189.0; -165.0; -165.0; -861.0; -39.0; 4124.0; 6140.0; 173.0; -861.0
2020-06-30; -3346.0; 349.0; 4601.0; 4950.0; 744.0; -37.0; -4.0; 30.0; 962.0; 2566.0; -143.0; 0.0; -4741.0; -47.0; -78.0; -125.0; -14.0; -5023.0; 0.0; 0.0; 0.0; -19.0; -19.0; -856.0; 1.0; -874.0; -3305.0; 168.0; -856.0
