Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 163.0; 243.0; -8.0; 235.0; -177.0; -458.0; 0.0; -127.0; -790.0; -392.0; -650.0; 0.0; 0.0; 0.0; 0.0; 0.0; -19.0; -669.0; 1349.0; -45.0; 1304.0; 3.0; 3.0; -137.0; -10.0; 1160.0; 99.0; 0.0; -137.0
2022-06-30; 142.0; 242.0; -5.0; 237.0; 41.0; -392.0; 0.0; 142.0; -27.0; 352.0; -568.0; 0.0; 0.0; 0.0; 0.0; 0.0; -32.0; -600.0; -89.0; 45.0; -44.0; 3.0; 3.0; -137.0; 48.0; -130.0; -378.0; 0.0; -137.0
2022-03-31; 345.0; 345.0; 6.0; 351.0; -121.0; 213.0; 0.0; 48.0; 11.0; 707.0; -520.0; 0.0; 5.0; 0.0; 0.0; 0.0; -24.0; -539.0; -3.0; 0.0; -3.0; 4.0; 4.0; -136.0; -35.0; -170.0; -2.0; 0.0; -136.0
2021-12-31; 634.0; 282.0; -507.0; -225.0; -232.0; 92.0; 0.0; -2.0; -73.0; 336.0; -634.0; 0.0; 906.0; 0.0; 0.0; 0.0; -45.0; 227.0; -182.0; 0.0; -182.0; 3.0; 3.0; -129.0; -15.0; -323.0; 240.0; 0.0; -129.0
2021-09-30; 183.0; 250.0; -95.0; 155.0; 28.0; -221.0; 0.0; -113.0; -222.0; 116.0; -564.0; 0.0; -8.0; 0.0; 0.0; 0.0; -37.0; -609.0; 300.0; 0.0; 300.0; 3.0; 227.0; -127.0; 37.0; 437.0; -56.0; 0.0; -127.0
2021-06-30; 171.0; 244.0; -12.0; 232.0; 72.0; -132.0; 0.0; 83.0; 132.0; 535.0; -442.0; 0.0; 0.0; 0.0; 0.0; 0.0; -126.0; -568.0; -16.0; 0.0; -16.0; 11.0; 11.0; -127.0; -67.0; -199.0; -232.0; 0.0; -127.0
2021-03-31; 342.0; 338.0; 35.0; 373.0; 29.0; 168.0; 0.0; 29.0; 117.0; 832.0; -436.0; 0.0; 0.0; 0.0; 0.0; 0.0; 153.0; -283.0; -2.0; 0.0; -2.0; 9.0; 9.0; -126.0; -91.0; -210.0; 339.0; 0.0; -126.0
2020-12-31; 162.0; 280.0; -116.0; 164.0; -226.0; 62.0; 0.0; -56.0; -194.0; 132.0; -618.0; 0.0; 0.0; 0.0; 0.0; 0.0; 49.0; -569.0; 110.0; 0.0; 110.0; 146.0; 146.0; -116.0; -76.0; 64.0; -373.0; 0.0; -116.0
2020-09-30; 210.0; 226.0; 41.0; 267.0; 89.0; -133.0; 0.0; -98.0; -129.0; 348.0; -749.0; 0.0; 0.0; 0.0; 0.0; 0.0; -381.0; -1130.0; -902.0; 0.0; -902.0; 3.0; 3.0; -117.0; 752.0; -264.0; -1046.0; 0.0; -117.0
2020-06-30; 137.0; 221.0; 36.0; 257.0; 149.0; -72.0; 0.0; 53.0; 201.0; 595.0; -421.0; 0.0; 0.0; 0.0; 0.0; 0.0; -188.0; -609.0; 772.0; 0.0; 772.0; 3.0; 3.0; -118.0; 100.0; 757.0; 743.0; 0.0; -118.0
