Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2019-12-31; 66.7; 234.8; -5.6; 229.2; 101.3; -27.1; 128.4; -33.3; 5.8; 301.7; -361.0; 0.0; 0.0; 0.0; 58.1; 58.1; -5.3; -308.2; -1.3; 97.4; 96.1; 0.0; 0.0; -115.0; -1.5; -20.4; -26.9; 3.4; -115.0
2019-09-30; 370.9; 242.4; 89.6; 332.0; -73.1; 34.5; 24.5; 69.4; 110.7; 813.6; -276.7; 0.0; 0.0; 0.0; 27.9; 27.9; 6.2; -242.6; 1880.7; -1820.4; 60.3; -500.0; -500.0; -111.9; -76.3; -627.9; -56.9; 3.5; -111.9
2019-06-30; 144.6; 239.9; 2.6; 242.5; -57.9; -22.1; -16.6; -18.6; -115.5; 271.6; -263.4; 0.0; 0.0; 0.0; 12.6; 12.6; -7.3; -258.1; -700.7; 915.3; 214.6; -550.4; -550.4; -115.8; -2.8; -454.4; -440.9; 4.0; -115.8
2019-03-31; 103.4; 241.3; -11.4; 229.9; 32.6; 44.6; -119.4; -29.2; 28.8; 362.1; -309.0; 0.0; 0.0; 0.0; 36.3; 36.3; 1.3; -271.4; 462.6; 536.9; 999.5; -578.3; -578.3; -119.8; -4.5; 296.9; 387.6; 5.4; -119.8
2018-12-31; 21.1; 234.1; 71.7; 305.8; 130.0; 10.1; 115.2; -80.6; -20.7; 306.2; -371.4; 0.0; 0.0; 0.0; -3.6; -3.6; -2.4; -377.4; -0.4; 234.1; 233.7; -556.2; -556.2; -124.6; -1.2; -448.3; -519.5; 4.7; -124.6
2018-09-30; 357.6; 223.2; 84.7; 307.9; -10.2; 19.1; -16.8; 85.6; 128.9; 794.4; -263.1; 0.0; 0.0; 0.0; -0.4; -0.4; -8.6; -272.1; -104.5; -409.0; -513.5; -486.1; -486.1; -122.1; -1.0; -1122.7; -600.4; 5.2; -122.1
2018-06-30; 104.4; 142.1; -40.5; 101.6; -85.9; 18.6; -17.5; -2.7; -68.4; 137.6; -260.4; 0.0; 1154.2; 0.0; -8.4; -8.4; 135.6; 1021.0; 0.0; 295.4; 295.4; 0.0; 0.0; -170.9; -14.2; 110.3; 1268.9; 17.5; -170.9
2018-03-31; 62.9; 106.8; -0.2; 106.6; 46.2; 6.9; -24.2; 12.5; 90.1; 259.6; -174.8; 0.0; 0.0; 0.0; 2.3; 2.3; -1.6; -174.1; -28.5; 13.1; -15.4; 0.0; 0.0; -57.4; -4.9; -77.7; 7.8; 2.5; -57.4
2017-12-31; 36.3; 115.4; 1.7; 117.1; 17.6; -8.3; 20.0; 13.7; 16.6; 170.0; -200.0; 0.0; 0.0; 0.0; 0.9; 0.9; -0.3; -199.4; 2.6; 87.1; 89.7; 0.0; 0.0; -56.8; -3.5; 29.4; 0.0; 2.1; -56.8
2017-09-30; 160.7; 112.3; 69.0; 181.3; -33.9; 17.8; 10.0; 18.5; 37.0; 379.0; -181.0; 0.0; 0.0; 0.0; -0.8; -0.8; -0.1; -181.9; -1.0; -139.0; -140.0; -0.6; -0.6; -56.9; 0.6; -196.9; 0.2; 2.1; -56.9
2017-06-30; 76.02; 111.68; 33.07; 144.75; -37.35; 8.28; 3.13; -31.08; -93.79; 126.97; -208.2; 0.0; 0.0; 0.0; -14.73; -14.73; -0.85; -223.78; -1.03; 154.2; 153.16; 0.13; 0.13; -56.65; -0.03; 96.61; -0.19; 2.13; -56.65
2017-03-31; 63.48; 101.22; 18.43; 119.65; 51.55; -10.58; -23.14; -12.02; 53.59; 236.72; -175.4; 0.0; 0.0; 0.0; 2.03; 2.03; -2.35; -175.72; 143.84; -139.5; 4.34; 0.47; 0.47; -52.75; -12.77; -60.71; 0.29; 2.47; -52.75
2016-12-31; 57.8; 111.09; -10.56; 100.53; 33.8; -9.88; -17.84; -6.57; -47.09; 111.23; -265.06; 0.0; 0.0; 0.0; 86.99; 86.99; -1.0; -179.08; 2.06; 119.07; 121.14; -2.0; -2.0; -51.51; -0.57; 67.05; -0.81; 2.27; -51.51
2016-09-30; 158.55; 94.25; 84.69; 178.94; -23.55; 9.54; 31.1; -15.14; 26.4; 363.89; -318.31; 0.0; 0.0; 0.0; -0.45; -0.45; -0.3; -319.06; -2.03; 6.94; 4.91; 0.65; 0.65; -51.65; -0.02; -46.11; -1.28; 2.25; -51.65
2016-06-30; 76.14; 94.91; 40.85; 135.77; -73.75; 2.03; 9.79; -27.11; -122.11; 89.81; -282.78; 0.0; 0.0; 0.0; -15.46; -15.46; 0.04; -298.2; 346.85; -85.94; 260.91; 0.7; 0.7; -51.47; 0.0; 210.14; 1.74; 2.29; -51.47
2016-03-31; 68.71; 95.86; 34.01; 129.87; 33.2; 0.11; -31.16; -11.19; 40.3; 238.88; -220.85; 0.0; 0.0; 0.0; 25.93; 25.93; -2.84; -197.76; -28.98; 44.63; 15.64; 0.66; 0.66; -49.66; -7.51; -40.88; 0.24; 2.49; -49.66
2015-12-31; 41.83; 93.67; 25.2; 118.88; 30.48; -24.45; 11.62; -8.57; -29.72; 130.99; -213.71; 0.0; 0.0; 0.0; 0.42; 0.42; -0.44; -213.73; 182.16; -52.29; 129.86; 0.83; 0.83; -48.5; -0.04; 82.15; -0.6; 2.06; -48.5
2015-09-30; 140.56; 90.52; 73.91; 164.43; -22.43; 2.49; -2.11; 33.93; 46.86; 351.85; -151.61; 0.0; 0.0; 0.0; 64.69; 64.69; -0.13; -87.05; -150.05; -65.39; -215.44; 0.78; 0.78; -48.58; 0.0; -263.24; 1.56; 2.04; -48.58
2015-06-30; 66.24; 83.81; 30.09; 113.9; -30.04; -12.9; -20.19; -74.44; -160.69; 19.44; -147.68; 0.0; 0.0; 0.0; -15.02; -15.02; 0.06; -162.63; -0.83; -62.72; -63.56; 248.19; 248.19; -45.25; 0.0; 139.38; -3.81; 2.02; -45.25
2015-03-31; 53.16; 83.92; 26.85; 110.77; 31.04; -18.4; 17.32; -20.33; 49.64; 213.57; -187.22; 0.0; 0.0; 0.0; 1.65; 1.65; -0.72; -186.29; -153.81; 167.95; 14.13; 8.21; 8.21; -43.79; -4.31; -25.76; 1.52; 2.23; -43.79
2014-12-31; 45.77; 84.32; 15.09; 99.41; 32.79; -3.07; 10.59; 24.25; 29.83; 175.02; -203.12; 0.0; 0.0; 0.0; 11.66; 11.66; -5.53; -196.99; -1.1; 38.69; 37.59; 29.11; 29.11; -44.14; -1.86; 20.69; -1.28; 2.04; -44.14
2014-09-30; 149.76; 85.62; 73.75; 159.36; -39.5; 10.54; 11.8; 41.9; 57.78; 366.9; -221.81; 0.0; 0.0; 0.0; 20.95; 20.95; -0.66; -201.52; -4.63; -161.75; -166.38; 37.86; 37.86; -42.95; 1.17; -170.29; -4.92; 0.76; -42.95
2014-06-30; 55.82; 76.67; 20.66; 97.33; -27.48; -6.29; -17.62; -31.62; -108.15; 45.0; -208.79; 0.0; 0.0; 0.0; -15.09; -15.09; -0.31; -224.2; -6.75; 220.03; 213.28; 10.38; 10.38; -42.83; 0.05; 180.88; 1.69; 2.06; -42.83
2014-03-31; 70.97; 80.59; 32.21; 112.8; 16.89; -9.96; 1.42; 12.76; 54.54; 238.31; -218.33; 0.0; 0.0; 0.0; 3.52; 3.52; -1.23; -216.04; -27.9; 43.96; 16.06; 10.32; 10.32; -41.59; -2.48; -17.7; 4.58; 2.43; -41.59
2013-12-31; 43.06; 80.04; 12.89; 92.94; 17.75; -3.72; 5.77; -28.79; 13.7; 149.69; -222.11; 0.0; 0.0; 0.0; -2.27; -2.27; -0.11; -224.49; -1.4; 84.12; 82.72; 28.38; 28.38; -41.03; -0.71; 69.36; -5.44; 1.97; -41.03
2013-09-30; 135.09; 80.43; 60.41; 140.85; -27.13; 2.06; 26.93; 10.04; 45.86; 321.8; -158.99; 0.0; 0.0; 0.0; 43.42; 43.42; -0.52; -116.1; 246.01; -403.72; -157.7; 1.53; 1.53; -40.99; -2.6; -199.75; 5.95; 1.9; -40.99
2013-06-30; 69.45; 72.61; 21.81; 94.42; -12.96; -0.4; -53.05; 14.07; -126.2; 37.68; -217.01; 0.0; 0.0; 0.0; 18.93; 18.93; -2.6; -200.68; -101.21; 303.48; 202.27; 1.45; 1.45; -40.92; -1.46; 161.33; -1.67; 1.73; -40.92
2013-03-31; 53.26; 71.85; 21.66; 93.51; -2.31; 12.18; 28.21; -22.64; 46.87; 193.63; -181.99; 0.0; 0.0; 0.0; 80.23; 80.23; 1.12; -100.64; 220.01; -274.97; -54.96; 1.55; 1.55; -39.96; 0.2; -93.18; -0.19; 2.02; -39.96
2012-12-31; 47.7; 83.89; 18.61; 102.5; 43.15; 0.41; -11.96; -7.75; -5.05; 145.15; -211.78; 0.0; 0.0; 0.0; 14.93; 14.93; 0.83; -196.02; -21.04; 111.29; 90.24; 1.65; 1.65; -39.6; 0.03; 52.32; 1.45; 1.7; -39.6
2012-09-30; 141.07; 77.46; 72.44; 149.9; 10.31; 7.2; 1.54; -45.69; 59.81; 350.78; -180.81; 0.0; 0.0; 0.0; -2.21; -2.21; 1.49; -181.53; -0.86; -132.58; -133.43; 1.65; 1.65; -39.88; 0.13; -171.53; -2.27; 1.61; -39.88
2012-06-30; 64.46; 76.12; 28.38; 104.5; -79.66; -1.54; -3.29; 34.4; -129.75; 39.22; -227.65; 0.0; 0.0; 0.0; -19.66; -19.66; 1.52; -245.79; 141.53; 128.83; 270.36; 1.89; -20.68; -39.83; -0.35; 209.5; 2.93; 1.59; -39.83
2012-03-31; 29.24; 80.66; 0.67; 81.32; 28.6; -25.29; -5.45; -78.5; -46.6; 63.96; -189.97; 0.0; 0.0; 0.0; 14.54; 14.54; 1.43; -174.0; 170.39; -21.69; 148.7; 1.81; 1.81; -38.88; -1.41; 110.22; 0.19; 0.65; -38.88
2011-12-31; 21.31; 84.65; 12.09; 96.73; 25.63; -19.65; 17.09; 110.48; 6.88; 124.92; -184.78; 0.0; 0.0; 0.0; 1.09; 1.09; 0.92; -182.77; -1.73; -104.29; -106.02; 198.43; 198.43; -35.61; -0.01; 56.8; -1.05; 1.59; -35.61
2011-09-30; 136.39; 85.42; 44.66; 130.08; 16.98; 14.85; -31.09; -29.0; -0.14; 266.33; -167.12; 0.0; 0.0; 0.0; 5.84; 5.84; 1.74; -159.55; -19.01; -81.43; -100.44; 27.29; 27.29; -34.78; 0.46; -107.47; -0.69; 1.49; -34.78
2011-06-30; 45.52; 75.57; 11.28; 86.85; -64.59; -3.1; 19.18; -100.84; -156.31; -23.93; -189.6; 0.0; 0.0; 0.0; -19.31; -19.31; 1.79; -207.13; -3.0; 227.14; 224.14; 43.43; 43.43; -34.64; 0.06; 232.99; 1.94; 2.59; -34.64
2011-03-31; 32.96; 80.98; 16.11; 97.09; 20.34; -13.58; -2.16; -56.39; -34.67; 95.38; -155.94; 0.0; 0.0; 0.0; -0.44; -0.44; 4.31; -152.07; -9.02; 76.81; 67.78; 25.79; 25.79; -33.21; -1.25; 59.11; 2.42; 1.57; -33.21
2010-12-31; 6.55; 79.4; 17.84; 97.24; 32.77; -4.97; 17.36; 3.03; 3.54; 107.33; -170.33; 0.0; 0.0; 0.0; -0.58; -0.58; 3.78; -167.13; -2.76; 65.3; 62.54; 26.35; 26.35; -32.76; 0.12; 56.25; -3.54; 2.98; -32.76
2010-09-30; 115.86; 79.31; 49.97; 129.28; 12.33; 1.96; -39.46; 21.85; 16.41; 261.55; -132.1; 0.0; 0.0; 0.0; 0.31; 0.31; -1.36; -133.16; -17.93; -77.73; -95.65; 1.01; 1.01; -32.72; 0.12; -127.24; 1.15; 2.9; -32.72
2010-06-30; 54.53; 75.99; 38.08; 114.07; -77.6; -7.59; 42.42; -79.58; -81.75; 86.85; -134.37; 0.0; 0.0; 0.0; -17.48; -17.48; -1.08; -152.94; -3.39; 101.69; 98.3; 1.38; 1.38; -32.62; -0.49; 66.57; 0.48; 3.0; -32.62
2010-03-31; 31.68; 77.48; 21.92; 99.4; 21.07; -1.67; 10.0; -20.39; 20.89; 151.97; -103.27; 0.0; 0.0; 0.0; -0.24; -0.24; 0.69; -102.82; -9.21; -34.62; -43.83; 25.9; 25.9; -31.05; -1.19; -50.16; -1.02; 1.85; -31.05
2009-12-31; 11.38; 73.34; -13.84; 59.5; -2.84; 6.38; 23.89; -28.27; -0.02; 70.86; -94.86; 0.0; 0.0; 0.0; -1.44; -1.44; 1.56; -94.73; -0.83; 77.19; 76.35; 1.31; 1.31; -31.02; 0.09; 46.73; 0.11; 1.11; -31.02
2009-09-30; 81.14; 72.86; 27.95; 100.81; 27.05; 6.7; -17.68; -25.11; 10.1; 192.06; -122.01; 0.0; 0.0; 0.0; -0.38; -0.38; 0.06; -122.33; -146.36; 105.24; -41.12; 1.1; 1.1; -30.99; 0.09; -70.92; -1.19; 1.12; -30.99
2009-06-30; 38.38; 71.12; 17.44; 88.55; -60.57; 1.07; 6.17; 54.2; -14.08; 112.85; -186.86; 0.0; 0.0; 0.0; -18.16; -18.16; 0.57; -204.46; 296.45; -189.6; 106.85; 1.26; 1.26; -31.12; 0.1; 77.09; -14.51; 1.1; -31.12
2009-03-31; 44.16; 67.0; -19.2; 47.81; 19.21; -3.67; -27.5; -2.34; 11.16; 103.13; -151.9; 0.0; 0.0; 0.0; 0.26; 0.26; 0.73; -150.91; -8.76; 81.8; 73.04; 0.92; 0.92; -29.81; 0.17; 44.31; -3.46; 1.35; -29.81
