Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2016-02-29; 206.3; 69.4; 133.1; 202.5; -0.7; 99.9; -94.4; 10.5; -22.3; 386.5; -57.5; 10.1; -10.4; 0.0; 0.0; 0.0; 2551.2; 2493.4; -2265.4; -166.8; -2432.2; 45.4; 45.4; -108.5; -10.9; -2506.2; 394.0; 29.5; -108.5
2015-11-30; 159.3; 49.5; 179.9; 229.4; -34.7; -51.9; -62.0; -13.3; -129.7; 259.0; -5.5; 0.3; 0.0; 0.0; 0.0; 0.0; -106.3; -111.5; -252.0; 172.1; -79.9; 25.6; 25.6; -107.9; 7.6; -154.6; -11.7; -9.2; -107.9
2015-08-31; -1152.4; 91.7; 1320.1; 1411.8; -63.9; -113.1; 51.8; 11.0; -166.3; 93.1; -88.7; -10.4; 0.0; 0.0; 0.0; 0.0; -26.4; -125.5; -2.5; 5.2; 2.7; 93.6; 93.6; -107.1; -1.4; -12.2; -50.4; 9.2; -107.1
2015-05-31; 211.5; 0.8; 271.9; 272.7; 49.4; 181.7; 9.7; 34.5; 279.9; 764.1; -11.3; 0.0; 54.0; -391.4; 391.4; 0.0; -216.5; -173.8; -0.2; -421.5; -421.7; 1.1; 1.1; -107.0; -15.8; -543.4; 50.0; -9.6; -107.0
2015-02-28; -952.7; 92.4; 1237.7; 1330.1; 127.7; 146.1; -245.0; -83.5; -54.6; 322.8; -69.9; 0.0; 0.7; 0.0; 0.0; 0.0; -31.2; -100.4; -2.0; -108.7; -110.7; 23.5; 23.5; -106.5; -7.1; -200.8; 9.9; 42.9; -106.5
2014-11-30; 15.9; 95.4; 242.3; 337.7; -92.2; -299.0; 148.4; 16.5; -169.5; 184.1; -66.7; 0.0; 0.0; -11.5; 0.0; -11.5; -20.8; -99.0; -2.5; -14.5; -17.0; 28.1; 28.1; -106.2; -1.2; -96.3; -11.9; -14.5; -106.2
2014-08-31; 484.5; 96.0; -304.8; -208.8; -16.6; -92.1; 71.4; 13.5; -42.1; 233.6; -88.6; 0.0; -75.4; 402.9; 0.0; 402.9; 92.7; 331.6; -936.7; 407.3; -529.4; 27.1; 27.1; -105.5; -5.9; -613.7; -6.4; 14.5; -105.5
2014-05-31; -321.4; -72.9; 766.7; 693.8; 58.4; 175.5; -51.6; 28.0; 228.2; 600.6; 39.1; 0.0; 0.0; 0.0; 0.0; 0.0; -101.1; -62.0; -497.9; -3.9; -501.8; 16.3; 16.3; -105.4; -4.6; -595.5; -61.9; -45.5; -105.4
2014-02-28; 236.9; 149.7; 114.1; 263.8; 131.7; 196.4; -238.4; -80.7; -115.4; 385.3; -129.8; 0.0; -0.3; 0.0; 0.0; 0.0; -7.4; -137.5; -20.5; -88.0; -108.5; 17.1; 17.1; -105.1; -0.8; -197.3; 37.4; 13.7; -105.1
2013-11-30; 252.4; 138.0; 0.0; 138.0; -170.1; -192.0; 222.9; 53.8; 26.2; 416.6; -160.1; 0.0; -39.6; 0.0; 0.0; 0.0; 45.3; -154.4; -48.4; -48.5; -96.9; -61.7; -61.7; -105.6; 0.3; -263.9; -13.3; 14.8; -105.6
2013-08-31; 147.2; 139.8; 13.5; 153.3; 30.4; -172.6; 63.9; -0.6; -134.4; 166.1; -170.3; 0.0; 0.0; 0.0; 0.0; 0.0; -7.3; -177.6; -2.3; 97.2; 94.9; 32.0; 32.0; -104.8; 0.5; 22.6; 30.5; 17.0; -104.8
2013-05-31; 194.0; 120.5; 8.0; 128.5; -39.4; 290.9; -25.5; 19.4; 308.0; 630.5; -126.2; -4.8; -1.1; 1.8; -1.5; 0.3; -33.0; -164.8; -1162.2; 183.9; -978.3; 77.1; 77.1; -104.1; 0.8; -1004.5; -555.8; 14.2; -104.1
2013-02-28; 123.4; 112.8; 10.0; 122.8; 97.1; 98.9; -182.3; -52.4; 56.9; 303.1; -103.2; 0.0; -4749.1; -1.8; 0.0; -1.8; -0.3; -4854.4; 4597.1; 1.1; 4598.2; 357.2; 357.2; -101.3; -55.9; 4798.2; 247.0; 25.0; -101.3
2012-11-30; 216.5; 94.1; 4.6; 98.7; -74.1; -185.2; 172.8; 53.6; -160.5; 154.7; -78.7; 0.0; 0.0; 0.0; 0.0; 0.0; -2.6; -81.3; 725.7; -272.0; 453.7; -71.5; -71.5; -97.4; 1.3; 286.1; 360.3; 14.7; -97.4
2012-08-31; 252.2; 91.2; 12.1; 103.3; -35.8; -148.5; 53.3; -33.9; -31.6; 323.9; -96.5; 0.0; -268.6; 0.0; 0.0; 0.0; -0.2; -365.3; -16.9; 232.0; 215.1; -64.2; -64.2; -97.9; 0.2; 53.2; 13.5; 13.1; -97.9
2012-05-31; -83.5; 93.8; 159.4; 253.2; 50.4; 187.4; -15.7; 13.4; 102.9; 272.6; -94.4; 0.0; -328.6; 0.0; -39.6; -39.6; -1.0; -463.6; -8.0; 37.0; 29.0; -238.3; -238.3; -99.8; 0.8; -308.3; -501.2; 6.6; -99.8
2012-02-29; 280.7; 90.6; -28.6; 62.0; 60.5; 58.4; -249.4; 26.3; -53.2; 289.5; -76.8; -62.5; -249.1; 0.0; 0.0; 0.0; 0.0; -388.4; -7.5; 3.0; -4.5; 94.3; 94.3; -99.1; 1.0; -8.3; -102.3; 10.8; -99.1
2011-11-30; 183.1; 95.0; -63.0; 32.0; -52.0; -216.8; 238.5; -31.2; -40.3; 174.8; -63.0; 57.5; -57.5; 0.0; 0.0; 0.0; 0.0; -63.0; -345.6; 0.0; -345.6; -50.9; -50.9; -95.4; 0.0; -491.9; -388.7; 12.1; -95.4
2011-08-31; 94.1; 91.5; 7.7; 99.2; -63.1; -12.1; 108.9; -3.0; 121.8; 315.1; -91.8; -57.5; 0.0; 0.0; 0.0; 0.0; 0.0; -149.3; -2.5; 0.0; -2.5; 55.7; 55.7; -94.3; 0.0; -41.1; 122.8; 12.3; -94.3
2011-05-31; 256.2; 96.6; -288.9; -192.3; 25.6; 120.9; 33.7; 24.9; 348.5; 412.4; -101.3; 0.0; -0.1; 0.0; 0.0; 0.0; 9.2; -92.2; -2.6; 0.0; -2.6; -132.9; -132.9; -97.8; 0.1; -233.2; 89.5; 10.3; -97.8
2011-02-28; 215.1; 90.1; 345.1; 435.2; 25.2; 41.6; -56.2; -76.1; -29.5; 620.8; -148.1; -18.0; 5.0; 0.0; 0.0; 0.0; 429.1; 268.0; -2.4; 0.0; -2.4; -454.0; -454.0; -100.3; 2.2; -554.5; 337.7; 11.8; -100.3
2010-11-30; 201.8; 88.4; 67.1; 155.5; -45.8; -204.9; 126.4; 21.3; -147.0; 210.3; -69.8; 0.0; -6.3; 0.0; 0.0; 0.0; -4.4; -80.5; -250.9; 0.0; -250.9; -89.3; -89.3; -87.9; 0.1; -428.0; -295.7; 14.3; -87.9
2010-08-31; 146.3; 85.8; -95.3; -9.5; -2.2; -148.3; 81.1; 37.8; -28.0; 108.8; -128.1; 0.0; -129.7; 0.0; 0.0; 0.0; 251.4; -6.4; -38.4; 0.0; -38.4; -89.1; -89.1; -88.5; -0.4; -216.4; -112.3; 8.4; -88.5
2010-05-31; -22.1; 83.1; 235.4; 318.5; 1.6; 167.3; -7.6; -72.1; 69.8; 366.2; -38.7; -3.0; -100.5; 0.0; 0.0; 0.0; 103.4; -38.8; -3.4; 0.0; -3.4; -64.0; -64.0; -88.8; 1.6; -154.6; 167.6; 14.3; -88.8
2010-02-28; 228.7; 81.5; -6.9; 74.6; -20.0; 141.7; -49.4; 23.5; 146.0; 449.3; -117.7; 0.0; 21.7; 0.0; 0.0; 0.0; 5.1; -90.9; -3.4; 0.0; -3.4; 30.4; 30.4; -88.7; 0.7; -61.0; 295.4; 14.8; -88.7
2009-11-30; 239.2; 80.7; 9.2; 89.9; 2.4; -143.9; 173.5; 44.5; 65.5; 394.6; -121.5; 0.0; 0.0; 0.0; 0.0; 0.0; 10.0; -111.5; -6.3; 0.0; -6.3; 2.4; 2.4; -84.2; 2.0; -86.1; 200.5; 14.7; -84.2
2009-08-31; 165.2; 78.8; -20.0; 58.8; -74.1; 34.5; -42.6; -15.9; 38.6; 262.6; -116.0; 0.0; -3.0; 0.0; 0.0; 0.0; 4.9; -114.1; -2.7; 0.0; -2.7; -14.1; -14.1; -85.0; -1.0; -102.8; 46.5; 12.0; -85.0
2009-05-31; 174.9; 68.2; -99.3; -31.1; 103.6; 166.8; -19.0; 46.0; 356.5; 500.3; -109.2; 0.0; 0.0; 0.0; 0.0; 0.0; -6.8; -116.0; 35.5; -181.5; -146.0; 0.0; 0.0; -85.0; -2.6; -233.6; 155.0; 12.6; -85.0
2009-02-28; 804.1; 236.7; -1166.1; -929.4; -28.8; -213.8; 36.5; 124.8; -251.0; -376.3; -302.0; 0.0; -50.6; 0.0; 0.0; 0.0; 2259.8; 1907.2; -21.1; -396.8; -417.9; -893.9; -893.9; -263.2; -18.4; -1593.4; -52.7; 33.3; -263.2
